timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
117780306,117779364,396321,-0.17272727,-0.33484846,0.046969697,nan,0
118773952,118773010,396321,-0.20454545,-0.5401515,-0.056060605,nan,0
119767550,119766609,396321,0.09015151,-0.3901515,-0.040151514,nan,0
120782835,120781893,396321,0.1719697,-0.38181818,-0.1030303,nan,0
121776422,121775479,396321,0.26060605,-0.3469697,-0.22121212,nan,0
122770048,122769107,396321,0.23636363,-0.305303,-0.26363635,nan,0
123763685,123762744,396321,0.25681818,-0.23636363,-0.25151515,nan,0
124779088,124778147,396321,0.3621212,-0.061363634,-0.19924241,nan,0
125772609,125771668,396321,0.275,-0.11969697,-0.30833334,nan,0
126766261,126765320,396321,0.305303,0.08181818,-0.2962121,nan,0
127781458,127780513,396321,0.23939393,0.18030302,-0.27045453,nan,0
128775453,128774512,396321,0.21969697,0.03712121,-0.3590909,nan,0
129769016,129768075,396321,0.2590909,0.19772726,-0.24469696,nan,0
130762672,130761731,396321,0.1560606,0.19924241,-0.25984848,nan,0
131778041,131777100,396321,0.0530303,0.18257575,-0.33484846,nan,0
132771690,132770749,396321,0.020454545,0.3371212,-0.19924241,nan,0
133765277,133764336,396321,-0.04242424,0.325,-0.17272727,nan,0
134780451,134779506,396321,-0.086363636,0.19242424,-0.25984848,nan,0
135773995,135773054,396321,-0.086363636,0.30151513,-0.16742423,nan,0
136767619,136766678,396321,-0.21287878,0.23333332,-0.09621212,nan,0
137782895,137781954,396321,-0.3212121,0.12954545,-0.12575758,nan,0
138776440,138775499,396321,-0.29469696,0.14545454,-0.22651514,nan,0
139770019,139769077,396321,-0.2962121,0.15530303,-0.02121212,nan,0
140785215,140784274,396321,-0.2840909,0.08863636,-0.056060605,nan,0
141778928,141777987,396321,-0.29166666,0.09015151,-0.006060606,nan,0
142772452,142771511,396321,-0.33863634,0.112878785,-0.0022727272,nan,0
143766009,143765068,396321,-0.3121212,0.028787877,-0.00075757573,nan,0
144781242,144780298,396321,-0.29166666,0.015151515,-0.045454543,nan,0
145774879,145773937,396321,-0.2871212,-0.018181818,-0.017424243,nan,0
146768501,146767560,396321,-0.34772727,-0.07954545,-0.05833333,nan,0
147783703,147782762,396321,-0.3310606,-0.02651515,0.011363636,nan,0
148777214,148776270,396321,-0.32575756,-0.17045455,0.006818182,nan,0
149770905,149769964,396321,-0.33484846,-0.19166666,-0.0810606,nan,0
150764673,150763732,396321,-0.29090908,-0.19696969,-0.061363634,nan,0
151779875,151778934,396321,-0.26893938,-0.19469696,-0.028787877,nan,0
152773478,152772537,396321,-0.2340909,-0.29696968,-0.02651515,nan,0
153767097,153766155,396321,-0.18712121,-0.26742423,-0.056060605,nan,0
154782286,154781345,396321,-0.08863636,-0.3333333,-0.023484848,nan,0
155775859,155774917,396321,-0.0075757573,-0.42499998,0.08484848,nan,0
156769489,156768548,396321,0.043181818,-0.43106058,0.03939394,nan,0
157784877,157783935,396321,0.2340909,-0.34545454,-0.071969695,nan,0
158778468,158777526,396321,0.34242424,-0.3469697,-0.1621212,nan,0
159772026,159771085,396321,0.40378785,-0.012121212,-0.23863636,nan,0
160765604,160764662,396321,0.3098485,-0.03333333,-0.34848484,nan,0
161780793,161779852,396321,0.29772726,0.10227273,-0.27954546,nan,0
162774499,162773531,396321,0.20378788,0.26590908,-0.27196968,nan,0
163768119,163767178,396321,0.01590909,0.2901515,-0.24924241,nan,0
164783278,164782336,396321,-0.07954545,0.28484848,-0.18484847,nan,0
165776815,165775874,396321,-0.18257575,0.17575757,-0.19166666,nan,0
166770428,166769487,396321,-0.17045455,0.12954545,-0.17121212,nan,0
167764137,167763196,396321,-0.20681818,0.071969695,-0.0810606,nan,0
168779355,168778415,396321,-0.2340909,0.06363636,-0.090909086,nan,0
169772816,169771875,396321,-0.25984848,-0.04090909,-0.028030302,nan,0
170766423,170765482,396321,-0.2340909,-0.034848485,-0.00075757573,nan,0
171781630,171780688,396321,0.63863635,-0.02651515,0.2189394,nan,0
172775759,172774817,396321,0.6462121,-0.009848485,0.2151515,nan,0
173769264,173768323,396321,0.6393939,-0.009848485,0.23484848,nan,0
174784479,174783537,396321,0.64469695,-0.008333333,0.21060605,nan,0
175778076,175777134,396321,0.6462121,-0.009848485,0.20833333,nan,0
176772148,176771207,396321,0.64772725,-0.006818182,0.16136363,nan,0
