timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
22814535,-0.2818173,0.37704325,-0.033200566,0.014778346,0.0,0.0,1
22834520,-0.28233716,0.37804088,-0.032684345,0.014778346,0.0,0.0,1
22854441,-0.28276896,0.3785926,-0.032259386,0.014778346,0.0,0.0,1
22874408,-0.28302494,0.37873998,-0.032011796,0.014778346,0.0,0.0,1
22894403,-0.2833978,0.37816253,-0.031633496,0.014778346,0.0,0.0,1
22914318,-0.2835994,0.37672797,-0.031415742,0.014778346,0.0,0.0,1
22934291,-0.28485736,0.37450016,-0.03010329,0.014778346,0.0,0.0,1
22954295,-0.28719008,0.37092987,-0.027737701,0.014778346,0.0,0.0,1
22974215,-0.28965178,0.36619326,-0.02525664,0.014778346,0.0,0.0,1
22994182,-0.2923769,0.36011678,-0.022518741,0.014778346,0.0,0.0,1
23014133,-0.29441002,0.35285485,-0.020489773,0.014778346,0.0,0.0,1
23034070,-0.29650438,0.34433421,-0.018380977,0.014778346,0.0,0.0,1
23054037,-0.29943895,0.3347318,-0.015403284,0.014778346,0.0,0.0,1
23074005,-0.30249113,0.3239965,-0.012359015,0.014778346,0.0,0.0,1
23094170,-0.30622044,0.31164896,-0.008604763,0.014778346,0.0,0.0,1
23113908,-0.31098026,0.2982984,-0.0038651517,0.014778346,0.0,0.0,1
23133869,-0.31608316,0.283557,0.001148546,0.014778346,0.0,0.0,1
23153833,-0.32192805,0.26780745,0.0068951524,0.014778346,0.0,0.0,1
23173789,-0.32849184,0.25144964,0.013246939,0.014778346,0.0,0.0,1
23193765,-0.33535638,0.23454033,0.0198866,0.014778346,0.0,0.0,1
23213709,-0.34278482,0.21732868,0.027009178,0.014778346,0.0,0.0,1
23233760,-0.35081217,0.2000506,0.0346501,0.014778346,0.0,0.0,1
23253612,-0.35888785,0.18291311,0.042277474,0.014778346,0.0,0.0,1
23273588,-0.36773735,0.1656096,0.050603904,0.014778346,0.0,0.0,1
23293689,-0.37581167,0.14835544,0.057984542,0.014778346,0.0,0.0,1
23313486,-0.38299355,0.13096748,0.064591825,0.014778346,0.0,0.0,1
23333444,-0.39124686,0.11324238,0.07218551,0.014778346,0.0,0.0,1
23353409,-0.39899266,0.09561664,0.07907946,0.014778346,0.0,0.0,1
23373427,-0.4056883,0.077962436,0.08500433,0.014778346,0.0,0.0,1
23393336,-0.41295895,0.060707133,0.09150954,0.014778346,0.0,0.0,1
23413281,-0.4189536,0.043930463,0.096574046,0.014778346,0.0,0.0,1
23433259,-0.42318106,0.027820759,0.10005244,0.014778346,0.0,0.0,1
23453199,-0.4270049,0.012385749,0.10319551,0.014778346,0.0,0.0,1
23473197,-0.42958865,-0.0024865486,0.10509647,0.014778346,0.0,0.0,1
23493286,-0.4306881,-0.016884698,0.10572877,0.014778346,0.0,0.0,1
23515592,-0.4316156,-0.031104501,0.10619981,0.014778346,0.0,0.0,1
23533073,-0.4307249,-0.045037698,0.104935676,0.014778346,0.0,0.0,1
23552998,-0.42932048,-0.058943473,0.10335057,0.014778346,0.0,0.0,1
23572953,-0.42812636,-0.07243677,0.10194401,0.014778346,0.0,0.0,1
23592914,-0.42545816,-0.085214324,0.09916446,0.014778346,0.0,0.0,1
23612870,-0.42274067,-0.09723079,0.09649855,0.014778346,0.0,0.0,1
23632855,-0.4197613,-0.10859082,0.093487956,0.014778346,0.0,0.0,1
23652793,-0.4147937,-0.119034484,0.08871901,0.014778346,0.0,0.0,1
23672771,-0.41002843,-0.12882821,0.0843628,0.014778346,0.0,0.0,1
23692803,-0.40533242,-0.13779737,0.079968914,0.014778346,0.0,0.0,1
23712663,-0.39948842,-0.14615773,0.07456525,0.014778346,0.0,0.0,1
23732626,-0.39393032,-0.15422647,0.06954765,0.014778346,0.0,0.0,1
23752583,-0.38828972,-0.16191721,0.06436525,0.014778346,0.0,0.0,1
23772536,-0.3817125,-0.1696949,0.058428705,0.014778346,0.0,0.0,1
23792540,-0.37628037,-0.1772328,0.053652033,0.014778346,0.0,0.0,1
23812453,-0.37064794,-0.18471453,0.04845391,0.014778346,0.0,0.0,1
23832419,-0.36405298,-0.19236031,0.0425944,0.014778346,0.0,0.0,1
23852374,-0.35873306,-0.19950673,0.037953306,0.014778346,0.0,0.0,1
23872343,-0.35368943,-0.206594,0.033440653,0.014778346,0.0,0.0,1
23892415,-0.34840885,-0.2133105,0.028747626,0.014778346,0.0,0.0,1
23912245,-0.34361294,-0.21958299,0.02459594,0.014778346,0.0,0.0,1
23937230,-0.33683988,-0.2268929,0.0185528,0.014778346,0.0,0.0,1
23952167,-0.3325109,-0.2305911,0.014829833,0.014778346,0.0,0.0,1
23972121,-0.32759947,-0.2348631,0.010566304,0.014778346,0.0,0.0,1
23992080,-0.32272434,-0.23833959,0.006248218,0.014778346,0.0,0.0,1
24012046,-0.31730258,-0.240459,0.0015130865,0.014778346,0.0,0.0,1
24031998,-0.31192064,-0.24143112,-0.0031840394,0.014778346,0.0,0.0,1
24051961,-0.30558172,-0.24094589,-0.00875296,0.014778346,0.0,0.0,1
24076956,-0.29722303,-0.23840296,-0.0160138,0.014778346,0.0,0.0,1
24091932,-0.29200485,-0.23582903,-0.020634446,0.014778346,0.0,0.0,1
24111832,-0.28411907,-0.23121162,-0.027560806,0.014778346,0.0,0.0,1
24136791,-0.27448407,-0.2237811,-0.035980556,0.014778346,0.0,0.0,1
24151772,-0.26882368,-0.21842527,-0.04097519,0.014778346,0.0,0.0,1
24171720,-0.2602936,-0.21061566,-0.04859845,0.014778346,0.0,0.0,1
24191707,-0.25215003,-0.20208856,-0.05575868,0.014778346,0.0,0.0,1
24216640,-0.24184999,-0.19155826,-0.06501866,0.014778346,0.0,0.0,1
24231589,-0.23517366,-0.18526343,-0.07102626,0.014778346,0.0,0.0,1
24251549,-0.22671613,-0.17739263,-0.07850679,0.014778346,0.0,0.0,1
24276539,-0.21698788,-0.16886671,-0.08729338,0.014778346,0.0,0.0,1
24291512,-0.21029551,-0.16460776,-0.09333697,0.014778346,0.0,0.0,1
24311432,-0.20173524,-0.15978293,-0.100927904,0.014778346,0.0,0.0,1
24336428,-0.19048612,-0.15520848,-0.11104199,0.014778346,0.0,0.0,1
24356335,-0.18027525,-0.15243967,-0.12022195,0.014778346,0.0,0.0,1
24371300,-0.1722884,-0.15041935,-0.12736131,0.014778346,0.0,0.0,1
24391259,-0.16088778,-0.14790002,-0.13754234,0.014778346,0.0,0.0,1
24416210,-0.14559397,-0.1445194,-0.15124696,0.014778346,0.0,0.0,1
24431173,-0.1363407,-0.14207214,-0.15953587,0.014778346,0.0,0.0,1
24451150,-0.12248822,-0.13804227,-0.1720521,0.014778346,0.0,0.0,1
24476123,-0.103846,-0.13115284,-0.18873365,0.014778346,0.0,0.0,1
24496038,-0.09054011,-0.12475789,-0.20070763,0.014778346,0.0,0.0,1
24511006,-0.08073389,-0.11912462,-0.20966582,0.014778346,0.0,0.0,1
24530989,-0.06698823,-0.1107822,-0.22220625,0.014778346,0.0,0.0,1
24555918,-0.052466273,-0.09940536,-0.23545371,0.014778346,0.0,0.0,1
24570887,-0.04381788,-0.09224774,-0.24355936,0.014778346,0.0,0.0,1
24590877,-0.032457847,-0.08272502,-0.25406355,0.014778346,0.0,0.0,1
24615796,-0.020708172,-0.07148295,-0.26502723,0.014778346,0.0,0.0,1
24635760,-0.01188205,-0.06315838,-0.27333978,0.014778346,0.0,0.0,1
24650731,-0.0060888045,-0.0575294,-0.27872092,0.014778346,0.0,0.0,1
24675722,0.001116648,-0.049766388,-0.2854958,0.014778346,0.0,0.0,1
24695631,0.0064750966,-0.04443223,-0.2905797,0.014778346,0.0,0.0,1
24710602,0.009524969,-0.04136398,-0.2933405,0.014778346,0.0,0.0,1
24735556,0.01181611,-0.03782135,-0.29551983,0.014778346,0.0,0.0,1
24755542,0.013292959,-0.035534166,-0.29691854,0.014778346,0.0,0.0,1
24775461,0.01310521,-0.034122556,-0.29672125,0.014778346,0.0,0.0,1
24790445,0.011483864,-0.03337148,-0.29525277,0.014778346,0.0,0.0,1
24815377,0.007258285,-0.03239551,-0.29143792,0.014778346,0.0,0.0,1
24835348,0.0012269851,-0.032300096,-0.2859054,0.014778346,0.0,0.0,1
24850312,-0.0050997147,-0.032487396,-0.28015098,0.014778346,0.0,0.0,1
24870321,-0.01521161,-0.033352595,-0.27100548,0.014778346,0.0,0.0,1
24895292,-0.030376388,-0.03497586,-0.25720719,0.014778346,0.0,0.0,1
24915216,-0.043938875,-0.03679423,-0.24488926,0.014778346,0.0,0.0,1
24930145,-0.054665197,-0.03864481,-0.23513669,0.014778346,0.0,0.0,1
24955140,-0.07416048,-0.042343475,-0.21737444,0.014778346,0.0,0.0,1
24975073,-0.089801885,-0.04602473,-0.20320353,0.014778346,0.0,0.0,1
24990020,-0.10157907,-0.049171265,-0.1924612,0.014778346,0.0,0.0,1
25014980,-0.122322276,-0.05486031,-0.17346056,0.014778346,0.0,0.0,1
25034968,-0.13850778,-0.059671633,-0.15875916,0.014778346,0.0,0.0,1
25054901,-0.15449005,-0.06451881,-0.14419535,0.014778346,0.0,0.0,1
25074991,-0.17031084,-0.06911128,-0.12988365,0.014778346,0.0,0.0,1
25094806,-0.18436368,-0.07334569,-0.11722378,0.014778346,0.0,0.0,1
25114773,-0.19685148,-0.077078186,-0.10597578,0.014778346,0.0,0.0,1
25129736,-0.2052465,-0.07910781,-0.09845051,0.014778346,0.0,0.0,1
25154710,-0.21768013,-0.081743985,-0.087282516,0.014778346,0.0,0.0,1
25174639,-0.22606558,-0.08322045,-0.07981954,0.014778346,0.0,0.0,1
25194602,-0.23255643,-0.08431591,-0.07409648,0.014778346,0.0,0.0,1
25214559,-0.23693927,-0.0846026,-0.070248626,0.014778346,0.0,0.0,1
25234516,-0.24019526,-0.08449323,-0.06733678,0.014778346,0.0,0.0,1
25254500,-0.2422808,-0.084216915,-0.06560006,0.014778346,0.0,0.0,1
25269488,-0.242435,-0.0837107,-0.06553592,0.014778346,0.0,0.0,1
25294425,-0.24104045,-0.08284455,-0.06692817,0.014778346,0.0,0.0,1
25314352,-0.23883985,-0.08199893,-0.06897304,0.014778346,0.0,0.0,1
25334310,-0.23587021,-0.08130338,-0.07170891,0.014778346,0.0,0.0,1
25354290,-0.23209794,-0.08037742,-0.07514065,0.014778346,0.0,0.0,1
25374241,-0.22826007,-0.07951297,-0.07861796,0.014778346,0.0,0.0,1
25394215,-0.2243109,-0.07880997,-0.08221893,0.014778346,0.0,0.0,1
25414163,-0.21958458,-0.07800854,-0.086526304,0.014778346,0.0,0.0,1
25434161,-0.21524099,-0.07739898,-0.09040474,0.014778346,0.0,0.0,1
25454078,-0.21181479,-0.077105984,-0.09343972,0.014778346,0.0,0.0,1
25474143,-0.20885026,-0.0768408,-0.096091524,0.014778346,0.0,0.0,1
25493980,-0.20579669,-0.07653906,-0.09885487,0.014778346,0.0,0.0,1
25513949,-0.20298004,-0.075888,-0.10139921,0.014778346,0.0,0.0,1
25533921,-0.20052823,-0.07533467,-0.103602186,0.014778346,0.0,0.0,1
25553867,-0.19836429,-0.07426568,-0.10556834,0.014778346,0.0,0.0,1
25573831,-0.19683117,-0.07324664,-0.10691715,0.014778346,0.0,0.0,1
25593798,-0.19543046,-0.07233361,-0.108173475,0.014778346,0.0,0.0,1
25613746,-0.19450627,-0.07174579,-0.1090311,0.014778346,0.0,0.0,1
25633718,-0.19413346,-0.07129589,-0.109305955,0.014778346,0.0,0.0,1
25653685,-0.19411772,-0.07119565,-0.10933207,0.014778346,0.0,0.0,1
25673735,-0.19419594,-0.07133766,-0.10924863,0.014778346,0.0,0.0,1
25693582,-0.19439928,-0.07170948,-0.10902788,0.014778346,0.0,0.0,1
25713521,-0.1950941,-0.07228292,-0.108375095,0.014778346,0.0,0.0,1
25733481,-0.19632629,-0.07267331,-0.10721616,0.014778346,0.0,0.0,1
25753436,-0.19812745,-0.0728504,-0.10555484,0.014778346,0.0,0.0,1
25773397,-0.20040877,-0.07254472,-0.10347148,0.014778346,0.0,0.0,1
25793379,-0.2033084,-0.07204133,-0.10084987,0.014778346,0.0,0.0,1
25813317,-0.20611937,-0.070893735,-0.09838621,0.014778346,0.0,0.0,1
25833289,-0.20834015,-0.069255725,-0.09640031,0.014778346,0.0,0.0,1
25853254,-0.21023813,-0.06737154,-0.09476289,0.014778346,0.0,0.0,1
25873324,-0.21157582,-0.06526225,-0.0936081,0.014778346,0.0,0.0,1
25893149,-0.21346436,-0.0629609,-0.091970086,0.014778346,0.0,0.0,1
25913129,-0.21580699,-0.060593866,-0.08985696,0.014778346,0.0,0.0,1
25933082,-0.21828204,-0.058057282,-0.08763861,0.014778346,0.0,0.0,1
25953026,-0.22114077,-0.055642147,-0.085099064,0.014778346,0.0,0.0,1
25972981,-0.22355276,-0.05327488,-0.08301818,0.014778346,0.0,0.0,1
25992987,-0.22532311,-0.051011935,-0.08148359,0.014778346,0.0,0.0,1
26012913,-0.22682014,-0.0490958,-0.08014068,0.014778346,0.0,0.0,1
26032869,-0.2278515,-0.047536153,-0.079255395,0.014778346,0.0,0.0,1
26052863,-0.22860116,-0.046358563,-0.078634776,0.014778346,0.0,0.0,1
26072815,-0.22977564,-0.045612346,-0.07751741,0.014778346,0.0,0.0,1
26092747,-0.23160924,-0.04524808,-0.07586011,0.014778346,0.0,0.0,1
26112695,-0.23326834,-0.045085404,-0.07438654,0.014778346,0.0,0.0,1
26132688,-0.23499133,-0.045325205,-0.072780184,0.014778346,0.0,0.0,1
26152614,-0.23622647,-0.04580314,-0.071683004,0.014778346,0.0,0.0,1
26172584,-0.23693594,-0.046590943,-0.07101638,0.014778346,0.0,0.0,1
26192529,-0.23780099,-0.047701705,-0.07023234,0.014778346,0.0,0.0,1
26212490,-0.23830862,-0.0490889,-0.0697847,0.014778346,0.0,0.0,1
26232446,-0.23840603,-0.050697293,-0.0696805,0.014778346,0.0,0.0,1
26252450,-0.23904718,-0.052270673,-0.0690378,0.014778346,0.0,0.0,1
26272443,-0.23996319,-0.053679578,-0.06817737,0.014778346,0.0,0.0,1
26292334,-0.24090843,-0.05459715,-0.067307666,0.014778346,0.0,0.0,1
26317272,-0.24225003,-0.055065162,-0.06608111,0.014778346,0.0,0.0,1
26332247,-0.24253255,-0.054903932,-0.06587688,0.014778346,0.0,0.0,1
26352205,-0.24216726,-0.054161876,-0.06624863,0.014778346,0.0,0.0,1
26372166,-0.24138701,-0.05286286,-0.06700355,0.014778346,0.0,0.0,1
26392140,-0.24009499,-0.051239487,-0.06826034,0.014778346,0.0,0.0,1
26412080,-0.2382638,-0.049439445,-0.06993935,0.014778346,0.0,0.0,1
26432033,-0.23664021,-0.047335062,-0.0714608,0.014778346,0.0,0.0,1
26457024,-0.23449738,-0.04457122,-0.07344652,0.014778346,0.0,0.0,1
26471956,-0.23326284,-0.042911433,-0.07458321,0.014778346,0.0,0.0,1
26491917,-0.23091975,-0.04058089,-0.07682637,0.014778346,0.0,0.0,1
26516886,-0.22649446,-0.037696473,-0.08098541,0.014778346,0.0,0.0,1
26531871,-0.22391254,-0.036175877,-0.08331184,0.014778346,0.0,0.0,1
26551796,-0.21967424,-0.034054477,-0.087312356,0.014778346,0.0,0.0,1
26571752,-0.2149844,-0.032240983,-0.09160185,0.014778346,0.0,0.0,1
26596699,-0.20987763,-0.029909674,-0.09626419,0.014778346,0.0,0.0,1
26611671,-0.20643441,-0.028591739,-0.09950037,0.014778346,0.0,0.0,1
26631624,-0.20195118,-0.02684862,-0.10357867,0.014778346,0.0,0.0,1
26656766,-0.19757222,-0.024665426,-0.10757535,0.014778346,0.0,0.0,1
26671568,-0.19438498,-0.023145001,-0.110564366,0.014778346,0.0,0.0,1
26691501,-0.19005318,-0.021098392,-0.114535384,0.014778346,0.0,0.0,1
26711478,-0.18630074,-0.01880865,-0.11801016,0.014778346,0.0,0.0,1
26736405,-0.18026876,-0.0154506415,-0.12365201,0.014778346,0.0,0.0,1
26751379,-0.17727873,-0.013207208,-0.12639552,0.014778346,0.0,0.0,1
26771336,-0.17397188,-0.010184247,-0.12946148,0.014778346,0.0,0.0,1
26796302,-0.17032856,-0.0061614052,-0.13284764,0.014778346,0.0,0.0,1
26811300,-0.16858101,-0.0037996802,-0.1345072,0.014778346,0.0,0.0,1
26831203,-0.16625372,-0.0009090292,-0.13675863,0.014778346,0.0,0.0,1
26856293,-0.16253936,0.0025909208,-0.14030457,0.014778346,0.0,0.0,1
26876122,-0.15969442,0.0049942737,-0.14298639,0.014778346,0.0,0.0,1
26891090,-0.15662119,0.006677998,-0.14592615,0.014778346,0.0,0.0,1
26911046,-0.15094455,0.0088806,-0.15129969,0.014778346,0.0,0.0,1
26936025,-0.14136288,0.011386559,-0.16031967,0.014778346,0.0,0.0,1
26950961,-0.13213697,0.012914173,-0.16910216,0.014778346,0.0,0.0,1
26970923,-0.1159287,0.01587286,-0.18416359,0.014778346,0.0,0.0,1
26995868,-0.09189103,0.019881187,-0.2065169,0.014778346,0.0,0.0,1
27015824,-0.067941435,0.024793213,-0.22887439,0.014778346,0.0,0.0,1
27030818,-0.048207067,0.029575024,-0.24709111,0.014778346,0.0,0.0,1
27055859,-0.016660148,0.03912977,-0.27624702,0.014778346,0.0,0.0,1
27075710,0.010810756,0.04909332,-0.30193558,0.014778346,0.0,0.0,1
27090681,0.033166137,0.058149144,-0.3228461,0.014778346,0.0,0.0,1
27110653,0.063212074,0.071950264,-0.3510108,0.014778346,0.0,0.0,1
27135579,0.10412177,0.092220224,-0.38122672,0.014778346,0.0,0.0,1
27155543,0.12756698,0.10600968,-0.37967288,0.014778346,0.0,0.0,1
27170510,0.14443606,0.116849564,-0.37833056,0.014778346,0.0,0.0,1
27195459,0.17385271,0.13631217,-0.37558964,0.014778346,0.0,0.0,1
27215412,0.19594944,0.15232106,-0.37308374,0.014778346,0.0,0.0,1
27230432,0.21177776,0.16483538,-0.37099046,0.014778346,0.0,0.0,1
27250494,0.23248653,0.1814196,-0.3679685,0.014778346,0.0,0.0,1
27275299,0.25641555,0.20201986,-0.36390892,0.014778346,0.0,0.0,1
27295269,0.27464798,0.21811214,-0.36046195,0.014778346,0.0,0.0,1
27310223,0.28667533,0.2298676,-0.35786602,0.014778346,0.0,0.0,1
27335198,0.30481222,0.24833222,-0.35357818,0.014778346,0.0,0.0,1
27355165,0.3172252,0.26208293,-0.35026473,0.014778346,0.0,0.0,1
27370163,0.32483658,0.2717472,-0.3479282,0.014778346,0.0,0.0,1
27395049,0.33632275,0.28711793,-0.3441095,0.014778346,0.0,0.0,1
27415001,0.3439233,0.2986267,-0.3412203,0.014778346,0.0,0.0,1
27434992,0.3503066,0.30964953,-0.33844817,0.014778346,0.0,0.0,1
27455000,0.3556387,0.3200699,-0.33582217,0.014778346,0.0,0.0,1
27474880,0.35976234,0.3297215,-0.33341292,0.014778346,0.0,0.0,1
27494877,0.3637796,0.33890858,-0.33105958,0.014778346,0.0,0.0,1
27509820,0.36634764,0.3455155,-0.3293718,0.014778346,0.0,0.0,1
27534760,0.3694937,0.35540065,-0.3268806,0.014778346,0.0,0.0,1
27554744,0.3713279,0.36279792,-0.3250447,0.014778346,0.0,0.0,1
27574693,0.37225512,0.3691475,-0.32352605,0.014778346,0.0,0.0,1
27594648,0.37234282,0.37465465,-0.3222831,0.014778346,0.0,0.0,1
27614593,0.37272608,0.3790976,-0.32123652,0.014778346,0.0,0.0,1
27634616,0.3725513,0.38229156,-0.32053566,0.014778346,0.0,0.0,1
27649629,0.37251627,0.38394827,-0.32016453,0.014778346,0.0,0.0,1
27674474,0.37235177,0.3853238,-0.31987306,0.014778346,0.0,0.0,1
27694425,0.37185863,0.38527438,-0.3199464,0.014778346,0.0,0.0,1
27714392,0.3710715,0.38466147,-0.32018384,0.014778346,0.0,0.0,1
27734345,0.3704145,0.38415417,-0.32038075,0.014778346,0.0,0.0,1
27754315,0.3699858,0.3841014,-0.32044598,0.014778346,0.0,0.0,1
27774331,0.36979726,0.3847431,-0.32032397,0.014778346,0.0,0.0,1
27794248,0.3696474,0.38583273,-0.32009572,0.014778346,0.0,0.0,1
27814211,0.3690848,0.38758996,-0.31976795,0.014778346,0.0,0.0,1
27834213,0.3682569,0.3897208,-0.31938908,0.014778346,0.0,0.0,1
27854154,0.3676673,0.3921112,-0.31892082,0.014778346,0.0,0.0,1
27874058,0.36720246,0.39450344,-0.31843594,0.014778346,0.0,0.0,1
27894009,0.36637163,0.39662006,-0.318061,0.014778346,0.0,0.0,1
27913973,0.3658138,0.39848185,-0.31770846,0.014778346,0.0,0.0,1
27933929,0.36538833,0.39992255,-0.3174352,0.014778346,0.0,0.0,1
27953893,0.36517778,0.40082833,-0.3172558,0.014778346,0.0,0.0,1
27973860,0.36499563,0.40135175,-0.31716025,0.014778346,0.0,0.0,1
27993832,0.36485678,0.40157622,-0.31712714,0.014778346,0.0,0.0,1
28013779,0.36500648,0.4017011,-0.3170789,0.014778346,0.0,0.0,1
28033798,0.36560607,0.40185323,-0.31696522,0.014778346,0.0,0.0,1
28053725,0.3661604,0.4020723,-0.3168418,0.014778346,0.0,0.0,1
28073675,0.36648688,0.40246975,-0.31670752,0.014778346,0.0,0.0,1
28093645,0.36668235,0.402925,-0.31657696,0.014778346,0.0,0.0,1
28113558,0.36706913,0.40357366,-0.31637645,0.014778346,0.0,0.0,1
28133527,0.3677035,0.40427777,-0.3161304,0.014778346,0.0,0.0,1
28153478,0.36802328,0.40505397,-0.31590864,0.014778346,0.0,0.0,1
28173432,0.36838976,0.40561226,-0.31573096,0.014778346,0.0,0.0,1
28193425,0.36878118,0.40633714,-0.3155109,0.014778346,0.0,0.0,1
28213348,0.36883023,0.4069923,-0.31535265,0.014778346,0.0,0.0,1
28233373,0.36906528,0.40750676,-0.31520188,0.014778346,0.0,0.0,1
28253273,0.36946028,0.4077279,-0.31509796,0.014778346,0.0,0.0,1
28273246,0.37015972,0.40765905,-0.31502047,0.014778346,0.0,0.0,1
