timestamp,io_errors,frames_tx,frames_rx,interface
28436696,774,754,0,1
28538695,774,756,0,1
28640694,776,756,0,1
28742694,776,756,0,1
28844712,776,756,0,1
28947167,777,773,0,1
29048695,793,775,0,1
29150697,795,775,0,1
29252693,795,775,0,1
29354678,795,775,0,1
29456697,795,775,0,1
29558695,795,777,0,1
29660694,797,777,0,1
29762696,797,777,0,1
29864686,798,777,0,1
29966697,798,794,0,1
30068696,814,796,0,1
30170694,816,796,0,1
30272704,816,796,0,1
30374660,816,796,0,1
30476694,816,796,0,1
30578696,816,798,0,1
30680697,818,798,0,1
30782694,818,798,0,1
30884710,819,798,0,1
30986696,819,815,0,1
31088699,835,817,0,1
31190709,837,817,0,1
31292695,837,817,0,1
31394663,837,817,0,1
31496708,837,817,0,1
31598784,837,819,0,1
31700701,839,819,0,1
31802694,839,819,0,1
31904709,840,836,0,1
32006698,856,836,0,1
32108732,856,838,0,1
32210695,858,838,0,1
32312695,858,838,0,1
32414766,858,838,0,1
32516696,858,838,0,1
32618708,858,840,0,1
32720694,860,840,0,1
32822694,860,840,0,1
32924711,861,857,0,1
33026697,877,857,0,1
33128710,877,859,0,1
33230701,879,859,0,1
33332837,879,859,0,1
33434710,879,859,0,1
33536697,879,859,0,1
33638694,879,861,0,1
33740694,881,861,0,1
33842694,881,861,0,1
33944712,882,878,0,1
34046700,898,878,0,1
34148694,898,880,0,1
34250705,900,880,0,1
34352694,900,880,0,1
34454660,900,880,0,1
34556700,900,880,0,1
34658695,900,882,0,1
34760695,902,882,0,1
34862694,903,882,0,1
34965037,903,899,0,1
35066697,919,899,0,1
35168694,919,901,0,1
35270695,921,901,0,1
35372694,921,901,0,1
35474660,921,901,0,1
35576696,921,901,0,1
35678695,921,903,0,1
35780696,923,903,0,1
35882823,924,903,0,1
35984741,924,920,0,1
36086698,940,920,0,1
36188694,940,922,0,1
36290695,942,922,0,1
36392705,942,922,0,1
36494669,942,922,0,1
36596731,942,924,0,1
36698695,944,924,0,1
36800918,944,924,0,1
36902695,945,941,0,1
37004716,961,941,0,1
37106696,961,941,0,1
37208693,961,943,0,1
37310695,963,943,0,1
37412694,963,943,0,1
37514709,963,943,0,1
37616696,963,943,0,1
37719131,963,945,0,1
37820695,965,945,0,1
37922694,966,962,0,1
38024661,982,962,0,1
38126697,982,962,0,1
38228695,982,964,0,1
38330696,984,964,0,1
38432695,984,964,0,1
38534824,984,964,0,1
38636697,984,964,0,1
38738694,984,966,0,1
38840695,986,966,0,1
38942695,987,983,0,1
39044759,1003,983,0,1
39146728,1003,985,0,1
39248694,1005,985,0,1
39350695,1005,985,0,1
39452695,1005,985,0,1
39554660,1005,985,0,1
39656696,1005,987,0,1
39758694,1007,987,0,1
39860694,1008,987,0,1
39962694,1008,1004,0,1
40064660,1024,1004,0,1
40166694,1024,1006,0,1
40268696,1026,1006,0,1
40370748,1026,1006,0,1
40472694,1026,1006,0,1
40574660,1026,1006,0,1
40676696,1026,1008,0,1
40778694,1028,1008,0,1
40880695,1029,1008,0,1
40982694,1029,1025,0,1
41084802,1045,1025,0,1
41186703,1045,1025,0,1
41288695,1045,1027,0,1
41390699,1047,1027,0,1
41492694,1047,1027,0,1
41594663,1047,1027,0,1
41696733,1047,1029,0,1
41798694,1049,1029,0,1
41900739,1050,1046,0,1
42002694,1066,1046,0,1
42104864,1066,1046,0,1
42206697,1066,1048,0,1
42308694,1068,1048,0,1
42410694,1068,1048,0,1
42512694,1068,1048,0,1
42614660,1068,1048,0,1
42716696,1068,1050,0,1
42818696,1070,1050,0,1
42920695,1071,1067,0,1
43022695,1087,1067,0,1
43125167,1087,1067,0,1
43226696,1087,1069,0,1
43328694,1089,1069,0,1
43430694,1089,1069,0,1
43532694,1089,1069,0,1
43634710,1089,1069,0,1
43736892,1089,1071,0,1
43838694,1091,1071,0,1
43940695,1092,1088,0,1
44042696,1108,1088,0,1
44144707,1108,1088,0,1
44246700,1108,1090,0,1
44348694,1110,1090,0,1
44450693,1110,1090,0,1
44552706,1110,1090,0,1
44654875,1110,1090,0,1
44756764,1110,1092,0,1
44858694,1113,1092,0,1
44960695,1113,1109,0,1
45062695,1129,1109,0,1
45164911,1129,1109,0,1
45266694,1129,1111,0,1
45368694,1131,1111,0,1
45470694,1131,1111,0,1
45572923,1131,1111,0,1
45674689,1131,1111,0,1
45776696,1131,1113,0,1
45878694,1134,1113,0,1
45980698,1134,1130,0,1
46082695,1150,1130,0,1
46184771,1150,1130,0,1
46286697,1150,1132,0,1
46388695,1152,1132,0,1
46491061,1152,1132,0,1
46592695,1152,1132,0,1
46694705,1152,1132,0,1
46796701,1152,1134,0,1
46898738,1155,1151,0,1
47000695,1171,1151,0,1
47102697,1171,1151,0,1
47204659,1171,1151,0,1
47306697,1171,1153,0,1
47408716,1173,1153,0,1
47510694,1173,1153,0,1
47612695,1173,1153,0,1
47714660,1173,1153,0,1
47816697,1173,1155,0,1
47918695,1176,1172,0,1
48020693,1192,1172,0,1
48122696,1192,1172,0,1
48224690,1192,1172,0,1
48326697,1192,1174,0,1
48428695,1194,1174,0,1
48530695,1194,1174,0,1
48632705,1194,1174,0,1
48734709,1194,1174,0,1
48836697,1194,1176,0,1
48938694,1197,1193,0,1
49040695,1213,1193,0,1
49142774,1213,1193,0,1
49244714,1213,1193,0,1
49346701,1213,1195,0,1
49448695,1215,1195,0,1
49550710,1215,1195,0,1
49652701,1215,1195,0,1
49754676,1215,1195,0,1
49856696,1216,1197,0,1
49958752,1220,1214,0,1
50060694,1236,1214,0,1
50162694,1236,1214,0,1
50264709,1236,1214,0,1
50366700,1236,1216,0,1
50468693,1238,1216,0,1
50570694,1238,1216,0,1
50672707,1238,1216,0,1
50774660,1238,1216,0,1
50876878,1239,1218,0,1
50978694,1241,1235,0,1
51080694,1257,1235,0,1
51182695,1257,1235,0,1
51284723,1257,1235,0,1
51386697,1257,1237,0,1
51488694,1259,1237,0,1
51591029,1259,1237,0,1
51692701,1259,1237,0,1
51794716,1259,1239,0,1
51896891,1262,1254,0,1
51998695,1277,1256,0,1
52100700,1278,1256,0,1
52202696,1278,1256,0,1
52304661,1278,1258,0,1
52406699,1280,1258,0,1
52508810,1280,1258,0,1
52610760,1280,1258,0,1
52712696,1280,1258,0,1
52814709,1280,1260,0,1
52916697,1283,1277,0,1
53018694,1299,1277,0,1
53120694,1299,1277,0,1
53222696,1299,1277,0,1
53324660,1299,1277,0,1
53426900,1299,1279,0,1
53528727,1301,1279,0,1
53630743,1301,1279,0,1
53732695,1301,1279,0,1
53834660,1301,1279,0,1
53937009,1302,1298,0,1
54038694,1320,1298,0,1
54140694,1320,1298,0,1
54242695,1320,1298,0,1
54345211,1320,1300,0,1
54446699,1322,1300,0,1
54548695,1322,1300,0,1
54650695,1322,1300,0,1
54752705,1322,1300,0,1
54854665,1323,1302,0,1
54956694,1325,1319,0,1
55058696,1341,1319,0,1
55160703,1341,1319,0,1
55262696,1341,1319,0,1
55364747,1341,1321,0,1
55466723,1343,1321,0,1
55568694,1343,1321,0,1
55670880,1343,1321,0,1
55772695,1343,1321,0,1
55874709,1344,1323,0,1
55976743,1346,1340,0,1
56078695,1362,1340,0,1
56180694,1362,1340,0,1
56282700,1362,1340,0,1
56384709,1362,1342,0,1
56486696,1364,1342,0,1
56588694,1364,1342,0,1
56690695,1364,1342,0,1
56792706,1364,1342,0,1
56894863,1365,1359,0,1
56996799,1382,1361,0,1
57098694,1383,1361,0,1
57200731,1383,1361,0,1
57302694,1383,1361,0,1
57404660,1383,1363,0,1
57506695,1385,1363,0,1
57608695,1385,1363,0,1
57710881,1385,1363,0,1
57812723,1385,1363,0,1
57914660,1386,1382,0,1
58016697,1404,1382,0,1
58118694,1404,1382,0,1
58220694,1404,1382,0,1
58322696,1404,1382,0,1
58424660,1404,1384,0,1
58526698,1406,1384,0,1
58628694,1406,1384,0,1
58730971,1406,1384,0,1
58832695,1406,1384,0,1
58934660,1407,1403,0,1
59036719,1425,1403,0,1
59138694,1425,1403,0,1
59240694,1425,1403,0,1
59342695,1425,1403,0,1
59444713,1425,1405,0,1
59546701,1427,1405,0,1
59648717,1427,1405,0,1
59750948,1427,1405,0,1
59852695,1428,1405,0,1
59954710,1428,1424,0,1
60056698,1446,1424,0,1
60158694,1446,1424,0,1
60260724,1446,1424,0,1
60362744,1446,1424,0,1
60464692,1446,1426,0,1
60566695,1448,1426,0,1
60668694,1448,1426,0,1
60770782,1448,1426,0,1
60872704,1449,1426,0,1
60974661,1449,1445,0,1
61076695,1467,1445,0,1
61178693,1467,1445,0,1
61280952,1467,1445,0,1
61382695,1467,1445,0,1
61484660,1467,1447,0,1
61586696,1469,1447,0,1
61688693,1469,1447,0,1
61790697,1469,1447,0,1
61892695,1470,1447,0,1
61994664,1470,1466,0,1
62096821,1488,1466,0,1
62198978,1488,1466,0,1
62300700,1488,1466,0,1
62402694,1488,1466,0,1
62504660,1488,1468,0,1
62606697,1490,1468,0,1
62708694,1490,1468,0,1
62810694,1490,1468,0,1
62912705,1491,1485,0,1
63014665,1507,1487,0,1
63117101,1509,1487,0,1
63218694,1509,1487,0,1
63320694,1509,1487,0,1
63422720,1509,1487,0,1
63524660,1509,1489,0,1
63626696,1511,1489,0,1
63728694,1511,1489,0,1
63830708,1511,1489,0,1
63932695,1512,1506,0,1
64034661,1528,1508,0,1
64136988,1530,1508,0,1
64238708,1530,1508,0,1
64340696,1530,1508,0,1
64442696,1530,1508,0,1
64544664,1530,1510,0,1
64646695,1532,1510,0,1
64748695,1532,1510,0,1
64850733,1533,1510,0,1
64952696,1533,1529,0,1
65054661,1551,1529,0,1
65156699,1551,1529,0,1
65258695,1551,1529,0,1
65360708,1551,1529,0,1
65462701,1551,1531,0,1
65564709,1553,1531,0,1
65666700,1553,1531,0,1
65768713,1553,1531,0,1
65870693,1554,1531,0,1
65972695,1554,1548,0,1
66074710,1572,1550,0,1
66176718,1574,1550,0,1
66278695,1574,1550,0,1
66380695,1574,1550,0,1
66482695,1574,1550,0,1
66584813,1574,1552,0,1
66686694,1576,1552,0,1
66788695,1576,1552,0,1
66890694,1577,1552,0,1
66992694,1577,1569,0,1
67094718,1593,1571,0,1
67196699,1595,1571,0,1
67298713,1595,1571,0,1
67400696,1595,1571,0,1
67502901,1595,1573,0,1
67604659,1597,1573,0,1
67706696,1597,1573,0,1
67808694,1597,1573,0,1
67910694,1598,1590,0,1
68012693,1614,1592,0,1
68114660,1616,1592,0,1
68216951,1616,1592,0,1
68318694,1616,1592,0,1
68420693,1616,1592,0,1
68522696,1616,1594,0,1
68624660,1618,1594,0,1
68726697,1618,1594,0,1
68828693,1618,1594,0,1
68930695,1619,1611,0,1
69032704,1637,1613,0,1
69134884,1639,1613,0,1
69236741,1639,1613,0,1
69338694,1639,1613,0,1
69440695,1639,1613,0,1
69542695,1639,1615,0,1
69644712,1641,1615,0,1
69746699,1641,1615,0,1
69848694,1641,1615,0,1
69950694,1642,1632,0,1
70052965,1658,1634,0,1
70154660,1660,1634,0,1
70256778,1660,1634,0,1
70358708,1660,1634,0,1
70460694,1660,1634,0,1
70562695,1660,1636,0,1
70664660,1662,1636,0,1
70766697,1662,1636,0,1
70868695,1663,1636,0,1
70971171,1663,1653,0,1
71072694,1679,1655,0,1
71174709,1681,1655,0,1
71276696,1681,1655,0,1
71378694,1681,1655,0,1
71480694,1681,1655,0,1
71582694,1681,1657,0,1
71684661,1683,1657,0,1
71786698,1683,1657,0,1
71888695,1684,1657,0,1
71990695,1684,1674,0,1
72092697,1700,1676,0,1
72194663,1702,1676,0,1
72296834,1702,1676,0,1
72398694,1702,1676,0,1
72500700,1702,1676,0,1
72602696,1702,1678,0,1
72704662,1704,1678,0,1
72806696,1704,1678,0,1
72908695,1705,1695,0,1
73010693,1721,1695,0,1
73112694,1721,1697,0,1
73214709,1723,1697,0,1
73316697,1723,1697,0,1
73418696,1723,1697,0,1
73520695,1723,1697,0,1
73622756,1723,1699,0,1
73724659,1725,1699,0,1
73826700,1725,1699,0,1
73928696,1726,1716,0,1
74030708,1742,1716,0,1
74132694,1742,1718,0,1
74234661,1744,1718,0,1
74336868,1744,1718,0,1
74438758,1744,1718,0,1
74540695,1744,1718,0,1
74642695,1744,1720,0,1
74744713,1746,1720,0,1
74846704,1746,1720,0,1
74948694,1747,1737,0,1
75050693,1763,1737,0,1
75152706,1763,1739,0,1
75254666,1765,1739,0,1
75356978,1765,1739,0,1
75458694,1765,1739,0,1
75560716,1765,1739,0,1
75662695,1765,1741,0,1
75764660,1767,1741,0,1
75866697,1768,1741,0,1
75968695,1768,1758,0,1
76070697,1784,1758,0,1
76172694,1784,1760,0,1
76274681,1786,1760,0,1
76376914,1786,1760,0,1
76478697,1786,1760,0,1
76580694,1786,1760,0,1
76682695,1786,1762,0,1
76784660,1788,1762,0,1
76886696,1789,1762,0,1
76988753,1789,1779,0,1
77090694,1805,1779,0,1
77192704,1805,1781,0,1
77294719,1807,1781,0,1
77396769,1807,1781,0,1
77498694,1807,1781,0,1
77600694,1807,1783,0,1
77702694,1809,1783,0,1
77804660,1809,1783,0,1
77906900,1810,1800,0,1
78008763,1826,1800,0,1
78110693,1826,1802,0,1
78212694,1828,1802,0,1
78314712,1828,1802,0,1
78416961,1828,1802,0,1
78518694,1828,1802,0,1
78620695,1828,1802,0,1
78722997,1828,1804,0,1
78825163,1830,1804,0,1
78926745,1831,1821,0,1
79028694,1847,1821,0,1
79130695,1847,1821,0,1
79232704,1847,1823,0,1
79334660,1849,1823,0,1
79436696,1849,1823,0,1
79538694,1849,1823,0,1
79640694,1849,1823,0,1
79743092,1849,1825,0,1
79844663,1851,1825,0,1
79946700,1852,1842,0,1
80048698,1868,1842,0,1
80150708,1868,1844,0,1
80252696,1870,1844,0,1
80354663,1870,1844,0,1
80456695,1870,1844,0,1
80558702,1870,1844,0,1
80660699,1870,1846,0,1
80762696,1872,1846,0,1
80864708,1873,1846,0,1
80966697,1873,1863,0,1
81068695,1889,1863,0,1
81170694,1889,1865,0,1
81272693,1891,1865,0,1
81374670,1891,1865,0,1
81476696,1891,1865,0,1
81578694,1891,1865,0,1
81680695,1891,1867,0,1
81782695,1893,1867,0,1
81884709,1894,1867,0,1
81986696,1894,1884,0,1
82088695,1910,1884,0,1
82190699,1910,1886,0,1
82292695,1912,1886,0,1
82394749,1912,1886,0,1
82496705,1912,1886,0,1
82598694,1912,1886,0,1
82700719,1912,1888,0,1
82802696,1914,1888,0,1
82904660,1915,1905,0,1
83006696,1931,1905,0,1
83108694,1931,1905,0,1
83210712,1931,1907,0,1
83312695,1933,1907,0,1
83414709,1933,1907,0,1
83516696,1933,1907,0,1
83618695,1933,1907,0,1
83720693,1933,1909,0,1
83822695,1935,1909,0,1
83924662,1936,1926,0,1
84026701,1952,1926,0,1
84128826,1952,1926,0,1
84230694,1952,1928,0,1
84332694,1954,1928,0,1
84434660,1954,1928,0,1
84536697,1954,1928,0,1
84638695,1954,1928,0,1
84740696,1954,1930,0,1
84843546,1956,1930,0,1
84944665,1957,1947,0,1
85046701,1973,1947,0,1
85148695,1973,1947,0,1
85250694,1973,1949,0,1
85352705,1975,1949,0,1
85454696,1975,1949,0,1
85556708,1975,1949,0,1
85658695,1975,1949,0,1
85760695,1975,1951,0,1
85862695,1978,1951,0,1
85964661,1978,1968,0,1
86066712,1994,1968,0,1
86168695,1994,1968,0,1
86270703,1994,1970,0,1
86372697,1996,1970,0,1
86474660,1996,1970,0,1
86576711,1996,1970,0,1
86678808,1996,1970,0,1
86780747,1996,1972,0,1
86882695,1999,1972,0,1
86984709,1999,1989,0,1
87086716,2015,1989,0,1
87188695,2015,1989,0,1
87290695,2015,1991,0,1
87392704,2017,1991,0,1
87494669,2017,1991,0,1
87597032,2017,1991,0,1
87698695,2017,1991,0,1
87800694,2017,1993,0,1
87902694,2020,2010,0,1
88004708,2036,2010,0,1
88106697,2036,2010,0,1
88208700,2036,2010,0,1
88310698,2036,2012,0,1
88412696,2038,2012,0,1
88515328,2038,2012,0,1
88616696,2038,2012,0,1
88718694,2038,2012,0,1
88820693,2038,2014,0,1
88922696,2041,2031,0,1
89024660,2057,2031,0,1
89126695,2057,2031,0,1
89228695,2057,2031,0,1
89330696,2057,2033,0,1
89432694,2059,2033,0,1
89534709,2059,2033,0,1
89636696,2059,2033,0,1
89738696,2059,2033,0,1
89840694,2059,2035,0,1
89942696,2062,2052,0,1
90044706,2078,2052,0,1
90146700,2078,2052,0,1
90248699,2078,2054,0,1
90350698,2080,2054,0,1
90452697,2080,2054,0,1
90554710,2080,2054,0,1
90656697,2080,2054,0,1
90758711,2080,2056,0,1
90860694,2083,2056,0,1
90962793,2083,2073,0,1
91064661,2099,2073,0,1
91166734,2099,2073,0,1
91268694,2099,2073,0,1
91370694,2099,2075,0,1
91472706,2101,2075,0,1
91574709,2101,2075,0,1
91676695,2101,2075,0,1
91778699,2101,2075,0,1
91880694,2102,2077,0,1
91982756,2104,2094,0,1
92084729,2120,2094,0,1
92186696,2120,2094,0,1
92288695,2120,2094,0,1
92390697,2120,2096,0,1
92492694,2122,2096,0,1
92594663,2122,2096,0,1
92696706,2122,2096,0,1
92798709,2122,2098,0,1
92900873,2125,2115,0,1
93002769,2141,2115,0,1
93104708,2141,2115,0,1
93206697,2141,2115,0,1
93308695,2141,2117,0,1
93410695,2143,2117,0,1
93512695,2143,2117,0,1
93614767,2143,2117,0,1
93716698,2143,2117,0,1
93818901,2143,2119,0,1
93920694,2146,2136,0,1
94022694,2162,2136,0,1
94124660,2162,2136,0,1
94226696,2162,2136,0,1
94328696,2162,2138,0,1
94430708,2164,2138,0,1
94532695,2164,2138,0,1
94634660,2164,2138,0,1
94736696,2164,2138,0,1
94838697,2164,2140,0,1
94940694,2173,2157,0,1
95042785,2189,2157,0,1
95144663,2189,2157,0,1
95246700,2189,2157,0,1
95348696,2189,2159,0,1
95450984,2191,2159,0,1
95552750,2191,2159,0,1
95654660,2191,2159,0,1
95756697,2191,2159,0,1
95858693,2192,2161,0,1
95960695,2194,2178,0,1
96062695,2210,2178,0,1
96164660,2210,2178,0,1
96266694,2210,2178,0,1
96369091,2210,2180,0,1
96470710,2212,2180,0,1
96572694,2212,2180,0,1
96674709,2212,2180,0,1
96776699,2212,2180,0,1
96878695,2213,2182,0,1
96980696,2215,2199,0,1
97082987,2231,2199,0,1
97184660,2231,2199,0,1
97287103,2231,2199,0,1
97388702,2231,2201,0,1
97490695,2233,2201,0,1
97592705,2233,2201,0,1
97694669,2233,2201,0,1
97796699,2233,2201,0,1
97898739,2234,2220,0,1
98000696,2252,2220,0,1
98102714,2252,2220,0,1
98205091,2252,2220,0,1
98306697,2252,2220,0,1
98408695,2252,2222,0,1
98510698,2254,2222,0,1
98612695,2254,2222,0,1
98714660,2254,2222,0,1
98816693,2254,2222,0,1
98918695,2255,2241,0,1
99020700,2273,2241,0,1
99123257,2273,2241,0,1
99224675,2273,2241,0,1
99326697,2273,2241,0,1
99428696,2273,2243,0,1
99530694,2275,2243,0,1
99632705,2275,2243,0,1
99734660,2275,2243,0,1
99836696,2275,2243,0,1
99938695,2276,2262,0,1
100040694,2294,2262,0,1
100142698,2294,2262,0,1
100244665,2294,2262,0,1
100346699,2294,2262,0,1
100448695,2294,2264,0,1
100550694,2296,2264,0,1
100652694,2296,2264,0,1
100754711,2296,2264,0,1
100856740,2297,2264,0,1
100958694,2297,2283,0,1
101060696,2315,2283,0,1
101162833,2315,2283,0,1
101264660,2315,2283,0,1
101366696,2315,2283,0,1
101468696,2315,2285,0,1
101570693,2317,2285,0,1
101672904,2317,2285,0,1
101774660,2317,2285,0,1
101876695,2318,2285,0,1
101978710,2318,2304,0,1
102080694,2336,2304,0,1
102182708,2336,2304,0,1
102284659,2336,2304,0,1
102386697,2336,2304,0,1
102488695,2336,2306,0,1
102590856,2338,2306,0,1
102692695,2338,2306,0,1
102794663,2338,2306,0,1
102896953,2339,2323,0,1
102998694,2356,2325,0,1
103100701,2357,2325,0,1
103202892,2357,2325,0,1
103304711,2357,2325,0,1
103406697,2357,2325,0,1
103508709,2357,2327,0,1
103610694,2359,2327,0,1
103712705,2359,2327,0,1
103814710,2359,2327,0,1
103916697,2360,2344,0,1
104018697,2376,2346,0,1
104120694,2378,2346,0,1
104222818,2378,2346,0,1
104324709,2378,2346,0,1
104426696,2378,2346,0,1
104528695,2378,2348,0,1
104630694,2380,2348,0,1
104732734,2380,2348,0,1
104834660,2380,2348,0,1
104936698,2381,2365,0,1
105038696,2397,2367,0,1
105140819,2399,2367,0,1
105243009,2399,2367,0,1
105344663,2399,2367,0,1
105446737,2399,2369,0,1
105548713,2401,2369,0,1
105650695,2401,2369,0,1
105752732,2401,2369,0,1
105854664,2402,2369,0,1
105956694,2402,2388,0,1
106058939,2420,2388,0,1
106160695,2420,2388,0,1
106262709,2420,2388,0,1
106364660,2420,2388,0,1
106466696,2420,2390,0,1
106568695,2422,2390,0,1
106670697,2422,2390,0,1
106772695,2422,2390,0,1
106874660,2423,2390,0,1
106977601,2423,2409,0,1
107078694,2441,2409,0,1
107180694,2441,2409,0,1
107282948,2441,2409,0,1
107384659,2441,2409,0,1
107486734,2441,2409,0,1
107588695,2441,2411,0,1
107690695,2443,2411,0,1
107792705,2443,2411,0,1
107895523,2444,2426,0,1
107996733,2461,2430,0,1
108098694,2464,2430,0,1
108200694,2464,2430,0,1
108302719,2464,2430,0,1
108404660,2464,2430,0,1
108506695,2464,2432,0,1
108608699,2466,2432,0,1
108710694,2466,2432,0,1
108812696,2466,2432,0,1
108914711,2467,2449,0,1
109016696,2483,2451,0,1
109118694,2485,2451,0,1
109220694,2485,2451,0,1
109322958,2485,2451,0,1
109424710,2485,2451,0,1
109526698,2485,2453,0,1
109628775,2487,2453,0,1
109730693,2487,2453,0,1
109832695,2487,2453,0,1
109934733,2488,2470,0,1
110036696,2504,2472,0,1
110138694,2506,2472,0,1
110240695,2506,2472,0,1
110342731,2506,2472,0,1
110444713,2506,2472,0,1
110546704,2506,2474,0,1
110648694,2508,2474,0,1
110750697,2508,2474,0,1
110852694,2509,2474,0,1
110954661,2509,2491,0,1
111056702,2527,2493,0,1
111158694,2529,2493,0,1
111260694,2529,2493,0,1
111363044,2529,2493,0,1
111464710,2529,2493,0,1
111566696,2529,2495,0,1
111668695,2531,2495,0,1
111770693,2531,2495,0,1
111872706,2532,2495,0,1
111974661,2532,2512,0,1
112076698,2548,2514,0,1
112178694,2550,2514,0,1
112280861,2550,2514,0,1
112382741,2550,2514,0,1
112484660,2550,2514,0,1
112586698,2550,2516,0,1
112688695,2552,2516,0,1
112790698,2552,2516,0,1
112892694,2553,2516,0,1
112994713,2553,2533,0,1
113096705,2569,2535,0,1
113198714,2571,2535,0,1
113300699,2571,2535,0,1
113402918,2571,2535,0,1
113504660,2571,2535,0,1
113606697,2571,2537,0,1
113708696,2573,2537,0,1
113810694,2573,2537,0,1
113913027,2574,2554,0,1
114014709,2590,2554,0,1
114116701,2590,2556,0,1
114218694,2592,2556,0,1
114320695,2592,2556,0,1
114422756,2592,2556,0,1
114524659,2592,2556,0,1
114626696,2592,2558,0,1
114728695,2594,2558,0,1
114830934,2594,2558,0,1
114932711,2595,2575,0,1
115034660,2611,2575,0,1
115136697,2611,2577,0,1
115238694,2613,2577,0,1
115340694,2613,2577,0,1
115443152,2613,2577,0,1
115544663,2613,2577,0,1
115646700,2613,2579,0,1
115749026,2615,2579,0,1
115850694,2616,2579,0,1
115952714,2616,2596,0,1
116054660,2632,2596,0,1
116156696,2632,2598,0,1
116258694,2634,2598,0,1
116360694,2634,2598,0,1
116462781,2634,2598,0,1
116564664,2634,2598,0,1
116667113,2634,2600,0,1
116768696,2636,2600,0,1
116870693,2637,2600,0,1
116972705,2637,2617,0,1
117074717,2653,2617,0,1
117176695,2653,2619,0,1
117278694,2655,2619,0,1
117380694,2655,2619,0,1
117483221,2655,2619,0,1
117584720,2655,2619,0,1
117686698,2655,2621,0,1
117788696,2657,2621,0,1
117890694,2658,2621,0,1
117992717,2658,2638,0,1
118094697,2674,2640,0,1
118196699,2676,2640,0,1
118298695,2676,2640,0,1
118400714,2676,2640,0,1
118503261,2676,2640,0,1
118604709,2676,2642,0,1
118706697,2678,2642,0,1
118808695,2678,2642,0,1
118910694,2679,2659,0,1
119012713,2695,2659,0,1
119114660,2695,2661,0,1
119216699,2697,2661,0,1
119318711,2697,2661,0,1
119420694,2697,2661,0,1
119523010,2697,2661,0,1
119624709,2697,2663,0,1
119726699,2699,2663,0,1
119828694,2699,2663,0,1
119930695,2700,2680,0,1
120032713,2716,2680,0,1
120134710,2716,2680,0,1
120236698,2716,2682,0,1
120338696,2718,2682,0,1
120440696,2718,2682,0,1
120542768,2718,2682,0,1
120644691,2718,2684,0,1
120746700,2720,2684,0,1
120848755,2720,2684,0,1
120950694,2721,2701,0,1
121052789,2737,2701,0,1
121154660,2737,2703,0,1
121256697,2739,2703,0,1
121358694,2739,2703,0,1
121460707,2739,2703,0,1
121562954,2739,2703,0,1
121664660,2739,2705,0,1
121766698,2741,2705,0,1
121868696,2742,2705,0,1
121970892,2742,2722,0,1
122072717,2758,2722,0,1
122174668,2758,2724,0,1
122276696,2760,2724,0,1
122378695,2760,2724,0,1
122480694,2760,2724,0,1
122582773,2760,2724,0,1
122684661,2760,2726,0,1
122786696,2762,2726,0,1
122888705,2763,2726,0,1
122990695,2763,2743,0,1
123092721,2779,2743,0,1
123194664,2779,2745,0,1
123296694,2781,2745,0,1
123398695,2781,2745,0,1
123500700,2781,2745,0,1
123603020,2781,2745,0,1
123704661,2781,2747,0,1
123806697,2783,2747,0,1
123908696,2784,2764,0,1
124010693,2800,2764,0,1
124112728,2800,2764,0,1
124214660,2800,2766,0,1
124316697,2802,2766,0,1
