timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
76090224,0,0.8291124,-1.3578162,0.06719236,0.06538726,nan,nan,nan,nan,nan,0.11923746,0.023832418,0
77090204,0,0.9406703,-1.6235517,0.074893646,0.058246106,nan,nan,nan,nan,nan,0.1221899,0.023813795,0
78090204,0,1.0227728,-1.714839,0.07488872,0.05842736,nan,nan,nan,nan,nan,0.01722374,0.023609806,0
79090205,0,1.0825665,-1.7474934,0.07499458,0.06667448,nan,nan,nan,nan,nan,0.020044927,0.02331017,0
80090204,0,1.121177,-1.7547697,0.07181241,0.0764376,nan,nan,nan,nan,nan,-0.060277812,0.023388367,0
81090204,0,1.2704601,-1.7721912,0.070921205,0.087256245,nan,nan,nan,nan,nan,0.0849988,0.023457242,0
82090204,0,1.4088815,-1.7977216,0.07304829,0.09794794,nan,nan,nan,nan,nan,0.12226119,0.023257107,0
83090204,0,1.4251072,-1.7954942,0.07246551,0.10765503,nan,nan,nan,nan,nan,0.06327987,0.023348836,0
84090204,0,1.6058313,-1.6920656,0.05833628,0.10794073,nan,nan,nan,nan,nan,0.036864586,0.0240943,0
85090204,0,1.6938318,-1.594597,0.051692545,0.09315849,nan,nan,nan,nan,nan,0.004350873,0.02408603,0
86090206,0,1.7405578,-1.5003666,0.055159148,0.08054092,nan,nan,nan,nan,nan,0.09458536,0.023789115,0
87090204,0,1.820093,-1.3513008,0.05203695,0.069438234,nan,nan,nan,nan,nan,0.038193393,0.02303079,0
88090204,0,1.8361229,-1.2824291,0.061798092,0.06804463,nan,nan,nan,nan,nan,0.09472626,0.023111412,0
89090206,0,1.8503145,-1.1455283,0.07159315,0.061704002,nan,nan,nan,nan,nan,-0.006600798,0.023342822,0
90090204,0,1.8099179,-0.9792986,0.07955902,0.047285788,nan,nan,nan,nan,nan,0.007871286,0.023739891,0
91090204,0,1.7419282,-0.8524133,0.08627698,0.045175362,nan,nan,nan,nan,nan,0.3175948,0.02459529,0
92090204,0,1.7419282,-0.8524133,0.09727697,0.05617535,nan,nan,nan,nan,nan,0.36318496,0.024943898,0
93090217,0,1.7419282,-0.8524133,0.10727698,0.066175364,nan,nan,nan,nan,nan,0.20161204,0.02479298,0
94090205,0,1.283156,-0.7009076,0.07290417,0.07221086,nan,nan,nan,nan,nan,0.08826793,0.023896942,0
95090205,0,1.1207405,-0.6484933,0.060992178,0.07998212,nan,nan,nan,nan,nan,0.019616514,0.02352089,0
96090204,0,1.0092978,-0.63671404,0.051659584,0.08938391,nan,nan,nan,nan,nan,0.060514092,0.023382721,0
97090204,0,0.9560654,-0.664612,0.045137968,0.09804103,nan,nan,nan,nan,nan,0.06500676,0.02363153,0
98090227,0,0.797009,-0.8184386,0.04439022,0.09874873,nan,nan,nan,nan,nan,0.11872765,0.023631014,0
99090204,0,0.67296517,-1.0747999,0.048643894,0.08623726,nan,nan,nan,nan,nan,0.1040364,0.023741383,0
100090205,0,0.6392293,-1.240539,0.058823545,0.0818818,nan,nan,nan,nan,nan,0.25666568,0.02398458,0
101090204,0,0.6507308,-1.3114715,0.06867529,0.08624249,nan,nan,nan,nan,nan,0.2252113,0.024525573,0
102090204,0,0.6507308,-1.3114715,0.07967528,0.09724248,nan,nan,nan,nan,nan,0.23520242,0.024942826,0
103090204,0,0.6507308,-1.3114715,0.08967528,0.10724248,nan,nan,nan,nan,nan,0.206855,0.02439158,0
104090204,0,0.6507308,-1.3114715,0.09967529,0.11724249,nan,nan,nan,nan,nan,0.29042053,0.02488484,0
105090204,0,0.93867207,-1.3398035,0.082534365,0.12792891,nan,nan,nan,nan,nan,0.11867853,0.02423273,0
106090205,0,1.0780145,-1.3329288,0.07674513,0.13881469,nan,nan,nan,nan,nan,0.060459424,0.024177901,0
107090205,0,1.1936473,-1.316518,0.062774375,0.14837924,nan,nan,nan,nan,nan,-0.054435786,0.023900272,0
108090204,0,1.2711957,-1.3124787,0.047296025,0.14824235,nan,nan,nan,nan,nan,0.014517359,0.02325247,0
109090204,0,1.3157979,-1.2803838,0.04636249,0.1549586,nan,nan,nan,nan,nan,0.013797851,0.023289863,0
110090238,0,1.3171579,-1.2796667,0.050080903,0.1495021,nan,nan,nan,nan,nan,-0.027363464,0.023393387,0
111090204,0,1.3360871,-1.1997626,0.058479067,0.13374758,nan,nan,nan,nan,nan,-0.00092154666,0.02339676,0
112090204,0,1.3454291,-1.1268799,0.06780194,0.118025,nan,nan,nan,nan,nan,0.069870144,0.02324711,0
113090204,0,1.3482894,-0.93516934,0.07869745,0.10319124,nan,nan,nan,nan,nan,0.044836067,0.023524424,0
114090206,0,1.352109,-0.96149397,0.087995514,0.083887234,nan,nan,nan,nan,nan,0.01588933,0.023444036,0
115090204,0,1.3335439,-0.8997087,0.09709338,0.071964115,nan,nan,nan,nan,nan,0.03343129,0.023509871,0
116090204,0,1.2848659,-0.7969575,0.10479017,0.071614325,nan,nan,nan,nan,nan,0.15647362,0.023768524,0
117090205,0,1.1456113,-0.6218917,0.10508447,0.06586844,nan,nan,nan,nan,nan,0.21107626,0.0238665,0
118090204,0,1.0869199,-0.5706609,0.111559734,0.07318285,nan,nan,nan,nan,nan,0.2488139,0.024396144,0
119090204,0,1.0869199,-0.5706609,0.122559726,0.08418284,nan,nan,nan,nan,nan,0.34019816,0.025919395,0
120090204,0,1.0869199,-0.5706609,0.13256018,0.094183296,nan,nan,nan,nan,nan,0.24053586,0.025436638,0
121090205,0,1.0869199,-0.5706609,0.14355972,0.10518285,nan,nan,nan,nan,nan,0.23328242,0.025094232,0
122090204,0,1.0869199,-0.5706609,0.15355974,0.11518287,nan,nan,nan,nan,nan,0.23296893,0.024909837,0
123090236,0,0.8898306,-0.6953862,0.13667543,0.11544087,nan,nan,nan,nan,nan,0.114167996,0.024209028,0
124090204,0,0.74268305,-0.916127,0.13623756,0.102176405,nan,nan,nan,nan,nan,0.076728,0.024090083,0
125090204,0,0.71976525,-1.0093646,0.14646521,0.09286731,nan,nan,nan,nan,nan,-0.014795695,0.024070742,0
126090204,0,0.7596819,-1.1311122,0.1543486,0.0723916,nan,nan,nan,nan,nan,0.073076874,0.024007518,0
127090209,0,0.8679504,-1.2980219,0.14998311,0.054011963,nan,nan,nan,nan,nan,0.033678923,0.0241646,0
128090205,0,0.9905248,-1.4220554,0.15001857,0.053653825,nan,nan,nan,nan,nan,0.08623387,0.024192449,0
129090204,0,1.1610863,-1.5911,0.13530332,0.03985494,nan,nan,nan,nan,nan,0.019790264,0.023388632,0
130090204,0,1.2872938,-1.6853244,0.1344136,0.043736216,nan,nan,nan,nan,nan,0.045410797,0.023637757,0
131090204,0,1.5100051,-1.7667654,0.11510054,0.04975007,nan,nan,nan,nan,nan,0.013241932,0.024003955,0
132090213,0,1.4486508,-1.7625432,0.08620225,0.060154602,nan,nan,nan,nan,nan,-0.02338883,0.023805376,0
133090211,0,1.5234358,-1.7473406,0.06426877,0.069308944,nan,nan,nan,nan,nan,0.007404192,0.023814848,0
134090204,0,1.5297285,-1.7427087,0.052716456,0.076913975,nan,nan,nan,nan,nan,0.053685855,0.023588309,0
135090217,0,1.5531018,-1.7304084,0.04989001,0.08381201,nan,nan,nan,nan,nan,0.039242223,0.023433482,0
136090204,0,1.6160775,-1.6833185,0.051045734,0.0892647,nan,nan,nan,nan,nan,0.04090325,0.023165362,0
137090204,0,1.7039616,-1.5931994,0.053648144,0.091387905,nan,nan,nan,nan,nan,0.082036965,0.023283282,0
138090205,0,1.6914192,-1.6197772,0.057845064,0.08773561,nan,nan,nan,nan,nan,-0.05770838,0.02349587,0
139090232,0,1.7354586,-1.5372282,0.06382361,0.08413757,nan,nan,nan,nan,nan,0.109952696,0.023257812,0
140090205,0,1.7461778,-1.5142231,0.07247234,0.08221779,nan,nan,nan,nan,nan,0.030889178,0.023131384,0
141090205,0,1.7724773,-1.4274594,0.081486054,0.080093995,nan,nan,nan,nan,nan,0.06423635,0.023214841,0
142090207,0,1.8074161,-1.2094573,0.09209978,0.07506551,nan,nan,nan,nan,nan,0.0540094,0.023235977,0
143090204,0,1.821512,-1.0570339,0.10198256,0.0716012,nan,nan,nan,nan,nan,0.045648355,0.023265267,0
144090206,0,1.8317789,-0.84373313,0.111940384,0.06896009,nan,nan,nan,nan,nan,0.074303225,0.023317413,0
145090222,0,1.8292052,-0.77318066,0.12282383,0.064500764,nan,nan,nan,nan,nan,-0.0060760933,0.023411892,0
146090204,0,1.7783095,-0.61827505,0.13211046,0.057519305,nan,nan,nan,nan,nan,0.07675181,0.023574062,0
147090204,0,1.6901952,-0.43511754,0.13763133,0.048605844,nan,nan,nan,nan,nan,0.054754898,0.02376022,0
148090206,0,1.6829618,-0.4210656,0.14543483,0.043418054,nan,nan,nan,nan,nan,-0.028458344,0.02342721,0
149090205,0,1.6844946,-0.41024357,0.14338405,0.033941146,nan,nan,nan,nan,nan,-0.06081825,0.02322708,0
150090208,0,1.6744902,-0.39778987,0.15046497,0.03418921,nan,nan,nan,nan,nan,0.00675494,0.023264268,0
151090204,0,1.6560036,-0.3839022,0.15422125,0.037821252,nan,nan,nan,nan,nan,0.069429085,0.023510184,0
152090204,0,1.5141084,-0.2848607,0.14613536,0.03925122,nan,nan,nan,nan,nan,0.06904964,0.023587631,0
153090204,0,1.4153445,-0.2403308,0.13453177,0.044861894,nan,nan,nan,nan,nan,0.066857204,0.023485785,0
154090204,0,1.2245032,-0.18433882,0.11842716,0.052639958,nan,nan,nan,nan,nan,0.046368115,0.023419885,0
155090204,0,0.9381,-0.1406258,0.09873501,0.061921872,nan,nan,nan,nan,nan,-0.0072634034,0.023554942,0
156090206,0,0.8208189,-0.16253062,0.0782678,0.0720539,nan,nan,nan,nan,nan,0.025583375,0.023467293,0
157090205,0,0.7613796,-0.18807289,0.059145413,0.07646813,nan,nan,nan,nan,nan,0.05928889,0.02397047,0
158090204,0,0.76357025,-0.16518256,0.049307767,0.07242879,nan,nan,nan,nan,nan,-0.011192855,0.023698825,0
159090204,0,0.6665413,-0.32737127,0.05347138,0.066589125,nan,nan,nan,nan,nan,0.028926678,0.023573814,0
160090204,0,0.6608833,-0.49558574,0.06309271,0.0524858,nan,nan,nan,nan,nan,0.04907652,0.023817008,0
161090204,0,0.67827356,-0.5768903,0.07305586,0.04746086,nan,nan,nan,nan,nan,0.059899546,0.023627533,0
162090205,0,0.84506434,-0.7923693,0.074890226,0.044531286,nan,nan,nan,nan,nan,0.10473791,0.02359188,0
163090206,0,1.2014519,-0.90658754,0.060951468,0.05188036,nan,nan,nan,nan,nan,0.077377416,0.023750652,0
164090204,0,1.3243986,-0.8859622,0.047960117,0.061216496,nan,nan,nan,nan,nan,0.08617426,0.024009764,0
165090204,0,1.4887502,-0.81626457,0.041480623,0.06697867,nan,nan,nan,nan,nan,0.012713981,0.02354611,0
166090205,0,1.4922081,-0.8075864,0.04333375,0.06869289,nan,nan,nan,nan,nan,0.04533627,0.02365979,0
167090204,0,1.4969153,-0.8014673,0.05052019,0.066835135,nan,nan,nan,nan,nan,-0.010637784,0.023594586,0
168090205,0,1.4827081,-0.8825412,0.059736725,0.059036974,nan,nan,nan,nan,nan,-0.062544614,0.023595588,0
169090204,0,1.4820993,-0.93068796,0.069707364,0.05111349,nan,nan,nan,nan,nan,0.03788975,0.02360274,0
170090205,0,1.5055423,-1.0058707,0.07897199,0.052419867,nan,nan,nan,nan,nan,-0.043304723,0.023502871,0
171090204,0,1.4711838,-0.91317827,0.086546324,0.04790559,nan,nan,nan,nan,nan,0.73200494,0.0356743,0
172090204,0,1.5920789,-0.88702923,0.021694144,0.055356942,nan,nan,nan,nan,nan,-1.6947086,0.089371465,0
173090218,0,1.5920789,-0.88702923,0.031694144,0.06535694,nan,nan,nan,nan,nan,-1.2337147,0.091144755,0
174090204,0,1.5920789,-0.88702923,0.041694164,0.07535696,nan,nan,nan,nan,nan,-1.0140502,0.09228914,0
175090204,0,1.5920789,-0.88702923,0.052694146,0.08635694,nan,nan,nan,nan,nan,-1.0140502,0.09228914,0
176090217,0,1.5920789,-0.88702923,0.062694155,0.09635695,nan,nan,nan,nan,nan,-1.0140502,0.09228914,0
