timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
32798873,4259850,4325386,0,0,0,0,0,0,0,0,408.0948,400.83307,2040.474,2004.1653,0.063948035,0.009090496,5.2136884e-10,1.4268049,-2.7442102,-9.657523,0.04481455,-0.08417053,-0.014114426,0.000639386,0.0035757325,0.0052740155,8.862095e-05,6.354618e-05,0.0001017505,24.0,nan
33741875,4259850,4325386,0,0,0,0,0,0,0,0,408.10364,400.8328,2040.5182,2004.1641,0.04667961,0.009591205,2.812585e-10,1.359887,-2.8257859,-9.5507765,-0.042783458,-0.037600838,0.03456976,0.0015597709,0.0018501964,0.0049037323,0.00026125286,0.00015316598,0.00012643001,24.0,nan
34789749,4259850,4325386,0,0,0,0,0,0,0,0,408.10858,400.83252,2040.5428,2004.1626,0.049173996,0.008565368,4.5081874e-10,1.3223788,-2.491144,-9.842514,-0.07469702,0.0051116743,-0.0022217925,0.0022855503,0.0041825883,0.0025145602,7.2164534e-05,0.00013593181,9.458413e-05,24.0,nan
35732777,4259850,4325386,0,0,0,0,0,0,0,0,408.11072,400.83224,2040.5536,2004.1613,0.074947335,0.009350251,2.1580981e-09,1.2516385,-0.26637354,-10.107621,-0.32866567,-0.03217734,-0.14907663,0.0031741005,0.013911491,0.0035116058,0.00018324309,9.385504e-05,0.00012843193,24.0,nan
36780624,4259850,4325386,0,0,0,0,0,0,0,0,408.11258,400.83197,2040.563,2004.1598,0.097695604,0.010844885,3.2026962e-10,0.35777447,1.8325311,-10.026737,0.04820051,0.023676166,-0.014846706,0.0045164702,0.003660509,0.002799179,0.00046827685,0.00019352291,0.00033195288,24.5,nan
37723695,4259850,4325386,0,0,0,0,0,0,0,0,408.11365,400.8317,2040.5682,2004.1586,0.13932724,0.010780287,2.2408464e-10,-0.13469175,2.4050722,-9.7997265,0.02887126,-0.027670149,-0.01521848,0.004468761,0.010554229,0.010806052,9.036139e-05,0.00010689881,9.502418e-05,24.0,nan
38771531,4259850,4325386,0,0,0,0,0,0,0,0,408.11523,400.83142,2040.5763,2004.1571,0.13207191,0.010950514,2.9721312e-10,-0.17363843,1.9055204,-9.871622,0.046520215,0.006403294,-0.00063364016,0.00541513,0.0067544607,0.006548323,0.00019909262,0.00028231842,8.7689354e-05,24.0,nan
39714613,4259850,4325386,0,0,0,0,0,0,0,0,408.11752,400.83118,2040.5875,2004.1559,0.2114392,0.014192435,2.8051278e-10,-0.35610554,1.8043556,-9.885513,0.014942231,-0.0051688207,-0.006281446,0.010136963,0.018666966,0.024240041,0.00045617772,0.001204264,0.000100593425,24.0,nan
40762455,4259850,4325386,0,0,0,0,0,0,0,0,408.12598,400.8309,2040.6299,2004.1545,0.21332052,0.015270266,8.159357e-10,-0.39087492,1.7936084,-9.965262,-0.11999775,0.007464404,-0.011352195,0.006131411,0.033690073,0.019111538,0.0013155696,0.00016363215,0.000101262165,24.5,nan
41810301,4259850,4325386,0,0,0,0,0,0,0,0,408.12833,400.83063,2040.6417,2004.1532,0.1269853,0.012539027,2.6390268e-10,-0.4590245,3.064297,-9.601088,-0.05341665,-0.04584388,-0.0036698314,0.0028381266,0.0012005253,0.0014271258,7.804524e-05,0.00012832847,0.00014193954,24.5,nan
42753370,4259850,4325386,0,0,0,0,0,0,0,0,408.12952,400.83035,2040.6476,2004.1519,0.08137982,0.00992481,1.950797e-09,-0.7887796,1.9646275,-10.226087,0.3483754,0.039046586,-0.1275007,0.029478164,0.05372777,0.057814438,0.0011976354,0.00019495623,0.00019704898,24.5,nan
43801219,4259850,4325386,0,0,0,0,0,0,0,0,408.1313,400.8301,2040.6566,2004.1505,0.13613616,0.015485388,1.0044674e-09,1.455738,0.28126886,-10.080266,0.033573557,0.08027048,0.08501921,0.003336824,0.009902795,0.004167151,0.0045773075,0.0014068749,0.00012629155,24.5,nan
44739301,4259850,4325386,0,0,0,0,0,0,0,0,408.1328,400.8299,2040.664,2004.1493,0.11111354,0.012568022,1.6054142e-09,1.2747477,-0.15473567,-10.137595,-0.026093498,0.18206228,0.061260916,0.02226354,0.012847594,0.011074189,0.0006859466,0.00015702218,0.0014655517,24.5,nan
45787155,4259850,4325386,0,0,0,0,0,0,0,0,408.13382,400.82962,2040.6691,2004.148,0.13346389,0.012813333,8.590328e-10,3.53873,-0.017486457,-9.150007,0.017685689,0.16939124,-0.0877562,0.010959526,0.005216631,0.016377516,0.00030121286,0.00034407992,0.0003438531,25.0,nan
46725241,4259850,4325386,0,0,0,0,0,0,0,0,408.1342,400.82938,2040.6709,2004.1467,0.09864526,0.012109587,9.868112e-10,2.8983433,0.7457505,-9.740025,0.15104336,-0.022644438,-0.0756797,0.0054099592,0.013574151,0.006751069,0.00019584413,8.2780956e-05,0.00039079454,24.5,nan
47773116,4259850,4325386,0,0,0,0,0,0,0,0,408.13538,400.8291,2040.6768,2004.1455,0.81404716,0.03563839,9.6385735e-09,2.4775395,-0.47270533,-10.550508,-0.46043363,-0.22443143,-0.025887031,2.2469525,1.5605786,4.09067,0.025360212,0.0014047365,0.007108614,24.5,nan
48716167,4259850,4325386,0,0,0,0,0,0,0,0,408.1403,400.82886,2040.7015,2004.1443,1.8082186,0.07853686,3.6322625e-08,3.041796,-0.1894317,-10.404399,-0.65285474,-0.2724298,0.2459517,4.6266084,7.3014026,10.709557,0.034356557,0.15399536,0.0090715075,25.0,nan
49769019,4259850,4325386,0,0,0,0,0,0,0,0,408.1413,400.8286,2040.7065,2004.1431,2.1903996,0.10608004,1.4674156e-08,3.2001722,1.6776189,-8.8983,-0.052177027,-0.041283034,-0.01039686,4.095134,6.38618,7.8312874,0.28385568,0.029955273,0.007557993,25.0,nan
50712090,4259850,4325386,0,0,0,0,0,0,0,0,408.14117,400.8284,2040.7059,2004.142,2.2050192,0.14467224,8.018234e-08,3.4541502,2.029973,-5.350092,1.105544,0.6420677,-0.4614558,12.092617,14.07555,8.96175,0.037200917,0.04223759,0.009261025,25.0,nan
51759957,4259850,4325386,0,0,0,0,0,0,0,0,408.1383,400.82816,2040.6915,2004.1407,2.575126,0.2004467,5.88326e-08,6.848076,-0.37597695,-6.631101,-0.52267635,-0.27680796,0.30369976,16.759207,15.170116,10.780411,0.40211436,0.10579965,0.024904506,25.0,nan
52807817,4259850,4325386,0,0,0,0,0,0,0,0,408.13846,400.8279,2040.6923,2004.1395,4.3562303,0.2748791,6.534395e-08,0.53283507,0.5344414,1.8854756,-0.42831692,-0.28466985,-0.5802793,19.527246,15.844759,26.519913,0.16989921,0.095958605,0.013762541,25.0,nan
53750893,4259850,4325386,0,0,0,0,0,0,0,0,408.13843,400.8277,2040.6921,2004.1385,4.3753204,0.20399508,4.3607017e-08,8.417845,-0.9834953,-19.771893,0.7672255,0.16327001,0.013259133,61.894127,9.107713,57.3772,0.100386016,0.06826218,0.005831518,25.0,nan
54798752,4259850,4325386,0,0,0,0,0,0,0,0,408.13867,400.82748,2040.6932,2004.1375,5.571273,0.24909122,6.925405e-08,4.1814766,-0.11050237,-7.559615,0.020042652,0.26829576,-0.011023765,66.20808,20.943773,142.84406,0.2665149,0.26232812,0.00888438,25.0,nan
55741840,4259850,4325386,0,0,0,0,0,0,0,0,408.14246,400.8273,2040.7123,2004.1365,5.788927,0.31987414,1.0619184e-07,5.790093,-0.89131385,-10.918755,0.4964174,0.3029373,0.31126106,65.36032,17.234777,134.9868,0.29854074,0.11371992,0.015495954,25.0,nan
56789695,4259850,4325386,0,0,0,0,0,0,0,0,408.1431,400.8271,2040.7156,2004.1355,5.5190167,0.26205602,1.10727264e-07,0.91349995,0.3440253,-0.0823345,-0.73738223,-0.79010516,0.43650573,19.357178,23.874512,71.86854,0.3484606,0.05922216,0.014423843,25.0,nan
57732775,4259850,4325386,0,0,0,0,0,0,0,0,408.14294,400.8269,2040.7146,2004.1345,5.393389,0.26292664,6.43514e-08,1.2419922,-0.042416435,0.62927705,-0.42315096,-0.25499952,0.27557683,17.909966,20.283846,67.39194,0.22636238,0.0758541,0.0071891723,25.0,nan
58780627,4259850,4325386,0,0,0,0,0,0,0,0,408.1427,400.8267,2040.7135,2004.1337,5.9596395,0.25117928,5.975808e-08,7.978696,-1.4460791,-19.655123,0.22249259,0.09885124,0.404516,44.92618,18.287588,57.111576,0.2642314,0.0964049,0.007663363,25.0,nan
59723758,4259850,4325386,0,0,0,0,0,0,0,0,408.14178,400.82654,2040.7091,2004.1328,5.8970284,0.27458405,7.5635825e-08,9.591188,-1.1493555,-20.976017,0.35710952,0.48197475,0.39230633,52.98636,13.611667,68.84366,0.32069176,0.14660498,0.007143827,25.0,nan
60771602,4259850,4325386,0,0,0,0,0,0,0,0,408.14233,400.8264,2040.7115,2004.132,6.35513,0.30913404,1.4591377e-07,1.5300999,0.48373473,-1.4728916,-0.6200219,0.18987426,0.5605914,29.12118,33.559464,66.722824,0.4426946,0.09153296,0.034849536,24.5,nan
61714636,4259850,4325386,0,0,0,0,0,0,0,0,408.14185,400.82626,2040.7092,2004.1313,6.3853636,0.32247436,8.589178e-08,1.0314744,-0.062411577,-2.0325544,-0.7274203,-0.28723547,0.4643216,18.947676,26.12718,90.38763,0.24725953,0.12526403,0.031324424,25.0,nan
62762489,4259850,4325386,0,0,0,0,0,0,0,0,408.14554,400.8261,2040.7278,2004.1306,6.508253,0.35084468,1.562362e-07,9.005966,-0.5694809,-16.933287,-0.08780219,0.36253422,0.36704904,73.48766,32.23104,115.191154,0.52512026,0.14325841,0.015358464,24.5,nan
63810349,4259850,4325386,0,0,0,0,0,0,0,0,408.14252,400.82596,2040.7126,2004.1299,6.410699,0.32038498,1.3290216e-07,1.3631095,-0.032459687,-1.3987901,-0.37889165,-0.72649443,-0.05101176,17.435266,23.956211,114.76786,0.7222093,0.12161373,0.008651518,24.5,nan
64753421,4259850,4325386,0,0,0,0,0,0,0,0,408.14227,400.82584,2040.7113,2004.1293,6.1542606,0.27715036,1.3150402e-07,1.238841,-1.0701215,-6.9625535,-0.036304202,-0.43466234,0.14121176,12.361904,24.421555,103.552246,0.8264964,0.1931813,0.02051761,24.5,nan
65801276,4259850,4325386,0,0,0,0,0,0,0,0,408.14233,400.8257,2040.7115,2004.1287,6.352872,0.3022638,2.5023607e-07,6.8091893,-0.75916135,-14.070408,-0.40272966,0.7871781,0.4092525,53.57759,24.080341,125.72099,0.45726386,0.17809486,0.018916652,24.5,nan
66744353,4259850,4325386,0,0,0,0,0,0,0,0,408.14188,400.8256,2040.7094,2004.1282,6.5237026,0.32140052,1.3603344e-07,5.364443,0.17848504,-8.657613,-0.30435938,0.584782,0.014897567,66.175575,18.565847,140.81253,0.62585944,0.17189834,0.013392355,24.5,nan
67792204,4259850,4325386,0,0,0,0,0,0,0,0,408.14166,400.82553,2040.7083,2004.1277,6.2847977,0.28277376,8.6521545e-08,2.3736107,-1.1502402,-10.616446,0.07235807,-0.12375678,0.04606314,17.645544,19.927479,111.77775,1.314355,0.1891743,0.019382117,24.5,nan
68735280,4259850,4325386,0,0,0,0,0,0,0,0,408.14185,400.8254,2040.7092,2004.1272,6.1826835,0.2635268,7.377837e-08,3.7800262,-1.4697729,-18.029455,0.36663604,0.19511779,0.14209214,36.052746,15.668933,105.960175,0.49446994,0.13194098,0.015987113,24.5,nan
69783143,4259850,4325386,0,0,0,0,0,0,0,0,408.14185,400.82532,2040.7091,2004.1267,6.167434,0.26893058,1.4192922e-07,1.7250173,0.807807,0.469796,-0.9439131,0.079232655,0.3973296,32.80684,34.460567,90.27281,0.27050674,0.16045475,0.024519552,24.5,nan
70726229,4259850,4325386,0,0,0,0,0,0,0,0,408.14362,400.82526,2040.7183,2004.1263,6.3806047,0.33513883,2.128909e-07,1.0137558,0.96850204,1.2480787,-1.3277954,0.1339286,0.15032747,19.442522,39.888283,53.59956,0.46129087,0.17924315,0.051094297,24.5,nan
71774048,4259850,4325386,0,0,0,0,0,0,0,0,408.14322,400.82516,2040.7162,2004.1259,6.3168535,0.28870732,6.844561e-08,7.2085886,-1.2129418,-18.257402,0.59829015,0.4202695,0.27974606,44.437943,13.059267,79.310394,0.18601666,0.05866488,0.01359736,24.5,nan
72717119,4259850,4325386,0,0,0,0,0,0,0,0,408.14276,400.8251,2040.7139,2004.1255,6.157348,0.30608577,1.0040613e-07,9.012566,-1.8737487,-20.191319,0.6289401,0.6595718,0.17206421,45.724792,17.498648,78.37194,0.28345522,0.12895711,0.021294918,24.5,nan
73764975,4259850,4325386,0,0,0,0,0,0,0,0,408.14233,400.825,2040.7114,2004.1251,6.2200413,0.2630954,1.12853286e-07,1.1850139,-0.2927687,-4.3610387,-0.49285784,0.27813703,0.59427726,16.687649,23.62157,90.372635,0.18422748,0.094272725,0.0073129516,24.5,nan
74812815,4259850,4325386,0,0,0,0,0,0,0,0,408.14212,400.82495,2040.7106,2004.1248,6.6339083,0.30290273,2.1070386e-07,8.901584,-1.617555,-17.436762,-0.7433928,0.46409813,0.9127716,54.47343,25.360558,102.25875,0.25730684,0.09169889,0.036229197,24.5,nan
75755973,4259850,4325386,0,0,0,0,0,0,0,0,408.14172,400.8249,2040.7085,2004.1245,6.7448144,0.3353759,1.5610024e-07,7.617902,-1.4103174,-13.449551,-0.560931,0.2625689,0.505585,67.68292,23.516268,139.7432,0.33060178,0.126088,0.032553516,24.5,nan
76803762,4259850,4325386,0,0,0,0,0,0,0,0,408.14172,400.82483,2040.7085,2004.1241,6.577158,0.33296275,7.293432e-08,1.8946438,0.15565206,-10.261421,-0.17272681,0.16100155,0.16446914,20.379177,36.65878,121.47562,1.4750032,0.08874329,0.016039327,24.5,nan
77746804,4259850,4325386,0,0,0,0,0,0,0,0,408.14383,400.82477,2040.7192,2004.1239,6.5396466,0.32454628,8.5799364e-08,3.2223737,-0.83915854,-10.39461,0.0712831,-0.2506011,-0.10404221,23.322803,20.666975,116.18656,0.84151703,0.104337394,0.02000666,24.5,nan
78794658,4259850,4325386,0,0,0,0,0,0,0,0,408.14337,400.8247,2040.7169,2004.1237,6.4697003,0.27162153,5.3869357e-08,4.0925684,0.3094882,-4.341121,-0.23283066,-0.104505785,0.12767115,60.13274,28.412516,152.90805,0.282336,0.09290618,0.008039727,24.5,nan
79737723,4259850,4325386,0,0,0,0,0,0,0,0,408.14307,400.82468,2040.7153,2004.1233,6.1756086,0.29807007,1.6995752e-07,1.9857955,0.48233813,-2.2012944,-1.0441772,0.42286012,-0.19308218,34.38894,27.82978,88.19388,0.37398642,0.20241228,0.016141437,24.5,nan
80785576,4259850,4325386,0,0,0,0,0,0,0,0,408.14313,400.82462,2040.7157,2004.123,6.4331417,0.30344465,1.2586511e-07,4.6185627,-0.82460475,-15.978881,0.74333274,-0.115064114,-0.32672656,44.537624,19.29647,102.853264,0.662002,0.089086466,0.034426987,24.5,nan
81728649,4259850,4325386,0,0,0,0,0,0,0,0,408.1426,400.8246,2040.7131,2004.1229,6.3541865,0.28701586,1.2441431e-07,5.6470532,-1.9241729,-18.687204,0.7585215,0.23162273,0.49603418,40.436394,31.412762,65.75729,0.32967892,0.07347068,0.0282475,24.5,nan
82776478,4259850,4325386,0,0,0,0,0,0,0,0,408.1394,400.82455,2040.697,2004.1227,5.873597,0.2672872,1.2946741e-07,0.53324044,-0.2159857,-4.0936456,-0.8088806,0.28691325,0.49141195,18.25517,11.506697,51.306847,0.15151106,0.5585797,0.005556964,24.5,nan
83719548,4259850,4325386,0,0,0,0,0,0,0,0,408.13855,400.8245,2040.6926,2004.1224,6.427429,0.3130369,1.6629208e-07,0.74707097,0.16215523,-0.34906793,-0.8088752,0.09062966,0.2954976,24.987093,33.18109,60.726685,0.46756628,0.1836557,0.055760592,24.5,nan
84767388,4259850,4325386,0,0,0,0,0,0,0,0,408.1383,400.82446,2040.6915,2004.1223,6.830546,0.3289041,7.76137e-08,9.35576,-0.89689755,-19.99825,0.46813264,0.05624456,0.25265354,61.08092,27.413034,66.229706,0.23923276,0.12893507,0.015598072,24.0,nan
85710452,4259850,4325386,0,0,0,0,0,0,0,0,408.13995,400.82443,2040.7,2004.1221,6.3832254,0.31894946,7.507799e-08,9.509301,-0.95625347,-18.719746,0.19736148,-0.17227647,0.19652422,59.97383,22.560717,64.169586,0.4364804,0.14023185,0.009638468,24.0,nan
86758296,4259850,4325386,0,0,0,0,0,0,0,0,408.13977,400.8244,2040.6989,2004.122,6.00085,0.28606707,9.763734e-08,1.1631441,0.30143803,0.83418,-0.79821455,-0.39532468,0.02586984,16.918087,16.528955,70.86491,0.4114505,0.079964355,0.0065647913,24.0,nan
87806161,4259850,4325386,0,0,0,0,0,0,0,0,408.13968,400.8244,2040.6984,2004.1218,6.15445,0.2702159,7.8101564e-08,6.0383615,-1.5247245,-17.309685,0.7185073,0.25570917,0.34586436,59.185635,19.248457,73.43003,0.31352627,0.06543788,0.0093174055,24.0,nan
88749210,4259850,4325386,0,0,0,0,0,0,0,0,408.13916,400.82434,2040.6958,2004.1217,6.2270308,0.26088357,1.1686254e-07,7.5436406,-0.9949244,-19.75,0.56748927,0.64620847,-0.09408565,42.06327,14.994779,77.631836,0.49640563,0.07045001,0.0074484632,24.0,nan
89797224,4259850,4325386,0,0,0,0,0,0,0,0,408.13922,400.82434,2040.6962,2004.1216,6.1993146,0.31348658,1.1948528e-07,1.3835791,0.63561535,0.35429022,-0.88365537,-0.2011578,-0.25589636,16.83593,34.036022,88.07502,0.45510498,0.08948264,0.0408341,24.0,nan
90740112,4259850,4325386,0,0,0,0,0,0,0,0,408.1393,400.8243,2040.6967,2004.1215,6.0271845,0.32068306,1.5506033e-07,1.251183,-0.35016945,0.0012309207,-0.1952385,-0.138054,0.62954575,13.61999,26.841845,56.1873,0.31149802,0.045743294,0.050509736,24.0,nan
91787979,4259850,4325386,0,0,0,0,0,0,0,0,408.13895,400.8243,2040.6947,2004.1215,6.023875,0.28433692,5.4942234e-08,5.159906,-0.9201366,-16.770203,0.36081085,0.19713283,0.120077156,46.455463,31.400301,89.58498,0.26021042,0.09046565,0.02470724,24.0,nan
92731017,4259850,4325386,0,0,0,0,0,0,0,0,408.1404,400.82428,2040.702,2004.1213,6.3390026,0.31909287,1.06439686e-07,2.995732,-0.92145187,-14.861875,0.16374288,0.41856253,-0.341241,21.944668,28.309658,100.61051,1.0621517,0.116993204,0.022926072,24.0,nan
93778861,4259850,4325386,0,0,0,0,0,0,0,0,408.14026,400.82428,2040.7013,2004.1212,5.213907,0.23627089,8.342321e-08,6.6686716,-0.75039345,-18.343388,1.1331805,0.24062851,0.0985541,42.398506,22.822474,47.30764,0.2869967,0.07756035,0.026661856,24.0,nan
94721921,4259850,4325386,0,0,0,0,0,0,0,0,408.1376,400.82422,2040.688,2004.1212,4.668894,0.2107121,6.892864e-08,0.79269093,-0.79935354,-6.0092874,0.11150692,-0.39732054,0.16229025,19.489744,15.26784,69.47963,0.78714484,0.17534253,0.009741889,24.0,nan
95769777,4259850,4325386,0,0,0,0,0,0,0,0,408.13715,400.82422,2040.6858,2004.1211,4.7149568,0.20274214,6.933292e-08,0.8685561,-0.7649573,-7.5616837,0.20959587,-0.12379136,0.41672978,25.93606,17.719109,77.631325,0.54152715,0.10512391,0.010414282,24.0,nan
96712841,4259850,4325386,0,0,0,0,0,0,0,0,408.13733,400.82422,2040.6865,2004.1211,4.7384644,0.21015489,9.318283e-08,1.7022654,-0.01570641,-3.4225285,-0.5692292,0.6099659,0.60516304,30.886164,12.287076,65.327385,0.17201239,0.114654794,0.0037966531,24.0,nan
97760679,4259850,4325386,0,0,0,0,0,0,0,0,408.13724,400.82422,2040.6862,2004.1211,4.5414605,0.20583947,9.051186e-08,1.6923741,0.42875502,-1.379519,-0.6273937,0.003494993,0.5168661,25.987572,19.215693,60.589275,0.36829707,0.14243026,0.0058616675,24.0,nan
98808516,4259850,4325386,0,0,0,0,0,0,0,0,408.1366,400.8242,2040.683,2004.121,4.45217,0.19254836,1.05616834e-07,1.2281163,0.5100632,-0.8543983,-0.77023125,-0.2358756,0.7705201,30.393068,13.657231,57.883003,0.22309396,0.17465346,0.008132182,24.0,nan
99751597,4259850,4325386,0,0,0,0,0,0,0,0,408.138,400.8242,2040.69,2004.121,4.879571,0.22948332,1.1513103e-07,7.5707016,-2.2554767,-22.081066,-0.040570684,0.027910402,0.8874795,48.86805,21.622581,44.897923,0.09255153,0.2688133,0.018246215,24.0,nan
100799410,4259850,4325386,0,0,0,0,0,0,0,0,408.1377,400.8242,2040.6886,2004.121,4.6327157,0.23580205,5.2015174e-08,7.726649,-1.9752632,-18.195078,-0.29989004,-0.0745761,0.5033302,52.35271,23.688648,46.90017,0.11091625,0.10036609,0.0164861,24.0,nan
101742470,4259850,4325386,0,0,0,0,0,0,0,0,408.13715,400.8242,2040.6857,2004.121,4.835914,0.26194245,7.737897e-08,0.6967347,-0.33752495,-5.168677,-0.52902126,-0.39034352,0.16913092,12.209842,28.831564,53.142265,0.8171607,0.0578505,0.009792624,24.0,nan
102790329,4259850,4325386,0,0,0,0,0,0,0,0,408.1369,400.8242,2040.6847,2004.121,4.8194385,0.24152443,5.0074274e-08,0.97246736,-0.6204,-8.926621,0.047078967,0.072717085,0.329621,10.193012,24.272924,69.6737,0.28651786,0.09904362,0.010688855,24.0,nan
103733372,4259850,4325386,0,0,0,0,0,0,0,0,408.13654,400.8242,2040.6827,2004.121,5.167733,0.30598027,1.4421197e-07,1.7034816,0.26862848,-3.6758778,-0.79517144,0.16644032,0.46804398,48.334908,24.589315,69.05619,0.42020622,0.17362297,0.016908707,24.0,nan
104781208,4259850,4325386,0,0,0,0,0,0,0,0,408.13638,400.8242,2040.682,2004.121,4.2776923,0.2628898,4.6264915e-08,4.7132,-0.70094484,-10.091574,-0.17315255,0.0861248,0.08789337,50.98251,14.826306,66.20208,0.13333909,0.17381185,0.0067383847,24.5,nan
105724269,4259850,4325386,0,0,0,0,0,0,0,0,408.136,400.8242,2040.6798,2004.1208,4.044253,0.22906353,9.035929e-08,0.46269408,0.21672158,-5.708277,-0.41563654,-0.14637211,-0.47433525,21.413921,20.257902,48.261642,1.5049404,0.025104003,0.017335156,24.0,nan
106772105,4259850,4325386,0,0,0,0,0,0,0,0,408.13568,400.8242,2040.6786,2004.121,4.0407734,0.23842295,1.02712356e-07,-0.032795843,1.0121828,-1.5553904,-1.2918969,0.07186739,-0.46220025,16.903858,12.97637,29.536062,0.16037388,0.16180402,0.004823735,24.0,nan
107715192,4259850,4325386,0,0,0,0,0,0,0,0,408.13727,400.8242,2040.6864,2004.121,4.0681653,0.19748925,1.0861407e-07,3.2765737,-0.8630646,-15.933677,1.4768355,-0.3347098,0.31675938,29.569818,11.401256,52.082436,0.361863,0.04176072,0.014706583,24.0,nan
108763003,4259850,4325386,0,0,0,0,0,0,0,0,408.1369,400.82422,2040.6846,2004.1211,4.016799,0.22796327,9.0293916e-08,0.6053549,-0.37747994,-5.8788795,-0.027041392,-0.39076138,0.30691722,22.423073,15.793544,49.450893,1.4966481,0.13346872,0.010717454,24.0,nan
