timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
33417809,33417379,-0.41659895,0.108786315,0.48866653,0.98617196,0.15765002,0.04970346,-0.011873435,0.016994098,0.15727717,0.01116854,0.013832419,0.07372644,-0.03538977,0.018539129,0.018370012,0.035195746,0.00011347081,0.00052751816,0.003537042,0.008737977,0.0074999193,0.005219408,1,1,8,0
33921782,33916351,-0.41569498,0.10770489,0.4915123,0.98726803,0.15076074,0.049558602,-0.010813982,0.06726235,0.18339063,0.01051595,-0.051840983,-0.005862372,0.057476524,0.017424539,0.017287679,0.03305531,0.00012248117,0.00050461036,0.0034391552,0.008071044,0.006975623,0.005216993,1,1,8,0
34425947,34425303,-0.41160804,0.10091931,0.49254608,0.9879146,0.14359611,0.05743573,-0.010291881,0.114510454,0.10912319,-0.021495698,-0.03997707,-0.022481546,-0.06301794,0.01813181,0.01795003,0.033163145,0.00012304152,0.0004452674,0.0034056036,0.008327895,0.0072097466,0.005571668,1,1,8,0
34924689,34924277,-0.41291028,0.07736646,0.49885178,0.9904267,0.12531352,0.055691235,-0.015811171,0.11630561,0.1100425,-0.04087185,-0.09696401,0.0253682,-0.03987051,0.017076056,0.01692426,0.031637527,0.000118796524,0.0003812493,0.0034181008,0.0077503407,0.0067537357,0.005688312,1,1,8,0
35423851,35423250,-0.4164035,0.0634494,0.4925003,0.9965228,0.058936995,0.057241578,-0.013860916,0.10401425,0.09704849,-0.03025266,-0.2856201,-0.04476348,-0.09748718,0.017670814,0.017478673,0.032035146,0.00012782592,0.00025378753,0.003487236,0.007978116,0.0069384337,0.005893481,1,1,8,0
35922711,35922224,-0.4265635,0.037741244,0.48195267,0.9980498,-0.027597092,0.04403112,-0.03458684,0.09696575,0.08378891,-0.047051717,-0.45205227,-0.16226268,0.014392487,0.016706577,0.01654157,0.030816402,0.00010953091,0.00015663626,0.0035821279,0.007495064,0.0065540415,0.0055260714,1,1,8,0
36421596,36421198,-0.43140993,0.019852309,0.47718048,0.99426323,-0.10640425,0.010825103,-0.0012514673,0.08291244,0.06639361,0.019754855,-0.0025149668,-0.05657745,0.078408435,0.017325696,0.01711636,0.03143458,7.7323995e-05,0.00028675687,0.003453691,0.0076985084,0.0067405617,0.005132153,1,1,8,0
36920588,36920173,-0.4385672,-0.04127241,0.49194336,0.9952081,-0.09739544,0.007665667,-0.0040423204,0.07432675,-0.03530725,0.02522718,-0.045114987,0.0018665366,0.010755641,0.016335703,0.01615999,0.030052686,7.484618e-05,0.00028622773,0.0034080795,0.0072241216,0.00638026,0.0047633215,1,1,8,0
37419596,37419147,-0.44557297,-0.08493678,0.51968765,0.99300736,-0.11790186,-0.0059277783,-0.0006117636,0.052078374,-0.05965067,0.079438075,-0.06141885,-0.066414334,0.065262176,0.016918192,0.016704833,0.030354323,7.416853e-05,0.000319078,0.0033278991,0.007481623,0.006620621,0.0050223083,1,1,8,0
37918573,37918122,-0.47047082,-0.108939365,0.5583916,0.99355507,-0.112588204,-0.0131029915,-0.0008103002,-0.016416295,-0.051528405,0.100953855,0.03872581,-0.040622268,-0.00506764,0.015992297,0.015815401,0.029084783,7.5272685e-05,0.00033037848,0.0032582812,0.0070267976,0.0063481033,0.005516513,1,1,8,0
