timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
34787502,34599580,2490378,0.001536473,-0.00046635763,-0.0057119583,0.15,4.5250678e-07,1.1349789e-06,1.1476901e-06,2490378,-0.14362945,-0.07028103,-0.05286768,0.4,0.012230527,0.006017833,0.0003740126,527633,0.0115407845,-0.0058168913,0.032415107,0.5,0.00025089816,0.00017400816,0.00025741995,1,1,1,0,1,1
35910917,35723078,2490378,0.0016458157,-7.8799276e-05,-0.005769695,0.15,4.0251874e-07,9.2735894e-07,1.0810936e-06,2490378,-0.14306615,-0.06259096,-0.05229954,0.4,0.012142924,0.0057398397,0.00036901305,527633,0.011533398,-0.0060841977,0.030176252,0.5,0.00024963793,0.00016861569,0.00024808207,1,1,1,0,1,1
36847212,36659328,2490378,0.0016648243,7.456887e-05,-0.005335237,0.15,3.652689e-07,7.8364826e-07,1.0186332e-06,2490378,-0.14571072,-0.05777169,-0.05175841,0.4,0.012096299,0.0056313407,0.00036252526,527633,0.008354475,-0.004979818,0.03648031,0.5,0.00023987607,0.00016107135,0.00023057783,1,1,1,0,1,1
37832691,37644856,2490378,0.0015970144,0.000120264245,-0.0049328166,0.15,3.321291e-07,6.722435e-07,9.626671e-07,2490378,-0.14305198,-0.061468232,-0.050714586,0.4,0.011702888,0.005543802,0.00033676674,527633,0.006409718,-0.0051597245,0.045280855,0.5,0.00022789324,0.00015143584,0.00020819555,1,1,1,0,1,1
38837934,38650095,2490378,0.0015043652,0.00021209294,-0.004650768,0.15,3.0368687e-07,5.856938e-07,9.1784347e-07,2490378,-0.143544,-0.06352732,-0.050680995,0.4,0.010574922,0.005175966,0.0002847009,527633,0.005530842,-0.005231987,0.050416604,0.5,0.00021631957,0.0001439861,0.0001904428,1,1,1,0,1,0
39843162,39655336,2490378,0.0014236642,0.0002800146,-0.0042412,0.15,2.8168876e-07,5.1780574e-07,8.7551916e-07,2490378,-0.1398162,-0.06918641,-0.050008602,0.4,0.009089623,0.0045981044,0.00022580552,527633,0.004414091,-0.0053687263,0.056258112,0.5,0.00020686335,0.00013964351,0.00017908328,1,1,1,0,1,0
40523665,40335353,2490378,0.0013873333,0.00035542907,-0.0039866418,0.15,2.7029552e-07,4.80751e-07,8.5152607e-07,2490378,-0.13968626,-0.06996605,-0.05012576,0.4,0.008143741,0.004200383,0.00019165136,527633,0.0035736803,-0.004979215,0.057299998,0.5,0.00020182891,0.00013782636,0.00017387682,1,1,1,0,1,0
41843836,41655967,2490378,0.001381168,0.0004475543,-0.0038467243,0.15,2.5296055e-07,4.2211644e-07,8.058917e-07,2490378,-0.13514575,-0.07390709,-0.04951705,0.4,0.006650459,0.003501313,0.00014217584,527633,0.004428488,-0.005670756,0.05715294,0.5,0.00019322292,0.00013080348,0.00016030509,1,1,1,0,1,0
42425311,42237432,2490378,0.0013670883,0.00047650965,-0.0038313686,0.15,2.4727092e-07,4.0216125e-07,7.890251e-07,2490378,-0.13427973,-0.075116724,-0.049404766,0.4,0.006164606,0.0032322486,0.00012750264,527633,0.0050409203,-0.0062680193,0.05660953,0.5,0.00018972329,0.00012678432,0.00015334824,1,1,1,0,1,0
43863993,43676316,2490378,0.001326492,0.0005654758,-0.0036392484,0.15,2.3510667e-07,3.599772e-07,7.328786e-07,2490378,-0.14246231,-0.06874031,-0.05089624,0.4,0.005302141,0.002737762,0.00010315249,527633,0.004438502,-0.0068218643,0.053436223,0.5,0.00018434584,0.00012381164,0.00014586936,1,1,1,0,1,0
