timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
63775060,63774119,527633,0.0925,0.32458332,-0.42725,nan,0
64775060,64774119,527633,-0.027916666,0.33916667,-0.4885,nan,0
65775060,65774119,527633,-0.16125,0.39083332,-0.36291665,nan,0
66775078,66774120,527633,-0.22375,0.3945833,-0.34516665,nan,0
67775060,67774119,527633,-0.29975,0.39583334,-0.39516667,nan,0
68775069,68774128,527633,-0.40308332,0.32083333,-0.321,nan,0
69775060,69774119,527633,-0.48541665,0.23416667,-0.36958334,nan,0
70775060,70774119,527633,-0.40166667,0.2325,-0.4635,nan,0
71775058,71774117,527633,-0.47349998,0.18041666,-0.44975,nan,0
72775060,72774119,527633,-0.5585,0.096666664,-0.31433332,nan,0
73775060,73774119,527633,-0.53125,-0.082499996,-0.36249998,nan,0
74775059,74774118,527633,-0.37541667,-0.22833332,-0.49725,nan,0
75755081,75754132,527633,-0.14475,-0.2575,-0.5743333,nan,0
76775060,76774119,527633,0.060583334,-0.117916666,-0.59475,nan,0
77775119,77774178,527633,0.11,-0.053333335,-0.5854167,nan,0
78775059,78774118,527633,0.07458333,-0.14208333,-0.585,nan,0
79775071,79774119,527633,0.17583333,-0.060416665,-0.5385,nan,0
80775078,80774138,527633,0.2025,0.013333334,-0.50708336,nan,0
81775059,81774118,527633,0.13291666,-0.040416665,-0.5441667,nan,0
82775060,82774119,527633,0.113749996,0.07,-0.5589167,nan,0
83775060,83774119,527633,0.09625,0.23625,-0.47541666,nan,0
84775061,84774120,527633,0.05125,0.32541665,-0.40916666,nan,0
85775059,85774118,527633,0.089999996,0.35791665,-0.34225,nan,0
86775061,86774120,527633,0.04875,0.29458332,-0.49683332,nan,0
87775081,87774140,527633,-0.055999998,0.33666667,-0.46875,nan,0
88775072,88774131,527633,-0.15625,0.40666667,-0.34891665,nan,0
89775059,89774118,527633,-0.2,0.42291665,-0.28916666,nan,0
90755075,90754134,527633,-0.36225,0.36083332,-0.27058333,nan,0
91775059,91774118,527633,-0.51766664,0.11083333,-0.39183334,nan,0
92755116,92754175,527633,-0.49516666,0.1,-0.46833333,nan,0
93775085,93774144,527633,-0.48,0.11666667,-0.48891667,nan,0
94775060,94774119,527633,-0.50083333,0.09625,-0.47625,nan,0
95775060,95774119,527633,-0.5233333,0.084583335,-0.44666666,nan,0
96715075,96714134,527633,-0.51725,0.025,-0.35766667,nan,0
97775059,97774118,527633,-0.445,-0.14999999,-0.46391666,nan,0
98755069,98754128,527633,-0.40125,-0.22416666,-0.55125,nan,0
99775060,99774119,527633,-0.281,-0.29125,-0.5355833,nan,0
100775059,100774118,527633,-0.1325,-0.24166666,-0.5739167,nan,0
101775060,101774120,527633,0.011416666,-0.21124999,-0.5955833,nan,0
102775059,102774118,527633,0.011416666,-0.0775,-0.6005833,nan,0
103775063,103774119,527633,0.14766666,0.05375,-0.5425,nan,0
104775091,104774150,527633,0.14183334,0.11833333,-0.50225,nan,0
105775059,105774118,527633,0.17958333,0.16125,-0.47666666,nan,0
106775060,106774118,527633,0.24791667,0.125,-0.42933333,nan,0
107775060,107774119,527633,0.13708334,0.09041666,-0.52266663,nan,0
108775059,108774119,527633,0.10391667,0.16083333,-0.52891666,nan,0
109775059,109774118,527633,0.08308333,0.22083333,-0.49975,nan,0
110775060,110774119,527633,0.011,0.26208332,-0.49933332,nan,0
111775088,111774144,527633,0.0054166666,0.31083333,-0.43208334,nan,0
112775060,112774119,527633,-0.051666666,0.34833333,-0.451,nan,0
113775085,113774120,527633,-0.07333333,0.33124998,-0.46641666,nan,0
114775059,114774118,527633,-0.20125,0.3675,-0.405,nan,0
115775060,115774119,527633,-0.33083332,0.31833333,-0.41083333,nan,0
116775060,116774119,527633,-0.37708333,0.25125,-0.44416666,nan,0
117775062,117774118,527633,-0.46291667,0.22666666,-0.38391668,nan,0
118775060,118774119,527633,-0.4768333,0.123333335,-0.40708333,nan,0
119775079,119774118,527633,-0.5380833,-0.06916667,-0.46183333,nan,0
120775073,120774132,527633,-0.50041664,-0.14458333,-0.44041666,nan,0
121775060,121774118,527633,-0.3775,-0.22791666,-0.48375,nan,0
122775060,122774118,527633,-0.38808334,-0.20041667,-0.5154167,nan,0
123775059,123774118,527633,-0.30016667,-0.24916667,-0.53725,nan,0
124775059,124774119,527633,-0.20933333,-0.31375,-0.5230833,nan,0
125775067,125774127,527633,-0.18375,-0.28791666,-0.555,nan,0
126775059,126774118,527633,-0.06666666,-0.26833332,-0.56516665,nan,0
127775091,127774151,527633,0.0475,-0.20458333,-0.5593333,nan,0
128775106,128774165,527633,0.011416666,-0.29416665,-0.5618333,nan,0
129775060,129774119,527633,0.008333333,-0.17416666,-0.58,nan,0
130775059,130774118,527633,0.03975,-0.13083333,-0.58125,nan,0
131775059,131774118,527633,0.094166666,-0.11333333,-0.58625,nan,0
132775078,132774137,527633,0.18041666,0.036666665,-0.526,nan,0
133755068,133754127,527633,0.15666667,0.08833333,-0.5285,nan,0
134775060,134774119,527633,0.15666667,0.08166666,-0.5330833,nan,0
135775061,135774121,527633,0.1325,0.12791666,-0.52225,nan,0
136775070,136774118,527633,0.10391667,0.22833332,-0.47083333,nan,0
137735060,137734119,527633,0.103083335,0.31666666,-0.43166667,nan,0
138775059,138774118,527633,0.063083336,0.25041667,-0.48808333,nan,0
139775060,139774119,527633,-0.004583333,0.27875,-0.48208332,nan,0
140775058,140774118,527633,-0.057666667,0.31708333,-0.46433333,nan,0
141775059,141774118,527633,-0.036,0.32083333,-0.44583333,nan,0
142775104,142774118,527633,-0.045416664,0.3675,-0.4,nan,0
143775060,143774119,527633,-0.074999996,0.32625,-0.44083333,nan,0
144775067,144774125,527633,-0.09808333,0.32,-0.456,nan,0
145775059,145774118,527633,-0.17666666,0.33333334,-0.43291667,nan,0
146775060,146774119,527633,-0.1825,0.36541668,-0.39475,nan,0
147775060,147774118,527633,-0.12516667,0.34041667,-0.42558333,nan,0
148775077,148774134,527633,-0.205,0.29583332,-0.46016666,nan,0
149775060,149774119,527633,-0.22791666,0.31416667,-0.43791667,nan,0
150775061,150774120,527633,-0.28958333,0.28708333,-0.45975,nan,0
151775071,151774130,527633,-0.3075,0.30375,-0.43166667,nan,0
152775073,152774132,527633,-0.37083334,0.26041666,-0.43291667,nan,0
153775061,153774119,527633,-0.39916667,0.21166666,-0.4285,nan,0
154775069,154774128,527633,-0.48,0.12666667,-0.42058334,nan,0
155775060,155774119,527633,-0.53041667,0.041249998,-0.37291667,nan,0
156775060,156774119,527633,-0.55083334,-0.020416666,-0.34724998,nan,0
157775060,157774119,527633,-0.50916666,-0.19166666,-0.38224998,nan,0
158775064,158774118,527633,-0.40974998,-0.38916665,-0.38475,nan,0
159775060,159774119,527633,-0.18975,-0.35375,-0.51125,nan,0
160735059,160734118,527633,-0.113749996,-0.28125,-0.56266665,nan,0
161775060,161774119,527633,-0.025833333,-0.25,-0.5689167,nan,0
162775059,162774119,527633,0.06625,-0.17208333,-0.5735,nan,0
163775058,163774117,527633,0.0975,0.00083333335,-0.55291665,nan,0
164775060,164774119,527633,0.083916664,0.115,-0.5305833,nan,0
165775069,165774128,527633,0.041,0.16458333,-0.53225,nan,0
166775059,166774118,527633,-0.060166664,0.19166666,-0.5425,nan,0
167775060,167774119,527633,-0.1375,0.225,-0.52,nan,0
168775074,168774133,527633,-0.1325,0.27041668,-0.486,nan,0
169775060,169774119,527633,-0.22458333,0.30875,-0.435,nan,0
170775061,170774120,527633,-0.25766668,0.30458334,-0.431,nan,0
171755073,171754132,527633,-0.33891666,-0.5104167,-0.1035,nan,0
172775059,172774119,527633,-0.36641666,-0.47291666,-0.13183333,nan,0
173735060,173734119,527633,-0.37166667,-0.45624998,-0.13683333,nan,0
174775075,174774134,527633,-0.36933333,-0.46291667,-0.14016667,nan,0
175775059,175774117,527633,-0.36891666,-0.46291667,-0.14416666,nan,0
176775059,176774119,527633,-0.32308334,-0.52375,-0.15083334,nan,0
