timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
86036297,86036175,0.82774675,-0.12065343,-0.243723,nan,nan,nan,nan,nan
86138593,86138422,0.82221127,-0.116361745,-0.4722018,nan,nan,nan,nan,nan
86235804,86235680,0.8305015,-0.124148645,-0.47248113,nan,nan,nan,nan,nan
86338049,86337927,0.84635824,-0.13924837,-0.4111907,nan,nan,nan,nan,nan
86435305,86435185,0.83716077,-0.12209345,0.04194903,nan,nan,nan,nan,nan
86537554,86537431,0.8240873,-0.11363659,0.02806159,nan,nan,nan,nan,nan
86634811,86634690,0.82043934,-0.10902203,0.021061715,nan,nan,nan,nan,nan
86737057,86736936,0.8220055,-0.109335996,-0.043336783,nan,nan,nan,nan,nan
86839305,86839182,0.8090588,-0.10273365,-0.43799493,nan,nan,nan,nan,nan
86936564,86936441,0.80294573,-0.0970797,-0.48473445,nan,nan,nan,nan,nan
87038810,87038687,0.8110245,-0.10660116,-0.48465928,nan,nan,nan,nan,nan
87136069,87135946,0.8174633,-0.111190505,-0.39889017,nan,nan,nan,nan,nan
87238314,87238192,0.8306145,-0.12101007,0.025967555,nan,nan,nan,nan,nan
87335648,87335451,0.8343115,-0.12481243,0.033828404,nan,nan,nan,nan,nan
87437821,87437697,0.83832407,-0.13110143,0.038874436,nan,nan,nan,nan,nan
87537575,87537450,0.83090496,-0.12133745,0.03141742,nan,nan,nan,nan,nan
87637325,87637203,0.82770854,-0.119441845,-0.21759646,nan,nan,nan,nan,nan
87737078,87736955,0.82608134,-0.12250505,-0.47118723,nan,nan,nan,nan,nan
87836836,87836708,0.8304081,-0.12674156,-0.29567945,nan,nan,nan,nan,nan
87936581,87936460,0.82445717,-0.11255298,0.027268203,nan,nan,nan,nan,nan
88036340,88036212,0.7991764,-0.092000194,0.012380037,nan,nan,nan,nan,nan
88136089,88135965,0.7886262,-0.081229426,-0.00049052073,nan,nan,nan,nan,nan
88238332,88238211,0.8118933,-0.104072995,0.009334032,nan,nan,nan,nan,nan
88335595,88335470,0.82513124,-0.10964576,0.023507515,nan,nan,nan,nan,nan
88437841,88437717,0.82214457,-0.11782364,0.030588808,nan,nan,nan,nan,nan
88535113,88534975,0.812996,-0.10960511,0.025030565,nan,nan,nan,nan,nan
88637345,88637221,0.80564725,-0.10217146,0.019010242,nan,nan,nan,nan,nan
88734632,88734480,0.8154124,-0.10581232,0.016033316,nan,nan,nan,nan,nan
88836875,88836727,0.8234525,-0.11677281,0.023952631,nan,nan,nan,nan,nan
88939115,88938973,0.81160456,-0.10693271,0.022116488,nan,nan,nan,nan,nan
89036361,89036232,0.8076867,-0.09973986,0.017066615,nan,nan,nan,nan,nan
89138611,89138478,0.8194429,-0.11013398,0.016578754,nan,nan,nan,nan,nan
89235871,89235737,0.83049,-0.12056122,0.026502127,nan,nan,nan,nan,nan
89338118,89337983,0.83002573,-0.12090678,0.03303542,nan,nan,nan,nan,nan
89435368,89435242,0.83218336,-0.12310595,0.032291263,nan,nan,nan,nan,nan
89537624,89537488,0.8233761,-0.11370728,0.026787607,nan,nan,nan,nan,nan
89637370,89637241,0.81175435,-0.10247377,-0.1104545,nan,nan,nan,nan,nan
