timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
82534616,82534526,0.70968336,-0.00085063925,-9.805446
82539519,82539430,0.68657285,-0.011430422,-9.822186
82583646,82583562,0.77938724,-0.0038412493,-9.821901
82637608,82637505,0.7443447,-0.007623398,-9.782454
82686636,82686545,0.73173887,0.007938891,-9.77513
82735670,82735584,0.74373156,-0.057039235,-9.7451935
82784701,82784618,0.73251253,-0.027052999,-9.750126
82838642,82838559,0.7069773,-0.023139829,-9.770419
82887741,82887595,0.73513687,-0.075610675,-9.764225
82936717,82936631,0.6685807,-0.039782856,-9.807171
82985752,82985667,0.70888084,-0.07782736,-9.812541
83034789,83034703,0.76348674,-0.07118512,-9.785051
83083826,83083741,0.7336397,-0.022629565,-9.784556
83132880,83132777,0.7514514,-0.047784865,-9.771018
83186808,83186718,0.74899966,-0.052707028,-9.801402
83235896,83235760,0.7209984,-0.07583424,-9.796184
83284882,83284797,0.73918676,-0.08949869,-9.792171
83333922,83333835,0.7515431,-0.076651216,-9.801484
83387949,83387776,0.73576,0.0023062713,-9.824772
83436974,83436816,0.7343241,0.029608296,-9.868441
83485942,83485860,0.73457634,0.07117122,-9.763946
83535074,83534898,0.80412316,-0.04030651,-9.796139
83584024,83583941,0.74350727,-0.030706536,-9.828039
83633079,83632984,0.73190975,-0.13695994,-9.852313
83687502,83687422,0.7024185,-0.15087895,-9.797954
83736546,83736464,0.6966655,-0.18065862,-9.753554
83785585,83785502,0.7269848,-0.17942646,-9.766315
83834633,83834544,0.74225444,-0.09374269,-9.786114
83888575,83888495,0.7671478,-0.088681765,-9.769458
83937619,83937539,0.72518796,-0.0682344,-9.771027
83986661,83986577,0.7428709,-0.073821925,-9.781029
84035695,84035614,0.73361105,-0.03986712,-9.7320175
84084743,84084650,0.7533386,-0.055489235,-9.796585
84133781,84133686,0.73708576,-0.044111807,-9.799808
84182809,84182722,0.746409,-0.0805801,-9.791183
84236749,84236670,0.7148872,-0.11807888,-9.838036
84285787,84285706,0.7588324,-0.141337,-9.735086
84334821,84334736,0.7476412,-0.15954547,-9.803553
84388752,84388670,0.7249415,-0.100247875,-9.826629
84437842,84437702,0.72673035,-0.034578092,-9.767399
84486816,84486734,0.75223106,0.09601064,-9.804529
84535851,84535767,0.73404443,-0.0016909818,-9.797816
84584974,84584803,0.7591786,-0.07656859,-9.759776
84633982,84633839,0.7330564,-0.08437408,-9.814675
84682959,84682877,0.63308585,-0.045261797,-9.990041
84736918,84736818,0.7268308,-0.06140941,-9.783012
84785940,84785857,0.76680434,-0.10573836,-9.742586
84835465,84835383,0.7250987,-0.1921393,-9.765447
84884512,84884418,0.7381007,-0.11196043,-9.840389
84938439,84938357,0.7245328,-0.11007623,-9.802784
84987473,84987392,0.7508062,-0.080599755,-9.760883
85036507,85036425,0.76218957,-0.07765279,-9.807752
85085545,85085463,0.755645,-0.06903606,-9.79562
85134580,85134496,0.7477776,-0.031591643,-9.767052
85183613,85183532,0.7316847,-0.100172475,-9.798382
85232649,85232567,0.72221947,0.031878006,-9.787905
85286668,85286511,0.7604512,-0.1197727,-9.802152
85335702,85335548,0.74869204,-0.069481984,-9.789026
85384672,85384587,0.7436586,-0.13244374,-9.811577
85438609,85438529,0.740402,-0.13866821,-9.774268
85487726,85487573,0.7372852,-0.17052601,-9.769733
85536712,85536618,0.7306817,-0.06196566,-9.744373
85585744,85585659,0.6964598,-0.4232415,-9.818645
85634858,85634701,0.7501474,-0.1713508,-9.804637
85683825,85683743,0.75293094,-0.08579575,-9.816216
85732895,85732787,0.7795669,-0.06434681,-9.792168
85786835,85786737,0.7450951,-0.08760502,-9.794563
85835919,85835785,0.73043495,-0.083432056,-9.815785
85884912,85884831,0.7481924,-0.14315669,-9.776761
85933974,85933880,0.7431397,-0.14999206,-9.780234
85984015,85983906,0.7444274,-0.1523907,-9.807589
86033040,86032955,0.74663526,-0.12272563,-9.782601
86082212,86082003,0.7436026,-0.04639716,-9.791917
86136123,86135950,0.70693934,0.019986471,-9.75451
86185077,86184995,0.761907,-0.22680072,-9.827068
86234119,86234037,0.7534547,0.013995388,-9.751487
86283259,86283079,0.734513,-0.11104401,-9.802951
86337108,86337026,0.7312927,-0.1119977,-9.8321495
86386147,86386065,0.7473393,-0.103775196,-9.819176
86435206,86435108,0.7491052,-0.1746933,-9.808426
86489142,86489058,0.6754647,-0.21205358,-9.761488
86538195,86538093,0.7385292,-0.01684771,-9.769826
86587209,86587127,0.7669508,0.042547997,-9.791452
86631454,86631260,0.8060265,-0.097782366,-9.782754
86685285,86685203,0.7561693,-0.017076477,-9.776864
86734330,86734248,0.71211404,-0.089343004,-9.799053
86783368,86783284,0.6956518,-0.048825633,-9.821611
86837309,86837226,0.73255306,-0.060959123,-9.792015
86886347,86886265,0.71544474,0.016134467,-9.78705
86935382,86935301,0.76244205,-0.01879549,-9.78859
86984418,86984335,0.7591314,-0.001986824,-9.844837
87038359,87038277,0.7302575,-0.087332405,-9.785139
87087395,87087313,0.7022078,-0.03862037,-9.777528
87136936,87136852,0.7146755,-0.032815244,-9.769899
87186010,87185871,0.7657143,-0.021414038,-9.781194
87234996,87234912,0.67203456,-0.00373685,-9.853421
87284167,87283949,0.7913307,-0.1856801,-9.822773
87333146,87332991,0.7379464,-0.12900765,-9.767217
87387021,87386938,0.6750249,-0.17349847,-9.827729
87436062,87435979,0.66147065,-0.15147923,-9.779651
87485114,87485018,0.7388405,-0.07956941,-9.768871
87539044,87538964,0.7867343,-0.067394786,-9.8149605
87588080,87588000,0.80501133,-0.041154835,-9.812182
87637125,87637041,0.7354439,-0.030163579,-9.804333
87686161,87686079,0.6921389,-0.2267987,-9.804218
87735210,87735118,0.6560239,0.047121692,-9.729293
87784245,87784156,0.75279063,-0.32437974,-9.811686
