timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
88036340,88036212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88136089,88135965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88238332,88238211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88335595,88335470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88437841,88437717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88535113,88534975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88637345,88637221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88734632,88734480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88836875,88836727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88939115,88938973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89036361,89036232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89138611,89138478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89235871,89235737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89338118,89337983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89435368,89435242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89537624,89537488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89637370,89637241,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
