timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
82792336,82604229,0.3035147,-0.020091213,0.008064034,0.95258087,0.0042713494,-0.009340595,-0.090830974,0.0,0.0,-48.752346,-0.0025549328,-0.0021655625,0.0011252704,0.001381475,0.056784794,0.02086463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.742348,0.0001394467,0.0001531361,0.007691113,0.0011201284,0.0011112225,0.003075886,0.00010599914,0.00010563838,0.020979436,2.1236062e-07,2.1407313e-07,1.4881084e-06,0.013177546,0.011474583,3.5401365e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
83294519,83106675,0.30389377,-0.01921154,0.010052822,0.95245916,0.002744041,-0.00676116,-0.08562118,0.0,0.0,-48.800503,-0.0025186953,-0.002137627,0.0011541602,0.0020336423,0.05552767,0.020764917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.79051,0.00013533993,0.00014891151,0.007665195,0.0012803692,0.001274276,0.0030610203,0.00016117995,0.000160662,0.020649452,2.0353875e-07,2.0528829e-07,1.4639501e-06,0.013077878,0.011400854,3.5214678e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
83796978,83609123,0.3039587,-0.01864452,0.011326924,0.95243543,-0.00038192575,-0.006469209,-0.08133289,0.0,0.0,-48.840466,-0.0025021774,-0.0021195952,0.0011649622,0.0029636165,0.05453183,0.020655863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.830467,0.00013249367,0.00014600801,0.0077214823,0.0013758484,0.0013724106,0.003085499,0.00022405547,0.00022362592,0.02037943,1.9842223e-07,2.002499e-07,1.4593048e-06,0.013027436,0.011363614,3.503788e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
84289474,84101719,0.3039309,-0.018718358,0.011569155,0.95244,0.00540035,-0.0127013335,-0.0886818,0.0,0.0,-48.89931,-0.0025021958,-0.002120114,0.0011649735,0.0029636165,0.05453183,0.020716172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.889313,0.00013392723,0.00014736483,0.007817385,0.003037091,0.0030237394,0.0034944846,0.0012366818,0.0012328636,0.02135107,2.0319304e-07,2.0500376e-07,1.4641593e-06,0.013027483,0.011363661,3.4943583e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
84792549,84604167,0.3042004,-0.019361855,0.010140013,0.95235735,0.008038316,-0.018669853,-0.09936007,0.0,0.0,-48.97096,-0.002502227,-0.0021210385,0.0011649929,0.0029636165,0.05453183,0.020807369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.96096,0.00013545045,0.00014881902,0.007915963,0.0054850965,0.0054484163,0.0038562224,0.0042292667,0.004211123,0.022681184,2.0804687e-07,2.0983785e-07,1.4691107e-06,0.01302753,0.011363708,3.4836474e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
85294418,85106615,0.30389807,-0.018886296,0.011862478,0.95244354,0.012062128,-0.025225606,-0.11094544,0.0,0.0,-49.049313,-0.0025022845,-0.002122051,0.0011650169,0.0029636165,0.05453183,0.020908454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.039314,0.00013703218,0.00015034432,0.008015286,0.008844762,0.008764893,0.0041441317,0.010908977,0.010847748,0.024067376,2.1288716e-07,2.1465547e-07,1.4740621e-06,0.013027578,0.011363756,3.471502e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
85787117,85599212,0.30355248,-0.018288426,0.013556239,0.9525428,0.0045439107,-0.0028647934,-0.11063669,0.0,0.0,-49.112198,-0.0025020677,-0.0021211572,0.0011649891,0.0038819187,0.053586707,0.02085308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.1022,0.00013856147,0.00015190805,0.00811338,0.040218845,0.04021715,0.0039693755,100.00144,100.00144,0.024131183,2.1761795e-07,2.1935129e-07,1.4789164e-06,0.012990067,0.011333421,3.4505712e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
86289382,86101660,0.3033178,-0.018918948,0.011411224,0.9526333,0.0035689063,-0.004358555,-0.09530631,0.0,0.0,-49.144764,-0.0025168662,-0.0021155307,0.0011456638,0.0059368843,0.051500406,0.020564046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.134766,0.00013964865,0.00015312815,0.008084675,0.0014873345,0.001482852,0.0033298086,0.00011620489,0.00011616834,0.022367602,2.2082763e-07,2.2252631e-07,1.4551472e-06,0.01289466,0.011254888,3.420309e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
86792120,86604109,0.30351907,-0.019359335,0.010553957,0.95257026,0.007341547,-0.015373234,-0.10478122,0.0,0.0,-49.21649,-0.0025168366,-0.002116188,0.0011456904,0.0059368843,0.051500406,0.020641154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.206493,0.00014144048,0.00015485151,0.0081842635,0.003403927,0.003368674,0.003685808,0.0010027902,0.000998022,0.02332605,2.256249e-07,2.2730181e-07,1.4600986e-06,0.012894708,0.0112549355,3.4101005e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
87294383,87106557,0.30356643,-0.019536557,0.010331515,0.9525539,0.012517024,-0.026470333,-0.111587845,0.0,0.0,-49.281555,-0.0025167738,-0.0021163926,0.0011457064,0.0059368843,0.051500406,0.020682126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.271557,0.00014329146,0.00015664693,0.008284608,0.0067190374,0.0066195372,0.0039799223,0.004044167,0.00400659,0.02438505,2.3040401e-07,2.3205719e-07,1.46505e-06,0.012894755,0.011254983,3.3987693e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
