timestamp,rxerrors,fix,rssi,remote_rssi,txbuf,noise,remote_noise
81896076,0,0,171,164,100,77,45
82898657,0,0,171,165,93,80,45
83931857,0,0,171,165,92,71,52
84871193,0,0,172,166,100,70,47
85870145,0,0,172,166,100,76,53
86949093,0,0,173,166,100,70,44
87879675,0,0,174,166,95,72,50
89068239,0,0,174,166,77,76,59
