timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
82897198,82706940,82706940,0,0.07538652,-0.005895305,-0.99713695,1.0,1.0,1.0,0.0013926253,-0.0064739767,0.0001655221,0.00019636792,-0.012771194,9.538045e-05,1.000147,1.000138,1.000001,3.102592e-05,0.0006705043,4.3836062e-07,4.2239015e-05,-0.0027207707,5.1326543e-07,0,0,1
83405868,83215676,83215676,0,0.07530672,-0.005736454,-0.9971439,1.0,1.0,1.0,0.00037378818,-0.0058989036,7.9751015e-05,0.0012182837,-0.008732141,0.00014833789,1.0001409,1.0001316,1.0000008,2.2351667e-06,0.0005566794,1.01763504e-07,0.00013241054,-0.0015196276,1.0133282e-06,0,0,1
83904627,83714438,83714438,0,0.07297738,-0.017300926,-0.9971835,1.0,1.0,1.0,0.0019984841,0.0009508468,0.0001322031,0.0006980663,-0.00542159,7.558585e-05,1.0001405,1.0001312,1.0000008,6.389404e-05,1.44640835e-05,2.7939024e-07,6.2313404e-05,-0.000865324,4.2524655e-07,0,0,1
84403353,84213200,84213200,0,0.0741859,-0.015828755,-0.99711883,1.0,1.0,1.0,0.0010960102,0.0016435459,5.733967e-05,0.00034924544,-0.0035373387,4.186145e-05,1.0001419,1.0001329,1.0000008,1.9217086e-05,4.3214393e-05,5.282432e-08,3.2438937e-05,-0.00047160184,2.368528e-07,0,0,1
84902157,84711962,84711962,0,0.07602616,-0.0053969966,-0.9970912,1.0,1.0,1.0,-0.000688076,-0.005336819,-9.119511e-06,-0.014043041,0.0014353857,-0.023940003,1.0001433,1.0001346,1.0000007,7.5740923e-06,0.0004556457,1.3306466e-09,-0.18354903,0.016711129,-0.52841574,0,0,1
85400932,85210724,85210724,0,0.07254071,-0.014651521,-0.9972578,1.0,1.0,1.0,0.002671495,0.0030827047,0.00015735626,-0.005538984,-0.00034601815,-0.00893749,1.0001448,1.0001361,1.0000008,0.000114173636,0.00015202959,3.9617555e-07,-0.06837046,0.006129312,-0.19679841,0,0,1
85899686,85709486,85709486,0,0.07726246,-0.017524427,-0.9968568,1.0,1.0,1.0,-0.002182223,0.0060888333,-0.00025504827,-0.0020695045,-0.00070726936,-0.0033658145,1.0001462,1.0001378,1.0000008,7.618242e-05,0.0005930975,1.0417662e-06,-0.025457393,0.0020305472,-0.073294036,0,0,1
86398439,86208248,86208248,0,0.07848012,-0.017821757,-0.9967564,1.0,1.0,1.0,-0.003498301,0.009455536,-0.00039339066,-0.0012535987,-0.0009466086,-0.0013092227,1.0001471,1.0001391,1.0000008,0.00019578094,0.0014303098,2.4775982e-06,-0.00950491,0.000593576,-0.027297264,0,0,1
86897178,86707010,86707010,0,0.07540515,-0.005929544,-0.9971353,1.0,1.0,1.0,-0.00025758147,-0.00022595236,-1.8119812e-05,-0.00087548787,-0.0008479613,-0.00053622964,1.0001489,1.0001409,1.0000008,1.0614134e-06,8.1676313e-07,5.253237e-09,-0.0035405261,0.00019419327,-0.010166548,0,0,1
87405955,87215748,87215748,0,0.06934226,-0.016759342,-0.99745214,1.0,1.0,1.0,0.00617297,0.008668997,0.0003402233,8.260421e-05,-0.0009488313,-0.00018706682,1.0001507,1.0001429,1.0000008,0.0006095971,0.0012022612,1.8526778e-06,-0.0012688402,-3.119685e-05,-0.0037123356,0,0,1
87894753,87704535,87704535,0,0.07346836,-0.014273007,-0.9971955,1.0,1.0,1.0,0.002175495,0.0056389114,9.793043e-05,0.00051387586,-0.0003844713,-6.556376e-05,1.0001523,1.0001448,1.0000008,7.5712924e-05,0.0005086855,1.5363263e-07,-0.00043738104,-0.00013207694,-0.0014102052,0,0,1
88403423,88213273,88213273,0,0.07831,0.00051291124,-0.99692893,1.0,1.0,1.0,-0.0024509728,-0.0026006592,-0.000187397,-1.81882e-05,-0.00081365975,-9.8556775e-05,1.000154,1.0001467,1.000001,9.610148e-05,0.00010820019,5.6223917e-07,-0.0001351691,-0.00028724872,-0.0005158188,0,0,1
88902278,88712036,88712036,0,0.07933619,-0.004202795,-0.9968391,1.0,1.0,1.0,-0.003571026,-3.136322e-05,-0.00027745962,0.0005873899,0.000277256,-4.0667082e-06,1.0001559,1.0001489,1.0000008,0.00020400382,1.5757115e-08,1.232799e-06,1.7168288e-05,-5.8357487e-05,-0.0001918518,0,0,1
89401029,89210799,89210799,0,0.07443081,-0.010501103,-0.9971709,1.0,1.0,1.0,0.0010821745,0.0024816347,5.8293343e-05,0.0011810244,0.0005106475,4.063761e-05,1.000158,1.000151,1.0000008,1.8734667e-05,9.852174e-05,5.4369774e-08,0.00035391696,5.7204306e-07,-7.022951e-05,0,0,1
