timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
82897196,82700506,0,0,-3.2235892,1.9599999,3.3550034,3.1950316,2.2260199,0.20226319,0.1906729,0,0,0
83395869,83200502,0,0,-2.6143491,1.9599999,2.7167177,3.0760677,2.0327709,0.14523143,0.17998113,0,0,0
83894650,83700504,0,0,-3.734636,1.9599999,3.847412,3.1646562,2.0341985,0.29107445,0.19806513,0,0,0
84393402,84200508,0,0,-3.551592,1.9599999,3.6753478,3.2024698,2.0745962,0.26044938,0.20366709,0,0,0
84892188,84700504,0,0,-1.8106962,1.9599999,1.9138004,2.9067907,2.9626937,0.04945002,0.16571696,0,0,0
85390952,85200524,0,0,-2.7791834,1.9599999,2.8860059,2.7800426,2.9667149,0.11229971,0.1258931,0,0,0
85899684,85700506,0,0,-3.0825622,1.9599999,3.1001809,2.8449078,1.9909905,0.19309226,0.14316672,0,0,0
86398437,86200506,0,0,-2.779201,1.9599999,2.8085613,2.7708492,1.9873444,0.15876497,0.1471129,0,0,0
86897174,86700502,0,0,-2.9348068,1.9599999,2.9788244,3.0250015,2.0051653,0.17701073,0.18345971,0,0,0
87395935,87200506,0,0,-3.4024212,1.9599999,3.4578605,3.0434494,2.027214,0.23592572,0.1854078,0,0,0
87894751,87700508,0,0,-2.5279121,1.9599999,2.5860505,2.888693,1.9656076,0.13609344,0.16813868,0,0,0
88393490,88200503,0,0,-2.4745817,1.9599999,2.5374825,2.7998896,1.9665601,0.1309661,0.15906738,0,0,0
88892289,88700505,0,0,-3.0825276,1.9599999,3.1496377,2.8201692,1.9757135,0.20084324,0.16187567,0,0,0
89391021,89200508,0,0,-3.402451,1.9599999,3.476115,2.9454408,2.0408657,0.23682843,0.17362048,0,0,0
