timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
82821559,82633783,0.016262408,0.005042038,-0.09865042,-0.8226621,-2.1062179,0.1880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50167847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032533333,-0.0007922868,1.6510487e-05,0.0,0.0,3.664044,0.0,0.0,0.0
83323978,83136231,0.012141311,-0.034822796,-0.1227667,-0.8455452,-2.1049361,0.16728592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79504395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00089008734,-0.0010961499,4.5895576e-05,0.0,0.0,3.0207088,0.0,0.0,0.0
83816553,83628827,-0.027938254,-0.009666497,-0.15036134,-0.8670457,-2.0966942,0.15385437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65777206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012254454,-0.00066684,5.865097e-05,0.0,0.0,2.5200057,0.0,0.0,0.0
84319011,84131275,-0.07627142,-0.017159715,-0.097175494,-0.8646781,-2.0821638,0.17007065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7659035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008267835,-0.0051927315,8.3088875e-05,0.0,0.0,2.4669526,0.0,0.0,0.0
84821448,84633723,-0.05684553,-0.040667713,-0.17222571,-0.86067605,-2.051498,0.18857574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72106934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017215423,-0.0004642224,7.6532364e-05,0.0,0.0,3.0362115,0.0,0.0,0.0
85323925,85136171,-0.1697442,-0.03909041,-0.25520957,-0.85530186,-2.033641,0.17575073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.70404434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010591447,-0.0024023727,7.009506e-05,0.0,0.0,2.5528326,0.0,0.0,0.0
85816607,85628768,-0.050145984,-0.033488076,-0.24186404,-0.85079235,-2.0135858,0.17440796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8375397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00065020844,0.0108743915,-0.00023835897,0.0,0.0,3.0461671,0.0,0.0,0.0
86319169,86131216,-0.064667076,-0.013142246,-0.09073111,-0.85085624,-1.9851565,0.2008133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.71603775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046711043,-0.0093774395,6.830692e-05,0.0,0.0,2.7098417,0.0,0.0,0.0
86821389,86633665,0.008101828,-0.0121471025,-0.121219404,-0.85944337,-1.9712958,0.14160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6255951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00059952214,0.0017458666,-4.2259693e-05,0.0,0.0,3.464772,0.0,0.0,0.0
87323902,87136113,-0.017096516,-0.0048885867,-0.17765719,-0.8658906,-1.9814886,0.06352234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99087524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003833264,-0.0010130885,0.00016754866,0.0,0.0,2.947919,0.0,0.0,0.0
87816467,87628710,-0.040678494,0.011165646,-0.15274401,-0.8825434,-1.9941766,0.014591217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79880905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014268085,-0.0025914162,8.833408e-05,0.0,0.0,2.9367895,0.0,0.0,0.0
88318884,88131159,-0.0099608265,-0.011234203,-0.099624194,-0.88158315,-2.004786,-0.016220093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66387177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047981776,-0.005546046,-0.0002257824,0.0,0.0,2.8761005,0.0,0.0,0.0
88821331,88633608,-0.037384085,-0.026157828,-0.092886135,-0.8898991,-2.011851,-0.059379578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7820511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030969158,-0.0020851865,0.00014591217,0.0,0.0,2.9304001,0.0,0.0,0.0
89323840,89136057,-0.016008303,-0.05280387,-0.13053058,-0.8948979,-2.0348215,-0.10202789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5783653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041096658,-0.0012048213,0.00018131733,0.0,0.0,3.093207,0.0,0.0,0.0
