timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
82534980,82534867,0.014423043,0.0,0.0
82537478,82537361,0.014423043,0.0,0.0
82557421,82557311,0.014423043,0.0,0.0
82574955,82574768,0.014423043,0.0,0.0
82597326,82597212,0.014423043,0.0,0.0
82617271,82617162,0.014423043,0.0,0.0
82637223,82637113,0.014423043,0.0,0.0
82654701,82654569,0.014423043,0.0,0.0
82677121,82677014,0.014423043,0.0,0.0
82697071,82696964,0.014423043,0.0,0.0
82714528,82714421,0.014423043,0.0,0.0
82736974,82736865,0.014423043,0.0,0.0
82756924,82756816,0.014423043,0.0,0.0
82779385,82779260,0.014423043,0.0,0.0
82796834,82796717,0.014423043,0.0,0.0
82816775,82816667,0.014423043,0.0,0.0
82836726,82836617,0.014423043,0.0,0.0
82854181,82854074,0.014423043,0.0,0.0
82876627,82876518,0.014423043,0.0,0.0
82896581,82896469,0.014423043,0.0,0.0
82919023,82918913,0.014423043,0.0,0.0
82936480,82936370,0.014423043,0.0,0.0
82956430,82956322,0.014423043,0.0,0.0
82978887,82978765,0.014423043,0.0,0.0
82996336,82996221,0.014423043,0.0,0.0
83016281,83016172,0.014423043,0.0,0.0
83036232,83036122,0.014423043,0.0,0.0
83058679,83058566,0.014423043,0.0,0.0
83076131,83076023,0.014423043,0.0,0.0
83096097,83095973,0.014423043,0.0,0.0
83118528,83118418,0.014423043,0.0,0.0
83135985,83135874,0.014423043,0.0,0.0
83155934,83155825,0.014423043,0.0,0.0
83178389,83178269,0.014423043,0.0,0.0
83195841,83195728,0.014423043,0.0,0.0
83215788,83215676,0.014423043,0.0,0.0
83235738,83235627,0.014423043,0.0,0.0
83258177,83258071,0.014423043,0.0,0.0
83275636,83275528,0.014423043,0.0,0.0
83295588,83295478,0.014423043,0.0,0.0
83318031,83317922,0.014423043,0.0,0.0
83335490,83335379,0.014423043,0.0,0.0
83355454,83355330,0.014423043,0.0,0.0
83377892,83377774,0.014423043,0.0,0.0
83397835,83397724,0.014423043,0.0,0.0
83415289,83415181,0.014423043,0.0,0.0
83435239,83435132,0.014423043,0.0,0.0
83457687,83457576,0.014423043,0.0,0.0
83477633,83477526,0.014423043,0.0,0.0
83495090,83494983,0.014423043,0.0,0.0
83517545,83517427,0.014423043,0.0,0.0
83537519,83537378,0.014423043,0.0,0.0
83554951,83554834,0.014423043,0.0,0.0
83574922,83574785,0.014423043,0.0,0.0
83597332,83597229,0.014423043,0.0,0.0
83617285,83617180,0.014423043,0.0,0.0
83634743,83634636,0.014423043,0.0,0.0
83657184,83657080,0.014423043,0.0,0.0
83677135,83677031,0.014423043,0.0,0.0
83694594,83694488,0.014423043,0.0,0.0
83717034,83716932,0.014423043,0.0,0.0
83736985,83736882,0.014423043,0.0,0.0
83756944,83756833,0.014423043,0.0,0.0
83776888,83776785,0.014423043,0.0,0.0
83796840,83796734,0.014423043,0.0,0.0
83816788,83816684,0.014423043,0.0,0.0
83834251,83834141,0.014423043,0.0,0.0
83856705,83856585,0.014423043,0.0,0.0
83876650,83876536,0.014423043,0.0,0.0
83899088,83898980,0.014423043,0.0,0.0
83916542,83916437,0.014423043,0.0,0.0
83936490,83936387,0.014423043,0.0,0.0
83956452,83956338,0.014423043,0.0,0.0
83973933,83973796,0.014423043,0.0,0.0
83996342,83996239,0.014423043,0.0,0.0
84016291,84016189,0.014423043,0.0,0.0
84038754,84038633,0.014423043,0.0,0.0
84056193,84056090,0.014423043,0.0,0.0
84076143,84076040,0.014423043,0.0,0.0
84098589,84098485,0.014423043,0.0,0.0
84116047,84115941,0.014423043,0.0,0.0
84135997,84135892,0.014423043,0.0,0.0
84155953,84155842,0.014423043,0.0,0.0
84178391,84178287,0.014423043,0.0,0.0
84195849,84195743,0.014423043,0.0,0.0
84215798,84215694,0.014423043,0.0,0.0
84238242,84238138,0.014423043,0.0,0.0
84255703,84255595,0.014423043,0.0,0.0
84275651,84275545,0.014423043,0.0,0.0
84298145,84297989,0.014423043,0.0,0.0
84318043,84317940,0.014423043,0.0,0.0
84335498,84335397,0.014423043,0.0,0.0
84355460,84355347,0.014423043,0.0,0.0
84377899,84377791,0.014423043,0.0,0.0
84395351,84395248,0.014423043,0.0,0.0
84415304,84415198,0.014423043,0.0,0.0
84437763,84437643,0.014423043,0.0,0.0
84457700,84457593,0.014423043,0.0,0.0
84475155,84475050,0.014423043,0.0,0.0
84497599,84497494,0.014423043,0.0,0.0
84517549,84517445,0.014423043,0.0,0.0
84535009,84534901,0.014423043,0.0,0.0
84554965,84554852,0.014423043,0.0,0.0
84577401,84577296,0.014423043,0.0,0.0
84597361,84597247,0.014423043,0.0,0.0
84614809,84614703,0.014423043,0.0,0.0
84637251,84637148,0.014423043,0.0,0.0
84657201,84657098,0.014423043,0.0,0.0
84674660,84674555,0.014423043,0.0,0.0
84697112,84696999,0.014423043,0.0,0.0
84717055,84716950,0.014423043,0.0,0.0
84737003,84736900,0.014423043,0.0,0.0
84754467,84754357,0.014423043,0.0,0.0
84776907,84776801,0.014423043,0.0,0.0
84796857,84796752,0.014423043,0.0,0.0
84814323,84814208,0.014423043,0.0,0.0
84836762,84836653,0.014423043,0.0,0.0
84856711,84856603,0.014423043,0.0,0.0
84879150,84879047,0.014423043,0.0,0.0
84896610,84896504,0.014423043,0.0,0.0
84916558,84916454,0.014423043,0.0,0.0
84936509,84936405,0.014423043,0.0,0.0
84953973,84953861,0.014423043,0.0,0.0
84976410,84976306,0.014423043,0.0,0.0
84996361,84996256,0.014423043,0.0,0.0
85018806,85018700,0.014423043,0.0,0.0
85036263,85036157,0.014423043,0.0,0.0
85056217,85056108,0.014423043,0.0,0.0
85078655,85078552,0.014423043,0.0,0.0
85096113,85096009,0.014423043,0.0,0.0
85116063,85115959,0.014423043,0.0,0.0
85136015,85135910,0.014423043,0.0,0.0
85158615,85158354,0.014423043,0.0,0.0
85175923,85175811,0.014423043,0.0,0.0
85195887,85195761,0.014423043,0.0,0.0
85218311,85218205,0.014423043,0.0,0.0
85235770,85235662,0.014423043,0.0,0.0
85255720,85255612,0.014423043,0.0,0.0
85278162,85278057,0.014423043,0.0,0.0
85298110,85298007,0.014423043,0.0,0.0
85315572,85315464,0.014423043,0.0,0.0
85335539,85335414,0.014423043,0.0,0.0
85358115,85357859,0.014423043,0.0,0.0
85375420,85375315,0.014423043,0.0,0.0
85395371,85395266,0.014423043,0.0,0.0
85417814,85417710,0.014423043,0.0,0.0
85437767,85437661,0.014423043,0.0,0.0
85455225,85455117,0.014423043,0.0,0.0
85477669,85477562,0.014423043,0.0,0.0
85497631,85497513,0.014423043,0.0,0.0
85515076,85514969,0.014423043,0.0,0.0
85535026,85534919,0.014423043,0.0,0.0
85557618,85557363,0.014423043,0.0,0.0
85577417,85577314,0.014423043,0.0,0.0
85594876,85594771,0.014423043,0.0,0.0
85617318,85617215,0.014423043,0.0,0.0
85637328,85637166,0.014423043,0.0,0.0
85654725,85654622,0.014423043,0.0,0.0
85677168,85677066,0.014423043,0.0,0.0
85697119,85697017,0.014423043,0.0,0.0
85717071,85716967,0.014423043,0.0,0.0
85734532,85734424,0.014423043,0.0,0.0
85757124,85756868,0.014423043,0.0,0.0
85776925,85776819,0.014423043,0.0,0.0
85794379,85794275,0.014423043,0.0,0.0
85816824,85816720,0.014423043,0.0,0.0
85836774,85836670,0.014423043,0.0,0.0
85859217,85859115,0.014423043,0.0,0.0
85876679,85876571,0.014423043,0.0,0.0
85896628,85896523,0.014423043,0.0,0.0
85916577,85916472,0.014423043,0.0,0.0
85934054,85933929,0.014423043,0.0,0.0
85956619,85956373,0.014423043,0.0,0.0
85976426,85976323,0.014423043,0.0,0.0
85998870,85998768,0.014423043,0.0,0.0
86016344,86016225,0.014423043,0.0,0.0
86036279,86036175,0.014423043,0.0,0.0
86058728,86058619,0.014423043,0.0,0.0
86076188,86076076,0.014423043,0.0,0.0
86096132,86096027,0.014423043,0.0,0.0
86116082,86115977,0.014423043,0.0,0.0
86138575,86138422,0.014423043,0.0,0.0
86156129,86155878,0.014423043,0.0,0.0
86175934,86175829,0.014423043,0.0,0.0
86198377,86198273,0.014423043,0.0,0.0
86215836,86215730,0.014423043,0.0,0.0
86235787,86235680,0.014423043,0.0,0.0
86258233,86258124,0.014423043,0.0,0.0
86278198,86278075,0.014423043,0.0,0.0
86295633,86295532,0.014423043,0.0,0.0
86315586,86315482,0.014423043,0.0,0.0
86338032,86337927,0.014423043,0.0,0.0
86355622,86355383,0.014423043,0.0,0.0
86375436,86375333,0.014423043,0.0,0.0
86397886,86397778,0.014423043,0.0,0.0
86417835,86417728,0.014423043,0.0,0.0
86435287,86435185,0.014423043,0.0,0.0
86457737,86457629,0.014423043,0.0,0.0
86477688,86477580,0.014423043,0.0,0.0
86495139,86495037,0.014423043,0.0,0.0
86515091,86514987,0.014423043,0.0,0.0
86537537,86537431,0.014423043,0.0,0.0
86555127,86554888,0.014423043,0.0,0.0
86574958,86574839,0.014423043,0.0,0.0
86597393,86597283,0.014423043,0.0,0.0
86617339,86617233,0.014423043,0.0,0.0
86634794,86634690,0.014423043,0.0,0.0
86657243,86657134,0.014423043,0.0,0.0
86677192,86677085,0.014423043,0.0,0.0
86697141,86697035,0.014423043,0.0,0.0
86714597,86714492,0.014423043,0.0,0.0
86737040,86736936,0.014423043,0.0,0.0
86757092,86756886,0.014423043,0.0,0.0
86774446,86774343,0.014423043,0.0,0.0
86796895,86796788,0.014423043,0.0,0.0
86816845,86816738,0.014423043,0.0,0.0
86839287,86839182,0.014423043,0.0,0.0
