timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
82535812,82348078,2216270367233,0.0009989842,0.009262275,0.020921618,0,0.013006872,0.14411025,nan,nan,nan,0.050411664,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,19,1,20,2,0,0,0,0,0,0,0,0,0
82545647,82357930,2216270367233,0.0009897777,0.008893708,0.02076298,0,0.0133156665,0.14445326,nan,nan,nan,0.050411664,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,19,1,20,2,0,0,0,0,0,0,0,0,0
82732938,82545116,2216270367233,0.000954999,0.009412259,0.020309072,0,0.012579859,0.14294179,nan,nan,nan,0.048438355,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,19,1,20,2,0,0,0,0,0,0,0,0,0
82929956,82742155,2216270367233,0.0009069651,0.009450927,0.018313862,0,0.012293361,0.14197332,nan,nan,nan,0.04563366,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,19,1,20,2,0,0,0,0,0,0,0,0,0
83136991,82949045,2216270367233,0.002190563,0.008568025,0.016316604,0,0.012285053,0.14139548,nan,nan,nan,0.044954047,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,19,1,20,2,0,0,0,0,0,0,0,0,0
83333875,83146083,2216270367233,0.001250594,0.007814928,0.015697602,0,0.011946729,0.14040412,nan,nan,nan,0.04418449,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,19,1,20,2,0,0,0,0,0,0,0,0,0
83530886,83343121,2216270367233,0.0009971991,0.006975925,0.014695789,0,0.011605952,0.13961463,nan,nan,nan,0.042881638,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,19,1,20,2,0,0,0,0,0,0,0,0,0
83737727,83550012,17180002817,0.000512624,0.00046215946,0.0059883697,0,0.018635644,0.14089201,nan,nan,nan,0.043044496,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,19,1,20,2,0,0,0,0,0,0,0,0,0
83934987,83747050,17180002817,0.00012051171,0.002966841,0.0011721215,0,0.02783249,0.14213483,nan,nan,nan,0.04169271,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,19,1,20,2,0,0,0,0,0,0,0,0,0
84131835,83944089,17180002817,7.888089e-05,0.0042838715,0.0023652024,0,0.039164156,0.14340642,nan,nan,nan,0.04124823,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,19,1,20,2,0,0,0,0,0,0,0,0,0
