timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
84333112,4259850,4259850,2490378,0,0,0.18485272,0.18485269,0.0,0.0,4325386,4325386,2490378,0,0,0.0022710892,0.0022710892,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84532617,4259850,4259850,2490378,0,0,0.18220267,0.18220267,0.0,0.0,4325386,4325386,2490378,0,0,0.0025061294,0.0025061292,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84737106,4259850,4259850,2490378,0,0,0.46492392,0.46492392,0.0,0.0,4325386,4325386,2490378,0,0,0.0025068268,0.0025068265,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84936610,4259850,4259850,2490378,0,0,0.21044968,0.21044968,0.0,0.0,4325386,4325386,2490378,0,0,0.0025198902,0.00251989,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85136119,4259850,4259850,2490378,0,0,0.18565631,0.18565631,0.0,0.0,4325386,4325386,2490378,0,0,0.0028120533,0.0028120535,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85335685,4259850,4259850,2490378,0,0,0.1853827,0.1853827,0.0,0.0,4325386,4325386,2490378,0,0,0.002121862,0.002121862,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85535124,4259850,4259850,2490378,0,0,0.18131088,0.18131088,0.0,0.0,4325386,4325386,2490378,0,0,0.0023313113,0.0023313116,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85734645,4259850,4259850,2490378,0,0,0.17860082,0.17860083,0.0,0.0,4325386,4325386,2490378,0,0,0.0029096622,0.0029096624,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85934151,4259850,4259850,2490378,0,0,0.18499255,0.18499255,0.0,0.0,4325386,4325386,2490378,0,0,0.002467758,0.0024677578,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86138696,4259850,4259850,2490378,0,0,0.17910455,0.1791045,0.0,0.0,4325386,4325386,2490378,0,0,0.0025788492,0.0025788492,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86338142,4259850,4259850,2490378,0,0,0.18331584,0.18331584,0.0,0.0,4325386,4325386,2490378,0,0,0.002412764,0.0024127637,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86537647,4259850,4259850,2490378,0,0,0.17422916,0.17422915,0.0,0.0,4325386,4325386,2490378,0,0,0.0026352797,0.00263528,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86737151,4259850,4259850,2490378,0,0,0.18205042,0.18205044,0.0,0.0,4325386,4325386,2490378,0,0,0.0025173295,0.0025173295,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86936659,4259850,4259850,2490378,0,0,0.17867161,0.17867161,0.0,0.0,4325386,4325386,2490378,0,0,0.0024526422,0.0024526424,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87136164,4259850,4259850,2490378,0,0,0.18245733,0.18245736,0.0,0.0,4325386,4325386,2490378,0,0,0.0028460252,0.0028460252,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87335752,4259850,4259850,2490378,0,0,0.17321558,0.17321557,0.0,0.0,4325386,4325386,2490378,0,0,0.0029345038,0.0029345038,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87535179,4259850,4259850,2490378,0,0,0.17965636,0.1796564,0.0,0.0,4325386,4325386,2490378,0,0,0.0028943182,0.0028943182,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87734688,4259850,4259850,2490378,0,0,0.17739673,0.1773967,0.0,0.0,4325386,4325386,2490378,0,0,0.0027427217,0.0027427217,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87934180,4259850,4259850,2490378,0,0,0.1716224,0.17162237,0.0,0.0,4325386,4325386,2490378,0,0,0.0027840375,0.0027840375,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
88133702,4259850,4259850,2490378,0,0,0.17942913,0.17942913,0.0,0.0,4325386,4325386,2490378,0,0,0.0028946234,0.0028946234,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
88333197,4259850,4259850,2490378,0,0,0.17755887,0.17755887,0.0,0.0,4325386,4325386,2490378,0,0,0.002252911,0.0022529112,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
88532735,4259850,4259850,2490378,0,0,0.18213378,0.18213378,0.0,0.0,4325386,4325386,2490378,0,0,0.0025492022,0.0025492022,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
88732231,4259850,4259850,2490378,0,0,0.17390287,0.17390287,0.0,0.0,4325386,4325386,2490378,0,0,0.0028899577,0.0028899575,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
88936706,4259850,4259850,2490378,0,0,0.16857624,0.16857624,0.0,0.0,4325386,4325386,2490378,0,0,0.0026501755,0.0026501755,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
89136204,4259850,4259850,2490378,0,0,0.18444978,0.18444976,0.0,0.0,4325386,4325386,2490378,0,0,0.003133079,0.003133079,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
89335720,4259850,4259850,2490378,0,0,0.18456109,0.1845611,0.0,0.0,4325386,4325386,2490378,0,0,0.0026401444,0.0026401444,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
89535219,4259850,4259850,2490378,0,0,0.18909815,0.18909813,0.0,0.0,4325386,4325386,2490378,0,0,0.0025648917,0.0025648917,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
