timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
83231668,0,31.185632199999997,117.19760319999999,48.966,46.771,1772526832099636,10813493,0.08800001,0.7757271,0.39000002,0.605,0.81,1.2099999,100,5,0.033,-0.011000001,0.031000001,0.037,1.020715,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
84230690,0,31.1856324,117.19760289999999,49.069,46.874,1772526833099636,10813493,0.075,0.77574277,0.386,0.597,0.96,1.43,100,8,0.082,0.082,0.0050000004,0.008,1.020715,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
85230668,0,31.1856324,117.19760219999999,49.224000000000004,47.029,1772526834099636,10813493,0.120000005,0.2911134,0.384,0.59400004,0.96,1.43,100,11,0.18300001,0.18200001,0.014,0.14400001,0.19509603,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
86229668,0,31.1856324,117.1976016,49.344,47.149,1772526835099636,10813493,0.069000006,0.4884878,0.38200003,0.591,0.96,1.43,100,6,0.068,0.068,0.008,-0.0050000004,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
87229667,0,31.185632599999998,117.1976014,49.344,47.149,1772526836099636,10813493,0.117000006,0.4885194,0.38000003,0.58900005,0.96,1.43,100,5,0.037,0.030000001,-0.022000002,0.066,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
88229667,0,31.185632799999997,117.19760149999999,49.322,47.127,1772526837099637,10813493,0.087000005,0.4885454,0.377,0.58400005,0.96,1.43,100,3,0.014,0.014,0.003,0.003,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
89235670,0,31.185633,117.1976016,49.281,47.086,1772526838099637,10813493,0.116000004,0.4885726,0.37500003,0.57900006,0.81,1.2099999,100,8,0.036000002,0.030000001,0.020000001,0.039,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
