timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
82797494,82607187,0.2571623,-0.035823256,0.014651009,0.96559286,-0.028392728,-0.048772123,-0.11002167,0.0,0.0,-48.799656,0.0015262406,0.002074939,6.818372e-05,0.023342097,0.03620727,-0.03201478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.789658,0.00013576291,0.00014945402,0.0075436826,0.0011105858,0.001092474,0.0031377773,0.00010249384,0.00010176932,0.021099495,2.2053278e-07,2.1406613e-07,1.4632856e-06,0.012544985,0.01154648,7.8594865e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
83296138,83105949,0.25763968,-0.035490822,0.014821068,0.9654753,-0.011332055,-0.04216097,-0.10412656,0.0,0.0,-48.84466,0.001719725,0.0020873214,0.00011244958,0.029148761,0.034716833,-0.031940743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.834663,0.00013171419,0.00014557861,0.007469174,0.0012379286,0.0012292172,0.0031157434,0.00014999221,0.0001491034,0.020739838,2.1176274e-07,2.0623432e-07,1.4356783e-06,0.012441991,0.011467691,7.8164856e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
83794865,83604710,0.2570717,-0.035104893,0.014697463,0.96564275,-0.0118882395,-0.026462846,-0.1069211,0.0,0.0,-48.894344,0.001823651,0.0021128752,0.00011121723,0.03186295,0.034612525,-0.031891245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.884346,0.00012899688,0.00014300199,0.0074684247,0.0013288626,0.0013250127,0.0033430124,0.00020400847,0.00020369483,0.021053124,2.0624175e-07,2.0152049e-07,1.4201423e-06,0.012390766,0.0114280265,7.7792996e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
84293706,84103472,0.25700983,-0.035092402,0.0147816455,0.96565837,-0.014062668,-0.037136555,-0.114185564,0.0,0.0,-48.956696,0.0018238256,0.0021124682,0.00011118855,0.03186295,0.034612525,-0.031867124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.946697,0.00013047626,0.000144374,0.0075623,0.00300155,0.002982933,0.0037449277,0.001186791,0.0011830211,0.022196494,2.1113375e-07,2.0639489e-07,1.4250995e-06,0.012390813,0.011428073,7.746952e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
84792398,84602234,0.2572591,-0.03557988,0.012955495,0.9656003,-0.019155849,-0.04603491,-0.12517518,0.0,0.0,-49.030457,0.0018240565,0.0021114987,0.00011112676,0.03186295,0.034612525,-0.03181907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.02046,0.00013202398,0.0001458223,0.007657071,0.0054357974,0.0053802226,0.0040859357,0.004090911,0.004068476,0.023564767,2.1603361e-07,2.112721e-07,1.4300721e-06,0.012390859,0.01142812,7.713582e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
85291163,85100996,0.25692397,-0.035182044,0.014421327,0.96568334,-0.101888694,0.029488653,-0.0026682967,0.0,0.0,-49.054348,0.0018242459,0.0021100065,0.0001110151,0.031907056,0.0345818,-0.031749226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.04435,0.00013367194,0.0001473949,0.0077523333,0.008863659,0.008548758,0.0043620802,0.010601834,0.010442619,0.024916004,2.209054e-07,2.1611436e-07,1.4350261e-06,0.012389293,0.011426808,7.68093e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
85800099,85609734,0.25626677,-0.034600347,0.015800312,0.9658575,0.0006134761,-0.0043502813,-0.015572055,0.0,0.0,-49.086678,0.0018115725,0.0021080675,9.934935e-05,0.03177631,0.035022493,-0.031654656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.07668,0.00013522475,0.00014896372,0.007809699,0.040245187,0.040243004,0.0041488577,100.00161,100.00161,0.02500167,2.2557789e-07,2.207572e-07,1.4308638e-06,0.012345868,0.011394119,7.6387085e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
86298719,86108496,0.25649464,-0.03520296,0.013694477,0.96580726,-0.0018234809,-8.618516e-05,-0.026532404,0.0,0.0,-49.123325,0.0018059964,0.0021070475,9.4493465e-05,0.03139371,0.035296004,-0.031610567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.113327,0.00013624053,0.00015012558,0.007821721,0.0014726892,0.0014653901,0.0034352643,0.00011611739,0.000116056595,0.022948753,2.2891945e-07,2.2401474e-07,1.4171442e-06,0.012245116,0.011315136,7.589241e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
86797437,86607258,0.2566084,-0.035548076,0.01262397,0.96577907,-0.005212086,-0.0051099,-0.040499523,0.0,0.0,-49.170166,0.0018061916,0.0021049902,9.4294104e-05,0.03139371,0.035296004,-0.03151451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.160168,0.00013806116,0.00015184934,0.007917487,0.003400848,0.003348923,0.003796914,0.000989603,0.000982267,0.023849422,2.3376327e-07,2.2883856e-07,1.4221176e-06,0.012245162,0.011315183,7.558014e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
87296244,87106021,0.256567,-0.035778224,0.012150988,0.9657876,-0.008343529,-0.00858167,-0.051422745,0.0,0.0,-49.217503,0.0018063363,0.0021032465,9.411733e-05,0.03139371,0.035296004,-0.0314345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.207504,0.00013992515,0.00015363206,0.008013729,0.006708728,0.006565345,0.0040939846,0.0039811376,0.003925435,0.024838967,2.3856316e-07,2.336137e-07,1.4270591e-06,0.012245209,0.011315229,7.526025e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
