timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
82807430,82806692,-1.3282958,0.5599407,4.1847496,0.25672764,-0.03504038,0.017939607,0.96568185,-0.04959364,-0.09333406,-0.1185331,0.011848847,0.0033186078,0.0025497777,0.00010765641,0.0001068584,0.020430492,0.00018212615,0.00014786556,0.007500862,0.0011410437,0.0011218715,0.0031062253,1,1,42,0
83306022,83305453,-1.3185523,0.56387234,4.15287,0.257142,-0.035154905,0.016292106,0.9655966,-0.022401163,-0.068537764,-0.108579755,-0.025527759,0.00054774375,-0.0024638658,0.00015710389,0.00015615842,0.020838164,0.00017656569,0.00014355977,0.0074282703,0.0012661456,0.001257268,0.0031292147,1,1,42,0
83804771,83804215,-1.3070594,0.5824987,4.1123466,0.25663602,-0.03434307,0.017249519,0.9657437,-0.0051847403,-0.030018639,-0.10607194,-0.03520207,0.0034736726,-0.012414576,0.00021282303,0.00021248993,0.021157335,0.00017230803,0.00014083281,0.007429196,0.0013555106,0.0013514995,0.003356591,1,1,42,0
84303522,84302977,-1.3073305,0.5812309,4.0511246,0.25660738,-0.03452364,0.016525777,0.9657576,-0.007643982,-0.026665961,-0.113225386,-0.020544138,-0.005513104,-0.0015648633,0.0012211157,0.0012171867,0.022314424,0.00017443807,0.00014212004,0.00752252,0.003041965,0.0030226628,0.0037587297,1,1,42,0
84812365,84811714,-1.3292074,0.5738579,3.9986153,0.25667623,-0.034574583,0.016100727,0.9657446,-0.09219743,0.044047408,0.009498196,0.012107829,-0.007047502,0.00079986476,0.0042668823,0.0042430675,0.02281815,0.00017666677,0.00014339855,0.0076187244,0.005549851,0.0054917783,0.0040335283,1,1,42,0
85311148,85310476,-1.380694,0.5859819,3.979683,0.2565535,-0.034459915,0.016499318,0.9657746,-0.09853015,0.03780174,-0.0023571658,0.025350077,-0.0026182637,0.004783287,0.010965793,0.010797492,0.024123427,0.00017898295,0.00014495057,0.007713363,0.009017849,0.008696661,0.00429876,1,1,42,0
85809902,85809238,-1.4052202,0.58839405,3.9440536,0.25645578,-0.034521114,0.016141923,0.96580446,0.0005793606,0.0034465971,-0.015747221,0.024934381,-0.00041291487,0.0052087796,9.9999896e-05,9.9999896e-05,0.024065731,0.00018048681,0.00014647256,0.007768873,0.04026516,0.04026259,0.0040775957,1,1,44,0
86308634,86308001,-1.395664,0.5821866,3.902401,0.2562793,-0.03450169,0.015864074,0.9658567,-0.0040433453,0.002345561,-0.027708268,0.05024166,0.00022331049,0.006932187,0.0001226157,0.00012254101,0.022155246,0.00018195553,0.0001472297,0.007780844,0.0014981275,0.0014905247,0.0033908607,1,1,44,0
86807367,86806763,-1.3969871,0.5793143,3.8524475,0.25656885,-0.03551351,0.012473778,0.9657928,-0.002790017,0.0002966309,-0.04094053,-0.008491718,0.00359451,-0.0040035425,0.0010224795,0.0010147534,0.02299518,0.00018458575,0.00014889767,0.007875873,0.0034527823,0.003399015,0.0037412837,1,1,44,0
87306183,87305525,-1.4013977,0.5739616,3.7989464,0.2560246,-0.035076983,0.014948626,0.96591806,-0.0063879495,-0.007104706,-0.053618386,0.020283526,7.6752796e-05,0.009328266,0.004075931,0.004018455,0.023913631,0.00018723843,0.00015064067,0.007971377,0.006788952,0.006643794,0.00402634,1,1,44,0
87804840,87804288,-1.4038687,0.5685136,3.7530785,0.25606132,-0.035369575,0.014480189,0.9659047,0.000858134,0.00036320783,-0.06297666,0.025305647,-0.0055423793,-0.0039105844,100.00034,100.00034,0.024825547,0.00019008217,0.00015232745,0.008067505,0.040052876,0.040051974,0.0039447467,1,1,46,0
88303613,88303051,-1.4029561,0.56850225,3.7300987,0.2560722,-0.03578181,0.012982019,0.965908,0.0037519734,-0.0023575022,-0.06482798,0.048046943,-0.0036402843,0.011430642,0.0003396093,0.0003394522,0.024612043,0.00019246445,0.00015463609,0.0080797225,0.004352536,0.00434357,0.0038913435,1,1,46,0
88812468,88811789,-1.3999155,0.56692225,3.7030296,0.25591093,-0.035780996,0.012990604,0.9659506,0.015622151,-0.005007851,-0.0697222,0.018428935,-0.005621328,0.0075601297,0.0028686854,0.0028577365,0.02452555,0.00019475691,0.0001559546,0.008179348,0.007065385,0.006994513,0.004092486,1,1,46,0
89311250,89310551,-1.3899719,0.56368756,3.6801643,0.2555268,-0.03513937,0.014779401,0.96605015,0.02117766,-0.0012775705,-0.07552423,0.012486652,0.0017471642,0.0036241687,0.009602988,0.009529176,0.025362259,0.0001975314,0.00015795424,0.008276861,0.0117599,0.011580956,0.0042976025,1,1,46,0
