timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
152795250,152795145,0.014778346,0.0,0.0
152797743,152797638,0.014778346,0.0,0.0
152815195,152815096,0.014778346,0.0,0.0
152837645,152837542,0.014778346,0.0,0.0
152857596,152857495,0.014778346,0.0,0.0
152875050,152874953,0.014778346,0.0,0.0
152897505,152897398,0.014778346,0.0,0.0
152917450,152917351,0.014778346,0.0,0.0
152939938,152939797,0.014778346,0.0,0.0
152957357,152957255,0.014778346,0.0,0.0
152977315,152977207,0.014778346,0.0,0.0
152997266,152997159,0.014778346,0.0,0.0
153014746,153014616,0.014778346,0.0,0.0
153037167,153037063,0.014778346,0.0,0.0
153057120,153057015,0.014778346,0.0,0.0
153079565,153079461,0.014778346,0.0,0.0
153097025,153096919,0.014778346,0.0,0.0
153116977,153116871,0.014778346,0.0,0.0
153139436,153139317,0.014778346,0.0,0.0
153156912,153156775,0.014778346,0.0,0.0
153176833,153176726,0.014778346,0.0,0.0
153196783,153196679,0.014778346,0.0,0.0
153219229,153219125,0.014778346,0.0,0.0
153236691,153236583,0.014778346,0.0,0.0
153256646,153256535,0.014778346,0.0,0.0
153279087,153278981,0.014778346,0.0,0.0
153296543,153296439,0.014778346,0.0,0.0
153316496,153316390,0.014778346,0.0,0.0
153336457,153336343,0.014778346,0.0,0.0
153356406,153356297,0.014778346,0.0,0.0
153376353,153376247,0.014778346,0.0,0.0
153396306,153396199,0.014778346,0.0,0.0
153418754,153418645,0.014778346,0.0,0.0
153436206,153436103,0.014778346,0.0,0.0
153456162,153456055,0.014778346,0.0,0.0
153478605,153478501,0.014778346,0.0,0.0
153496063,153495959,0.014778346,0.0,0.0
153516018,153515911,0.014778346,0.0,0.0
153536137,153535863,0.014778346,0.0,0.0
153558417,153558309,0.014778346,0.0,0.0
153575873,153575767,0.014778346,0.0,0.0
153595823,153595719,0.014778346,0.0,0.0
153618269,153618165,0.014778346,0.0,0.0
153635937,153635623,0.014778346,0.0,0.0
153655695,153655575,0.014778346,0.0,0.0
153678128,153678021,0.014778346,0.0,0.0
153698078,153697973,0.014778346,0.0,0.0
153715531,153715431,0.014778346,0.0,0.0
153735628,153735383,0.014778346,0.0,0.0
153757934,153757829,0.014778346,0.0,0.0
153777881,153777781,0.014778346,0.0,0.0
153795344,153795239,0.014778346,0.0,0.0
153817800,153817685,0.014778346,0.0,0.0
153837738,153837637,0.014778346,0.0,0.0
153855197,153855095,0.014778346,0.0,0.0
153877642,153877541,0.014778346,0.0,0.0
153897593,153897493,0.014778346,0.0,0.0
153917546,153917445,0.014778346,0.0,0.0
153937587,153937397,0.014778346,0.0,0.0
153957450,153957349,0.014778346,0.0,0.0
153977420,153977301,0.014778346,0.0,0.0
153994875,153994759,0.014778346,0.0,0.0
154017305,154017205,0.014778346,0.0,0.0
154037256,154037157,0.014778346,0.0,0.0
154059706,154059603,0.014778346,0.0,0.0
154077170,154077061,0.014778346,0.0,0.0
154097115,154097013,0.014778346,0.0,0.0
154117067,154116965,0.014778346,0.0,0.0
154134627,154134423,0.014778346,0.0,0.0
154156967,154156869,0.014778346,0.0,0.0
154176920,154176821,0.014778346,0.0,0.0
154199370,154199267,0.014778346,0.0,0.0
154216829,154216725,0.014778346,0.0,0.0
154236778,154236677,0.014778346,0.0,0.0
154259226,154259123,0.014778346,0.0,0.0
154276698,154276581,0.014778346,0.0,0.0
154296635,154296533,0.014778346,0.0,0.0
154316584,154316485,0.014778346,0.0,0.0
154336583,154336437,0.014778346,0.0,0.0
154356494,154356389,0.014778346,0.0,0.0
154376443,154376341,0.014778346,0.0,0.0
154398920,154398787,0.014778346,0.0,0.0
154416348,154416245,0.014778346,0.0,0.0
154436371,154436197,0.014778346,0.0,0.0
154458744,154458643,0.014778346,0.0,0.0
154478700,154478595,0.014778346,0.0,0.0
154496155,154496053,0.014778346,0.0,0.0
154516127,154516005,0.014778346,0.0,0.0
154538555,154538451,0.014778346,0.0,0.0
154556012,154555909,0.014778346,0.0,0.0
154575962,154575861,0.014778346,0.0,0.0
154598407,154598307,0.014778346,0.0,0.0
154618361,154618259,0.014778346,0.0,0.0
154635820,154635717,0.014778346,0.0,0.0
154658275,154658163,0.014778346,0.0,0.0
154678219,154678115,0.014778346,0.0,0.0
154695677,154695574,0.014778346,0.0,0.0
154715638,154715526,0.014778346,0.0,0.0
154738074,154737971,0.014778346,0.0,0.0
154758026,154757924,0.014778346,0.0,0.0
154775482,154775381,0.014778346,0.0,0.0
154797933,154797828,0.014778346,0.0,0.0
154817881,154817780,0.014778346,0.0,0.0
154835339,154835238,0.014778346,0.0,0.0
154857785,154857684,0.014778346,0.0,0.0
154877739,154877636,0.014778346,0.0,0.0
154897703,154897588,0.014778346,0.0,0.0
154915154,154915046,0.014778346,0.0,0.0
154937597,154937492,0.014778346,0.0,0.0
154957547,154957444,0.014778346,0.0,0.0
154975005,154974902,0.014778346,0.0,0.0
154997448,154997348,0.014778346,0.0,0.0
155017401,155017300,0.014778346,0.0,0.0
155039846,155039746,0.014778346,0.0,0.0
155057307,155057204,0.014778346,0.0,0.0
155077260,155077156,0.014778346,0.0,0.0
155097212,155097108,0.014778346,0.0,0.0
155114675,155114566,0.014778346,0.0,0.0
155137113,155137012,0.014778346,0.0,0.0
155157067,155156964,0.014778346,0.0,0.0
155179510,155179410,0.014778346,0.0,0.0
155196970,155196868,0.014778346,0.0,0.0
155216923,155216820,0.014778346,0.0,0.0
155239366,155239266,0.014778346,0.0,0.0
155256840,155256724,0.014778346,0.0,0.0
155276784,155276676,0.014778346,0.0,0.0
155296734,155296634,0.014778346,0.0,0.0
155319284,155319074,0.014778346,0.0,0.0
155336637,155336532,0.014778346,0.0,0.0
155356586,155356484,0.014778346,0.0,0.0
155379031,155378930,0.014778346,0.0,0.0
155396491,155396388,0.014778346,0.0,0.0
155416443,155416340,0.014778346,0.0,0.0
155438887,155438786,0.014778346,0.0,0.0
155458837,155458738,0.014778346,0.0,0.0
155476299,155476196,0.014778346,0.0,0.0
155496252,155496148,0.014778346,0.0,0.0
155518785,155518594,0.014778346,0.0,0.0
155536163,155536052,0.014778346,0.0,0.0
155556109,155556004,0.014778346,0.0,0.0
155578553,155578450,0.014778346,0.0,0.0
155598501,155598402,0.014778346,0.0,0.0
155615964,155615860,0.014778346,0.0,0.0
155638411,155638306,0.014778346,0.0,0.0
155658359,155658258,0.014778346,0.0,0.0
155675820,155675716,0.014778346,0.0,0.0
