timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
180698470,180687511,527633,0.8867039,0.18828909,-0.21457076,3
181218470,181187506,527633,0.9058939,0.18245234,-0.19282512,3
181698472,181677506,527633,0.97659415,0.16887514,-0.14123495,3
182238503,182237507,527633,0.9474789,0.12156227,-0.0928233,3
182738465,182737506,527633,0.96192634,0.121955425,-0.083162636,3
183158466,183157507,527633,1.0827705,0.053394377,-0.05489084,3
183718487,183717507,527633,1.1229014,0.02927959,-0.018076628,3
183998466,183997506,527633,1.1270571,0.02107501,-0.018616974,3
184700800,184699831,527633,1.1076453,-0.046317637,0.034769148,3
185160791,185159832,527633,1.0545505,-0.015850425,0.019484103,3
185720790,185719831,527633,1.0741917,-0.035285234,0.03645408,3
186140812,186139853,527633,1.0600046,-0.037527665,0.034052998,3
186720792,186719831,527633,1.0547285,0.01483354,0.017996848,3
187140794,187139831,527633,1.0843023,0.026577413,0.0068318546,3
187699825,187698862,527633,1.0706536,0.05257219,-0.015164882,3
188239820,188188861,527633,1.1388205,0.064743266,-0.037899192,3
188699821,188698862,527633,1.1674135,0.015473247,-0.029176086,3
189239824,189186868,527633,1.2626985,-0.0775223,-0.025204021,3
189679832,189678868,527633,1.2360619,-0.19155854,0.022719383,3
190228163,190227201,527633,1.2610815,-0.7444809,0.30480295,3
190648164,190647200,527633,1.1640223,-0.3230795,0.056687593,3
191208165,191207201,527633,1.1424553,-0.36806017,0.036927193,3
191748162,191697201,527633,1.0894997,-0.35135528,0.055782642,3
192188159,192187200,527633,1.0470845,-0.4193621,0.044107765,3
192748160,192747201,527633,0.9189994,-0.4749375,0.013399184,3
193208164,193207201,527633,0.85569155,-0.5083113,-0.02884397,3
193748167,193697200,527633,0.81983864,-0.5397841,-0.062872656,3
194188160,194187201,527633,0.75564265,-0.53482985,-0.09365219,3
194748163,194747200,527633,0.8390087,-0.48484725,-0.025941819,3
195168159,195167200,527633,0.7783853,-0.4677563,-0.04447952,3
195728160,195727201,527633,0.7041371,-0.4924964,-0.12241921,3
196148164,196147200,527633,0.71644664,-0.5366143,-0.1413036,3
196669856,196668898,527633,0.6539651,-0.53706205,-0.19569807,3
197252371,197201063,527633,0.6301698,-0.5040355,-0.20754719,3
197691645,197690683,527633,0.66768163,-0.50567824,-0.14320809,3
198240946,198189986,527633,0.72217095,-0.48563823,-0.09233773,3
198641016,198639986,527633,0.6894475,-0.47367156,-0.11579883,3
199202799,199201839,527633,0.62252045,-0.43498284,-0.16866782,3
199742845,199701847,527633,0.6165468,-0.43602458,-0.17140952,3
200202798,200191839,527633,0.5863145,-0.38865408,-0.19786575,3
200749442,200748483,527633,0.5672258,-0.41763604,-0.2428722,3
201169442,201168483,527633,0.55590504,-0.3673723,-0.27068037,3
201749445,201748484,527633,0.5362285,-0.26802355,-0.24686383,3
202169447,202168484,527633,0.55096567,-0.24294125,-0.22516592,3
202740963,202740000,527633,0.5631231,-0.17497793,-0.2104265,3
203180960,203180001,527633,0.5697763,-0.18499398,-0.1903941,3
203740979,203740000,527633,0.56851196,-0.174869,-0.20794986,3
204040960,204020008,527633,0.5669856,-0.18166938,-0.20991711,3
204746181,204660218,527633,0.54698384,-0.122706465,-0.24760821,3
205214299,205213335,527633,0.5471126,-0.1697483,-0.24451487,3
205660920,205659960,527633,0.54253083,-0.13394575,-0.2575106,3
206240443,206161801,527633,0.5483649,-0.38569224,-0.10141324,3
206700392,206699432,527633,0.53485227,-0.1867454,-0.26269174,3
207120474,207119432,527633,0.52739966,-0.18328148,-0.26570666,3
207573126,207572166,527633,0.51055545,-0.22860578,-0.2914099,3
207835095,207834126,527633,0.5271065,-0.24863479,-0.26672775,3
208640706,208629748,527633,0.5294672,-0.29963955,-0.25100824,3
209141431,209140471,527633,0.54252124,-0.31611747,-0.23856555,3
209694068,209693105,527633,0.53085816,-0.35087645,-0.26960105,3
210168876,210167891,527633,0.5515675,-0.39616352,-0.24957633,3
210652718,210651759,527633,0.53146815,-0.4011421,-0.27032316,3
211226629,211225667,527633,0.597062,-0.44629225,-0.2151604,3
211429267,211336882,527633,0.5818149,-0.43683913,-0.2345106,3
212006973,212006007,527633,0.5263708,-0.36695474,-0.27896196,3
212732049,212681085,527633,0.5316433,-0.32415712,-0.25744197,3
213155828,213154869,527633,0.50632656,-0.17844197,-0.31822294,3
213758242,213712743,527633,0.6134838,0.03984603,-0.29386756,3
214207138,214206174,527633,0.73357713,0.13469583,-0.22748291,3
214718374,214717410,527633,0.910975,-0.2555543,0.109098196,3
215046787,215045827,527633,0.9299834,0.16655365,-0.14715841,3
215753140,215752173,527633,0.8676617,0.13381934,-0.13542092,3
216193133,216192174,527633,0.87874883,0.13237277,-0.105185956,3
216551681,216550718,527633,0.9144678,0.14696598,-0.12968335,3
217147084,217146125,527633,0.9892244,0.11981064,-0.08863133,3
217742739,217499374,527633,1.0046024,0.12152763,-0.07508054,3
218246662,218245702,527633,1.0514013,0.086731374,-0.047618777,3
218667141,218666177,527633,1.1284482,-0.3600963,0.23182195,3
219299793,218864339,527633,1.100379,0.05653789,-0.030440763,3
219619795,219618831,527633,1.0802794,-0.001547277,0.012778431,3
220203836,220202872,527633,1.113253,-0.45949823,0.2964999,3
220643837,220642871,527633,1.1149627,-0.040034786,0.026278555,3
221244086,221190921,527633,1.1647942,-0.08272752,0.03054607,3
221735750,221734786,527633,1.1600965,-0.5806601,0.33009332,3
222065736,222064776,527633,1.1360453,-0.14152995,0.055713087,3
222606365,222605384,527633,1.0545447,-0.096492976,0.062002003,3
223129915,223098938,527633,1.0297438,-0.10418944,0.06580932,3
223549032,223548067,527633,0.98505545,-0.08985303,0.06525025,3
224015801,224014837,527633,0.937725,-0.092953354,0.067017615,3
224507855,224506893,527633,0.9050307,-0.065427944,0.055968344,3
225114271,225113307,527633,0.83228123,0.004644394,-0.011643738,3
225681954,225680994,527633,0.7337285,0.012510806,-0.08013633,3
226021973,226000994,527633,0.6985177,-0.034106888,-0.07428372,3
226701702,226700734,527633,0.5976271,-0.07188332,-0.15507251,3
227173022,227172063,527633,0.5891518,-0.10720897,-0.17848009,3
227732293,227731334,527633,0.56132025,-0.11342627,-0.21009918,3
227985085,227984126,527633,0.547849,-0.13472195,-0.23143351,3
228639337,228638372,527633,0.53167176,-0.20480743,-0.21392795,3
229255813,229254850,527633,0.5470488,-0.19613405,-0.22721693,3
229685095,229684126,527633,0.5277371,-0.21409833,-0.22824033,3
230057839,230012876,527633,0.5266591,-0.2168711,-0.25788212,3
230456392,230455418,527633,0.53479236,-0.6274309,0.003723532,3
231052740,231051780,527633,0.5489918,-0.08932826,-0.27643955,3
231713861,231712897,527633,0.6548198,0.08430338,-0.2955929,3
232108188,232107230,527633,0.70509887,0.12789828,-0.28885362,3
232697356,232696397,527633,0.83521736,0.21494126,-0.30903178,3
233126289,233125326,527633,0.9808784,0.2405619,-0.26511997,3
233505313,233249974,527633,0.991189,0.23276098,-0.2494865,3
234147235,234146271,527633,1.2022245,0.12827852,-0.12905908,3
234692949,234575429,527633,1.1974349,0.06386238,-0.073917836,3
235141793,235140829,527633,1.185678,-0.10400207,0.031404167,3
235567043,235566080,527633,1.097702,-0.21764639,0.07136446,3
236252645,236185024,527633,1.039579,-0.32728636,0.06779161,3
236553100,236552140,527633,1.0041723,-0.35647392,0.07027757,3
237092648,237051684,527633,0.9528371,-0.39306098,0.05039198,3
237683995,237683032,527633,0.8698373,-0.43399453,0.012798548,3
238194443,238193481,527633,0.7910024,-0.4388401,-0.02051726,3
238654449,238653481,527633,0.72822297,-0.4479273,-0.08279669,3
239179314,239178352,527633,0.6754429,-0.46228623,-0.12388691,3
239640854,239639896,527633,0.63925374,-0.4226467,-0.14528364,3
240239810,240238841,527633,0.6257169,-0.40189952,-0.17396092,3
240379800,240378841,527633,0.61277467,-0.39473817,-0.15328705,3
241248387,240939685,527633,0.6245346,-0.4977933,-0.10490003,3
241722203,241721174,527633,0.5886537,-0.4293747,-0.188874,3
242019205,242018242,527633,0.60680115,-0.41931853,-0.17376286,3
242750105,242705146,527633,0.57721776,-0.43312272,-0.21963842,3
243224086,243213122,527633,0.65088046,-0.4990816,-0.15886074,3
243657154,243656189,527633,0.71058,-0.54439294,-0.14268479,3
244084204,244083237,527633,0.6874728,-0.53700626,-0.13632488,3
244377826,244376867,527633,0.72748417,-0.5521712,-0.13232496,3
245257670,245133425,527633,0.7601423,-0.693697,-0.010410577,3
245757820,245756861,527633,0.78329325,-0.5323795,-0.07447165,3
246057973,246056993,527633,0.79073906,-0.52629507,-0.06889632,3
246733012,246732053,527633,0.7716204,-0.47950166,-0.06416389,3
247144605,247143639,527633,0.76738596,-0.50307196,-0.067225575,3
247705794,247671501,527633,0.7234639,-0.5538342,-0.13389279,3
248256419,248255456,527633,0.7553179,-0.5774512,-0.12854868,3
248748649,248650465,527633,0.7889871,-0.78776664,0.036681592,3
249117216,249116256,527633,0.77828634,-0.49756888,-0.06700581,3
249518956,249517984,527633,0.77147937,-0.4896521,-0.059673697,3
249786120,249785156,527633,0.8402602,-0.49935222,-0.02915591,3
250702940,250701981,527633,0.76167846,-0.5523955,-0.10643551,3
251083014,251081980,527633,0.67021036,-0.56477726,-0.15792844,3
251519672,251518713,527633,0.644153,-0.5162781,-0.16127688,3
252216693,252215735,527633,0.6800035,-0.41027647,-0.08931932,3
252683182,252682200,527633,0.7172433,-0.44317248,-0.07675943,3
253144283,253143247,527633,0.6802521,-0.42739508,-0.105425745,3
253705104,253704139,527633,0.620304,-0.4282903,-0.16104534,3
254108647,254107682,527633,0.6242317,-0.45276076,-0.17466196,3
254629740,254534977,527633,0.5972712,-0.429833,-0.21131194,3
255231136,255230176,527633,0.60556436,-0.3790951,-0.16524628,3
255693918,255662958,527633,0.5985712,-0.36436537,-0.16762172,3
256087840,256076877,527633,0.60336715,-0.37421852,-0.17935164,3
256679664,256678701,527633,0.57937324,-0.40999156,-0.22139081,3
257057381,257056421,527633,0.55112004,-0.39004108,-0.24673064,3
257753969,257753004,527633,0.5549537,-0.40448242,-0.2534206,3
258147296,258146336,527633,0.5629989,-0.36297828,-0.22799627,3
258671253,258670294,527633,0.575766,-0.38748074,-0.22383219,3
259170836,259169878,527633,0.5825882,-0.4308591,-0.21983394,3
259744062,259743098,527633,0.5831341,-0.3967869,-0.19770488,3
260257344,260256366,527633,0.6110877,-0.8742604,0.08140743,3
260755852,260754893,527633,0.58392596,-0.44972548,-0.22827092,3
261252651,261251684,527633,0.59571177,-0.44556397,-0.23073332,3
261624254,261623290,527633,0.5678896,-0.45971826,-0.24429418,3
262134039,262133075,527633,0.58510995,-0.45340073,-0.22566144,3
262407127,262406169,527633,0.57041276,-0.4481641,-0.24221775,3
263101791,263100827,527633,0.6170137,-0.45104322,-0.20986882,3
263665104,263664126,527633,0.59370065,-0.47398108,-0.24131675,3
264208851,264207891,527633,0.57970023,-0.51546216,-0.30271578,3
264729259,264728294,527633,0.67444444,-0.59628403,-0.24920227,3
265236805,265235842,527633,0.7418052,-0.6388902,-0.21835981,3
265491609,265490650,527633,0.76958406,-0.6618016,-0.21135843,3
266060297,266059320,527633,0.85830295,-1.1120224,0.11012876,3
266518856,266517891,527633,0.90702623,-0.6518755,-0.11727655,3
267226044,267225029,527633,0.94251573,-0.5877488,-0.057912648,3
267612464,267611499,527633,0.9740892,-0.6100143,-0.052174777,3
268166855,268165845,527633,0.9739857,-0.5661127,-0.016496032,3
268376755,268280818,527633,0.9914036,-0.56244564,-0.018280163,3
269195801,269194838,527633,1.0060476,-0.49369568,0.028353691,3
269746343,269574463,527633,1.0149949,-0.45812094,0.04412344,3
270027880,269872549,527633,1.006083,-0.60170823,0.13713479,3
270605090,270490153,527633,0.9695473,-0.42420512,0.04945396,3
271244267,271243300,527633,0.88955146,-0.38855964,0.041392118,3
271742943,271741980,527633,0.85252404,-0.36587462,0.036467135,3
272002938,271952169,527633,0.82047766,-0.35241815,0.021141112,3
272530133,272529169,527633,0.745678,-0.7522689,0.25906467,3
273242826,273121332,527633,0.647119,-0.27675644,-0.09346442,3
273682827,273681862,527633,0.5391594,-0.23635027,-0.21919285,3
274159648,274158683,527633,0.5636256,-0.059639275,-0.30973297,3
274555999,274555039,527633,0.61225295,0.023097932,-0.25416428,3
274870858,274869899,527633,0.6566806,0.06935489,-0.24710402,3
275662645,275661681,527633,0.71707666,0.13211882,-0.23954791,3
276129254,276084295,527633,0.7862806,0.1758106,-0.24564898,3
276732139,276731181,527633,0.9433698,0.21687835,-0.21673481,3
277204050,277203085,527633,1.0194758,0.1987021,-0.15780315,3
277517731,277516764,527633,1.0836189,0.17122874,-0.1297228,3
278223821,278222860,527633,1.0944706,0.10486466,-0.06248212,3
278682965,278681986,527633,1.0792668,0.07642275,-0.041885406,3
279116011,279115028,527633,1.1043484,0.049838156,-0.026650637,3
279623701,279592722,527633,1.1473169,0.04429911,-0.031960793,3
280253894,280252932,527633,1.1403735,0.018726677,-0.01564169,3
280673900,280672936,527633,1.2078469,-0.027705133,-0.0115428865,3
281243832,281242860,527633,1.2633789,-0.094501644,-0.0011893213,3
281552652,281551686,527633,1.2500823,-0.12585013,0.0073520243,3
282257183,282192226,527633,1.2409315,-0.16841829,0.027350813,3
282717181,282672223,527633,1.164032,-0.2723015,-0.07446517,3
283216130,283215159,527633,1.1834944,-0.2822517,0.055256873,3
283645085,283594126,527633,1.1761358,-0.29509658,0.05743005,3
284220929,284219969,527633,1.1677291,-0.32912606,0.058139294,3
284687721,284686762,527633,1.2056187,-0.31852204,0.049246192,3
285235087,285234127,527633,1.2057271,-0.3096685,0.046041906,3
285684237,285683270,527633,1.1930554,-0.32979,0.047160804,3
286185304,286140337,527633,1.2009058,-0.3220963,0.049719144,3
286625094,286624126,527633,1.1909994,-0.30791456,0.050530523,3
287222064,287221100,527633,1.2006794,-0.3083829,0.04765144,3
287685725,287684764,527633,1.1817691,-0.32327878,0.04817465,3
288171155,288170195,527633,1.1965637,-0.2960236,0.047219396,3
288695092,288694129,527633,1.1990182,-0.3261356,0.042897314,3
289196378,289175422,527633,1.201412,-0.30202252,0.04742881,3
289668414,289667455,527633,1.204869,-0.3058396,0.04797548,3
290115830,290114870,527633,1.2222092,-0.29989898,0.04032284,3
290629059,290628020,527633,1.2083018,-0.33339405,0.037361354,3
291130340,291129381,527633,1.2357163,-0.32982153,0.027557582,3
291708354,291707394,527633,1.2421229,-0.34156772,0.018457502,3
292195990,292195031,527633,1.2208585,-0.34026137,0.03553292,3
292665854,292664894,527633,1.2236158,-0.3376994,0.024113059,3
293225742,293224770,527633,1.1673206,-0.41650012,0.037213773,3
293675797,293674833,527633,1.147321,-0.45826024,0.023377687,3
294155087,294154127,527633,1.1203814,-0.50101334,0.0008934736,3
294507826,294506862,527633,1.195885,-0.5136328,-0.031752706,3
295210166,295209207,527633,1.275632,-0.5175634,-0.08562648,3
295670179,295639207,527633,1.312888,-0.48182487,-0.0934349,3
296044669,296043684,527633,1.2927306,-0.4545091,-0.06815207,3
296550348,296549377,527633,1.2335534,-0.3242293,0.032324135,3
297241797,297240838,527633,1.1626265,-0.11982067,0.049988687,3
297743822,297742855,527633,1.0829937,-0.034002036,0.03599474,3
298027713,298026750,527633,1.0525541,0.0076152086,0.020317197,3
298526091,298525129,527633,1.035936,-0.4055059,0.2845291,3
299077693,299076730,527633,0.9985477,-0.37448877,0.25838953,3
299681950,299680986,527633,0.99401915,0.068502754,-0.028532892,3
300232422,300231463,527633,0.99925476,0.059325248,-0.020769268,3
300685090,300684126,527633,1.0073048,0.08003482,-0.041177392,3
301161798,301160832,527633,0.9910205,0.09508118,-0.059648126,3
301753014,301604554,527633,0.9918338,0.099737704,-0.057412855,3
302012948,301981982,527633,0.97361267,0.09606092,-0.057261676,3
302699357,302668398,527633,0.95758855,0.10796515,-0.07895111,3
303158993,303158033,527633,1.0351073,0.101540536,-0.06566769,3
303709109,303708144,527633,1.0388029,0.09348646,-0.06414577,3
304108650,304107682,527633,1.0370686,0.09020156,-0.06196311,3
304663159,304662181,527633,1.0317382,0.08857423,-0.047267705,3
304993864,304992859,527633,1.034621,0.09388453,-0.064159244,3
305752668,305751709,527633,1.1272902,0.07021302,-0.059205502,3
306174051,306173087,527633,1.1588249,0.08689645,-0.08319658,3
306607154,306606194,527633,1.1578224,0.10224801,-0.1122652,3
307137355,307136391,527633,1.2459742,-0.38893145,0.18650687,3
307681966,307681002,527633,1.2492363,-0.420487,0.22399873,3
308241962,308191002,527633,1.2371252,-0.057914898,-0.014734045,3
308688856,308687891,527633,1.2785181,-0.12426354,-0.011892825,3
309155086,309154126,527633,1.2709517,-0.18727879,-0.0045595765,3
309588249,309576988,527633,1.2284048,-0.22577658,0.03102976,3
310101188,310050223,527633,1.2244024,-0.28355795,0.032431852,3
310666030,310665071,527633,1.2008045,-0.29651818,0.044341713,3
311237237,311206278,527633,1.2264587,-0.27525923,0.037806198,3
311753944,311732979,527633,1.1543921,-0.30387104,0.061529756,3
312167846,312166872,527633,1.0656836,-0.343947,0.072892845,3
312727826,312591725,527633,1.0272292,-0.52918625,0.15667574,3
313033657,313032694,527633,0.9580129,-0.37995183,0.051007837,3
313543832,313542867,527633,0.87192214,-0.38670772,0.024210244,3
314252127,314251166,527633,0.7870604,-0.36007592,0.0064989626,3
314719031,314718071,527633,0.7386042,-0.38855794,-0.024338901,3
315245853,315124926,527633,0.661668,-0.39673385,-0.096545175,3
315638434,315637457,527633,0.6062354,-0.38911656,-0.15952015,3
316160114,316138786,527633,0.57757926,-0.3041921,-0.1500426,3
316553961,316552982,527633,0.56959635,-0.25137675,-0.1971682,3
317144035,317091071,527633,0.57780117,-0.23718596,-0.17368257,3
317711205,317710246,527633,0.54120433,-0.21373965,-0.2319758,3
318146924,318145907,527633,0.6164413,-0.63608104,0.14129978,3
318642705,318641735,527633,0.59831667,-0.12312327,-0.15989554,3
319229314,319228355,527633,0.62325823,-0.06450987,-0.15864116,3
319653227,319652262,527633,0.64339525,-0.028038621,-0.15272456,3
320053219,320012379,527633,0.60216916,-0.028760273,-0.21536516,3
320580355,320579398,527633,0.6477086,0.018070579,-0.209334,3
321039186,321038228,527633,0.79825133,0.013787448,-0.06381306,3
321758415,321757455,527633,1.2603627,-0.02864793,-0.022266299,3
322178439,322177455,527633,1.2514958,-0.024760842,-0.017439425,3
322738419,322737456,527633,1.2494391,-0.021452695,-0.018381953,3
323158455,323157455,527633,1.2511702,-0.01875332,-0.020544082,3
323718418,323717459,527633,1.2499403,-0.020320088,-0.022143126,3
324138420,324137456,527633,1.2532905,-0.016679615,-0.021443844,3
324698431,324697455,527633,1.2457155,-0.021539748,-0.020446002,3
325258419,325257455,527633,1.2516901,-0.0653266,-0.01601991,3
325678419,325677456,527633,1.2446444,-0.06547116,-0.019322127,3
326238415,326237456,527633,1.2454705,-0.06587155,-0.018894672,3
326658419,326657455,527633,1.2467371,-0.06841621,-0.020046294,3
327238414,327227455,527633,1.2490649,-0.06283584,-0.020035058,3
327738434,327717455,527633,1.2437932,-0.06910899,-0.019470394,3
328238418,328207456,527633,1.2450178,-0.065461576,-0.022216998,3
328718414,328697455,527633,1.244529,-0.06677705,-0.020792585,3
329218420,329187455,527633,1.2443314,-0.0661069,-0.019506596,3
329698418,329677455,527633,1.2450193,-0.067226306,-0.017606765,3
330258435,330247462,527633,1.2436004,-0.065901324,-0.019513696,3
330678415,330667455,527633,1.2469399,-0.06650562,-0.019286156,3
331238470,331227455,527633,1.2456794,-0.064392984,-0.018532977,3
331758438,331717455,527633,1.2458056,-0.06671467,-0.019113338,3
332218421,332207456,527633,1.2442743,-0.065974094,-0.021785498,3
332738423,332697455,527633,1.2446297,-0.06777867,-0.023210973,3
333218479,333217455,527633,1.2459279,-0.06804338,-0.02129972,3
333758418,333707455,527633,1.243464,-0.068157785,-0.020192837,3
334198415,334197455,527633,1.2425936,-0.067236856,-0.021741122,3
334738420,334687455,527633,1.2454215,-0.068015866,-0.020404737,3
335178422,335177457,527633,1.2438596,-0.06682634,-0.022169113,3
335758415,335709455,527633,1.2458187,-0.06682036,-0.019771237,3
336198419,336197456,527633,1.2455049,-0.06888184,-0.021270335,3
336718414,336687455,527633,1.2428883,-0.06762599,-0.020900548,3
337198424,337177458,527633,1.2423193,-0.06640174,-0.02177034,3
337758419,337737459,527633,1.2449883,-0.06501328,-0.022370508,3
338178419,338157456,527633,1.2435725,-0.06779897,-0.021997225,3
338678418,338677456,527633,1.2438107,-0.0680121,-0.020060152,3
339238417,339237455,527633,1.2448044,-0.065733075,-0.027169466,3
339658454,339657455,527633,1.2480054,-0.067587495,-0.020488888,3
340218420,340217455,527633,1.2459471,-0.06765272,-0.022140414,3
340758417,340707456,527633,1.243215,-0.06478989,-0.02086196,3
341238415,341237455,527633,1.2434134,-0.07184707,-0.021993369,3
341678415,341657455,527633,1.2450564,-0.070241176,-0.020120084,3
342238415,342217458,527633,1.2438178,-0.06774248,-0.020345211,3
342738420,342707456,527633,1.2465963,-0.06641915,-0.022907272,3
343218420,343197455,527633,1.2401961,-0.068470776,-0.02073287,3
343758425,343697456,527633,1.2443018,-0.066757694,-0.023308694,3
344218423,344197457,527633,1.2434418,-0.0672512,-0.022292038,3
344718414,344687455,527633,1.2461804,-0.06980142,-0.023822613,3
345198418,345177455,527633,1.2440985,-0.06690009,-0.02023691,3
345758418,345737455,527633,1.2446446,-0.068003476,-0.019922655,3
346258473,346227455,527633,1.2459085,-0.067695245,-0.020278178,3
346738422,346737455,527633,1.2497066,-0.06720258,-0.021743089,3
347158419,347157455,527633,1.2438252,-0.06845789,-0.02087155,3
347718422,347717455,527633,1.2447095,-0.06599966,-0.022611648,3
348258439,348207458,527633,1.2437537,-0.06852564,-0.02080023,3
348698423,348697456,527633,1.2442511,-0.07015635,-0.021639168,3
349158414,349157455,527633,1.2472006,-0.07102005,-0.022849709,3
349738419,349727455,527633,1.2400188,-0.067354664,-0.018635482,3
350258420,350217455,527633,1.2437161,-0.06711946,-0.023399353,3
350718467,350707455,527633,1.2431796,-0.06632156,-0.01949896,3
351238415,351197455,527633,1.2438455,-0.06815365,-0.02179187,3
351698422,351687457,527633,1.2438841,-0.068554394,-0.023762658,3
352218422,352217455,527633,1.2479787,-0.06627768,-0.018880725,3
352758420,352707455,527633,1.2421186,-0.06387027,-0.021583214,3
353198511,353197455,527633,1.2437654,-0.070048094,-0.018334866,3
353758455,353757496,527633,1.2446297,-0.069667175,-0.019588768,3
354178431,354177455,527633,1.2421913,-0.06895313,-0.022921503,3
354758418,354757455,527633,1.2455463,-0.06599562,-0.022611886,3
355178419,355177456,527633,1.2438803,-0.06770414,-0.023378938,3
355738418,355737455,527633,1.246403,-0.068556085,-0.02417636,3
356158420,356157456,527633,1.2463785,-0.06682804,-0.022582829,3
356718415,356717456,527633,1.244659,-0.06591694,-0.020133555,3
357158415,357157455,527633,1.2421607,-0.06679307,-0.020929635,3
357718415,357717455,527633,1.2383881,-0.06806588,-0.020884693,3
358258420,358207459,527633,1.2429837,-0.06648495,-0.020182386,3
358698419,358697455,527633,1.246304,-0.07261427,-0.020312846,3
359238420,359187455,527633,1.2446303,-0.06591421,-0.022132203,3
359758418,359747455,527633,1.2417841,-0.065386444,-0.022632807,3
360178436,360167456,527633,1.2398224,-0.06737636,-0.019254953,3
360738423,360727462,527633,1.2425362,-0.0684088,-0.0192191,3
361258419,361217455,527633,1.242653,-0.067956164,-0.02072357,3
361718422,361707455,527633,1.2423806,-0.066387616,-0.021357298,3
362238413,362197456,527633,1.2431448,-0.06768351,-0.020154243,3
362718414,362717455,527633,1.2409139,-0.0668129,-0.021342278,3
363258424,363207465,527633,1.2423879,-0.066610515,-0.021763017,3
363698418,363697455,527633,1.2392257,-0.06637518,-0.020530403,3
364258419,364257456,527633,1.2429854,-0.06592502,-0.020133078,3
364678427,364677468,527633,1.2417829,-0.06559555,-0.022625476,3
365258420,365213455,527633,1.242151,-0.0683277,-0.016740894,3
365718415,365707455,527633,1.2388015,-0.06742275,-0.020493701,3
366238415,366197455,527633,1.2399001,-0.06823695,-0.021209652,3
