timestamp,imbalanced_prop_metric,motor_failure_mask,fd_roll,fd_pitch,fd_alt,fd_ext,fd_arm_escs,fd_battery,fd_imbalanced_prop,fd_motor
227380654,-4.6491656,0,0,0,0,0,0,0,0,0
227887191,-4.6749544,0,0,0,0,0,0,0,0,0
228392655,-4.6858416,0,0,0,0,0,0,0,0,0
228898880,-4.6546645,0,0,0,0,0,0,0,0,0
229404655,-4.613758,0,0,0,0,0,0,0,0,0
229910669,-4.6215525,0,0,0,0,0,0,0,0,0
230416657,-4.6332808,0,0,0,0,0,0,0,0,0
230922656,-4.616221,0,0,0,0,0,0,0,0,0
231428815,-4.586962,0,0,0,0,0,0,0,0,0
231934656,-4.597185,0,0,0,0,0,0,0,0,0
232440658,-4.5688353,0,0,0,0,0,0,0,0,0
232946674,-4.5882363,0,0,0,0,0,0,0,0,0
233452787,-4.633347,0,0,0,0,0,0,0,0,0
233958874,-4.628394,0,0,0,0,0,0,0,0,0
234464656,-4.663577,0,0,0,0,0,0,0,0,0
234970655,-4.5854554,0,0,0,0,0,0,0,0,0
235477197,-4.5827537,0,0,0,0,0,0,0,0,0
235982669,-4.5292473,0,0,0,0,0,0,0,0,0
236488925,-4.513199,0,0,0,0,0,0,0,0,0
236994657,-4.5411043,0,0,0,0,0,0,0,0,0
237500656,-4.482538,0,0,0,0,0,0,0,0,0
238006655,-4.46227,0,0,0,0,0,0,0,0,0
238512655,-4.462144,0,0,0,0,0,0,0,0,0
239019092,-4.468121,0,0,0,0,0,0,0,0,0
239524656,-4.4218063,0,0,0,0,0,0,0,0,0
240030899,-4.3458853,0,0,0,0,0,0,0,0,0
240536654,-4.2624607,0,0,0,0,0,0,0,0,0
241042699,-4.2137074,0,0,0,0,0,0,0,0,0
241548792,-4.208238,0,0,0,0,0,0,0,0,0
242054764,-4.0840178,0,0,0,0,0,0,0,0,0
242561663,-3.9524114,0,0,0,0,0,0,0,0,0
243067655,-3.9145215,0,0,0,0,0,0,0,0,0
243573686,-3.8046718,0,0,0,0,0,0,0,0,0
244079655,-3.7091024,0,0,0,0,0,0,0,0,0
244585655,-3.5653248,0,0,0,0,0,0,0,0,0
245091655,-3.4599316,0,0,0,0,0,0,0,0,0
245597672,-3.3022017,0,0,0,0,0,0,0,0,0
246103679,-3.2384274,0,0,0,0,0,0,0,0,0
246609674,-3.2059758,0,0,0,0,0,0,0,0,0
247116093,-3.1221092,0,0,0,0,0,0,0,0,0
247621726,-3.078308,0,0,0,0,0,0,0,0,0
248127785,-3.022283,0,0,0,0,0,0,0,0,0
248633713,-2.9491737,0,0,0,0,0,0,0,0,0
249139689,-2.9078965,0,0,0,0,0,0,0,0,0
249645704,-2.8662858,0,0,0,0,0,0,0,0,0
250151657,-2.8921897,0,0,0,0,0,0,0,0,0
250657657,-2.8996322,0,0,0,0,0,0,0,0,0
251163666,-2.9147878,0,0,0,0,0,0,0,0,0
251669657,-2.8654745,0,0,0,0,0,0,0,0,0
252175822,-2.8916025,0,0,0,0,0,0,0,0,0
252681881,-2.92846,0,0,0,0,0,0,0,0,0
253187656,-3.0141463,0,0,0,0,0,0,0,0,0
253693668,-3.1507864,0,0,0,0,0,0,0,0,0
254199655,-3.2016819,0,0,0,0,0,0,0,0,0
254705995,-3.2528315,0,0,0,0,0,0,0,0,0
255211655,-3.3350136,0,0,0,0,0,0,0,0,0
255717656,-3.5101438,0,0,0,0,0,0,0,0,0
256223655,-3.5983264,0,0,0,0,0,0,0,0,0
256729654,-3.702608,0,0,0,0,0,0,0,0,0
257235655,-3.8119667,0,0,0,0,0,0,0,0,0
257741655,-3.9072914,0,0,0,0,0,0,0,0,0
258247656,-3.8995113,0,0,0,0,0,0,0,0,0
258753716,-3.9733837,0,0,0,0,0,0,0,0,0
259259657,-4.0299845,0,0,0,0,0,0,0,0,0
259765656,-4.1034203,0,0,0,0,0,0,0,0,0
260271656,-4.1381893,0,0,0,0,0,0,0,0,0
260777657,-4.169005,0,0,0,0,0,0,0,0,0
261283665,-4.168053,0,0,0,0,0,0,0,0,0
261789681,-4.249759,0,0,0,0,0,0,0,0,0
262296252,-4.259972,0,0,0,0,0,0,0,0,0
262781050,-4.2560515,0,0,0,0,0,0,0,0,0
263286675,-4.309038,0,0,0,0,0,0,0,0,0
263792655,-4.2965875,0,0,0,0,0,0,0,0,0
264298666,-4.3371754,0,0,0,0,0,0,0,0,0
264804913,-4.3285975,0,0,0,0,0,0,0,0,0
265310866,-4.408908,0,0,0,0,0,0,0,0,0
265816656,-4.444476,0,0,0,0,0,0,0,0,0
266322656,-4.4712677,0,0,0,0,0,0,0,0,0
266828655,-4.4842315,0,0,0,0,0,0,0,0,0
267334668,-4.506444,0,0,0,0,0,0,0,0,0
267840794,-4.4844294,0,0,0,0,0,0,0,0,0
268346670,-4.5022006,0,0,0,0,0,0,0,0,0
268852669,-4.546967,0,0,0,0,0,0,0,0,0
269358664,-4.594526,0,0,0,0,0,0,0,0,0
269865655,-4.6174784,0,0,0,0,0,0,0,0,0
270371816,-4.607993,0,0,0,0,0,0,0,0,0
270877656,-4.6276474,0,0,0,0,0,0,0,0,0
271383666,-4.6645703,0,0,0,0,0,0,0,0,0
271889655,-4.67712,0,0,0,0,0,0,0,0,0
272395850,-4.7007885,0,0,0,0,0,0,0,0,0
272901825,-4.659682,0,0,0,0,0,0,0,0,0
273407950,-4.6234016,0,0,0,0,0,0,0,0,0
273913688,-4.6515765,0,0,0,0,0,0,0,0,0
274298849,-4.6318617,0,0,0,0,0,0,0,0,0
274309726,-4.6318617,0,0,0,0,0,0,0,0,0
274815655,-4.594526,0,0,0,0,0,0,0,0,0
275322655,-4.5650873,0,0,0,0,0,0,0,0,0
275828656,-4.3943458,0,0,0,0,0,0,0,0,0
276334673,-4.327727,0,0,0,0,0,0,0,0,0
276840679,-4.203431,0,0,0,0,0,0,0,0,0
277348285,-4.054042,0,0,0,0,0,0,0,0,0
277853665,-3.9566438,0,0,0,0,0,0,0,0,0
278359657,-3.9055028,0,0,0,0,0,0,0,0,0
278866729,-3.864404,0,0,0,0,0,0,0,0,0
279372655,-3.8085675,0,0,0,0,0,0,0,0,0
279878707,-3.6998582,0,0,0,0,0,0,0,0,0
280384655,-3.687317,0,0,0,0,0,0,0,0,0
280890656,-3.7164178,0,0,0,0,0,0,0,0,0
281396882,-3.6756954,0,0,0,0,0,0,0,0,0
281902655,-3.6488967,0,0,0,0,0,0,0,0,0
282408665,-3.6068187,0,0,0,0,0,0,0,0,0
282914654,-3.6448917,0,0,0,0,0,0,0,0,0
283420655,-3.6079345,0,0,0,0,0,0,0,0,0
283926655,-3.6138272,0,0,0,0,0,0,0,0,0
284432654,-3.4907994,0,0,0,0,0,0,0,0,0
284938655,-3.5226116,0,0,0,0,0,0,0,0,0
285444655,-3.5432134,0,0,0,0,0,0,0,0,0
285950670,-3.4720716,0,0,0,0,0,0,0,0,0
286456666,-3.531258,0,0,0,0,0,0,0,0,0
286962655,-3.5104213,0,0,0,0,0,0,0,0,0
287468759,-3.52396,0,0,0,0,0,0,0,0,0
287974656,-3.5000584,0,0,0,0,0,0,0,0,0
288480654,-3.5181808,0,0,0,0,0,0,0,0,0
288986654,-3.4349644,0,0,0,0,0,0,0,0,0
289492655,-3.4102144,0,0,0,0,0,0,0,0,0
289998697,-3.3622823,0,0,0,0,0,0,0,0,0
290504654,-3.336436,0,0,0,0,0,0,0,0,0
291010656,-3.2023773,0,0,0,0,0,0,0,0,0
291516666,-3.1097798,0,0,0,0,0,0,0,0,0
292022655,-3.0351846,0,0,0,0,0,0,0,0,0
292528656,-3.0171096,0,0,0,0,0,0,0,0,0
293035363,-2.9777994,0,0,0,0,0,0,0,0,0
293540655,-2.9380326,0,0,0,0,0,0,0,0,0
294046667,-2.8608842,0,0,0,0,0,0,0,0,0
294552655,-2.7872708,0,0,0,0,0,0,0,0,0
295058656,-2.7025876,0,0,0,0,0,0,0,0,0
295564657,-2.6535623,0,0,0,0,0,0,0,0,0
296070674,-2.5715642,0,0,0,0,0,0,0,0,0
296576974,-2.5504353,0,0,0,0,0,0,0,0,0
297082655,-2.5427728,0,0,0,0,0,0,0,0,0
297588655,-2.5618687,0,0,0,0,0,0,0,0,0
298094657,-2.4683456,0,0,0,0,0,0,0,0,0
298601482,-2.5127592,0,0,0,0,0,0,0,0,0
299106654,-2.4793837,0,0,0,0,0,0,0,0,0
299612669,-2.4277668,0,0,0,0,0,0,0,0,0
300118909,-2.4037642,0,0,0,0,0,0,0,0,0
300624656,-2.4075294,0,0,0,0,0,0,0,0,0
301130655,-2.3429346,0,0,0,0,0,0,0,0,0
301636655,-2.3146625,0,0,0,0,0,0,0,0,0
302142724,-2.3411043,0,0,0,0,0,0,0,0,0
302648656,-2.2850378,0,0,0,0,0,0,0,0,0
303154654,-2.3381338,0,0,0,0,0,0,0,0,0
303660672,-2.3287303,0,0,0,0,0,0,0,0,0
304166657,-2.274274,0,0,0,0,0,0,0,0,0
304672655,-2.2637382,0,0,0,0,0,0,0,0,0
305178715,-2.2893777,0,0,0,0,0,0,0,0,0
305685676,-2.2730472,0,0,0,0,0,0,0,0,0
306191656,-2.3078027,0,0,0,0,0,0,0,0,0
306697655,-2.29746,0,0,0,0,0,0,0,0,0
307203666,-2.3213959,0,0,0,0,0,0,0,0,0
307709654,-2.3259172,0,0,0,0,0,0,0,0,0
308215654,-2.3283515,0,0,0,0,0,0,0,0,0
308721656,-2.3095284,0,0,0,0,0,0,0,0,0
309227656,-2.3275228,0,0,0,0,0,0,0,0,0
309733666,-2.3693533,0,0,0,0,0,0,0,0,0
310240010,-2.3667912,0,0,0,0,0,0,0,0,0
310745724,-2.3697278,0,0,0,0,0,0,0,0,0
311251656,-2.4325492,0,0,0,0,0,0,0,0,0
311757654,-2.449616,0,0,0,0,0,0,0,0,0
312263853,-2.5017238,0,0,0,0,0,0,0,0,0
312769657,-2.5094156,0,0,0,0,0,0,0,0,0
313275658,-2.5472345,0,0,0,0,0,0,0,0,0
313781674,-2.5681188,0,0,0,0,0,0,0,0,0
314287661,-2.6175592,0,0,0,0,0,0,0,0,0
314793665,-2.6139362,0,0,0,0,0,0,0,0,0
315299680,-2.681254,0,0,0,0,0,0,0,0,0
315805656,-2.7735157,0,0,0,0,0,0,0,0,0
316311654,-2.7592914,0,0,0,0,0,0,0,0,0
316817655,-2.8146896,0,0,0,0,0,0,0,0,0
317323665,-2.863998,0,0,0,0,0,0,0,0,0
317829670,-2.877457,0,0,0,0,0,0,0,0,0
318335655,-2.866463,0,0,0,0,0,0,0,0,0
318841685,-2.8589644,0,0,0,0,0,0,0,0,0
319347655,-2.878121,0,0,0,0,0,0,0,0,0
319854022,-2.8174512,0,0,0,0,0,0,0,0,0
320359657,-2.5810971,0,0,0,0,0,0,0,0,0
320865932,-2.311421,0,0,0,0,0,0,0,0,0
321371726,-2.246589,0,0,0,0,0,0,0,0,0
321746445,-1.9315673,0,0,1,0,0,0,0,0,0
322251656,-1.7697066,0,0,1,0,0,0,0,0,0
322757658,-1.6013689,0,0,1,0,0,0,0,0,0
323263680,-1.4460762,0,0,1,0,0,0,0,0,0
323769656,-1.3056754,0,0,1,0,0,0,0,0,0
324275818,-1.1788602,0,0,1,0,0,0,0,0,0
324781655,-1.0645807,0,0,1,0,0,0,0,0,0
325012949,-1.0219486,0,0,1,0,0,0,0,0,0
325024325,-1.0219486,0,0,0,0,0,0,0,0,0
325529652,-0.9260505,0,0,0,0,0,0,0,0,0
326035651,-0.8364818,0,0,0,0,0,0,0,0,0
326541938,-0.7555056,0,0,0,0,0,0,0,0,0
327048650,-0.6821907,0,0,0,0,0,0,0,0,0
327554651,-0.61607695,0,0,0,0,0,0,0,0,0
328060651,-0.5678615,0,0,0,0,0,0,0,0,0
328566972,-0.51279444,0,0,0,0,0,0,0,0,0
329072652,-0.4630281,0,0,0,0,0,0,0,0,0
329578740,-0.4180826,0,0,0,0,0,0,0,0,0
330085652,-0.37758082,0,0,0,0,0,0,0,0,0
330591653,-0.34107855,0,0,0,0,0,0,0,0,0
331097654,-0.3080003,0,0,0,0,0,0,0,0,0
331603675,-0.27828148,0,0,0,0,0,0,0,0,0
332109652,-0.25156516,0,0,0,0,0,0,0,0,0
332615650,-0.23187938,0,0,0,0,0,0,0,0,0
333121651,-0.20960562,0,0,0,0,0,0,0,0,0
333627651,-0.18940489,0,0,0,0,0,0,0,0,0
334133738,-0.17120852,0,0,0,0,0,0,0,0,0
334640066,-0.15467653,0,0,0,0,0,0,0,0,0
335145650,-0.13971916,0,0,0,0,0,0,0,0,0
335651652,-0.12632188,0,0,0,0,0,0,0,0,0
336158047,-0.11423863,0,0,0,0,0,0,0,0,0
336663986,-0.103245944,0,0,0,0,0,0,0,0,0
337169652,-0.095276065,0,0,0,0,0,0,0,0,0
337675655,-0.08622816,0,0,0,0,0,0,0,0,0
338181651,-0.07799413,0,0,0,0,0,0,0,0,0
338687652,-0.070568085,0,0,0,0,0,0,0,0,0
339193679,-0.06391089,0,0,0,0,0,0,0,0,0
339699652,-0.057612687,0,0,0,0,0,0,0,0,0
340205651,-0.052222274,0,0,0,0,0,0,0,0,0
340711650,-0.047667388,0,0,0,0,0,0,0,0,0
341217653,-0.043105427,0,0,0,0,0,0,0,0,0
341723663,-0.0391529,0,0,0,0,0,0,0,0,0
342229673,-0.0363317,0,0,0,0,0,0,0,0,0
342735651,-0.033032518,0,0,0,0,0,0,0,0,0
343241808,-0.03000732,0,0,0,0,0,0,0,0,0
343747659,-0.02721119,0,0,0,0,0,0,0,0,0
344253663,-0.024738206,0,0,0,0,0,0,0,0,0
344759651,-0.022532739,0,0,0,0,0,0,0,0,0
345265653,-0.020412166,0,0,0,0,0,0,0,0,0
345771650,-0.018577375,0,0,0,0,0,0,0,0,0
346277728,-0.016932687,0,0,0,0,0,0,0,0,0
346783660,-0.015706927,0,0,0,0,0,0,0,0,0
347290651,-0.014396475,0,0,0,0,0,0,0,0,0
347796663,-0.013021315,0,0,0,0,0,0,0,0,0
348303135,-0.01194345,0,0,0,0,0,0,0,0,0
348808651,-0.010966919,0,0,0,0,0,0,0,0,0
349314922,-0.010001729,0,0,0,0,0,0,0,0,0
349820653,-0.009260903,0,0,0,0,0,0,0,0,0
350326669,-0.008540866,0,0,0,0,0,0,0,0,0
350832652,-0.0080680875,0,0,0,0,0,0,0,0,0
351338650,-0.0075548016,0,0,0,0,0,0,0,0,0
351844824,-0.007013831,0,0,0,0,0,0,0,0,0
352350651,-0.0064554904,0,0,0,0,0,0,0,0,0
352856795,-0.006072155,0,0,0,0,0,0,0,0,0
353362677,-0.0056685526,0,0,0,0,0,0,0,0,0
353868738,-0.005262554,0,0,0,0,0,0,0,0,0
354376014,-0.004856676,0,0,0,0,0,0,0,0,0
354881777,-0.0046539847,0,0,0,0,0,0,0,0,0
355387667,-0.004355909,0,0,0,0,0,0,0,0,0
355893662,-0.004069118,0,0,0,0,0,0,0,0,0
356399651,-0.004000837,0,0,0,0,0,0,0,0,0
356905799,-0.0037332438,0,0,0,0,0,0,0,0,0
357411650,-0.0035192543,0,0,0,0,0,0,0,0,0
357917654,-0.0035521484,0,0,0,0,0,0,0,0,0
358423662,-0.003571589,0,0,0,0,0,0,0,0,0
358929652,-0.0035237202,0,0,0,0,0,0,0,0,0
359435810,-0.0037412378,0,0,0,0,0,0,0,0,0
359941712,-0.003522297,0,0,0,0,0,0,0,0,0
360447709,-0.0033474977,0,0,0,0,0,0,0,0,0
360953766,-0.0033461151,0,0,0,0,0,0,0,0,0
361459652,-0.003256733,0,0,0,0,0,0,0,0,0
361966305,-0.0032767407,0,0,0,0,0,0,0,0,0
362471651,-0.003129764,0,0,0,0,0,0,0,0,0
362977653,-0.0032892593,0,0,0,0,0,0,0,0,0
363483661,-0.0033336906,0,0,0,0,0,0,0,0,0
363989651,-0.0033840614,0,0,0,0,0,0,0,0,0
364495784,-0.0035281717,0,0,0,0,0,0,0,0,0
365001664,-0.0033152918,0,0,0,0,0,0,0,0,0
365507662,-0.0033127584,0,0,0,0,0,0,0,0,0
366013662,-0.0032880304,0,0,0,0,0,0,0,0,0
366519651,-0.003292229,0,0,0,0,0,0,0,0,0
367025810,-0.003302594,0,0,0,0,0,0,0,0,0
367532197,-0.0033569892,0,0,0,0,0,0,0,0,0
368037654,-0.0036126033,0,0,0,0,0,0,0,0,0
368543661,-0.003610376,0,0,0,0,0,0,0,0,0
369049651,-0.003554289,0,0,0,0,0,0,0,0,0
369555824,-0.0034811383,0,0,0,0,0,0,0,0,0
370061706,-0.003361556,0,0,0,0,0,0,0,0,0
370567670,-0.0033231168,0,0,0,0,0,0,0,0,0
371073662,-0.0031865702,0,0,0,0,0,0,0,0,0
371579650,-0.003094823,0,0,0,0,0,0,0,0,0
372085802,-0.0030185538,0,0,0,0,0,0,0,0,0
372592768,-0.0030629383,0,0,0,0,0,0,0,0,0
373098651,-0.0029712755,0,0,0,0,0,0,0,0,0
373604651,-0.0029429574,0,0,0,0,0,0,0,0,0
374110651,-0.002972994,0,0,0,0,0,0,0,0,0
374616652,-0.002905316,0,0,0,0,0,0,0,0,0
375122650,-0.002822586,0,0,0,0,0,0,0,0,0
375628652,-0.0027528591,0,0,0,0,0,0,0,0,0
376134651,-0.0026337309,0,0,0,0,0,0,0,0,0
376640650,-0.0025792439,0,0,0,0,0,0,0,0,0
377147167,-0.002589032,0,0,0,0,0,0,0,0,0
377652651,-0.0025342426,0,0,0,0,0,0,0,0,0
378158708,-0.0024823388,0,0,0,0,0,0,0,0,0
378664671,-0.002319688,0,0,0,0,0,0,0,0,0
379170654,-0.0021815826,0,0,0,0,0,0,0,0,0
379676665,-0.0021827277,0,0,0,0,0,0,0,0,0
380182650,-0.0020372265,0,0,0,0,0,0,0,0,0
380688671,-0.0019587104,0,0,0,0,0,0,0,0,0
381194668,-0.0018912478,0,0,0,0,0,0,0,0,0
381700671,-0.0019247113,0,0,0,0,0,0,0,0,0
382206650,-0.0021574772,0,0,0,0,0,0,0,0,0
382712788,-0.0020539414,0,0,0,0,0,0,0,0,0
383218661,-0.0019241581,0,0,0,0,0,0,0,0,0
383724652,-0.0019170232,0,0,0,0,0,0,0,0,0
384230651,-0.0018259882,0,0,0,0,0,0,0,0,0
384736918,-0.0017965245,0,0,0,0,0,0,0,0,0
385242665,-0.0017035743,0,0,0,0,0,0,0,0,0
385748651,-0.0016053299,0,0,0,0,0,0,0,0,0
386254847,-0.0015255265,0,0,0,0,0,0,0,0,0
386760650,-0.0013444707,0,0,0,0,0,0,0,0,0
387266651,-0.0012924426,0,0,0,0,0,0,0,0,0
387772650,0.004272521,0,0,0,0,0,0,0,0,0
388278742,0.005580691,0,0,0,0,0,0,0,0,0
388784650,0.005551667,0,0,0,0,0,0,0,0,0
389290651,0.0049301973,0,0,0,0,0,0,0,0,0
389796651,0.008497649,0,0,0,0,0,0,0,0,0
390302984,0.0077406596,0,0,0,0,0,0,0,0,0
390808651,0.005692995,0,0,0,0,0,0,0,0,0
391314696,0.0041600657,0,0,0,0,0,0,0,0,0
391820653,0.0035713215,0,0,0,0,0,0,0,0,0
392326651,-0.0065397783,0,0,0,0,0,0,0,0,0
