timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
153501547,153501374,2490378,2.2022166,-0.39621046,9.393112,10.374396,0,0,0,0,20
154503965,154503784,2490378,1.5540763,-2.4968233,8.396585,10.477053,0,0,0,0,20
155503932,155503734,2490378,1.9076102,-0.0691625,8.771607,10.298913,0,0,0,0,20
156501392,156501218,2490378,2.282662,0.05216367,9.511684,10.416666,0,0,0,0,20
157503805,157503630,2490378,2.3354242,0.025857378,9.324608,10.380434,0,0,0,0,20
158503754,158503580,2490378,3.4785357,-0.74124485,9.936416,10.480072,0,0,0,0,20
159501241,159501067,2490378,3.8546648,1.4211981,7.883029,10.582729,0,0,0,0,20
160503657,160503480,2490378,8.34092,4.109408,8.762419,10.464975,0,0,0,0,20
161503604,161503430,2490378,2.0416555,2.263239,10.171646,10.495169,0,0,0,0,20
162503553,162503380,2490378,9.648273,7.843285,-5.4482455,10.498188,0,0,0,0,20
163501040,163500867,2490378,41.27053,14.752473,16.488628,10.428743,0,0,0,0,20
164503451,164503277,2490378,4.4769177,2.425446,-15.930899,10.226449,0,0,0,0,20
165503396,165503222,2490378,14.255556,11.1317215,23.470839,10.35326,0,0,0,0,20
166500875,166500702,2490378,5.2392316,-2.6293123,-1.1971009,10.172101,0,0,0,0,20
167503279,167503105,2490378,4.5803475,-9.083242,2.344163,10.078502,0,0,0,0,20
168503218,168503044,2490378,18.284998,6.6209254,23.898922,10.060387,0,0,0,0,20
169505618,169505444,2490378,-3.946243,0.13778631,14.920186,9.891304,0,0,0,0,20
170503091,170502916,2490378,2.702575,5.349724,-1.309748,9.836956,0,0,0,0,20
171503026,171502850,2490378,13.395558,5.0473366,14.794251,9.728261,0,0,0,0,20
172502985,172502780,2490378,3.0615854,-3.683599,19.383337,9.640699,0,0,0,0,20
173500444,173500246,2490378,4.136103,-10.208397,-7.6032662,9.59843,0,0,0,0,20
174502831,174502634,2490378,6.7241154,1.6973693,14.29901,9.375,0,0,0,0,20
175502756,175502558,2490378,-2.9843724,5.9415708,6.649656,9.474637,0,0,0,0,20
176505139,176504942,2490378,-1.8628087,0.8628703,-5.4353166,9.338767,0,0,0,0,20
177502596,177502399,2490378,-3.0145395,2.9247568,13.221141,9.100242,0,0,0,0,20
178502515,178502316,2490378,3.0109482,9.443569,10.38473,9.196858,0,0,0,0,20
179504895,179504695,2490378,7.779839,3.2910697,-1.6309302,9.06401,0,0,0,0,20
180502345,180502146,2490378,3.7958872,-2.3189042,8.44854,8.937198,0,0,0,0,20
181502257,181502058,2490378,11.715188,-5.6303244,10.341395,8.919083,0,0,0,0,20
182504631,182504431,2490378,3.820308,0.11216835,7.2176805,8.861714,0,0,0,0,20
183504538,183504342,2490378,-3.8947678,-0.74483615,1.51541,8.807367,0,0,0,0,20
184501987,184501788,2490378,1.3329718,3.2824507,13.530831,8.716787,0,0,0,0,20
185501898,185501699,2490378,4.9743133,8.663658,-9.869498,8.792271,0,0,0,0,20
186504264,186504066,2490378,-1.8385075,-2.5091233,-6.04512,8.66244,0,0,0,0,20
187501710,187501510,2490378,18.063892,-4.6500187,15.524243,8.801328,0,0,0,0,20
188501685,188501415,2490378,7.67186,-12.756307,40.958447,8.716787,0,0,0,0,20
189503982,189503784,2490378,1.069849,5.4374714,13.577997,8.61413,0,0,0,0,20
190503886,190503688,2490378,9.24533,10.666049,29.513445,8.725845,0,0,0,0,20
191501328,191501128,2490378,-1.166096,-0.8259996,-2.103426,8.469202,0,0,0,0,20
192503692,192503492,2490378,12.120407,-1.461301,16.159784,8.381641,0,0,0,0,20
193503587,193503391,2490378,-1.8966866,0.26348191,7.146453,8.363526,0,0,0,0,20
194501022,194500825,2490378,10.095391,-4.737886,23.108477,8.266908,0,0,0,0,20
195503379,195503185,2490378,-4.436815,-2.9417558,19.343355,8.285025,0,0,0,0,20
196503278,196503081,2490378,3.3235111,-5.811685,-1.0988189,8.306158,0,0,0,0,20
197505642,197505439,2490378,2.838446,9.9136715,11.568423,8.288043,0,0,0,0,20
198503069,198502871,2490378,4.9683275,-1.7934965,-4.1165905,8.203503,0,0,0,0,20
199502965,199502765,2490378,0.4460398,1.8774133,-6.4706893,8.218599,0,0,0,0,20
200502855,200502659,2490378,2.4424448,-3.52223,-8.2451515,8.233696,0,0,0,0,20
201502749,201502552,2490378,3.2307358,-2.2410924,1.405995,8.251811,0,0,0,0,20
202502645,202502446,2490378,15.145481,-2.8389246,3.2771833,8.103865,0,0,0,0,20
203502587,203502338,2490378,13.57261,-4.086184,22.503462,8.097826,0,0,0,0,20
204504893,204504693,2490378,12.25544,-8.100781,15.913899,8.143116,0,0,0,0,20
205502317,205502122,2490378,20.782509,1.132218,24.07298,8.028382,0,0,0,0,20
206502210,206502012,2490378,15.567938,1.1115081,24.984932,7.9861107,0,0,0,0,20
207504563,207504365,2490378,11.490493,-3.6138082,20.50119,8.112923,0,0,0,0,20
208501989,208501790,2490378,6.540241,-2.498948,32.415817,7.949878,0,0,0,0,20
209501881,209501682,2490378,2.4408886,-11.999021,23.348854,7.9861107,0,0,0,0,20
210504227,210504029,2490378,1.9439721,-2.1048625,5.9047,7.8925123,0,0,0,0,20
211504114,211503916,2490378,-2.8854918,2.1514297,2.5503037,7.85628,0,0,0,0,20
212501537,212501340,2490378,4.3309913,1.8805257,-8.9551525,7.907609,0,0,0,0,20
213503891,213503693,2490378,7.7011895,8.989031,-7.3296094,7.9166665,0,0,0,0,20
214503775,214503577,2490378,-4.823359,1.1978191,-4.957913,7.862319,0,0,0,0,20
215501196,215501000,2490378,0.007900866,-12.374552,-7.330926,7.838163,0,0,0,0,20
216503552,216503349,2490378,-8.513901,10.615531,8.00226,7.850241,0,0,0,0,20
217503431,217503235,2490378,1.9406202,1.3284228,14.434044,7.889492,0,0,0,0,20
218503383,218503121,2490378,12.63935,-7.3035126,16.467798,7.8713765,0,0,0,0,20
219503206,219503006,2490378,13.909714,6.4017363,15.3081665,7.868356,0,0,0,0,20
220503091,220502891,2490378,8.444349,4.8222814,17.686327,7.820048,0,0,0,0,20
221502973,221502776,2490378,22.539494,-1.7258604,30.761782,7.8532596,0,0,0,0,20
222500390,222500195,2490378,5.8380213,3.316927,17.306606,7.6419067,0,0,0,0,20
223502736,223502540,2490378,1.9460071,-3.8710651,19.081549,7.7053137,0,0,0,0,20
224502619,224502420,2490378,1.3565547,4.6483426,3.306273,7.584541,0,0,0,0,20
225504958,225504763,2490378,5.9408526,4.526478,12.979446,7.484904,0,0,0,0,20
226502377,226502178,2490378,9.045773,-0.3526659,-9.912234,7.5362306,0,0,0,0,20
227502254,227502056,2490378,-5.0787005,0.69982517,6.7869635,7.584541,0,0,0,0,20
228504595,228504395,2490378,-8.388085,-9.740331,-3.3123782,7.4305544,0,0,0,0,20
229502006,229501808,2490378,5.2673635,5.305551,12.714887,7.3913035,0,0,0,0,20
230501880,230501683,2490378,16.445412,2.1979969,16.325104,7.418478,0,0,0,0,20
231504215,231504021,2490378,13.793715,-3.3928232,27.723778,7.481883,0,0,0,0,20
232504097,232503896,2490378,2.112883,-1.0462662,12.597093,7.463768,0,0,0,0,20
233501506,233501309,2490378,-4.040455,-0.7779958,6.226361,7.3913035,0,0,0,0,20
234503844,234503646,2490378,0.41551372,0.83425957,3.9865854,7.36111,0,0,0,0,20
235503715,235503519,2490378,1.1291056,-1.968393,3.1786618,7.342995,0,0,0,0,20
236501127,236500929,2490378,6.21032,-8.573996,-3.1706414,7.31582,0,0,0,0,20
237503461,237503264,2490378,-8.087015,-5.8272476,-1.0336967,7.36111,0,0,0,0,20
238503330,238503135,2490378,-5.9622808,-1.832522,-15.188935,7.318841,0,0,0,0,20
239505671,239505469,2490378,1.9156008,0.08104373,27.57067,7.2463765,0,0,0,0,20
240503074,240502877,2490378,-1.5174451,-0.30346507,3.3916261,7.2705307,0,0,0,0,20
241502944,241502749,2490378,4.537012,-4.4280763,5.866632,7.3097816,0,0,0,0,20
242502816,242502619,2490378,-3.8265328,1.8875886,20.969137,7.1588154,0,0,0,0,20
243502684,243502487,2490378,6.8455014,-6.645346,36.896923,7.0742745,0,0,0,0,20
244502549,244502355,2490378,4.9704823,-8.529464,-5.9072137,7.1105065,0,0,0,0,20
245504890,245504685,2490378,0.78625584,-3.247136,-0.80050135,7.128622,0,0,0,0,20
246502285,246502089,2490378,-4.764222,2.6252422,8.3408,7.122585,0,0,0,0,20
247502159,247501956,2490378,8.210675,-2.3845053,24.797825,6.9535017,0,0,0,0,20
248502019,248501822,2490378,2.3076513,8.101978,7.3072233,7.065217,0,0,0,0,20
249504348,249504150,2490378,-0.9756372,1.5392323,-3.7900214,7.0350237,0,0,0,0,20
250501749,250501552,2490378,3.2435448,-1.1603498,4.808275,7.001812,0,0,0,0,20
