timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
162696459,162696341,0.5233874,-1.0,0.16637087,nan,nan,nan,nan,nan
162798714,162798595,0.56000745,-1.0,0.23717932,nan,nan,nan,nan,nan
162895979,162895861,0.4060294,-1.0,0.2298601,nan,nan,nan,nan,nan
162998233,162998116,0.33855462,-1.0,0.19737956,nan,nan,nan,nan,nan
163095499,163095382,0.3308434,-1.0,0.22919044,nan,nan,nan,nan,nan
163197754,163197636,-0.38900703,-0.6109932,0.023931263,nan,nan,nan,nan,nan
163300009,163299890,0.1915774,-0.58999205,-0.4444378,nan,nan,nan,nan,nan
163397276,163397157,0.7722049,-1.0,0.0021945846,nan,nan,nan,nan,nan
163499529,163499411,0.63762254,-1.0,0.84480876,nan,nan,nan,nan,nan
163596797,163596677,-1.0,0.5000001,0.43657762,nan,nan,nan,nan,nan
163696576,163696438,-0.5857628,-0.41423744,0.40125263,nan,nan,nan,nan,nan
163796318,163796198,-0.82955515,-0.17044505,0.41546223,nan,nan,nan,nan,nan
163898569,163898452,-1.0,0.050911844,0.27453098,nan,nan,nan,nan,nan
163998328,163998212,-1.0,0.6150208,0.15013869,nan,nan,nan,nan,nan
164095598,164095478,-1.0,0.7954801,-0.089189366,nan,nan,nan,nan,nan
164197852,164197732,-1.0,0.34370384,-0.16755609,nan,nan,nan,nan,nan
164295117,164294999,-1.0,0.4672386,-0.15867317,nan,nan,nan,nan,nan
164397412,164397253,-0.7162722,0.19775486,0.035240665,nan,nan,nan,nan,nan
164494642,164494519,-1.0,0.7256876,0.059261613,nan,nan,nan,nan,nan
164596901,164596773,-0.34997433,0.29074067,-0.26180378,nan,nan,nan,nan,nan
164699160,164699027,0.37165585,-0.50622493,0.04510129,nan,nan,nan,nan,nan
164796427,164796293,-0.9128947,0.39979735,-0.05685715,nan,nan,nan,nan,nan
164898677,164898547,-0.4276328,-0.12599434,0.23814115,nan,nan,nan,nan,nan
164995940,164995813,-0.057792168,-0.21905145,0.38836503,nan,nan,nan,nan,nan
165098188,165098067,-0.71290076,0.41981438,0.3006499,nan,nan,nan,nan,nan
165195459,165195334,-0.41183138,0.046565264,0.27693686,nan,nan,nan,nan,nan
165297708,165297588,-0.38828763,-0.20679438,0.35498902,nan,nan,nan,nan,nan
165400104,165399841,-0.7342669,0.32976463,0.3170032,nan,nan,nan,nan,nan
165497235,165497108,-0.58342373,0.1568589,0.32022437,nan,nan,nan,nan,nan
165599567,165599362,0.046595316,-0.71426094,0.40971693,nan,nan,nan,nan,nan
165696763,165696629,-0.17806228,-0.25317314,0.41698343,nan,nan,nan,nan,nan
165799088,165798882,0.035148293,-0.27921697,0.5251435,nan,nan,nan,nan,nan
165896267,165896148,-0.37864384,-0.39241877,0.63889885,nan,nan,nan,nan,nan
165998559,165998402,-0.12217591,-0.043250382,0.533204,nan,nan,nan,nan,nan
166098280,166098162,0.122468375,0.03517413,0.7538346,nan,nan,nan,nan,nan
166198057,166197922,-0.3691875,0.36110976,0.7643306,nan,nan,nan,nan,nan
166297798,166297681,0.45410585,-0.44184315,0.87341094,nan,nan,nan,nan,nan
166397629,166397441,0.6550716,-0.8375069,1.0,nan,nan,nan,nan,nan
166497319,166497201,0.50559044,-0.45559868,1.0,nan,nan,nan,nan,nan
166597079,166596961,0.8145056,-0.811787,1.0,nan,nan,nan,nan,nan
166696837,166696721,0.81773347,-1.0,1.0,nan,nan,nan,nan,nan
166799097,166798975,0.8904207,-1.0,1.0,nan,nan,nan,nan,nan
166896359,166896241,0.9821794,-1.0,0.7910191,nan,nan,nan,nan,nan
166998612,166998495,0.9008137,-1.0,0.4986344,nan,nan,nan,nan,nan
167095880,167095761,0.8428731,-1.0,0.53255093,nan,nan,nan,nan,nan
167198134,167198015,0.891582,-1.0,0.48502815,nan,nan,nan,nan,nan
167295397,167295280,1.0,-0.9828168,0.16978648,nan,nan,nan,nan,nan
167397716,167397535,1.0,-0.96161735,0.48864692,nan,nan,nan,nan,nan
167499910,167499788,0.9048599,-1.0,0.39849755,nan,nan,nan,nan,nan
167597177,167597054,1.0,-0.94150877,0.527396,nan,nan,nan,nan,nan
167699439,167699307,1.0,-0.6980088,0.3889831,nan,nan,nan,nan,nan
167796691,167796573,1.0,-0.846747,0.38327557,nan,nan,nan,nan,nan
167898959,167898827,1.0,-0.65615696,0.44744575,nan,nan,nan,nan,nan
167996212,167996093,1.0,-0.5836334,0.35131532,nan,nan,nan,nan,nan
168098484,168098346,1.0,-0.6830708,0.2667738,nan,nan,nan,nan,nan
168198225,168198106,1.0,-0.77045363,0.12712985,nan,nan,nan,nan,nan
168297985,168297866,1.0,-0.7945071,-0.048397023,nan,nan,nan,nan,nan
168397746,168397626,1.0,-0.61154526,-0.03603012,nan,nan,nan,nan,nan
168497508,168497385,1.0,-0.61224145,-0.021138785,nan,nan,nan,nan,nan
168597262,168597145,1.0,-0.7712134,0.22118753,nan,nan,nan,nan,nan
168697025,168696905,1.0,-0.67313385,0.27380985,nan,nan,nan,nan,nan
168796781,168796664,1.0,-0.59885544,0.17764421,nan,nan,nan,nan,nan
168899041,168898920,1.0,-0.5591053,0.29053703,nan,nan,nan,nan,nan
168996303,168996183,1.0,-0.58795303,0.45963237,nan,nan,nan,nan,nan
169098557,169098436,1.0,-0.6756217,0.57294977,nan,nan,nan,nan,nan
169195821,169195702,1.0,-0.54473287,0.8061122,nan,nan,nan,nan,nan
169298074,169297955,1.0,-0.5851307,0.8208558,nan,nan,nan,nan,nan
169395346,169395221,1.0,-0.6634165,0.83969855,nan,nan,nan,nan,nan
169497600,169497474,1.0,-0.5000001,0.99577147,nan,nan,nan,nan,nan
169599852,169599728,1.0,-0.5000001,0.9347978,nan,nan,nan,nan,nan
169697114,169696993,1.0,-0.5000001,0.9142638,nan,nan,nan,nan,nan
169799364,169799247,1.0,-0.5000001,0.9678948,nan,nan,nan,nan,nan
169896636,169896512,1.0,-0.5000001,0.8564358,nan,nan,nan,nan,nan
169998881,169998766,1.0,-0.5000001,0.5613978,nan,nan,nan,nan,nan
170096153,170096031,1.0,-0.5000001,0.633656,nan,nan,nan,nan,nan
170198407,170198285,1.0,-0.5000001,0.7298215,nan,nan,nan,nan,nan
170298160,170298044,1.0,-0.5000001,0.7969949,nan,nan,nan,nan,nan
170397924,170397803,1.0,-0.5000001,0.74561745,nan,nan,nan,nan,nan
170497684,170497563,1.0,-0.5000001,0.7232059,nan,nan,nan,nan,nan
170597442,170597322,1.0,-0.5000001,0.3670071,nan,nan,nan,nan,nan
170697201,170697082,1.0,-0.5000001,-0.13609469,nan,nan,nan,nan,nan
170796959,170796841,1.0,-0.5000001,-0.2689346,nan,nan,nan,nan,nan
170896719,170896600,1.0,-0.5000001,-0.5457597,nan,nan,nan,nan,nan
170998973,170998854,1.0,-0.5000001,-0.37311465,nan,nan,nan,nan,nan
171096237,171096119,1.0,-0.5000001,0.06825332,nan,nan,nan,nan,nan
171198502,171198372,1.0,-0.5000001,0.7078824,nan,nan,nan,nan,nan
171295754,171295638,1.0,-0.5000001,0.6725636,nan,nan,nan,nan,nan
171398010,171397891,1.0,-0.5000001,0.6967499,nan,nan,nan,nan,nan
171495272,171495156,1.0,-0.5000001,0.5787112,nan,nan,nan,nan,nan
171597539,171597409,1.0,-0.5000001,0.5030591,nan,nan,nan,nan,nan
171699780,171699662,1.0,-0.5000001,0.54695994,nan,nan,nan,nan,nan
171797048,171796927,1.0,-0.5000001,0.5539936,nan,nan,nan,nan,nan
171899297,171899181,1.0,-0.5000001,0.61669827,nan,nan,nan,nan,nan
171996563,171996446,1.0,-0.5000001,0.6089352,nan,nan,nan,nan,nan
172098817,172098699,1.0,-0.6641404,0.121476635,nan,nan,nan,nan,nan
172196082,172195964,1.0,-0.5666431,0.12500788,nan,nan,nan,nan,nan
172298334,172298217,1.0,-0.61429954,-0.21909302,nan,nan,nan,nan,nan
172398097,172397976,1.0,-0.56619316,-0.06965533,nan,nan,nan,nan,nan
172497859,172497735,1.0,-0.5597133,0.0051848814,nan,nan,nan,nan,nan
172597616,172597494,1.0,-0.6154064,-0.3481854,nan,nan,nan,nan,nan
172697381,172697254,1.0,-0.5000001,0.09903455,nan,nan,nan,nan,nan
172798562,172798326,1.0,-0.5000001,0.36482608,nan,nan,nan,nan,nan
172894608,172894378,1.0,-0.5000001,0.06592073,nan,nan,nan,nan,nan
172998048,172997819,1.0,-0.5000001,-0.028152546,nan,nan,nan,nan,nan
173099088,173098797,1.0,-0.67218757,-0.4632235,nan,nan,nan,nan,nan
173197565,173197312,1.0,-0.7716824,-0.1370772,nan,nan,nan,nan,nan
173298545,173298290,1.0,-0.63189083,0.013430259,nan,nan,nan,nan,nan
173397032,173396805,1.0,-0.5000001,-0.11274641,nan,nan,nan,nan,nan
173498033,173497783,1.0,-0.5000001,-0.2799523,nan,nan,nan,nan,nan
173596525,173596298,1.0,-0.5227684,-0.36466983,nan,nan,nan,nan,nan
173697520,173697276,1.0,-0.5902422,-0.45214817,nan,nan,nan,nan,nan
173798495,173798253,1.0,-0.6878105,-0.4978707,nan,nan,nan,nan,nan
173897011,173896768,0.7080898,-0.5582466,-0.036319874,nan,nan,nan,nan,nan
173997975,173997746,0.62603295,-0.5071831,-0.02918961,nan,nan,nan,nan,nan
174096505,174096261,0.60223705,-0.45749897,0.016307533,nan,nan,nan,nan,nan
174197485,174197238,0.4963352,-0.38919872,0.032974385,nan,nan,nan,nan,nan
174295999,174295753,0.54460216,-0.62147355,0.038378548,nan,nan,nan,nan,nan
174396967,174396731,0.5782405,-0.65907526,0.048344404,nan,nan,nan,nan,nan
174497960,174497708,0.63272226,-0.5926094,0.010174219,nan,nan,nan,nan,nan
174596472,174596223,0.88870007,-0.874971,-0.04977477,nan,nan,nan,nan,nan
174697464,174697200,0.88684195,-0.81051165,-0.107710555,nan,nan,nan,nan,nan
174795941,174795715,1.0,-0.7358135,0.085047215,nan,nan,nan,nan,nan
174896923,174896694,1.0,-0.6461022,0.086949505,nan,nan,nan,nan,nan
174995439,174995207,1.0,-0.68638396,0.080227524,nan,nan,nan,nan,nan
175096412,175096185,1.0,-0.7260529,0.10370076,nan,nan,nan,nan,nan
175199853,175199625,1.0,-0.62151086,0.12403049,nan,nan,nan,nan,nan
175295909,175295677,1.0,-0.64248127,0.092774995,nan,nan,nan,nan,nan
175399346,175399117,1.0,-0.6426567,0.11659377,nan,nan,nan,nan,nan
175495397,175495169,1.0,-0.59582865,0.11036185,nan,nan,nan,nan,nan
175598838,175598609,1.0,-0.6353811,0.09045058,nan,nan,nan,nan,nan
175694894,175694661,1.0,-0.6243067,0.1313804,nan,nan,nan,nan,nan
175798330,175798101,1.0,-0.5970719,0.10590466,nan,nan,nan,nan,nan
175899306,175899079,1.0,-0.68686503,0.06132526,nan,nan,nan,nan,nan
175997821,175997593,1.0,-0.527144,0.06821718,nan,nan,nan,nan,nan
176098800,176098570,1.0,-0.60915405,0.036790915,nan,nan,nan,nan,nan
176197313,176197085,1.0,-0.67508465,0.05017001,nan,nan,nan,nan,nan
176298366,176298062,1.0,-0.721959,0.06584944,nan,nan,nan,nan,nan
176396803,176396576,1.0,-0.6691277,0.05900887,nan,nan,nan,nan,nan
176497785,176497553,1.0,-0.67462265,0.083026096,nan,nan,nan,nan,nan
176598756,176598531,0.9700798,-0.64561975,0.06410897,nan,nan,nan,nan,nan
176697271,176697045,1.0,-0.73280513,0.016950924,nan,nan,nan,nan,nan
176798252,176798022,1.0,-0.7022554,0.046030797,nan,nan,nan,nan,nan
176896766,176896536,1.0,-0.70879173,0.056999847,nan,nan,nan,nan,nan
176997740,176997513,1.0,-0.7291806,0.07680085,nan,nan,nan,nan,nan
177096259,177096028,1.0,-0.7096422,0.08654289,nan,nan,nan,nan,nan
177197247,177197005,0.9829489,-0.7366743,0.078037515,nan,nan,nan,nan,nan
177298257,177297982,1.0,-0.7876708,0.11176302,nan,nan,nan,nan,nan
177396722,177396496,0.9069486,-0.67926556,0.08302906,nan,nan,nan,nan,nan
177497709,177497473,0.9434319,-0.8049939,0.0050633815,nan,nan,nan,nan,nan
177596227,177595987,1.0,-0.74291843,0.06309553,nan,nan,nan,nan,nan
177697192,177696964,0.9552154,-0.6837233,0.05157959,nan,nan,nan,nan,nan
177795707,177795478,0.9956075,-0.77454996,0.032075398,nan,nan,nan,nan,nan
177896691,177896455,0.9373237,-0.6822624,0.07083805,nan,nan,nan,nan,nan
177997664,177997432,1.0,-0.740644,0.05780049,nan,nan,nan,nan,nan
178096175,178095946,0.99534607,-0.7572272,0.06982647,nan,nan,nan,nan,nan
178197167,178196923,0.96846825,-0.7365747,0.07679265,nan,nan,nan,nan,nan
178295669,178295437,0.9920237,-0.7051581,0.055090908,nan,nan,nan,nan,nan
178396644,178396413,1.0,-0.70401406,0.06986254,nan,nan,nan,nan,nan
178495153,178494927,0.9799933,-0.71671647,0.07280872,nan,nan,nan,nan,nan
178598595,178598367,0.9918058,-0.7503642,0.04763951,nan,nan,nan,nan,nan
178699572,178699344,1.0,-0.6591624,0.07408866,nan,nan,nan,nan,nan
178795624,178795395,1.0,-0.6589199,0.037844345,nan,nan,nan,nan,nan
178899062,178898835,1.0,-0.71520203,0.026951686,nan,nan,nan,nan,nan
178995132,178994886,1.0,-0.54906577,0.035378844,nan,nan,nan,nan,nan
179098563,179098325,1.0,-0.6150187,0.016122807,nan,nan,nan,nan,nan
179197083,179196839,1.0,-0.6465278,0.051706467,nan,nan,nan,nan,nan
179298043,179297816,1.0,-0.6746229,0.0881172,nan,nan,nan,nan,nan
179399022,179398793,1.0,-0.73068565,0.012370118,nan,nan,nan,nan,nan
179497545,179497306,0.9933233,-0.7530519,-0.11448654,nan,nan,nan,nan,nan
179598521,179598283,0.95537716,-0.6939078,-0.12790638,nan,nan,nan,nan,nan
179697024,179696797,0.96290344,-0.74995846,-0.15898772,nan,nan,nan,nan,nan
179798005,179797773,0.97083616,-0.6843082,-0.16706377,nan,nan,nan,nan,nan
179896518,179896287,1.0,-0.61324227,-0.08952922,nan,nan,nan,nan,nan
179997491,179997264,1.0,-0.66598916,-0.041978862,nan,nan,nan,nan,nan
180098487,180098240,1.0,-0.60828364,-0.0077864113,nan,nan,nan,nan,nan
180196998,180196754,1.0,-0.62222695,-0.040335383,nan,nan,nan,nan,nan
180297958,180297730,1.0,-0.57437253,-0.03749647,nan,nan,nan,nan,nan
180396472,180396244,1.0,-0.589046,-0.044164564,nan,nan,nan,nan,nan
180497450,180497220,1.0,-0.6498366,-0.10183969,nan,nan,nan,nan,nan
180595965,180595734,1.0,-0.6254601,-0.09119512,nan,nan,nan,nan,nan
180696939,180696710,1.0,-0.63460445,-0.07033624,nan,nan,nan,nan,nan
180797933,180797687,1.0,-0.7178789,-0.086374424,nan,nan,nan,nan,nan
180896427,180896200,1.0,-0.62837946,-0.078631625,nan,nan,nan,nan,nan
180997443,180997176,1.0,-0.6404658,-0.09854272,nan,nan,nan,nan,nan
181095917,181095690,1.0,-0.70461106,-0.11090304,nan,nan,nan,nan,nan
181196983,181196670,0.9859884,-0.71908855,-0.10505371,nan,nan,nan,nan,nan
181295409,181295180,0.9370498,-0.77535313,-0.12438529,nan,nan,nan,nan,nan
181396398,181396156,0.7865758,-0.89969397,-0.07086217,nan,nan,nan,nan,nan
181499824,181499596,0.70477605,-0.7577292,-0.086311035,nan,nan,nan,nan,nan
181595890,181595646,0.74546885,-0.74831545,-0.12464475,nan,nan,nan,nan,nan
181699313,181699085,0.72070575,-0.69513285,-0.10458297,nan,nan,nan,nan,nan
181795375,181795135,0.7042686,-0.6933806,-0.11099717,nan,nan,nan,nan,nan
181898802,181898574,0.55155873,-0.60303676,-0.14002094,nan,nan,nan,nan,nan
181994875,181994625,0.41877908,-0.4576373,-0.15843186,nan,nan,nan,nan,nan
182098309,182098064,0.40147033,-0.42301348,-0.14948477,nan,nan,nan,nan,nan
182199285,182199040,0.30226204,-0.39132425,-0.1254301,nan,nan,nan,nan,nan
182297783,182297553,0.25289634,-0.37469134,-0.10748346,nan,nan,nan,nan,nan
182398762,182398529,0.29506576,-0.4286688,-0.12673488,nan,nan,nan,nan,nan
182497274,182497043,0.2894418,-0.4351481,-0.11862804,nan,nan,nan,nan,nan
182598248,182598019,0.35670704,-0.5283715,-0.12796882,nan,nan,nan,nan,nan
182696763,182696532,0.44598168,-0.6924799,-0.15018924,nan,nan,nan,nan,nan
182797749,182797508,0.5780557,-0.8230353,-0.090149954,nan,nan,nan,nan,nan
182896252,182896022,0.68004787,-0.8224298,-0.11075158,nan,nan,nan,nan,nan
182997227,182996998,0.64850205,-0.76171154,-0.1218218,nan,nan,nan,nan,nan
183098204,183097974,0.59711784,-0.66974384,-0.1280013,nan,nan,nan,nan,nan
183196736,183196487,0.6625421,-0.67340577,-0.14313452,nan,nan,nan,nan,nan
183297696,183297463,0.49907827,-0.55904794,-0.1347751,nan,nan,nan,nan,nan
183396203,183395977,0.41208386,-0.46852374,-0.15307678,nan,nan,nan,nan,nan
183497184,183496953,0.38809803,-0.38106653,-0.19602141,nan,nan,nan,nan,nan
183598158,183597929,0.26342753,-0.24137636,-0.18613893,nan,nan,nan,nan,nan
183696709,183696442,0.42834228,-0.3566733,-0.1794931,nan,nan,nan,nan,nan
183797650,183797418,0.44449395,-0.40549898,-0.1769282,nan,nan,nan,nan,nan
183896159,183895932,0.33174324,-0.27654266,-0.16531768,nan,nan,nan,nan,nan
183997137,183996908,0.46670833,-0.28174087,-0.18872696,nan,nan,nan,nan,nan
184095651,184095421,0.4034762,-0.22977427,-0.20356105,nan,nan,nan,nan,nan
184196645,184196397,0.35186943,-0.20399001,-0.19474244,nan,nan,nan,nan,nan
184297599,184297373,0.39197886,-0.25960112,-0.20526029,nan,nan,nan,nan,nan
184396113,184395886,0.23861057,-0.22841787,-0.19724654,nan,nan,nan,nan,nan
184499552,184499325,0.27840325,-0.31344458,-0.19708803,nan,nan,nan,nan,nan
184595608,184595376,0.33246225,-0.35123193,-0.19573349,nan,nan,nan,nan,nan
184696605,184696352,0.16165233,-0.17133781,-0.18178575,nan,nan,nan,nan,nan
184795114,184794865,0.32132137,-0.28352165,-0.18460283,nan,nan,nan,nan,nan
184898538,184898303,0.24158397,-0.2696654,-0.17407168,nan,nan,nan,nan,nan
184999515,184999279,0.1573913,-0.19901295,-0.17058246,nan,nan,nan,nan,nan
185098061,185097792,0.29929894,-0.34535962,-0.16059081,nan,nan,nan,nan,nan
185199015,185198768,0.26201677,-0.48754555,-0.16098155,nan,nan,nan,nan,nan
185297513,185297282,0.029916525,-0.5229467,-0.20013587,nan,nan,nan,nan,nan
185398487,185398257,0.1466788,-0.46813786,-0.20565245,nan,nan,nan,nan,nan
185497001,185496771,0.08015567,-0.30662277,-0.20847109,nan,nan,nan,nan,nan
185597993,185597747,0.14990678,-0.26352134,-0.2178648,nan,nan,nan,nan,nan
185698976,185698722,0.17623538,-0.2704568,-0.20185927,nan,nan,nan,nan,nan
185797465,185797236,0.0117921205,-0.0660695,-0.18294838,nan,nan,nan,nan,nan
185898440,185898211,0.18127042,-0.14944604,-0.1925613,nan,nan,nan,nan,nan
185996954,185996725,0.035251208,-0.052872226,-0.18134935,nan,nan,nan,nan,nan
186097932,186097700,-0.0073864623,-0.028147183,-0.17865075,nan,nan,nan,nan,nan
186196440,186196213,0.0797164,-0.08134426,-0.18013322,nan,nan,nan,nan,nan
