timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
153075684,152888105,0.19090208,-0.054520547,-0.54812443,0.10420718,0.14488485,0.0720253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593727,0.0,0.0,0.0,0.0,0.0,-1.0719291,0.1710209,-0.069517374,0.1232912,0.05572454,-0.008262455,0.0,0.0,6.0290804,0.0,0.0,0.0
153578174,153390542,0.40479836,-0.07317974,-0.033161126,0.17060602,0.15935916,0.0752182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033895493,0.0,0.0,0.0,0.0,0.0,-1.0616058,0.3542401,-0.14825305,-0.030837208,-0.040967453,-0.0037379265,0.0,0.0,6.3502393,0.0,0.0,0.0
154080579,153892979,-0.009179994,-0.30399624,-0.22140993,0.2294304,0.14226986,0.059402466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022499084,0.0,0.0,0.0,0.0,0.0,-1.0213876,0.44734743,-0.15143174,0.0071341246,0.022560606,0.0025086403,0.0,0.0,6.0983377,0.0,0.0,0.0
154582991,154395416,0.6790721,0.42100507,0.36151785,0.31377494,0.1880705,0.14552116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10686302,0.0,0.0,0.0,0.0,0.0,-1.0169904,0.39537475,-0.11200535,0.044335008,0.050696224,0.013894677,0.0,0.0,6.6619287,0.0,0.0,0.0
155085499,154897853,0.4820239,0.22182196,-0.028606303,0.36647603,0.2202226,0.2467537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26200294,0.0,0.0,0.0,0.0,0.0,-1.044801,0.3824726,-0.04634291,0.009207271,-0.012587659,0.00090640783,0.0,0.0,5.7437515,0.0,0.0,0.0
155578030,155390438,0.21067591,0.13329673,-0.22759986,0.35602444,0.24267974,0.22617912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011247635,0.0,0.0,0.0,0.0,0.0,-0.98292625,0.38359874,0.06575665,-0.023009375,0.0029533878,-0.004137039,0.0,0.0,5.760569,0.0,0.0,0.0
156080550,155892875,0.10540354,-0.021574382,-0.10020059,0.35186148,0.23798008,0.2012062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032022476,0.0,0.0,0.0,0.0,0.0,-1.0177957,0.6836289,-0.32635748,-0.006867796,0.024105012,-0.003661573,0.0,0.0,5.907677,0.0,0.0,0.0
156582915,156395312,-0.043433897,0.02587555,-0.06661333,0.3184979,0.24160984,0.21095276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033943176,0.0,0.0,0.0,0.0,0.0,-1.0038449,0.4550635,-0.18081573,-0.015065014,-0.0020443387,-0.0040077567,0.0,0.0,5.8174095,0.0,0.0,0.0
157075474,156887900,-0.10885972,0.038116638,-0.0824648,0.26775625,0.24353029,0.22284317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1267128,0.0,0.0,0.0,0.0,0.0,-1.0095314,0.44393402,-0.18313116,-0.02034387,0.0024466403,-0.0058446527,0.0,0.0,5.848799,0.0,0.0,0.0
157577960,157390336,-0.17322034,0.031426124,-0.10871783,0.24883175,0.25322035,0.23774719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15128899,0.0,0.0,0.0,0.0,0.0,-1.0135964,0.43667427,-0.17910877,0.0029070675,-0.003978893,0.00095403194,0.0,0.0,5.739917,0.0,0.0,0.0
158080574,157892773,-0.11608734,-0.051950175,-0.17754409,0.23160614,0.2729664,0.26646805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22543716,0.0,0.0,0.0,0.0,0.0,-1.005396,0.439505,-0.17647785,-0.0009024143,-0.006416913,-3.874302e-05,0.0,0.0,5.868044,0.0,0.0,0.0
158582819,158395211,-0.1701955,-0.061931316,-0.14243108,0.23381695,0.28755614,0.3063755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37498093,0.0,0.0,0.0,0.0,0.0,-0.9980147,0.5967214,-0.30392694,0.0012149215,0.010810491,-5.1558018e-05,0.0,0.0,6.402103,0.0,0.0,0.0
159085342,158897649,-0.15553835,0.0043819174,0.01710011,0.21861283,0.2932596,0.3201809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15380478,0.0,0.0,0.0,0.0,0.0,-0.98644114,0.69185996,-0.346747,-0.020008981,0.048744753,-0.008547425,0.0,0.0,5.8725953,0.0,0.0,0.0
159577848,159390235,-0.70488954,-0.6614689,-0.19899672,0.1448862,0.21689908,0.31253624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.651762,0.0,0.0,0.0,0.0,0.0,-0.975417,0.5069675,-0.18394175,-0.09367764,-0.010914281,-0.029186785,0.0,0.0,5.067293,0.0,0.0,0.0
160080961,159892673,-1.0425833,0.40925965,0.48961112,0.023921242,0.24862812,0.2821102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20687485,0.0,0.0,0.0,0.0,0.0,-0.95760167,0.46664992,-0.22657801,0.21026672,-0.040708095,0.035955727,0.0,0.0,5.713512,0.0,0.0,0.0
160582703,160395111,-0.19458488,0.19997637,-0.23328282,0.11888479,0.28901052,0.28227806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34558678,0.0,0.0,0.0,0.0,0.0,-0.98684895,0.5917237,-0.35621044,0.06378922,-0.03902055,0.01831764,0.0,0.0,5.3070703,0.0,0.0,0.0
161075396,160887697,-0.74774325,-0.1637226,0.023244955,0.10621342,0.24562554,0.22741699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3972702,0.0,0.0,0.0,0.0,0.0,-0.96356165,0.35375914,-0.23843573,-0.029931247,-0.09623712,-0.016248167,0.0,0.0,6.596488,0.0,0.0,0.0
161577715,161390135,-0.32748887,0.060016807,0.05718778,0.12100193,0.23926036,0.25329208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5037937,0.0,0.0,0.0,0.0,0.0,-0.98467374,0.3725939,-0.2019077,0.057609886,-0.029000405,0.016688883,0.0,0.0,4.0543213,0.0,0.0,0.0
162080168,161892573,0.0073318183,-0.17876524,-0.4539898,0.15065649,0.2171395,0.23639107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81640625,0.0,0.0,0.0,0.0,0.0,-0.95606637,0.40808097,-0.21682099,-0.40760976,0.13536938,-0.28251344,0.0,0.0,-2.3038306,0.0,0.0,0.0
162582598,162395011,2.5505853,0.73778844,-0.8324852,0.47655502,0.2954769,0.32873535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89762497,0.0,0.0,0.0,0.0,0.0,-1.0280354,0.3220441,-0.18035251,0.011362612,-0.51027375,-0.08772451,0.0,0.0,7.841614,0.0,0.0,0.0
163075171,162887597,-0.095588356,0.008191071,-0.61943865,0.7492754,0.3503416,0.18202591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4607544,0.0,0.0,0.0,0.0,0.0,-0.94642603,0.3639017,-0.2597578,-0.2718643,0.06877778,-0.25012755,0.0,0.0,6.5474625,0.0,0.0,0.0
