timestamp,io_errors,frames_tx,frames_rx,interface
162353698,6306,6184,0,0
162455697,6306,6184,0,0
162557698,6306,6184,0,0
162659715,6306,6186,0,0
162761697,6308,6186,0,0
162863970,6309,6186,0,0
162965720,6309,6203,0,0
163067697,6325,6203,0,0
163169715,6325,6205,0,0
163271717,6327,6205,0,0
163373698,6327,6205,0,0
163475701,6327,6205,0,0
163577698,6327,6205,0,0
163679717,6327,6207,0,0
163781844,6329,6207,0,0
163883903,6330,6222,0,0
163985725,6345,6224,0,0
164087704,6346,6224,0,0
164189758,6346,6226,0,0
164291721,6348,6226,0,0
164393708,6348,6226,0,0
164495697,6348,6226,0,0
164597698,6348,6226,0,0
164699714,6348,6228,0,0
164801699,6350,6228,0,0
164903831,6351,6245,0,0
165005697,6367,6245,0,0
165107698,6367,6245,0,0
165209715,6367,6247,0,0
165311698,6369,6247,0,0
165413698,6369,6247,0,0
165515730,6369,6247,0,0
165617698,6369,6247,0,0
165719715,6369,6249,0,0
165821714,6371,6249,0,0
165923742,6372,6266,0,0
166025698,6388,6266,0,0
166127697,6388,6266,0,0
166229716,6388,6268,0,0
166331698,6390,6268,0,0
166433702,6390,6268,0,0
166535705,6390,6268,0,0
166637696,6390,6270,0,0
166739719,6392,6270,0,0
166841697,6393,6270,0,0
166944212,6393,6287,0,0
167045699,6409,6287,0,0
167147703,6409,6287,0,0
167249716,6409,6289,0,0
167351698,6411,6289,0,0
167453699,6411,6289,0,0
167555702,6411,6289,0,0
167657698,6411,6289,0,0
167759715,6411,6291,0,0
167861938,6414,6291,0,0
167963705,6414,6308,0,0
168065698,6430,6308,0,0
168167697,6430,6308,0,0
168269714,6430,6310,0,0
168371698,6432,6310,0,0
168473931,6432,6310,0,0
168575713,6432,6310,0,0
168677697,6432,6310,0,0
168779837,6432,6312,0,0
168881698,6435,6312,0,0
168983702,6435,6329,0,0
169085698,6451,6329,0,0
169187697,6451,6331,0,0
169289721,6453,6331,0,0
169391689,6453,6331,0,0
169493732,6453,6331,0,0
169595697,6453,6331,0,0
169697733,6453,6333,0,0
169799717,6455,6333,0,0
169901786,6456,6350,0,0
170003699,6472,6350,0,0
170105697,6472,6350,0,0
170207821,6472,6352,0,0
170309715,6474,6352,0,0
170411698,6474,6352,0,0
170513699,6474,6352,0,0
170615697,6474,6352,0,0
170717696,6474,6354,0,0
170819716,6476,6354,0,0
170921712,6477,6371,0,0
171023699,6493,6371,0,0
171125696,6493,6371,0,0
171227698,6493,6371,0,0
171329716,6493,6373,0,0
171431693,6495,6373,0,0
171533702,6495,6373,0,0
171635697,6495,6373,0,0
171737697,6495,6375,0,0
171839715,6498,6375,0,0
171942135,6498,6392,0,0
172043699,6514,6392,0,0
172145697,6514,6392,0,0
172247699,6514,6394,0,0
172349716,6516,6394,0,0
172451698,6516,6394,0,0
172553698,6516,6394,0,0
172655736,6516,6394,0,0
172757697,6516,6396,0,0
172859716,6519,6396,0,0
172961708,6519,6413,0,0
173063699,6535,6413,0,0
173165698,6535,6413,0,0
173267698,6535,6415,0,0
173369729,6537,6415,0,0
173471681,6537,6415,0,0
173573700,6537,6415,0,0
173675754,6537,6415,0,0
173777697,6537,6417,0,0
173879798,6540,6417,0,0
173981698,6540,6434,0,0
174083708,6559,6437,0,0
174185698,6562,6437,0,0
174287705,6562,6437,0,0
174389755,6562,6437,0,0
174491697,6562,6439,0,0
174593699,6564,6439,0,0
174695701,6564,6439,0,0
174797704,6564,6439,0,0
174899721,6565,6456,0,0
175001717,6581,6458,0,0
175103698,6583,6458,0,0
175205697,6583,6458,0,0
175307697,6583,6458,0,0
175409717,6583,6458,0,0
175511698,6583,6460,0,0
175613700,6585,6460,0,0
175715698,6585,6460,0,0
175817697,6585,6460,0,0
175919718,6586,6477,0,0
176021697,6602,6479,0,0
176123698,6604,6479,0,0
176225698,6604,6479,0,0
176327697,6604,6479,0,0
176429717,6604,6479,0,0
176531692,6604,6481,0,0
176633715,6606,6481,0,0
176735698,6606,6481,0,0
176838324,6606,6481,0,0
176939856,6607,6498,0,0
177041698,6623,6500,0,0
177143700,6625,6500,0,0
177245701,6625,6500,0,0
177347697,6625,6500,0,0
177449718,6625,6500,0,0
177551697,6625,6502,0,0
177653703,6627,6502,0,0
177755699,6627,6502,0,0
177857725,6628,6502,0,0
177959719,6628,6519,0,0
178061737,6644,6521,0,0
178163698,6646,6521,0,0
178265697,6646,6521,0,0
178367698,6646,6521,0,0
178469719,6646,6521,0,0
178571893,6646,6523,0,0
178673698,6648,6523,0,0
178775712,6648,6523,0,0
178877697,6649,6523,0,0
178979717,6649,6540,0,0
179081698,6665,6542,0,0
179183702,6667,6542,0,0
179285904,6667,6542,0,0
179387697,6667,6542,0,0
179489720,6667,6542,0,0
179591707,6667,6544,0,0
179693698,6669,6544,0,0
179795699,6669,6544,0,0
179897697,6670,6561,0,0
179999717,6686,6561,0,0
180101698,6686,6563,0,0
180203699,6688,6563,0,0
180305788,6688,6563,0,0
180407697,6688,6563,0,0
180509800,6688,6563,0,0
180611698,6688,6565,0,0
180713699,6690,6565,0,0
180815696,6690,6565,0,0
180917698,6691,6582,0,0
181020021,6707,6582,0,0
181121699,6707,6584,0,0
181223699,6709,6584,0,0
181325697,6709,6584,0,0
181427697,6709,6584,0,0
181529715,6709,6584,0,0
181631697,6709,6586,0,0
181733702,6711,6586,0,0
181835697,6711,6586,0,0
181937740,6712,6603,0,0
182039717,6728,6603,0,0
182141697,6728,6605,0,0
182243699,6730,6605,0,0
182345697,6730,6605,0,0
182447698,6730,6605,0,0
182549716,6730,6605,0,0
182651710,6730,6607,0,0
182753701,6732,6607,0,0
182855706,6733,6607,0,0
182957701,6733,6624,0,0
183059795,6749,6624,0,0
183161697,6749,6626,0,0
183263717,6751,6626,0,0
183365715,6751,6626,0,0
183468057,6751,6626,0,0
183569714,6751,6626,0,0
183671697,6751,6628,0,0
183773791,6753,6628,0,0
183875697,6754,6628,0,0
183977714,6754,6645,0,0
184079717,6770,6645,0,0
184181698,6770,6647,0,0
184283710,6772,6647,0,0
184385697,6772,6647,0,0
184487703,6772,6647,0,0
184589715,6772,6649,0,0
184691746,6774,6649,0,0
184793702,6774,6649,0,0
184895718,6775,6666,0,0
184997698,6791,6666,0,0
185099722,6791,6668,0,0
185201874,6793,6668,0,0
185303699,6793,6668,0,0
185405696,6793,6668,0,0
185507698,6793,6668,0,0
185609735,6793,6668,0,0
185711698,6793,6670,0,0
185813699,6795,6670,0,0
185915853,6796,6687,0,0
186017807,6812,6687,0,0
186119733,6812,6687,0,0
186221698,6812,6689,0,0
186323699,6814,6689,0,0
186425697,6814,6689,0,0
186527696,6814,6689,0,0
186629714,6814,6689,0,0
186731733,6814,6691,0,0
186833702,6816,6691,0,0
186936185,6817,6708,0,0
187037701,6833,6708,0,0
187139785,6833,6710,0,0
187241698,6835,6710,0,0
187343699,6835,6710,0,0
187445699,6835,6710,0,0
187547698,6835,6710,0,0
187649716,6835,6712,0,0
187751700,6837,6712,0,0
187853712,6838,6712,0,0
187955698,6838,6729,0,0
188057698,6854,6729,0,0
188159716,6854,6731,0,0
188261697,6856,6731,0,0
188364146,6856,6731,0,0
188465716,6856,6731,0,0
188567698,6856,6731,0,0
188669716,6856,6733,0,0
188771698,6858,6733,0,0
188873699,6859,6733,0,0
188975698,6859,6750,0,0
189077698,6875,6750,0,0
189179715,6875,6752,0,0
189281698,6877,6752,0,0
189383702,6877,6752,0,0
189485697,6877,6754,0,0
189587783,6879,6754,0,0
189689722,6879,6754,0,0
189791698,6879,6754,0,0
189893699,6880,6771,0,0
189995698,6896,6773,0,0
190098325,6898,6773,0,0
190199716,6898,6773,0,0
190301697,6898,6773,0,0
190403698,6898,6773,0,0
190505696,6898,6775,0,0
190607699,6900,6775,0,0
190709714,6900,6775,0,0
190811926,6900,6775,0,0
190913711,6901,6792,0,0
191015699,6917,6794,0,0
191117698,6919,6794,0,0
191219717,6919,6794,0,0
191321698,6919,6794,0,0
191423698,6919,6794,0,0
191525697,6919,6796,0,0
191627696,6921,6796,0,0
191729716,6921,6796,0,0
191831784,6921,6796,0,0
191933702,6922,6813,0,0
192035698,6940,6815,0,0
192137709,6942,6815,0,0
192239716,6942,6815,0,0
192341699,6942,6815,0,0
192443700,6942,6815,0,0
192545768,6942,6817,0,0
192647699,6944,6817,0,0
192749715,6944,6817,0,0
192851699,6945,6817,0,0
192953699,6945,6834,0,0
193055703,6961,6836,0,0
193157698,6963,6836,0,0
193259716,6963,6836,0,0
193361699,6963,6836,0,0
193463700,6963,6836,0,0
193565698,6963,6838,0,0
193667698,6965,6838,0,0
193769716,6965,6838,0,0
193871698,6966,6838,0,0
193973699,6966,6855,0,0
194075698,6982,6857,0,0
194177955,6984,6857,0,0
194279715,6984,6857,0,0
194381697,6984,6857,0,0
194483707,6984,6857,0,0
194585699,6984,6859,0,0
194687702,6986,6859,0,0
194789715,6986,6859,0,0
194891699,6987,6876,0,0
194994179,7003,6876,0,0
195095699,7003,6878,0,0
195197697,7005,6878,0,0
195299719,7005,6878,0,0
195401697,7005,6878,0,0
195503698,7005,6878,0,0
195605698,7005,6880,0,0
195707698,7007,6880,0,0
195809715,7007,6880,0,0
195911698,7008,6897,0,0
196013699,7024,6897,0,0
196115697,7024,6899,0,0
196217713,7026,6899,0,0
196319714,7026,6899,0,0
196421697,7026,6899,0,0
196523699,7026,6899,0,0
196625697,7026,6901,0,0
196728070,7028,6901,0,0
196829727,7028,6901,0,0
196931698,7029,6918,0,0
197033730,7045,6920,0,0
197135697,7047,6920,0,0
197237709,7047,6920,0,0
197339714,7047,6920,0,0
197441812,7047,6920,0,0
197543698,7047,6922,0,0
197645698,7049,6922,0,0
197747698,7049,6922,0,0
197849716,7050,6922,0,0
197951699,7050,6939,0,0
198053698,7066,6941,0,0
198155697,7068,6941,0,0
198257991,7068,6941,0,0
198359716,7068,6941,0,0
198461756,7068,6941,0,0
198563699,7068,6941,0,0
198665709,7068,6943,0,0
198767697,7070,6943,0,0
198869714,7071,6943,0,0
198971698,7071,6960,0,0
199073700,7087,6960,0,0
199175701,7087,6962,0,0
199277698,7089,6962,0,0
199379715,7089,6962,0,0
199481700,7089,6962,0,0
199583729,7089,6964,0,0
199685697,7091,6964,0,0
199787698,7091,6964,0,0
199890100,7092,6981,0,0
199991697,7108,6981,0,0
200093699,7108,6983,0,0
200195699,7110,6983,0,0
200297697,7110,6983,0,0
200399716,7110,6983,0,0
200501698,7110,6983,0,0
200603700,7110,6985,0,0
200705698,7112,6985,0,0
200807697,7112,6985,0,0
200909719,7113,7002,0,0
201011707,7129,7002,0,0
201113705,7129,7004,0,0
201215698,7131,7004,0,0
201317703,7131,7004,0,0
201419714,7131,7004,0,0
201521697,7131,7004,0,0
201624050,7131,7006,0,0
201725697,7133,7006,0,0
201827696,7133,7006,0,0
201929936,7134,7023,0,0
202031698,7150,7023,0,0
202133709,7150,7025,0,0
202235698,7152,7025,0,0
202338140,7152,7025,0,0
202439716,7152,7025,0,0
202541698,7152,7025,0,0
202643708,7152,7027,0,0
202745698,7154,7027,0,0
202847698,7155,7027,0,0
202949718,7155,7044,0,0
203051697,7171,7044,0,0
203153699,7171,7046,0,0
203255760,7173,7046,0,0
203357777,7173,7046,0,0
203459715,7173,7046,0,0
203561712,7173,7046,0,0
203663699,7173,7048,0,0
203765697,7175,7048,0,0
203867697,7176,7048,0,0
203969717,7176,7065,0,0
204071701,7192,7065,0,0
204173700,7192,7067,0,0
204275697,7194,7067,0,0
204377717,7194,7067,0,0
204479715,7194,7067,0,0
204581697,7194,7067,0,0
204683708,7194,7069,0,0
204786072,7196,7069,0,0
204887742,7197,7086,0,0
204989715,7213,7086,0,0
205091794,7213,7086,0,0
205193698,7213,7088,0,0
205295698,7215,7088,0,0
205397716,7215,7088,0,0
205499716,7215,7088,0,0
205601697,7215,7088,0,0
205703699,7215,7090,0,0
205805703,7217,7090,0,0
205907697,7218,7107,0,0
206009726,7234,7107,0,0
206111697,7234,7107,0,0
206213700,7234,7109,0,0
206315698,7236,7109,0,0
206417697,7236,7109,0,0
206520028,7236,7109,0,0
206621697,7236,7109,0,0
206723699,7236,7111,0,0
206825698,7238,7111,0,0
206927699,7239,7128,0,0
207029716,7255,7128,0,0
207131698,7255,7128,0,0
207233897,7255,7130,0,0
207335813,7257,7130,0,0
207437697,7257,7130,0,0
207539716,7257,7130,0,0
207641697,7257,7130,0,0
207743701,7257,7132,0,0
207845720,7260,7132,0,0
207947697,7260,7149,0,0
208049715,7276,7149,0,0
208151697,7276,7149,0,0
208254155,7276,7151,0,0
208355698,7278,7151,0,0
208457747,7278,7151,0,0
208559718,7278,7151,0,0
208661697,7278,7151,0,0
208763699,7278,7153,0,0
208865697,7281,7153,0,0
208967705,7281,7170,0,0
209069878,7297,7170,0,0
209171700,7297,7170,0,0
209273699,7297,7172,0,0
209375698,7299,7172,0,0
209477710,7299,7172,0,0
209579715,7299,7172,0,0
209682205,7299,7174,0,0
209783702,7301,7174,0,0
209885697,7302,7189,0,0
209987704,7317,7191,0,0
210089722,7318,7191,0,0
210191692,7318,7193,0,0
210293699,7320,7193,0,0
210395698,7320,7193,0,0
210497698,7320,7193,0,0
210599713,7320,7193,0,0
210701702,7320,7195,0,0
210803718,7322,7195,0,0
210905733,7323,7212,0,0
211007698,7339,7212,0,0
211109715,7339,7212,0,0
211211698,7339,7214,0,0
211313699,7341,7214,0,0
211416256,7341,7214,0,0
211517697,7341,7214,0,0
211619715,7341,7214,0,0
211721698,7341,7214,0,0
211823698,7341,7216,0,0
211925697,7344,7233,0,0
212027697,7360,7233,0,0
212129854,7360,7233,0,0
212231698,7360,7233,0,0
212333763,7360,7235,0,0
212435698,7362,7235,0,0
212537697,7362,7235,0,0
212639720,7362,7235,0,0
212741698,7362,7237,0,0
212843701,7365,7237,0,0
212945697,7365,7254,0,0
213047697,7381,7254,0,0
213149736,7381,7254,0,0
213251697,7381,7256,0,0
213353743,7383,7256,0,0
213455698,7383,7256,0,0
213557697,7383,7256,0,0
213659715,7383,7256,0,0
213761697,7383,7258,0,0
213863699,7386,7258,0,0
213965697,7386,7275,0,0
214067700,7402,7275,0,0
214169714,7402,7275,0,0
214271697,7402,7277,0,0
214373699,7404,7277,0,0
214475697,7404,7277,0,0
214578474,7404,7277,0,0
214679716,7404,7277,0,0
214781698,7404,7279,0,0
214883902,7407,7294,0,0
214985703,7422,7296,0,0
215087703,7423,7296,0,0
215189716,7423,7296,0,0
215291700,7423,7298,0,0
215393699,7425,7298,0,0
215495828,7425,7298,0,0
215597698,7425,7298,0,0
215699716,7425,7298,0,0
215801723,7425,7300,0,0
215903699,7428,7317,0,0
216005699,7444,7317,0,0
216107696,7444,7317,0,0
216209716,7444,7317,0,0
216311906,7444,7319,0,0
216413700,7446,7319,0,0
216515956,7446,7319,0,0
216617693,7446,7319,0,0
216719716,7446,7319,0,0
216821697,7446,7321,0,0
216923701,7453,7338,0,0
217025853,7469,7338,0,0
217127697,7469,7338,0,0
217229716,7469,7338,0,0
217331825,7469,7340,0,0
217433702,7471,7340,0,0
217535698,7471,7340,0,0
217637697,7471,7340,0,0
217739718,7471,7340,0,0
217841698,7472,7342,0,0
217943699,7474,7359,0,0
218045698,7490,7359,0,0
218147696,7490,7359,0,0
218249745,7490,7359,0,0
218351698,7490,7361,0,0
218453701,7492,7361,0,0
218555698,7492,7361,0,0
218657690,7492,7361,0,0
218759932,7492,7361,0,0
218861697,7493,7363,0,0
218963700,7495,7380,0,0
219065697,7511,7380,0,0
219167697,7511,7380,0,0
219269715,7511,7380,0,0
219371697,7511,7382,0,0
219474178,7513,7382,0,0
219575818,7513,7382,0,0
219677701,7513,7382,0,0
219779717,7513,7382,0,0
219881701,7514,7384,0,0
219983702,7516,7401,0,0
220085709,7532,7401,0,0
220187697,7532,7401,0,0
220289734,7532,7401,0,0
220391697,7532,7403,0,0
220493707,7534,7403,0,0
220595698,7534,7403,0,0
220697721,7534,7403,0,0
220799716,7534,7403,0,0
220901697,7535,7422,0,0
221003697,7553,7422,0,0
221105702,7553,7422,0,0
221207895,7553,7422,0,0
221309716,7553,7422,0,0
221411697,7553,7424,0,0
221513701,7555,7424,0,0
221615698,7555,7424,0,0
221717709,7555,7424,0,0
221819715,7555,7424,0,0
221921873,7556,7443,0,0
222023697,7574,7443,0,0
222125698,7574,7443,0,0
222227698,7574,7443,0,0
222329716,7574,7443,0,0
222429790,7574,7445,0,0
222530698,7576,7445,0,0
222632703,7576,7445,0,0
222734850,7576,7445,0,0
222836697,7576,7447,0,0
222938703,7579,7464,0,0
223040698,7595,7464,0,0
223142700,7595,7464,0,0
223244717,7595,7464,0,0
223346698,7595,7466,0,0
223448818,7597,7466,0,0
223550697,7597,7466,0,0
223652698,7597,7466,0,0
223754717,7597,7466,0,0
223856697,7598,7466,0,0
223958699,7598,7485,0,0
224060697,7616,7485,0,0
224162699,7616,7485,0,0
224264716,7616,7485,0,0
224366697,7616,7485,0,0
224468698,7616,7487,0,0
224570696,7618,7487,0,0
224672700,7618,7487,0,0
224774720,7618,7487,0,0
224876697,7619,7487,0,0
224978697,7619,7506,0,0
225080697,7637,7506,0,0
225182704,7637,7506,0,0
225284724,7637,7506,0,0
225386699,7637,7508,0,0
225488704,7639,7508,0,0
225590696,7639,7508,0,0
225692717,7639,7508,0,0
225794716,7639,7508,0,0
225897047,7640,7527,0,0
225998697,7658,7527,0,0
226100697,7658,7527,0,0
226202930,7658,7527,0,0
226304716,7658,7527,0,0
226406702,7658,7529,0,0
226508945,7660,7529,0,0
226610957,7660,7529,0,0
226712700,7660,7529,0,0
226814717,7660,7529,0,0
226916699,7661,7548,0,0
227018716,7679,7548,0,0
227120698,7679,7548,0,0
227222704,7679,7548,0,0
227324717,7679,7548,0,0
227426768,7679,7550,0,0
227528698,7681,7550,0,0
227630729,7681,7550,0,0
227732702,7681,7550,0,0
227834799,7681,7550,0,0
227936697,7682,7569,0,0
228038697,7700,7569,0,0
228140692,7700,7569,0,0
228242700,7700,7569,0,0
228344765,7700,7569,0,0
228446697,7700,7571,0,0
228548698,7702,7571,0,0
228650697,7702,7571,0,0
228752699,7702,7571,0,0
228854718,7703,7571,0,0
228956710,7703,7590,0,0
229059476,7721,7590,0,0
229160697,7721,7590,0,0
229262701,7721,7590,0,0
229364716,7721,7590,0,0
229466697,7721,7592,0,0
229568698,7723,7592,0,0
229670698,7723,7592,0,0
229772707,7723,7592,0,0
229874716,7724,7592,0,0
229976699,7724,7611,0,0
230078715,7742,7611,0,0
230180697,7742,7611,0,0
230282774,7742,7611,0,0
230384721,7742,7611,0,0
230486697,7742,7613,0,0
230588818,7744,7613,0,0
230690697,7744,7613,0,0
230793026,7744,7613,0,0
230894717,7745,7630,0,0
230996711,7761,7632,0,0
231098718,7763,7632,0,0
231200697,7763,7632,0,0
231302700,7763,7632,0,0
231404717,7763,7632,0,0
231506900,7763,7634,0,0
231608700,7765,7634,0,0
231710690,7765,7634,0,0
231812700,7765,7634,0,0
231914718,7766,7651,0,0
232016698,7782,7653,0,0
232118697,7784,7653,0,0
232220710,7784,7653,0,0
232322699,7784,7653,0,0
232424717,7784,7653,0,0
232526897,7784,7655,0,0
232628698,7786,7655,0,0
232730756,7786,7655,0,0
232832713,7786,7655,0,0
232934720,7787,7672,0,0
233036697,7803,7674,0,0
233138698,7805,7674,0,0
233240699,7805,7674,0,0
233342705,7805,7674,0,0
233444715,7805,7674,0,0
233546698,7805,7676,0,0
233648698,7807,7676,0,0
233750698,7807,7676,0,0
233852698,7808,7676,0,0
233955172,7808,7693,0,0
234056697,7826,7695,0,0
234158697,7828,7695,0,0
234260724,7828,7695,0,0
234362698,7828,7695,0,0
234464720,7828,7695,0,0
234566698,7828,7697,0,0
234669032,7830,7697,0,0
234770698,7830,7697,0,0
234872699,7831,7697,0,0
234974720,7831,7714,0,0
235076700,7847,7716,0,0
235178709,7849,7716,0,0
235280699,7849,7716,0,0
235382702,7849,7716,0,0
235484715,7849,7718,0,0
235586699,7851,7718,0,0
235688939,7851,7718,0,0
235790697,7851,7718,0,0
235892699,7852,7735,0,0
235994754,7868,7737,0,0
236096699,7870,7737,0,0
236198698,7870,7737,0,0
236300696,7870,7737,0,0
236402818,7870,7737,0,0
236504719,7870,7737,0,0
236606697,7870,7739,0,0
236708699,7872,7739,0,0
236810717,7872,7739,0,0
236912700,7873,7756,0,0
237014717,7889,7756,0,0
237116698,7889,7758,0,0
237218698,7891,7758,0,0
237320713,7891,7758,0,0
237422805,7891,7758,0,0
237524715,7891,7758,0,0
237626698,7891,7760,0,0
237728698,7893,7760,0,0
237830715,7893,7760,0,0
237932702,7894,7777,0,0
238034747,7910,7779,0,0
238136697,7912,7779,0,0
238238698,7912,7779,0,0
238340697,7912,7779,0,0
238442699,7912,7779,0,0
238544718,7912,7781,0,0
238646698,7914,7781,0,0
238748775,7914,7781,0,0
238851069,7915,7781,0,0
238952700,7915,7798,0,0
239054684,7931,7800,0,0
239156698,7933,7800,0,0
239258725,7933,7800,0,0
239360702,7933,7800,0,0
239462700,7933,7800,0,0
239564720,7933,7802,0,0
239666697,7935,7802,0,0
239768697,7935,7802,0,0
239870707,7936,7802,0,0
239972699,7936,7819,0,0
240074718,7952,7821,0,0
240176697,7954,7821,0,0
240278697,7954,7821,0,0
240380698,7954,7821,0,0
240482708,7954,7821,0,0
240585052,7954,7823,0,0
240686697,7956,7823,0,0
240788698,7956,7823,0,0
240890699,7957,7840,0,0
240992698,7973,7840,0,0
241094715,7973,7842,0,0
241196698,7975,7842,0,0
241298740,7975,7842,0,0
241400697,7975,7842,0,0
241502713,7975,7842,0,0
241604717,7975,7844,0,0
241706698,7977,7844,0,0
241808698,7977,7844,0,0
241910700,7978,7861,0,0
242012699,7994,7861,0,0
242114717,7994,7863,0,0
242216698,7996,7863,0,0
242318712,7996,7863,0,0
242420698,7996,7863,0,0
242522699,7996,7863,0,0
242624720,7996,7865,0,0
242726697,7998,7865,0,0
242828948,7998,7865,0,0
242930698,7999,7882,0,0
243032703,8015,7882,0,0
243134720,8015,7884,0,0
243236777,8017,7884,0,0
243338698,8017,7884,0,0
243440698,8017,7884,0,0
243542699,8017,7884,0,0
243644718,8017,7886,0,0
243746994,8019,7886,0,0
243848698,8020,7886,0,0
243950777,8020,7903,0,0
244052700,8036,7903,0,0
244154717,8036,7905,0,0
244256698,8038,7905,0,0
244358697,8038,7905,0,0
244460878,8038,7905,0,0
244562699,8038,7905,0,0
244664718,8038,7907,0,0
244766698,8040,7907,0,0
244868882,8041,7907,0,0
244970709,8041,7924,0,0
245072700,8057,7924,0,0
245174733,8057,7926,0,0
245276698,8059,7926,0,0
245378698,8059,7926,0,0
245480810,8059,7926,0,0
245582704,8059,7926,0,0
245684746,8059,7928,0,0
245786696,8061,7928,0,0
245888776,8062,7945,0,0
245990941,8078,7945,0,0
246092700,8078,7945,0,0
246194719,8078,7947,0,0
246296696,8080,7947,0,0
246398697,8080,7947,0,0
246500698,8080,7947,0,0
246602720,8080,7947,0,0
246704717,8080,7949,0,0
246806698,8082,7949,0,0
246909145,8083,7966,0,0
247010697,8099,7966,0,0
247112700,8099,7966,0,0
247214719,8099,7968,0,0
247316697,8101,7968,0,0
247418702,8101,7968,0,0
247520698,8101,7968,0,0
247622700,8101,7968,0,0
247724718,8101,7970,0,0
247826697,8103,7970,0,0
247928698,8104,7987,0,0
248030735,8120,7987,0,0
248132730,8120,7989,0,0
248234723,8122,7989,0,0
248336698,8122,7989,0,0
248438696,8122,7989,0,0
248540698,8122,7989,0,0
248642944,8122,7989,0,0
248744717,8122,7991,0,0
248846696,8125,7991,0,0
248948698,8125,8008,0,0
249050698,8141,8008,0,0
249152706,8141,8008,0,0
249254715,8141,8010,0,0
249356810,8143,8010,0,0
249458700,8143,8010,0,0
249560699,8143,8010,0,0
249662698,8143,8010,0,0
249764717,8143,8012,0,0
249866698,8146,8012,0,0
249968698,8146,8029,0,0
250071401,8162,8029,0,0
250172700,8162,8029,0,0
250274716,8162,8031,0,0
250376702,8164,8031,0,0
250478698,8164,8031,0,0
250580697,8164,8031,0,0
250682737,8164,8033,0,0
250784737,8166,8033,0,0
250886702,8167,8048,0,0
250988699,8182,8050,0,0
251090698,8183,8050,0,0
251192706,8183,8052,0,0
251294839,8185,8052,0,0
251396699,8185,8052,0,0
251498697,8185,8052,0,0
251600696,8185,8052,0,0
251702700,8185,8054,0,0
251804950,8187,8054,0,0
251906698,8188,8071,0,0
252008698,8204,8071,0,0
252110698,8204,8071,0,0
252212699,8204,8073,0,0
252314717,8206,8073,0,0
252416697,8206,8073,0,0
252518912,8206,8073,0,0
252620698,8206,8073,0,0
252722700,8206,8075,0,0
252824719,8208,8075,0,0
252926697,8209,8092,0,0
253028738,8225,8092,0,0
253130697,8225,8092,0,0
253232746,8225,8094,0,0
253334716,8227,8094,0,0
253436697,8227,8094,0,0
253538997,8227,8094,0,0
253640697,8227,8094,0,0
253742758,8227,8096,0,0
253844699,8230,8096,0,0
253946698,8230,8113,0,0
254048698,8246,8113,0,0
254150853,8246,8113,0,0
254252700,8246,8115,0,0
