timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
225680003,0,8.266411,7.403966,0.35901678,0.29438242,-22.297363,2.3096676,1.0035443,5.729976e-07,1.003536,0.50722456,0.024304738,1
226680003,0,8.13789,7.5162835,0.34989762,0.28958312,-22.358265,2.3268545,1.0035443,5.829976e-07,1.003536,0.06362042,0.02384225,1
227680009,0,8.52402,7.05598,0.31914267,0.24789314,-20.2059,2.336073,1.0035443,5.929976e-07,1.003536,-0.18452443,0.02342527,1
228680003,0,8.52402,7.05598,0.32914266,0.25789315,-23.444647,2.3456893,1.0035443,6.029976e-07,1.003536,-0.40545714,0.023845831,1
229680004,0,8.52402,7.05598,0.33914265,0.26789314,-21.0279,2.3574476,1.0035443,6.129976e-07,1.003536,-0.5887915,0.024268664,1
230680003,0,8.52402,7.05598,0.34914264,0.27789313,-23.032143,2.368382,1.0035443,6.229976e-07,1.003536,-0.60495126,0.02413306,1
231680003,0,8.605807,6.9522157,0.3528934,0.27801925,-21.180256,2.3777497,1.0035443,6.329976e-07,1.003536,-0.09736505,0.023359347,1
232680003,0,8.58062,6.945076,0.33414596,0.27019438,-21.764317,2.371714,1.0035443,6.4299815e-07,1.003536,0.21968415,0.023456039,1
233680003,0,8.58062,6.945076,0.34514546,0.28119388,-12.598848,2.3390813,1.0035443,6.5399763e-07,1.003536,1.1579297,0.03200739,1
234680005,0,8.840258,6.9813027,0.020038009,0.28466997,-15.936502,2.3150783,1.0035444,6.6399764e-07,1.003536,-43.139107,9251.063,1
235680004,0,8.656061,6.288266,0.02720071,0.25450364,-12.132226,2.193012,1.0035592,6.7397946e-07,1.003536,-0.8416925,0.023643702,1
236680003,0,8.5889225,6.098765,0.035478074,0.20536326,-2.3394418,2.0802352,1.003564,6.8497036e-07,1.003536,0.6020988,0.030498054,1
237680003,0,8.5889225,6.098765,0.045478076,0.21536326,-12.293379,2.034338,1.003564,6.9497037e-07,1.003536,3.9964645,0.893343,1
238680004,0,8.682038,6.5309687,0.045553114,0.011537681,-16.36562,2.0066442,1.003566,7.0496566e-07,1.003536,-3.1120875,0.030116905,1
239680004,0,8.682038,6.5309687,0.055553123,0.021537691,-18.869793,2.0166898,1.003566,7.1496567e-07,1.003536,-1.992381,0.025012523,1
240680003,0,8.682038,6.5309687,0.06555312,0.031537693,-22.74914,2.0260665,1.003566,7.249657e-07,1.003536,-1.4612705,0.024004985,1
241680003,0,8.682038,6.5309687,0.076553114,0.04253768,-20.091011,2.0374346,1.003566,7.3596567e-07,1.003536,-1.4363585,0.024663087,1
242680004,0,8.682038,6.5309687,0.08655311,0.052537683,-20.820307,2.0464845,1.003566,7.459657e-07,1.003536,-1.256742,0.024464913,1
243680042,0,8.682038,6.5309687,0.09655311,0.062537685,-6.290756,2.0574586,1.003566,7.559657e-07,1.003536,-2.658181,0.05072367,1
244680003,0,8.682038,6.5309687,0.10655312,0.0725377,-18.77592,2.067071,1.003566,7.659657e-07,1.003536,-5.3147135,0.43977088,1
245680003,0,8.682038,6.5309687,0.11755315,0.08353773,-15.659559,2.0779724,1.003566,7.7696575e-07,1.003536,-8.150739,3.0390074,1
246680003,0,8.682038,6.5309687,0.12855312,0.0945377,-19.311365,2.0888312,1.003566,7.8796575e-07,1.003536,-3.2300565,0.11857087,1
247680003,0,8.682038,6.5309687,0.13855323,0.10453781,-19.615732,2.0990245,1.003566,7.9796587e-07,1.003536,-3.6455207,0.16648418,1
248680003,0,8.731568,6.333447,0.14280573,0.008230507,-16.589792,2.1100674,1.003566,8.0896575e-07,1.003536,-56.40287,8749.882,1
249680075,0,8.731568,6.333447,0.15280573,0.018230509,-17.371777,2.1199148,1.003566,8.1896576e-07,1.003536,-11.05924,1.1021651,1
250680003,0,8.731568,6.333447,0.16380574,0.029230509,-19.59903,2.1300883,1.003566,8.2996576e-07,1.003536,-5.826312,0.18003695,1
251680003,0,8.731568,6.333447,0.17380574,0.03923051,-17.108236,2.1404815,1.003566,8.3996576e-07,1.003536,-3.5321903,0.06161353,1
252680003,0,8.731568,6.333447,0.18380575,0.04923052,-19.958368,2.1462038,1.003566,8.499658e-07,1.003536,-2.2443066,0.032115918,1
253680003,0,8.731568,6.333447,0.19480574,0.06023051,-23.493633,2.1604288,1.003566,8.6096577e-07,1.003536,-1.4458317,0.0251472,1
254680003,0,8.731568,6.333447,0.20480642,0.07023119,-21.575798,2.1714158,1.003566,8.7096646e-07,1.003536,-1.9641894,0.029428344,1
255680004,0,8.731568,6.333447,0.21580575,0.08123052,-20.586962,2.1818533,1.003566,8.819658e-07,1.003536,-1.2328645,0.024763316,1
256680005,0,8.731568,6.333447,0.22580576,0.091230534,-22.67033,2.1918554,1.003566,8.919658e-07,1.003536,-1.3673824,0.026004285,1
257680003,0,8.731568,6.333447,0.22580576,0.091230534,-19.496464,2.1917465,1.003566,8.919658e-07,1.003536,-1.199269,0.025366083,1
258680003,0,8.731568,6.333447,0.23680574,0.10223051,-18.973013,2.2031052,1.003566,9.029658e-07,1.003536,-1.2563095,0.02607302,1
259680003,0,8.731568,6.333447,0.24780574,0.11323051,-17.595615,2.2123125,1.003566,9.139658e-07,1.003536,-1.6298546,0.030436864,1
260680003,0,8.731568,6.333447,0.25780573,0.12323051,-20.842655,2.2241142,1.003566,9.239658e-07,1.003536,-1.7243229,0.032214604,1
261680059,0,8.731568,6.333447,0.26780573,0.1332305,-21.029171,2.2332947,1.003566,9.339658e-07,1.003536,-2.1142104,0.042807132,1
262680003,0,8.731568,6.333447,0.27780572,0.14323051,-19.25535,2.2434359,1.003566,9.439658e-07,1.003536,-1.6625016,0.03377131,1
263680003,0,8.731568,6.333447,0.2878057,0.15323052,-20.478563,2.2531943,1.003566,9.539658e-07,1.003536,-1.7164595,0.037627317,1
264680004,0,8.731568,6.333447,0.2978057,0.16323052,-18.8434,2.2634416,1.003566,9.639658e-07,1.003536,-4.664478,0.6298833,1
265680008,0,8.724238,6.377484,0.303347,0.012294769,-14.721505,2.2723477,1.003566,9.739658e-07,1.003536,4.7233553,0.023045262,1
266680023,0,8.724238,6.377484,0.313347,0.022294778,-16.68117,2.270609,1.003566,9.839658e-07,1.003536,1.464662,0.024641182,1
267680003,0,8.724238,6.377484,0.324347,0.033294767,-13.640508,2.2617073,1.003566,9.949658e-07,1.003536,0.63119423,0.024235733,1
268680003,0,8.565731,6.3746047,0.30538586,0.043285843,-14.239167,2.2428944,1.0035659,1.0049664e-06,1.003536,0.14817584,0.025309412,1
269680003,0,8.478054,6.317939,0.197491,0.05268765,-12.30976,2.1523366,1.0035707,1.0169432e-06,1.003536,-0.031476296,0.024369683,1
270680004,0,8.476984,6.3295736,0.16497979,0.0618555,-14.580735,2.1425347,1.0035707,1.0269429e-06,1.003536,0.20888363,0.023647513,1
271680003,0,8.476984,6.3295736,0.1759798,0.0728555,-15.770966,2.1595886,1.0035707,1.0379429e-06,1.003536,2.428708,0.06466977,1
272680003,0,8.476984,6.3295736,0.18697979,0.083855495,-21.878891,2.1587398,1.0035707,1.0489429e-06,1.003536,-1.2665275,0.025220133,1
273680003,0,8.476984,6.3295736,0.19697979,0.09385549,-20.525442,2.1776457,1.0035707,1.0589429e-06,1.003536,-0.7278276,0.023046738,1
274680035,0,8.476984,6.3295736,0.2069798,0.10385549,-23.00864,2.1896,1.0035707,1.0689429e-06,1.003536,-0.20616186,0.022748617,1
275680007,0,8.517328,6.2901363,0.21020491,0.11150358,-20.917263,2.187789,1.0035707,1.0789432e-06,1.003536,0.08576999,0.022869775,1
276680003,0,8.517328,6.2901363,0.22120458,0.122503236,-12.78489,2.1803777,1.0035707,1.0899429e-06,1.003536,0.5236367,0.023489889,1
277680008,0,8.517328,6.2901363,0.23120458,0.13250324,-17.957169,2.1678553,1.0035707,1.0999429e-06,1.003536,1.1478937,0.027147464,1
278680058,0,8.517328,6.2901363,0.24220458,0.14350323,-11.223121,2.1707573,1.0035707,1.1109429e-06,1.003536,2.107133,0.053682525,1
279680003,0,8.517328,6.2901363,0.25220457,0.15350324,-20.907988,2.1751573,1.0035707,1.1209429e-06,1.003536,3.9917507,0.42500556,1
280680022,0,8.549978,6.28874,0.044264268,0.16310468,-16.957548,2.1559694,1.0035708,1.130942e-06,1.003536,-12.859114,2.7580469,1
281680003,0,8.549978,6.28874,0.05426427,0.17310469,-9.629086,2.1649604,1.0035708,1.140942e-06,1.003536,-4.0482945,0.103504054,1
282680003,0,8.549978,6.28874,0.06426427,0.1831047,-12.7158785,2.1758277,1.0035708,1.150942e-06,1.003536,-2.1877666,0.04077013,1
283680003,0,8.549978,6.28874,0.074264266,0.1931047,-10.009481,2.1797771,1.0035708,1.160942e-06,1.003536,-1.1779215,0.027645815,1
284680003,0,8.549978,6.28874,0.08426426,0.2031047,-13.281512,2.1932435,1.0035708,1.170942e-06,1.003536,-1.1073952,0.028765352,1
285680003,0,8.549978,6.28874,0.09426426,0.21310471,-12.50185,2.1957092,1.0035708,1.180942e-06,1.003536,-1.1796387,0.031357627,1
286680003,0,8.437917,6.0680676,0.09877617,0.20182316,-10.753409,2.1870878,1.0035782,1.1909182e-06,1.003536,-1.444495,0.039429847,1
287680003,0,8.437917,6.0680676,0.10877626,0.21182325,-11.472313,2.1967432,1.0035782,1.2009183e-06,1.003536,-1.1158707,0.032763634,1
288680003,0,8.437917,6.0680676,0.11877662,0.22182362,-10.82092,2.20574,1.0035782,1.2109186e-06,1.003536,-1.2289016,0.036516204,1
289680003,0,8.437917,6.0680676,0.12977616,0.23282316,-12.612547,2.2126596,1.0035782,1.2219182e-06,1.003536,-1.1043359,0.035428148,1
290680003,0,8.437917,6.0680676,0.13977617,0.24282317,-8.886161,2.2104886,1.0035782,1.2319182e-06,1.003536,-0.8246055,0.030610904,1
291680004,0,8.142806,5.568806,0.14206424,0.23075083,-12.277273,2.1900578,1.0035915,1.2419026e-06,1.003536,-0.5578378,0.032051884,1
