timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
153057508,152861388,54217019,0,1.3068177,-0.3684249,-0.027693242,0.0025000002,0.0025000002,0.0025000002,-1.0872285,0.175561,-0.080929875,-0.5311644,0.110022075,0.023421057,0.007837101,0.007961048,0.007516875,16.758831,0.43017316,0.09681394,-4.0,0.29859677,0.16090792,0,1,0
153536826,153345743,54217019,0,1.1925567,-0.47780344,-0.014109179,0.0025000002,0.0025000002,0.0025000002,-1.0727056,0.3671293,-0.16291526,-0.5226818,0.22952056,-0.074001946,0.0075887833,0.008133619,0.0075198943,16.847927,1.8412458,0.39216542,-4.0,0.9590278,-0.1244462,0,1,0
154015211,153824715,54217019,0,1.1288276,-0.5541169,-0.035704672,0.0025000002,0.0025000002,0.0025000002,-1.0282367,0.4684322,-0.16120663,-0.52046233,0.3535077,-0.12039708,0.007524473,0.008191482,0.0075023547,15.612327,2.9763806,0.38488033,-4.0,1.9772321,-0.2598418,0,1,0
154534250,154341750,54217019,0,1.1536212,-0.5815076,-0.074527435,0.0025000002,0.0025000002,0.0025000002,-1.0286349,0.4207222,-0.11700678,-0.5214163,0.4066655,-0.13915202,0.0075520827,0.008136052,0.0075142574,15.567299,2.4173226,0.20243867,-4.0,2.39025,-0.31287715,0,1,0
155122678,154924987,54217019,0,1.2539908,-0.501123,-0.046668977,0.0025000002,0.0025000002,0.0025000002,-1.0786386,0.42274377,-0.061271876,-0.52193856,0.41494435,-0.087239206,0.007567218,0.008088534,0.0075115473,17.083353,2.454947,0.055532914,-4.0,2.4057531,-0.14450286,0,1,0
155661262,155463819,54217019,0,1.1418614,-0.5285721,-0.01245147,0.0025000002,0.0025000002,0.0025000002,-1.035802,0.46816328,-0.17122784,-0.52052087,0.44049358,-0.10111323,0.0075261663,0.008127079,0.0075118802,15.839344,2.9965236,0.4336682,-4.0,2.6934428,-0.21709214,0,1,0
156070246,155870785,54217019,0,1.1107004,-0.77296907,0.1233791,0.0025000002,0.0025000002,0.0025000002,-1.0271184,0.7188392,-0.3409267,-0.52022684,0.50878114,-0.16273679,0.007517667,0.008131956,0.0075120362,15.592489,7.060346,1.719182,-4.0,3.696965,-0.56062895,0,1,0
156451856,156249483,54217019,0,1.0998478,-0.55056834,-0.019327193,0.0025000002,0.0025000002,0.0025000002,-1.0131044,0.48774612,-0.19437298,-0.5203332,0.4993588,-0.17877334,0.0075207385,0.008112491,0.007510114,15.16371,3.2582989,0.5589626,-4.0,3.4909415,-0.5613658,0,1,0
157157707,156965868,54217019,0,1.0998237,-0.5462846,-0.019187648,0.0025000002,0.0025000002,0.0025000002,-1.0112952,0.47035128,-0.19433296,-0.5205623,0.4787792,-0.16115601,0.007527365,0.00807066,0.0075102216,15.096296,3.0457418,0.5587244,-4.0,3.1731312,-0.48874506,0,1,0
157596596,157398410,54217019,0,1.1116794,-0.53892195,-0.012086183,0.0025000002,0.0025000002,0.0025000002,-1.020114,0.46143833,-0.19684064,-0.5206353,0.4705119,-0.17814201,0.0075294757,0.008047592,0.0075113084,15.356425,2.9398072,0.57315415,-4.0,3.0597467,-0.52022356,0,1,0
158165197,157971543,54217019,0,1.0963328,-0.5453783,-0.020128697,0.0025000002,0.0025000002,0.0025000002,-1.009436,0.46023905,-0.19851992,-0.5206134,0.4637878,-0.18701088,0.0075288415,0.008023187,0.0075089037,15.03789,2.933442,0.58316183,-4.0,2.9754515,-0.5372814,0,1,0
158624323,158433227,54217019,0,1.0660163,-0.5523852,-0.012437373,0.0025000002,0.0025000002,0.0025000002,-0.99108934,0.46356228,-0.22895437,-0.5206164,0.50391155,-0.2319576,0.0075289286,0.008005482,0.0075109913,14.496058,2.9825392,0.7754577,-4.0,3.602617,-0.849414,0,1,0
159073172,158882466,54217019,0,1.0637243,-0.7879114,0.115306005,0.0025000002,0.0025000002,0.0025000002,-0.9903189,0.7069825,-0.35719317,-0.52032584,0.5340745,-0.2597998,0.0075205276,0.008004475,0.0075070057,14.489697,6.9381227,1.8884133,-4.0,4.0,-1.0610993,0,1,0
159641791,159443900,54217019,0,1.0446596,-0.5484942,-0.014032359,0.0025000002,0.0025000002,0.0025000002,-0.9661219,0.5183884,-0.20973602,-0.51988345,0.52998537,-0.22585434,0.007507745,0.007954673,0.0075145224,13.813759,3.7535803,0.65043235,-4.0,3.9010239,-0.7937403,0,1,0
160160480,159968512,54217019,0,1.0745035,-0.5528292,-0.008163661,0.0025000002,0.0025000002,0.0025000002,-0.978976,0.44031686,-0.20528728,-0.52081716,0.49526238,-0.22913544,0.007534736,0.0078946855,0.0075059105,14.132975,2.7286842,0.6238472,-4.0,3.4456213,-0.79648644,0,1,0
160589366,160389678,54217019,0,1.0910935,-0.7603668,0.13369119,0.0025000002,0.0025000002,0.0025000002,-0.9935515,0.6038446,-0.36542004,-0.52202547,0.48189452,-0.25220835,0.0075697387,0.007849455,0.0075129014,14.489633,5.16141,1.974852,-4.0,3.3611622,-0.9985817,0,1,0
161018436,160823880,54217019,0,1.0575265,-0.5260979,-0.004424763,0.0025000002,0.0025000002,0.0025000002,-0.97049534,0.36797345,-0.24780796,-0.5219832,0.42513984,-0.25057247,0.007568514,0.007846383,0.007516578,13.827185,1.9174361,0.90775335,-4.0,2.632177,-0.9550318,0,1,0
161627133,161427047,54217019,0,1.0916424,-0.5285452,-0.011909679,0.0025000002,0.0025000002,0.0025000002,-1.008433,0.40364558,-0.22843657,-0.5212985,0.39781708,-0.23517023,0.007548671,0.007858349,0.007517311,14.9685955,2.3037033,0.7713052,-4.0,2.2757883,-0.83124804,0,1,0
162165579,161975011,54217019,0,1.078321,-0.7031354,0.06616383,0.0025000002,0.0025000002,0.0025000002,-0.99186385,0.5630221,-0.30838895,-0.52148616,0.4339975,-0.2422261,0.0075541064,0.007839163,0.0075146356,14.470333,4.493023,1.4062002,-4.0,2.731686,-0.8872538,0,1,0
162644447,162451389,54217019,0,1.0976516,-0.5284878,0.021457106,0.0025000002,0.0025000002,0.0025000002,-0.9864615,0.34745622,-0.24604276,-0.5234486,0.3852454,-0.20005894,0.007611066,0.0077482243,0.0075428947,14.206016,1.7312328,0.89174485,-4.0,2.1676693,-0.6464316,0,1,0
162844034,162597479,54217019,0,1.0264817,-0.5269244,-0.0032899878,0.0025000002,0.0025000002,0.0025000002,-0.9547756,0.38308436,-0.27176806,-0.5218334,0.38475677,-0.21627337,0.0075641703,0.0077435807,0.007562448,13.390562,2.1057389,1.0851555,-4.0,2.153666,-0.74563324,0,1,0
163592215,163392474,54217019,0,0.9213914,-0.57632697,-0.035112828,0.0025000002,0.0025000002,0.0025000002,-0.8650156,0.51686597,-0.23734032,-0.5199809,0.47718397,-0.25639635,0.0075105596,0.0078057162,0.0075151995,11.06963,3.8027747,0.83283705,-4.0,3.337978,-1.0111047,0,1,0
164140868,163942518,54217019,0,1.1625457,-0.47612897,0.021478996,0.0025000002,0.0025000002,0.0025000002,-0.8512938,0.05747472,-0.2903818,-0.52747566,0.32818747,-0.26732352,0.007728628,0.0075138547,0.0075566294,10.418713,0.04884819,1.239847,-4.0,1.9777956,-1.0728108,0,1,0
164629862,164432519,54217019,0,1.177245,-0.4288783,0.023735786,0.0025000002,0.0025000002,0.0025000002,-0.53279173,0.21295807,-0.06870201,-0.52004665,0.20536071,-0.21590371,0.007512459,0.0075488733,0.0075061955,4.198463,0.66751885,0.06986772,-4.0,0.99281883,-0.8375695,0,1,0
165118603,164922518,54217019,0,1.1986799,-0.404431,0.010489643,0.0025000002,0.0025000002,0.0025000002,-0.5150368,0.22131065,-0.056498617,-0.5194728,0.21125008,-0.12111237,0.007512365,0.007551744,0.0075035715,3.923353,0.7206342,0.04726777,-3.9905877,0.80610377,-0.365947,0,1,0
165607302,165412529,54217019,0,1.247302,-0.32085177,0.019667227,0.0025000002,0.0025000002,0.0025000002,-0.538609,0.23704027,-0.049903244,-0.5198343,0.22866844,-0.07553286,0.007506325,0.0075599137,0.007501227,4.294152,0.8258191,0.0368878,-4.0,0.83175266,-0.16467759,0,1,0
166116198,165920519,54217019,0,1.2237939,-0.31958443,0.031897992,0.0025000002,0.0025000002,0.0025000002,-0.54425514,0.2535237,-0.046891272,-0.5199151,0.24055748,-0.05679167,0.007508659,0.007557396,0.0075007253,4.38329,0.9449798,0.032571536,-4.0,0.87737304,-0.08237737,0,1,0
166604962,166412537,54217019,0,1.1981839,-0.2933959,0.050435275,0.0025000002,0.0025000002,0.0025000002,-0.5988263,0.28388178,-0.038531244,-0.52011347,0.2548262,-0.04713673,0.0075143888,0.0075513613,0.007500782,5.302315,1.1857888,0.021992622,-4.0,0.9691906,-0.048162457,0,1,0
167163608,166972521,54217019,0,1.1507657,-0.30377975,0.054773122,0.0025000002,0.0025000002,0.0025000002,-0.56968796,0.29997128,-0.039517492,-0.5203518,0.2858771,-0.03741285,0.0075212778,0.007540544,0.0075008753,4.7944627,1.3259104,0.02313259,-4.0,1.2156452,-0.027028967,0,1,0
167662421,167462527,54217019,0,1.1714616,-0.38880175,0.035610087,0.0025000002,0.0025000002,0.0025000002,-0.56372154,0.274967,-0.035601407,-0.520864,0.27681983,-0.034069005,0.007536091,0.0075202184,0.00750056,4.6853347,1.1170901,0.018775785,-4.0,1.1359111,-0.020228367,0,1,0
168151271,167952520,54217019,0,1.1069554,-0.46969265,0.030397862,0.0025000002,0.0025000002,0.0025000002,-0.56845963,0.2917509,-0.037404716,-0.5208988,0.2783638,-0.033737388,0.007537099,0.007511738,0.007500716,4.7637887,1.2590456,0.020725617,-4.0,1.1478089,-0.018132113,0,1,0
168640042,168442521,54217019,0,1.0377672,-0.42242175,0.038688652,0.0025000002,0.0025000002,0.0025000002,-0.5635998,0.23785345,-0.047188252,-0.5207166,0.26505136,-0.038028356,0.007531827,0.0075089633,0.007501879,4.685963,0.8371368,0.032980345,-4.0,1.0436264,-0.02243839,0,1,0
169128940,168932517,54217019,0,0.93666315,-0.45025933,0.03511086,0.0025000002,0.0025000002,0.0025000002,-0.56476426,0.25158146,-0.0669983,-0.5206401,0.26380625,-0.04291599,0.007529613,0.00750432,0.00750488,4.7067294,0.9371377,0.0664571,-4.0,1.0327374,-0.029172735,0,1,0
169617691,169422516,54217019,0,0.77900577,-0.49065262,-0.042699765,0.0025000002,0.0025000002,0.0025000002,-0.54402125,0.3188723,-0.044789493,-0.5203718,0.2851017,-0.052056294,0.0075218556,0.007502949,0.0075107925,4.3718395,1.5057716,0.029677272,-4.0,1.2124392,-0.042961977,0,1,0
170106613,169912518,54217019,0,0.7141576,-0.43406752,-0.06698835,0.0025000002,0.0025000002,0.0025000002,-0.53538716,0.32155553,-0.045461506,-0.5201665,0.3060965,-0.04821017,0.0075159227,0.007504669,0.007511163,4.2375135,1.5308685,0.030572992,-4.0,1.3953923,-0.03587823,0,1,0
170595347,170402516,54217019,0,0.6685712,-0.27773744,-0.09584437,0.0025000002,0.0025000002,0.0025000002,-0.5260699,0.3106934,-0.043200523,-0.5198351,0.3054605,-0.048238177,0.0075063487,0.00751133,0.007510137,4.096525,1.4279228,0.027611349,-4.0,1.3848221,-0.035153657,0,1,0
171104209,170912517,54217019,0,0.6343152,-0.02913171,-0.1590533,0.0025000002,0.0025000002,0.0025000002,-0.5170077,0.19505003,-0.06890842,-0.5188432,0.27049756,-0.056161836,0.007501151,0.0075127655,0.007508911,3.9593475,0.56266475,0.07026275,-3.9872677,1.1107861,-0.048375055,0,1,0
