timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
153187195,152988442,152997159,0,-26.18608,12.359901,0.2297535,0.2609332,12.385947,0.00017047276,0.00029147038,0,0,1
153706024,153506992,153515911,0,-26.149231,12.359903,0.20323181,0.21163143,12.3856,0.00013339093,0.0001966014,0,0,1
154164858,153966097,153974807,0,-26.13855,12.359868,0.12396622,0.16444063,12.3844,4.9635422e-05,0.00013447863,0,0,1
154683667,154484429,154493559,0,-26.213905,12.359869,0.19641304,0.14374094,12.384205,0.00012460414,9.97189e-05,0,0,1
155202362,155002800,155012312,0,-26.09629,12.359869,0.07588196,0.14222357,12.384002,1.8598419e-05,8.8834175e-05,0,0,1
155661260,155464508,155471208,0,-26.219688,12.359835,0.11743736,0.089569636,12.3832,4.454918e-05,4.7426944e-05,0,0,1
156180036,155983091,155989961,0,-26.199211,12.359839,0.01638031,0.024742454,12.384366,8.6662345e-07,1.1716354e-05,0,0,1
156698966,156502696,156508713,0,-26.201347,12.359845,-0.05800438,-0.013513381,12.384147,1.0867146e-05,-4.482235e-06,0,0,1
157157705,156964859,156967610,0,-26.041977,12.359805,-0.2939396,-0.111124165,12.38329,0.00027908734,-8.292716e-05,0,0,1
157676479,157483195,157486363,0,-26.268562,12.359803,-0.1564312,-0.15395102,12.383264,7.904449e-05,-0.0001085461,0,0,1
158195181,158001664,158005116,0,-26.331207,12.359801,-0.18894196,-0.22259839,12.38326,0.000115313946,-0.00019330258,0,0,1
158654120,158461035,158464012,0,-26.287811,12.359761,-0.32428932,-0.27719423,12.382654,0.00033971254,-0.00029330657,0,0,1
159172826,158979763,158982765,0,-26.14891,12.359763,-0.56591225,-0.35500816,12.382759,0.0010345245,-0.00046913928,0,0,1
159691591,159498495,159501519,0,-26.274567,12.359762,-0.49170113,-0.46126866,12.382934,0.0007809781,-0.00075158116,0,0,1
160210295,160016831,160020272,0,-26.273079,12.359766,-0.5927963,-0.49672705,12.383134,0.0011351166,-0.0008716968,0,0,1
160669193,160478898,160479169,0,-26.293999,12.359734,-0.69779587,-0.5585337,12.382645,0.0015729083,-0.001070935,0,0,1
161187950,160997336,160997922,0,-26.071556,12.359738,-1.0094204,-0.64560455,12.382881,0.0032914134,-0.0015457488,0,0,1
161706726,161515952,161516676,0,-26.083122,12.359744,-1.123518,-0.7059161,12.383126,0.00407746,-0.0019530889,0,0,1
162175591,161977655,161985549,0,-26.178955,12.3598795,-1.1026611,-0.76233184,12.382941,0.0039275372,-0.0021499817,0,0,1
162694370,162496045,162504302,0,-27.036942,12.359883,-0.463377,-0.6987221,12.3837385,0.000693549,-0.0018504536,0,0,1
163153259,162955413,162963199,0,-26.485786,12.35985,-1.0851498,-0.8205845,12.38317,0.003803711,-0.0024217193,0,0,1
163672005,163474016,163481953,0,-26.281471,12.359853,-1.3700771,-1.0390853,12.38381,0.0060631144,-0.0037703523,0,0,1
164190781,163992461,164000706,0,-26.807808,12.359856,-1.7630901,-1.5794911,12.38544,0.010039166,-0.008865112,0,0,1
164709493,164510858,164519459,0,-27.35717,12.359859,-1.6456509,-1.7205752,12.387591,0.0087447725,-0.0099893,0,0,1
165168396,164972617,164978356,0,-27.196007,12.359826,-1.4244843,-1.640716,12.388386,0.0065517994,-0.0089623965,0,0,1
165687189,165491397,165497108,0,-26.752129,12.359831,-1.3915596,-1.5886506,12.389916,0.006251658,-0.008396858,0,0,1
166205903,166010168,166015860,0,-26.935562,12.359836,-0.98677826,-1.4936174,12.392984,0.003142847,-0.0074587925,0,0,1
166664828,166471810,166474755,0,-26.629341,12.359802,-1.3441677,-1.4318283,12.390767,0.0058326875,-0.0068186447,0,0,1
167183608,166990243,166993507,0,-27.02475,12.359805,-1.3804665,-1.3167437,12.389942,0.0061523695,-0.0057644416,0,0,1
167702322,167508798,167512258,0,-27.027184,12.35981,-1.6943264,-1.2155323,12.389076,0.009268623,-0.005021385,0,0,1
168161243,167967810,167971153,0,-27.49279,12.359778,-1.1878777,-1.1695516,12.387339,0.004556437,-0.0046497956,0,0,1
168679986,168486225,168489903,0,-27.644913,12.359786,-1.1569748,-1.287516,12.386674,0.0043226797,-0.005549322,0,0,1
169198756,169004824,169008653,0,-27.977936,12.359792,-1.207695,-1.4291326,12.387619,0.004709629,-0.0068147136,0,0,1
169657607,169466537,169467547,0,-28.192513,12.359757,-1.4506073,-1.5056225,12.385951,0.00679564,-0.0075036986,0,0,1
170176380,169984973,169986296,0,-28.394981,12.359761,-1.668457,-1.5139483,12.385339,0.008990465,-0.0075060534,0,0,1
170695139,170503375,170505045,0,-28.450348,12.359765,-1.9157028,-1.6961547,12.3849325,0.011852846,-0.009456132,0,0,1
171213857,171021744,171023794,0,-27.841064,12.359767,-2.6048832,-1.900068,12.386018,0.021913148,-0.012068488,0,0,1
171682726,171483461,171492662,0,-28.37407,12.359901,-2.011158,-2.0046244,12.385111,0.013063286,-0.013297389,0,0,1
172201472,172002139,172011410,0,-28.728775,12.359903,-1.9546642,-2.0151973,12.38624,0.01233857,-0.013374999,0,0,1
172660428,172461277,172470302,0,-28.632095,12.359868,-2.1191692,-2.1398563,12.385014,0.014504233,-0.0150146885,0,0,1
173178948,172979612,172989049,0,-28.244926,12.359868,-2.4143467,-2.288446,12.384774,0.018826568,-0.017224757,0,0,1
173697803,173498007,173507795,0,-27.85997,12.359869,-2.7621708,-2.3605387,12.384715,0.024641948,-0.01826472,0,0,1
174206436,174016414,174016565,0,-28.130844,12.359707,-2.6308594,-2.348096,12.384437,0.022355225,-0.018080918,0,0,1
174675434,174478145,174485431,0,-29.072998,12.359845,-1.7908802,-2.2237768,12.384023,0.010359322,-0.016303832,0,0,1
175194034,174996499,175004176,0,-29.250832,12.359852,-1.9850216,-2.0787797,12.385451,0.01272561,-0.014191643,0,0,1
175712785,175514902,175522921,0,-29.360016,12.359858,-1.8819714,-2.1068916,12.385314,0.011438762,-0.0145860175,0,0,1
176171742,175976874,175981810,0,-29.112762,12.359825,-2.112465,-2.1641927,12.385816,0.014411674,-0.015345313,0,0,1
176690410,176495393,176500554,0,-29.152733,12.359831,-2.006834,-2.1183963,12.385525,0.013006741,-0.014736765,0,0,1
177209167,177013781,177019298,0,-29.26014,12.359835,-2.1304836,-1.9834014,12.385315,0.014659168,-0.012939665,0,0,1
177668082,177472848,177478186,0,-30.05278,12.359799,-1.6514778,-1.737595,12.384419,0.008809066,-0.010085983,0,0,1
178186807,177991248,177996929,0,-30.681747,12.359801,-1.4186478,-1.5657148,12.384384,0.00650032,-0.008232992,0,0,1
178705523,178509672,178515671,0,-31.316063,12.359803,-1.0915871,-1.3678628,12.384397,0.003848592,-0.006372428,0,0,1
179164429,178971347,178974558,0,-31.650017,12.35977,-0.93979263,-1.241174,12.3849745,0.0028525216,-0.0052289446,0,0,1
179683216,179489758,179493300,0,-31.396286,12.359774,-1.0291595,-1.1376987,12.384811,0.0034208656,-0.004351971,0,0,1
180202060,180008103,180012044,0,-30.8591,12.359783,-1.2507248,-1.0353436,12.386074,0.005051843,-0.0036897485,0,0,1
180660803,180469868,180470928,0,-30.698044,12.359753,-0.90000343,-0.98622316,12.384915,0.0026161056,-0.003299247,0,0,1
181179567,180988180,180989668,0,-30.865768,12.35976,-0.5869045,-0.81096995,12.384694,0.0011125247,-0.0024054514,0,0,1
181698284,181506609,181508408,0,-31.379059,12.359765,-0.22967911,-0.61883456,12.38457,0.00017038133,-0.0017644006,0,0,1
182157152,181965622,181967294,0,-31.970078,12.359731,0.043035507,-0.41250113,12.384984,5.981614e-06,-0.0009581275,0,0,1
182675908,182484009,182486033,0,-32.32202,12.3597355,0.08223724,-0.2552314,12.384665,2.1843029e-05,-0.0004906042,0,0,1
183194815,183002513,183004773,0,-32.98137,12.359738,0.26106262,0.06222556,12.384422,0.00022012716,2.4705423e-05,0,0,1
183713368,183520997,183523513,0,-32.615433,12.359741,-0.082473755,0.20291327,12.384337,2.1969428e-05,0.00024065224,0,0,1
184182320,183982699,183992374,0,-32.900963,12.359876,0.40561676,0.2110434,12.385072,0.00053136534,0.00021839364,0,0,1
184701034,184501351,184511113,0,-32.766266,12.359878,0.4298935,0.15528144,12.384829,0.00059688644,0.00017017678,0,0,1
185209750,185019759,185019877,0,-32.74166,12.359714,0.37158966,0.26227173,12.384374,0.00044597776,0.00037560947,0,0,1
185678596,185481477,185488737,0,-32.903435,12.359855,0.5202675,0.36832133,12.383855,0.000874294,0.00064339733,0,0,1
186197335,185999899,186007476,0,-32.822403,12.359861,0.5174942,0.43397802,12.383858,0.0008649978,0.0007479125,0,0,1
186656260,186458852,186466361,0,-32.768456,12.359831,0.6060715,0.4637911,12.383201,0.0011865192,0.00080609263,0,0,1
187174972,186977311,186985100,0,-32.616417,12.359837,0.48783112,0.52271044,12.383296,0.0007687104,0.0010100247,0,0,1
187693720,187495842,187503838,0,-32.956154,12.359841,0.8624954,0.56282187,12.383469,0.0024028753,0.0011655497,0,0,1
188212431,188014185,188022576,0,-32.63269,12.359845,0.5407486,0.58205044,12.383655,0.0009445,0.0012117218,0,0,1
188671310,188475958,188481460,0,-33.07518,12.359811,1.034153,0.65063435,12.383124,0.0034546128,0.0015565075,0,0,1
189190048,188994387,189000198,0,-33.088104,12.359813,1.0331726,0.6688979,12.383326,0.0034480097,0.0016805637,0,0,1
189708791,189512721,189518936,0,-32.80996,12.359816,0.92497444,0.6199428,12.383542,0.002763596,0.0015507296,0,0,1
190167695,189974456,189977819,0,-32.0746,12.359778,0.41246223,0.5416398,12.384191,0.0005494912,0.0011437822,0,0,1
190686453,190492834,190496556,0,-31.566986,12.359787,0.4622364,0.53623194,12.384173,0.0006901146,0.0010290527,0,0,1
191205151,191011186,191015293,0,-31.37857,12.359797,0.5752392,0.52767867,12.384152,0.0010687856,0.0009956877,0,0,1
