timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
153536760,153346319,4325386,0.0029525438,0.00036931527,-0.0004754192,0.15,1.9913544e-07,2.0001626e-07,6.493871e-07,4259850,0.047720786,0.14126645,-0.008412283,0.4,0.001078128,0.0016647584,2.5359272e-05,527633,0.49991456,-0.016649675,-0.46193394,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
154534184,154343919,4325386,0.0028167237,0.00038424274,-0.0004430886,0.15,2.078977e-07,2.0913127e-07,6.500699e-07,4259850,-0.034748767,0.116511315,-0.015839458,0.4,0.0007041241,0.0010129826,2.28224e-05,527633,0.49991456,-0.016649675,-0.46193394,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
155531662,155341520,4325386,0.0027433606,0.00048538888,-0.00042178802,0.15,2.1698158e-07,2.17883e-07,6.5563734e-07,4259850,-0.09644992,0.07231299,-0.019585032,0.4,0.000521348,0.0007667065,2.1224054e-05,527633,0.49991456,-0.016649675,-0.46193394,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
156432048,156239361,4325386,0.0027624913,0.00052670465,-0.0003199569,0.15,2.2484681e-07,2.2441505e-07,6.588023e-07,4259850,-0.10642362,0.07796628,-0.02124737,0.4,0.00044327628,0.00062040944,2.0094494e-05,527633,0.49991456,-0.016649675,-0.46193394,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
157427219,157236963,4325386,0.0028163784,0.0004988631,-0.0002043609,0.15,2.3257118e-07,2.291381e-07,6.5731706e-07,4259850,-0.104425326,0.085090674,-0.021702439,0.4,0.0003929386,0.0005094274,1.9177687e-05,527633,0.49991456,-0.016649675,-0.46193394,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
158434708,158244540,4325386,0.0029056089,0.0004647755,-6.4655804e-05,0.15,2.3887182e-07,2.3141199e-07,6.562474e-07,4259850,-0.10179641,0.09145708,-0.022115719,0.4,0.00037050195,0.0004573763,1.8733735e-05,527633,0.49991456,-0.016649675,-0.46193394,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
159532042,159341902,4325386,0.0031070677,0.00031229548,0.00033513078,0.15,2.444136e-07,2.3129628e-07,6.5186686e-07,4259850,-0.096645564,0.103273705,-0.022615427,0.4,0.00035950117,0.00042985476,1.8537012e-05,527633,0.49991456,-0.016649675,-0.46193394,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
160430225,160239745,4325386,0.002904509,2.2504984e-05,0.00053285627,0.15,2.475854e-07,2.2950087e-07,6.4534987e-07,4259850,-0.0901605,0.10704847,-0.022487344,0.4,0.000354286,0.00041724037,1.8507455e-05,527633,0.49991456,-0.016649675,-0.46193394,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
161527248,161337107,4325386,0.002646672,-7.158669e-05,0.00047780637,0.15,2.4638177e-07,2.2592616e-07,6.4968356e-07,4259850,-0.085693866,0.10656728,-0.022560552,0.4,0.00034882885,0.00041158654,1.8527826e-05,527633,0.49991456,-0.016649675,-0.46193394,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
162235758,162045405,4325386,0.0023992085,-0.00020712864,0.0005298886,0.15,2.457973e-07,2.2414844e-07,6.4804175e-07,4259850,-0.08083111,0.11011208,-0.022781068,0.4,0.00034478283,0.00040681948,1.8536723e-05,527633,0.49991456,-0.016649675,-0.46193394,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
163432748,163242528,4325386,0.0013001605,4.8425976e-05,0.00083812664,0.15,2.37298e-07,2.2332324e-07,6.454712e-07,4259850,-0.066602916,0.11912889,-0.022659034,0.4,0.00033762123,0.00039723428,1.8554734e-05,527633,0.49991456,-0.016649675,-0.46193394,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
164250596,164060562,4325386,0.0011304726,-5.955331e-05,0.0011645023,0.15,2.442675e-07,2.2981628e-07,6.443652e-07,4259850,-0.065555714,0.11901928,-0.02266044,0.4,0.0003365591,0.0003972426,1.8626279e-05,527633,0.49991456,-0.016649675,-0.46193394,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
165328124,165137971,4325386,0.0011800396,1.5214302e-05,0.0011917293,0.15,2.5423324e-07,2.397718e-07,6.550119e-07,4259850,-0.06551807,0.112105705,-0.022221947,0.4,0.00033304025,0.0003932342,1.8667852e-05,527633,0.49991456,-0.016649675,-0.46193394,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
166425475,166235332,4325386,0.0012918438,9.2507624e-05,0.0012219449,0.15,2.591374e-07,2.4464947e-07,6.6532255e-07,4259850,-0.067143515,0.104082234,-0.021893581,0.4,0.00031611288,0.00037041187,1.8449617e-05,527633,0.49991456,-0.016649675,-0.46193394,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
