timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
188621470,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
189629148,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
190636496,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
191644075,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
192651804,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
193659184,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
194666710,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
195674223,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
196681761,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
197689299,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
198696873,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
199704379,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
200711951,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
201719573,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
202727317,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
203734746,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
204742174,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
205749623,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
206757189,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
207764713,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
208772287,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
209779762,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
210787338,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
211795007,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
212802383,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
213809910,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
214817477,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
215824953,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
216832713,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
217840026,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
218847562,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
219855089,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
220862803,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
221870241,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
222877684,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
223885317,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
224892746,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
225900291,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
226907807,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
227915359,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
228922850,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
229930720,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
230938257,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
231945453,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
232952961,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
233960492,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
234968043,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
235975561,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
236983117,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
237990608,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
238998098,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
240005767,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
241013235,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
242020695,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
243028187,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
244035739,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
245043272,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
246050788,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
247058259,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
248065812,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
249073423,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
250080990,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
251088344,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
252095853,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
253103454,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
254110905,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
255118410,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
256125921,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
257133804,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
258141024,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
259148662,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
260155986,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
261163505,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
262171013,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
263178550,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
264186063,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
265193598,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
266201067,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
267208583,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
268216212,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
269223749,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
270231149,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
271238870,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
272246137,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
273253721,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
274261192,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
275268702,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
276276192,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
277283863,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
278291252,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
279298740,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
280306215,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
281313761,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
282321240,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
283328730,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
284336433,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
285344022,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
286351407,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
287358828,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
288366268,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
289373789,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
290381276,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
291388786,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
292396325,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
293403814,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
294411310,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
295418826,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
296426423,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
297434043,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
298441548,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
299449035,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
300456338,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
301464024,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
302471339,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
303478886,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
304486359,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
305493989,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
306501407,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
307508858,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
308516391,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
309523866,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
310531562,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
311539103,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
312546373,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
313553875,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
314561538,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
315568908,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
316576367,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
317583912,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
318591329,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
319598867,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
320606326,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
321613841,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
322621340,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
323629018,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
324636511,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
325644044,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
326651355,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
327658851,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
328666343,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
329673853,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
330681394,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
331688928,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
332696455,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
333703878,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
334711381,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
335718895,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
336726387,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
337734104,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
338741446,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
339748929,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
340756454,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
341764060,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
342771552,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
343779003,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
344786497,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
345794013,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
346801529,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
347809180,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
348816569,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
349824081,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
350831935,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
351839517,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
352846645,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
353854226,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
354861724,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
355869225,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
356876735,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
357884307,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
358891792,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
359899336,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
360906952,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
361914495,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
362921883,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
363929700,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
364936947,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
365944500,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
366952008,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
367959561,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
368967132,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
369974637,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
370982294,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
371989713,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
372997187,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
374004791,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
375012277,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
376019805,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
377027320,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
378034913,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
379042391,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
380050095,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
381057573,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
382065007,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
383072740,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
384080115,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
385087644,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
386095175,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
387102706,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
388110250,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
389117796,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
390125516,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
391132889,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
392140433,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
393147977,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
394155506,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
395163052,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
396170594,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
397178155,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
398185698,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
399193251,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
400200904,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
401208353,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
402215922,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
403223432,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
404231002,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
405238731,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
406246093,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
407253724,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
408261201,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
409268774,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
410276496,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
411283887,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
412291421,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
413298978,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
414306538,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
415314129,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
416321669,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
417329485,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
418336821,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
419344393,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
420352145,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
421359562,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
422367045,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
423374653,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
424382225,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
425389820,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
426397322,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
427404935,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
428412473,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
429420087,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
430427742,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
431435471,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
432443015,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
433450380,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
434457941,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
435465517,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
436473087,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
437480703,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
438488246,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
439495865,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
440503522,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
441511064,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
442518589,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
443526179,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
444533970,164250106,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
