timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
155658338,155658258,-0.0018002186,0.20995153,0.11078474,-3.0348675,-1.8782978,-1.1359749
155675797,155675716,-0.03213106,0.20526494,0.09613299,-1.7086746,-0.047261044,-0.93679047
155695750,155695668,-0.005471222,0.18691121,0.07283608,1.8024584,-0.880971,-1.1366999
155718260,155718115,-0.035240952,0.16548455,0.04664205,-0.9585915,-0.9417706,-0.88139844
155738150,155738066,-0.03350587,0.161819,0.021725696,0.26017624,-0.2061443,-1.3616452
155755605,155755525,-0.019527983,0.14021944,0.0044288025,0.2532498,-1.2923093,-0.9686569
155778051,155777970,-0.058916155,0.12008922,-0.017809194,-1.9312948,-0.86461645,-1.0827127
155798003,155797922,-0.0462091,0.094272815,-0.031646628,0.34268436,-1.2232687,-0.41061845
155815462,155815381,-0.059432596,0.057548106,-0.03605758,-0.9953386,-1.9119667,0.09804185
155837916,155837826,-0.09503701,0.023664556,-0.04140276,-1.3604574,-1.5056254,-0.077536985
155857857,155857779,-0.089010954,-0.015099297,-0.03966998,0.572598,-1.9064006,0.16328734
155877809,155877731,-0.10812573,-0.035932742,-0.032902952,-0.49350727,-1.0172629,0.59533614
155895268,155895189,-0.107390836,-0.057231925,-0.02901956,0.101402625,-0.94091886,0.21173567
155917759,155917635,-0.07440667,-0.07228525,-0.015797645,0.86843723,-0.8078807,0.7003988
155937667,155937587,-0.09384465,-0.06935231,-0.008813879,-1.2313997,0.51269037,0.044019062
155955125,155955045,-0.09912607,-0.049274925,-0.006191726,-0.089871906,1.1089243,-0.106807806
155977571,155977491,-0.08217737,-0.037355658,-0.005856797,1.386005,0.05511052,0.20080797
155997522,155997443,-0.07752533,-0.011778336,-0.008138194,0.7140769,1.2768716,-0.20179425
156017473,156017395,-0.034981266,-0.0024175933,-0.003867763,2.3658316,0.5533,0.08970464
156037426,156037347,-0.012492128,0.0069197873,-0.0006740383,0.38454917,0.18319947,0.20746137
156057379,156057299,-0.02637807,0.0049256217,0.0010723964,-0.78093654,0.16613455,0.25199926
156077331,156077251,-0.01696758,0.0012603787,-0.00074607064,0.47642162,-0.10192489,-0.46974602
156094788,156094709,-0.012981647,-0.0043667573,0.0026430516,0.20868059,-0.4970663,0.093331754
156117275,156117155,-0.00399626,-0.019496182,0.0030802076,0.29287678,-1.0282884,-0.19636928
156137184,156137107,0.009411168,-0.018490756,3.1801e-05,0.75076646,0.07364358,-0.1686939
156159634,156159553,0.0061773565,-0.020781748,-0.010974309,-0.23832682,-0.29199454,-0.62725514
156177091,156177011,0.006124121,-0.024680223,-0.020017063,0.5246263,-0.13261679,-0.7978955
156197042,156196963,0.031926014,-0.017462775,-0.028153388,1.2344967,0.11043733,-0.30646086
156216996,156216915,0.025051441,-0.020501025,-0.041078527,-0.91174203,-0.094463125,-0.55428773
156234457,156234373,0.011157507,-0.015612893,-0.053195886,-0.7727039,0.43829107,-0.5533923
156256901,156256819,0.008311728,-0.014838211,-0.06687694,0.14825545,0.16284549,-0.5538769
156276851,156276771,0.007874108,-0.020185001,-0.076659046,0.52929896,-0.31918788,-0.5422085
156299297,156299217,0.02335179,-0.016750097,-0.07811707,0.74668044,-0.1369921,-0.10853219
156316753,156316675,0.027281497,-0.01648969,-0.077147834,-0.10367866,0.005011689,0.47441697
156336710,156336628,0.0072103012,-0.020800866,-0.06905504,-1.0167531,0.2640917,0.44398266
156359152,156359073,-0.0028093131,-0.019766184,-0.06011448,-0.008864073,-0.029384017,0.4714753
156376612,156376531,-0.0017623442,-0.02591157,-0.049575366,0.20904477,-0.33277753,0.69155663
156396563,156396483,0.000109541696,-0.021817897,-0.036464434,-0.13894017,0.45425755,0.6119408
156416517,156416435,0.0057830177,-0.029339464,-0.019011268,0.28799176,-0.55770147,0.8916813
156438961,156438881,-0.006969069,-0.027955607,-0.00012221979,-0.8997331,-0.11601025,1.2210853
156456464,156456339,-0.015876137,-0.031946365,0.00783083,-0.5219137,-0.15712354,0.2828398
156476370,156476291,-0.011293367,-0.029055106,0.019090513,0.5418689,0.20087086,0.58795094
156498816,156498737,-0.004488083,-0.027259134,0.027908985,0.06815044,-0.40796167,0.32548097
156516274,156516195,-0.0053820284,-0.020943401,0.024778996,-0.12958752,0.10298769,-0.25265583
156536228,156536147,0.0051909206,-0.00599556,0.02556408,0.5254799,0.47648653,-0.40978283
156558673,156558594,0.022622155,0.016930383,0.024434676,0.5036222,1.059711,0.18701312
156578628,156578545,0.027941864,0.020996392,0.017618611,0.20637283,0.23895639,-0.27319464
156596112,156596004,0.033949807,0.036668967,0.020128971,0.22145241,0.7312934,0.23752236
156616036,156615956,0.02021237,0.041559935,0.014714574,-0.9452278,0.33446932,0.09892722
156638482,156638402,-0.004916193,0.0494511,0.007368954,-0.7883074,0.85472894,-0.33965045
156655939,156655859,-0.0006946677,0.053564105,0.005292745,0.07000665,0.58850133,-0.21151271
156675892,156675812,-0.0041048825,0.045300774,-0.0049166013,-0.17044859,-0.38122237,-0.61304384
156698504,156698258,-0.0015144554,0.04547227,-0.015812041,-0.31442785,-0.08116469,-0.7292428
156718289,156718210,0.00010963902,0.03518823,-0.027425192,0.03558705,-0.17328578,-0.52966326
156735758,156735668,-0.0035425841,0.031092886,-0.037201885,0.07954616,-0.40767753,-0.3882009
156758193,156758114,-0.0063197687,0.033898726,-0.055355463,-0.26357904,0.10658145,-0.71987385
156778145,156778066,-0.011232376,0.024360936,-0.06408752,-0.1439188,-0.16231091,-0.63569325
156795603,156795524,-0.016851885,0.01948557,-0.06795487,-0.30359137,-0.2283444,-0.35819116
156815556,156815476,-0.016921818,0.01190218,-0.0748219,0.041578904,-0.20431842,-0.3723285
156838002,156837922,-0.010875108,-0.002010541,-0.07429844,0.74757487,-0.41689152,-0.04569733
156857955,156857874,-0.01000159,-0.006813507,-0.07506647,0.034297336,-0.4529686,-0.48872843
156875413,156875334,-0.008972658,-0.007717424,-0.067912,-0.37249675,-0.12595312,0.08155552
156898005,156897778,-0.0064174305,-0.008884064,-0.057665978,0.14518404,-0.061359033,0.32891592
156917812,156917730,-0.0007524232,-0.009833386,-0.051002305,0.48589703,-0.4975504,0.5716628
156935267,156935188,0.005735495,-0.014249771,-0.040290833,0.2055091,-0.096971594,0.32087275
156957715,156957634,0.021800635,-0.021412484,-0.026395911,0.795793,-0.6072528,0.4745905
156977667,156977586,0.041603614,-0.03590171,-0.014910614,0.75809455,-0.5486755,0.59523076
156995124,156995044,0.03743366,-0.041281156,-0.0026829247,-0.71819556,-0.35698813,0.63054913
157015073,157014996,0.043742456,-0.06372002,0.0020407937,-0.16948935,-1.1047845,0.2531013
157037523,157037442,0.04407844,-0.06783311,0.008553877,0.33495092,-0.300803,0.25187263
157057472,157057394,0.04060212,-0.08352861,0.011738122,-0.3322142,-0.41219428,0.17854488
157074931,157074852,0.041973352,-0.07945361,0.009429874,-0.043233983,0.18119429,-0.049974874
157097495,157097298,0.04592457,-0.08160519,0.0053041666,0.30395848,-0.26667553,-0.0494152
157117329,157117250,0.056539573,-0.077285096,0.000511853,0.5200345,0.15688348,-0.28712615
157139779,157139699,0.055336777,-0.07342755,-0.007914347,0.065535925,0.098000675,-0.3647642
157157232,157157154,0.048738755,-0.058438893,-0.01198459,-0.3256297,0.644918,-0.32478926
157177184,157177106,0.051290896,-0.05672728,-0.013132531,0.12189663,0.06454707,-0.14210525
157197137,157197058,0.041149236,-0.04252064,-0.016697422,-0.73263395,0.76557755,-0.30158237
157214599,157214516,0.03069504,-0.04080383,-0.014608221,-0.5614995,0.22789288,-0.1519673
157237043,157236963,0.031082038,-0.020567443,-0.010713748,-0.49875423,0.778069,0.09365465
157256994,157256915,0.0063423333,-0.0075473026,-0.012173002,-1.1802549,0.5938986,0.12137492
157279441,157279361,0.0013474491,0.006371748,-0.014971737,0.45502475,0.70163596,-0.19936208
157296995,157296818,0.0075305705,0.019450882,-0.018085837,0.3936161,0.22101705,-0.32759523
157316851,157316771,0.0011519231,0.031777065,-0.018247815,-0.50342596,0.64520544,0.07049967
157339297,157339217,-0.009464246,0.047765866,-0.023329664,-0.76271135,0.8017684,-0.2511614
157356754,157356674,-0.0081611555,0.06265001,-0.024613442,-0.2129744,0.6252928,-0.25106013
157376709,157376628,-0.025554786,0.07437544,-0.029350134,-0.5656972,0.6916096,-0.39212212
157396660,157396579,-0.027464397,0.089043416,-0.030686276,-0.08386099,0.20599532,-0.033947736
157419105,157419025,-0.03323736,0.097949825,-0.031491954,-0.17192574,0.53936434,-0.20654616
157436560,157436483,-0.045768805,0.10496427,-0.032929175,-0.3531687,0.6930242,-0.31749693
157456513,157456435,-0.043408107,0.1050937,-0.037467267,0.35409948,-0.6224353,0.07163302
157478960,157478881,-0.028887155,0.09762287,-0.045124255,0.5720938,-0.48763725,-0.23839165
157496491,157496339,-0.012036542,0.06716179,-0.042802643,1.5122848,-1.9720683,0.60315734
157516370,157516291,0.040443756,0.01946006,-0.03688338,2.6534379,-2.542572,0.5313635
157538819,157538737,0.045201223,-0.0482621,-0.018554674,-1.329392,-3.4254668,0.6645171
157556278,157556195,0.026635902,-0.1011845,0.0042092092,-0.6875885,-2.7737076,1.0399379
157576228,157576147,0.004933253,-0.14385256,0.022036504,-1.5851163,-1.8885422,0.6298566
157596198,157596099,-0.03766994,-0.16887827,0.034846015,-1.6885943,-0.5485327,0.50984204
157618630,157618545,-0.055699416,-0.17472163,0.033172816,-0.72001606,-0.36731887,-0.10641957
157636083,157636003,-0.044108536,-0.1563756,0.025692545,0.4927431,1.2572659,-0.6818845
157656036,157655955,-0.04208444,-0.12255025,0.019072166,1.1969699,1.7290641,-0.1294178
157678481,157678401,-0.01899391,-0.07669715,0.0014564518,1.39684,2.1031086,-0.9393976
157695993,157695859,-0.019164082,-0.039214864,-0.005971406,-0.60512716,2.4660254,-0.52820957
157715894,157715811,-0.031026522,0.0035799097,-0.010642795,-0.58552074,2.2482123,-0.2386374
157738336,157738257,-0.042249467,0.050577816,-0.014943671,-0.93234193,2.0153809,-0.2813284
157758288,157758209,-0.08248131,0.078588516,-0.011558714,-1.9172207,1.4565877,0.14578737
157775752,157775667,-0.081762865,0.100635804,-0.002945951,0.17277168,1.2388359,0.26801533
157795703,157795619,-0.07456822,0.10941729,0.0053994237,-0.20493513,0.18335359,0.11025818
157818146,157818065,-0.07397001,0.116954625,0.019085031,0.2174974,0.10861127,0.9089336
157838098,157838017,-0.05499046,0.12830426,0.02840633,0.962042,0.41551125,0.43247294
157855556,157855475,-0.06420133,0.1349104,0.036698814,-0.39844453,0.51519346,0.53187704
157878002,157877921,-0.08400794,0.14136551,0.053455885,-0.80544245,0.27368963,0.76870006
157897953,157897874,-0.07977168,0.14586665,0.05637,0.04988414,-0.014209179,0.40154397
157915410,157915331,-0.079936534,0.15583143,0.06311441,0.3095074,0.5482065,0.42394933
157937859,157937777,-0.058114856,0.15668419,0.06689783,0.7677551,-0.09343038,0.040562294
157957810,157957730,-0.045839712,0.16816053,0.07070387,0.44545963,0.53346366,0.24632926
157977762,157977682,-0.038717613,0.17399049,0.0720384,0.22235106,0.6502919,-0.0015628469
157995220,157995140,-0.02913691,0.18211468,0.0751943,0.2899658,0.5743546,0.21977931
158017663,158017585,-0.038898632,0.18951449,0.0717836,-0.6478659,0.5239341,-0.3900429
158037617,158037538,-0.021566067,0.1929646,0.070391186,0.9798604,0.038281046,-0.18537056
158055075,158054996,-0.0018450223,0.18501335,0.06987538,0.92106533,-0.4052198,-0.1681027
158077520,158077442,-0.004408242,0.18365929,0.06763049,-0.4122073,-0.29529238,0.14686938
158097473,158097394,0.01390736,0.17062129,0.06165319,1.1789172,-0.66756964,0.045567274
158119921,158119840,0.041918825,0.1610639,0.05271722,0.3723039,-0.46402922,-0.22352804
158137377,158137298,0.02869716,0.13625674,0.043076064,-0.5127237,-1.3291634,-0.7447869
158157331,158157250,0.038865604,0.111919664,0.040975377,0.51477563,-1.438969,-0.109954216
158177280,158177202,0.04667552,0.094641894,0.023555685,0.8287949,-0.9756868,-0.61434585
158194739,158194660,0.052737225,0.07324777,0.014230806,-0.0025920258,-1.2846811,-0.49682593
158217187,158217106,0.054931823,0.05512491,-0.0024281135,0.06332067,-0.6245295,-0.5926366
158237138,158237058,0.041321207,0.049157895,-0.019732773,-1.0621046,-0.35139626,-1.2976131
158259584,158259504,0.026370049,0.050449524,-0.03646826,0.13830426,0.57151836,-0.6720125
158277041,158276962,0.024117708,0.064983465,-0.052606504,0.36190885,1.253271,-1.039898
158297016,158296914,0.013512117,0.06730264,-0.06465995,-0.35024282,0.53634083,-0.72491634
158319438,158319360,0.011784136,0.08773976,-0.07487607,-0.11968082,0.72310615,-0.6784281
158336903,158336818,0.0013393431,0.103034854,-0.07514994,-0.7719036,0.9846482,0.027349655
158356851,158356770,-0.010791995,0.115308,-0.08069508,-1.0648068,0.65856224,-0.34123042
158376804,158376723,-0.028964564,0.11846979,-0.0815235,-0.49922058,-0.0048885336,-0.08400804
158399248,158399168,-0.036912147,0.12620662,-0.07780776,-0.16592084,0.54927886,0.42687368
158416710,158416628,-0.044464942,0.12295544,-0.07832148,-0.51508176,-0.09304618,-0.0044212006
158436658,158436579,-0.055249844,0.1332407,-0.07175001,-0.4213209,0.4253011,0.4625683
158459103,158459024,-0.061601833,0.13074024,-0.06807383,-0.3390437,0.06783464,0.34626573
158476563,158476483,-0.059095226,0.13546216,-0.059818897,0.60959506,0.36052278,0.3759555
158496516,158496435,-0.05352268,0.12901828,-0.046940256,0.07307643,-0.6663061,0.786973
158516466,158516386,-0.013866174,0.12821203,-0.03745916,4.2256165,0.30733007,0.113973334
158538913,158538833,0.012301286,0.11427673,-0.018753095,0.98267764,-0.6934,0.41825143
158556372,158556291,-0.015463545,0.09562408,-0.00949889,-3.3957767,-1.3299156,0.46551833
158576321,158576243,-0.038742755,0.0831368,0.004875031,-2.3956194,-1.1901865,-0.14201841
158598768,158598689,-0.110287756,0.066694096,0.031018497,-4.1162086,-1.1559967,1.6630033
158616227,158616147,-0.12586154,0.051374547,0.062256448,2.4558253,-0.27379572,2.2497652
158636178,158636099,-0.14612551,0.028701175,0.09622945,0.43824598,-0.5110643,2.6041281
158658629,158658545,-0.2002403,0.014154683,0.10218724,-6.490345,-0.3507901,-1.5276178
