timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
153481833,153481670,2490378,-0.29558018,0.09390804,-0.42720264,10.431763,0,0,0,0,20
154481783,154481618,2490378,0.08029847,0.5001434,-0.13538958,10.452898,0,0,0,0,20
155484191,155484029,2490378,-0.08914836,-0.3992707,-0.22659637,10.452898,0,0,0,0,20
156481680,156481515,2490378,-0.011664395,0.014808653,-0.023934992,10.422706,0,0,0,0,20
157481630,157481465,2490378,-0.03373082,-0.09769847,0.040585566,10.437802,0,0,0,0,20
158484039,158483876,2490378,-0.053402413,-0.14343676,0.039506394,10.422706,0,0,0,0,20
159481525,159481363,2490378,0.45417532,-0.25175044,0.14031582,10.422706,0,0,0,0,20
160481475,160481314,2490378,0.5526532,-1.017014,0.15320593,10.483091,0,0,0,0,20
161481425,161481264,2490378,0.26442736,0.0022316233,0.19282225,10.471014,0,0,0,0,20
162483840,162483676,2490378,-0.20026971,-1.9850404,-0.3548396,10.552536,0,0,0,0,20
163481324,163481163,2490378,0.33141938,-0.4051962,0.94355035,10.437802,0,0,0,0,20
164481274,164481111,2490378,-1.3800526,0.6232291,-0.18307638,10.301932,0,0,0,0,20
165483681,165483518,2490378,0.5269629,-0.012490429,-0.16672225,10.17512,0,0,0,0,20
166481160,166480998,2490378,-0.8555011,0.05057458,-0.19290218,10.247584,0,0,0,0,20
167481100,167480939,2490378,-0.1555075,-0.956597,-0.9643477,10.069444,0,0,0,0,20
168483504,168483341,2490378,-0.49180982,-0.23030685,-0.12053097,9.987922,0,0,0,0,20
169483440,169483278,2490378,-0.35919476,-0.33617574,-0.25865847,9.939613,0,0,0,0,20
170480913,170480750,2490378,1.4207513,-1.1088669,-1.3814214,9.906401,0,0,0,0,20
171480848,171480684,2490378,-0.39792952,0.58086205,-1.005583,9.749395,0,0,0,0,20
172483239,172483077,2490378,-0.6013692,-0.34024927,-0.62706614,9.640699,0,0,0,0,20
173480727,173480543,2490378,1.0134268,-0.40784082,-0.7463681,9.580313,0,0,0,0,20
174480696,174480468,2490378,-0.3761451,0.5601574,-0.8914902,9.402174,0,0,0,0,20
175483040,175482855,2490378,-0.5209508,-0.45437184,-0.5892718,9.32367,0,0,0,0,20
176482961,176482776,2490378,0.54580843,0.057978906,-0.48998454,9.335749,0,0,0,0,20
177480419,177480233,2490378,-0.7169673,-0.7588918,-1.0310366,9.242148,0,0,0,0,20
178482798,178482613,2490378,-0.24924567,-0.62479126,-0.34374994,9.19384,0,0,0,0,20
179482715,179482529,2490378,0.41706708,0.15941451,-0.6306567,9.054952,0,0,0,0,20
180480166,180479981,2490378,-0.4429539,-0.7472707,-0.6869869,8.955313,0,0,0,0,20
181482544,181482355,2490378,-1.1414309,0.393775,-0.106100336,8.876811,0,0,0,0,20
182482453,182482266,2490378,-0.2978418,-0.16993979,-0.22011466,8.864733,0,0,0,0,20
183482363,183482176,2490378,-0.21682052,-0.33759466,-0.16920035,8.858696,0,0,0,0,20
184479807,184479622,2490378,0.41167456,-0.7057325,0.010798392,8.801328,0,0,0,0,20
185482180,185481994,2490378,-0.72901374,0.0746484,-0.105993815,8.774154,0,0,0,0,20
186482088,186481901,2490378,0.87639177,-0.59514064,-0.13069984,8.728864,0,0,0,0,20
187479531,187479344,2490378,0.5928124,0.5152885,-0.16773814,8.620169,0,0,0,0,20
188481902,188481713,2490378,0.70762444,-0.4209408,-0.43637896,8.701691,0,0,0,0,20
189481807,189481618,2490378,0.0031842266,-0.20316765,-0.2879227,8.668477,0,0,0,0,20
190484171,190483985,2490378,0.26972,0.11556811,-0.44384655,8.48128,0,0,0,0,20
191481612,191481426,2490378,0.6200482,-0.844756,-0.5183362,8.529589,0,0,0,0,20
192481512,192481327,2490378,-0.2955502,0.47032294,-0.359318,8.354468,0,0,0,0,20
193483873,193483688,2490378,-0.09745865,0.094297744,-0.284925,8.363526,0,0,0,0,20
194481311,194481123,2490378,0.48411238,1.0255375,0.013812749,8.266908,0,0,0,0,20
195481205,195481020,2490378,-0.75105447,-0.31010905,-0.06699533,8.248792,0,0,0,0,20
196483566,196483379,2490378,0.4470541,-0.7202414,-0.26258212,8.218599,0,0,0,0,20
197483459,197483274,2490378,0.33608246,0.15067121,0.13995942,8.245771,0,0,0,0,20
198480891,198480706,2490378,-0.6102091,-0.16011065,-0.16741505,8.206521,0,0,0,0,20
199483250,199483063,2490378,-0.22331887,0.17234461,-0.121057235,8.227656,0,0,0,0,20
200483143,200482956,2490378,1.4250547,-0.19354169,-0.22722921,8.146134,0,0,0,0,20
201480573,201480387,2490378,-0.19083044,-0.12242286,-0.53786117,8.176328,0,0,0,0,20
202480469,202480280,2490378,0.6463514,0.01863239,-0.39222613,8.146134,0,0,0,0,20
203482820,203482636,2490378,0.924037,0.5616873,-0.1408546,8.188406,0,0,0,0,20
204482719,204482528,2490378,0.87096024,1.0571152,-0.22285332,8.103865,0,0,0,0,20
205480143,205479957,2490378,0.5825636,0.06698867,-0.41994154,8.118961,0,0,0,0,20
206482495,206482310,2490378,-0.06477703,-0.23932995,0.019768186,8.025361,0,0,0,0,20
207482385,207482200,2490378,0.9751697,-0.48589376,0.34698325,7.9800715,0,0,0,0,20
208479812,208479625,2490378,0.6925127,-0.29627296,0.3372216,7.9559174,0,0,0,0,20
209482165,209481976,2490378,0.5040704,-0.45638028,0.44640794,7.889492,0,0,0,0,20
210482052,210481864,2490378,-0.87858677,-0.7805552,0.24216443,7.9800715,0,0,0,0,20
211484402,211484214,2490378,-1.3468347,-0.3716452,-0.09519705,7.8713765,0,0,0,0,20
212481829,212481638,2490378,-0.1618593,0.37297752,-0.2330281,7.94686,0,0,0,0,20
213481711,213481525,2490378,0.6005698,0.346721,-1.4140865,7.8592987,0,0,0,0,20
214484066,214483874,2490378,1.0239288,0.1778837,-1.2672223,7.823066,0,0,0,0,20
215481486,215481298,2490378,0.07800356,-1.0834764,-0.14727381,7.9106274,0,0,0,0,20
216481369,216481184,2490378,0.003087634,-0.8454921,-0.3498486,7.9861107,0,0,0,0,20
217483720,217483532,2490378,-0.1790861,-0.12289583,-0.50522953,7.8592987,0,0,0,0,20
218481145,218480956,2490378,0.32367197,0.53697187,-0.3333912,7.8925123,0,0,0,0,20
219481072,219480841,2490378,0.8212274,0.49561024,-0.32839504,7.8472223,0,0,0,0,20
220480967,220480726,2490378,-0.3641143,0.38821918,-0.21096168,7.838163,0,0,0,0,20
221483260,221483073,2490378,0.41034555,-0.027175842,-0.13500655,7.850241,0,0,0,0,20
222480681,222480493,2490378,1.1536015,-0.7029147,0.62437814,7.7083325,0,0,0,0,20
223480561,223480375,2490378,-0.16650242,-0.076724544,0.3916599,7.7143717,0,0,0,0,20
224482903,224482718,2490378,-1.1412555,-0.14306371,0.5030479,7.6902175,0,0,0,0,20
225482785,225482598,2490378,-0.7929224,-0.49712574,0.5800655,7.509058,0,0,0,0,20
226480200,226480014,2490378,-0.9983392,-0.05901565,0.46690542,7.4969797,0,0,0,0,20
227482538,227482354,2490378,-0.4218634,0.081690736,-0.07700433,7.608695,0,0,0,0,20
228482415,228482230,2490378,0.11746666,-0.39942726,0.10605873,7.4607477,0,0,0,0,20
229479830,229479643,2490378,0.98716354,-0.02000134,0.067395024,7.4758444,0,0,0,0,20
230482168,230481981,2490378,0.44862622,0.5229526,-0.24815984,7.4607477,0,0,0,0,20
231482042,231481856,2490378,0.73278517,-0.5326352,-0.5182962,7.548309,0,0,0,0,20
232484380,232484194,2490378,-0.4833363,-0.23015364,-0.61752015,7.4365935,0,0,0,0,20
233481799,233481607,2490378,-1.1083707,-0.38830912,-0.30024993,7.3882847,0,0,0,0,20
234481671,234481482,2490378,-0.020564241,-0.5628654,-0.3960765,7.36111,0,0,0,0,20
235484006,235483817,2490378,0.25782242,-0.21243055,-0.23791769,7.349034,0,0,0,0,20
236481416,236481227,2490378,-0.17391673,0.12690942,-0.57383364,7.31582,0,0,0,0,20
237481284,237481099,2490378,1.5406362,-0.81159145,-0.9513444,7.249395,0,0,0,0,20
238483620,238483434,2490378,-0.586837,-0.83338475,-0.7039439,7.2192016,0,0,0,0,20
239483490,239483304,2490378,0.30965272,0.6550747,-0.46205595,7.1950474,0,0,0,0,20
240480903,240480713,2490378,-0.77829695,0.49537706,0.16616267,7.3731885,0,0,0,0,20
241483236,241483047,2490378,-0.12596348,-0.10365724,-0.2680846,7.2584543,0,0,0,0,20
242483101,242482917,2490378,-0.33351776,-0.2420845,0.009326187,7.273551,0,0,0,0,20
243480508,243480322,2490378,0.78406125,1.1168232,0.06609966,7.189008,0,0,0,0,20
244480376,244480190,2490378,0.03956302,-0.8983683,0.14841627,7.077295,0,0,0,0,20
245482711,245482520,2490378,-0.5582489,0.16510016,0.20599549,7.0863523,0,0,0,0,20
246482571,246482387,2490378,-0.17287754,-0.06969326,-0.06837761,7.0169086,0,0,0,0,20
247479979,247479792,2490378,0.49740553,0.13838063,-0.02559039,7.104468,0,0,0,0,20
248482305,248482120,2490378,0.5459683,0.6336545,-0.23429047,6.9836946,0,0,0,0,20
249482170,249481986,2490378,-0.14379981,-0.56121993,-0.122835875,6.998791,0,0,0,0,20
250479576,250479387,2490378,-1.1033379,0.21632424,0.1398695,7.0742745,0,0,0,0,20
251481901,251481714,2490378,-0.32871145,0.97657835,-0.26980993,6.9927526,0,0,0,0,20
252481762,252481578,2490378,0.12552714,0.04340341,-0.11527167,6.9927526,0,0,0,0,20
253484091,253483904,2490378,-0.113050036,-0.24702404,-0.31040215,6.917269,0,0,0,0,20
254481492,254481305,2490378,-0.46273875,-0.020504288,-0.085211374,6.9293475,0,0,0,0,20
255481353,255481168,2490378,0.34328362,-0.33555955,-0.2719816,6.956522,0,0,0,0,20
256483677,256483493,2490378,-0.6546184,0.063941,-0.050977603,6.8568826,0,0,0,0,20
257481080,257480893,2490378,0.2548847,-0.21461555,0.0913933,6.950483,0,0,0,0,20
258480941,258480754,2490378,-1.2867174,-0.32910448,0.41761333,6.9082117,0,0,0,0,20
259483263,259483078,2490378,-1.1108122,0.25151062,-0.0957433,6.82971,0,0,0,0,20
260483123,260482939,2490378,-0.33779782,-0.40588897,-0.23705502,6.8448067,0,0,0,0,20
261480521,261480337,2490378,0.0062385527,-0.41299355,-0.10038641,6.7391305,0,0,0,0,20
262482848,262482659,2490378,0.19780509,0.5556176,-0.17844659,6.8417864,0,0,0,0,20
263482752,263482518,2490378,0.32750237,0.17935923,-0.34192133,6.7391305,0,0,0,0,20
264480102,264479915,2490378,0.873061,-0.60901,0.56155306,6.7119555,0,0,0,0,20
265482432,265482238,2490378,0.73193246,-0.5542353,0.51698387,6.6666656,0,0,0,0,20
266482279,266482094,2490378,-0.862246,-0.13709494,0.4183128,6.6998796,0,0,0,0,20
267484609,267484417,2490378,-1.4472044,0.27941257,0.28868544,6.6032605,0,0,0,0,20
268481995,268481809,2490378,1.0537858,-0.45687324,-0.031395942,6.6515694,0,0,0,0,20
269481850,269481666,2490378,0.04170804,0.113656245,-0.19323193,6.6062794,0,0,0,0,20
270484172,270483986,2490378,1.1070783,0.88720685,-0.58524156,6.727052,0,0,0,0,20
271481566,271481381,2490378,-0.8404127,-0.8651604,-0.5678016,6.678744,0,0,0,0,20
272481423,272481238,2490378,-0.56269884,-0.42353877,-0.6420947,6.594203,0,0,0,0,20
273483745,273483557,2490378,-0.6446494,-0.57446647,-0.36474383,6.702898,0,0,0,0,20
274483597,274483412,2490378,0.3454686,0.162702,-0.575509,6.5670285,0,0,0,0,20
275480989,275480804,2490378,0.08782937,-1.0265701,-0.6887422,6.60024,0,0,0,0,20
276480844,276480657,2490378,-0.58770967,-0.2497553,-0.5770612,6.576086,0,0,0,0,20
277483165,277482973,2490378,0.05573729,-0.34935898,-0.7824238,6.6364727,0,0,0,0,20
278480547,278480363,2490378,-0.22939423,-0.34976533,-0.05295609,6.551932,0,0,0,0,20
279480401,279480215,2490378,0.6810548,-0.1713487,-0.18968464,6.500603,0,0,0,0,20
280482717,280482531,2490378,0.19602312,-0.006118645,-0.5788098,6.512681,0,0,0,0,20
281482569,281482382,2490378,-0.070132926,0.8105489,-0.24545525,6.530796,0,0,0,0,20
282479958,282479770,2490378,-0.09223266,-0.09215272,-0.13628557,6.42512,0,0,0,0,20
283482270,283482084,2490378,0.6441564,0.76072705,-0.2932453,6.346618,0,0,0,0,20
284482120,284481935,2490378,-0.8854082,0.1627886,0.03769112,6.3375607,0,0,0,0,20
285479508,285479323,2490378,0.44736055,0.4903276,-0.15472144,6.3768115,0,0,0,0,20
286481827,286481636,2490378,-0.2818307,0.08531129,0.16936356,6.431159,0,0,0,0,20
287481674,287481488,2490378,0.0957533,0.1389835,-0.31374294,6.4221015,0,0,0,0,20
288483982,288483799,2490378,-0.7385507,-0.4302836,-0.112094104,6.407005,0,0,0,0,20
289481371,289481186,2490378,0.30596554,0.6471974,-0.12946413,6.3707724,0,0,0,0,20
290481223,290481036,2490378,0.26400104,-0.31640422,-0.17875636,6.3586946,0,0,0,0,20
291483532,291483348,2490378,-0.25128078,-0.7758255,0.00085267995,6.410023,0,0,0,0,20
292480919,292480734,2490378,0.11700035,0.30039647,-0.17961237,6.3134046,0,0,0,0,20
293480768,293480582,2490378,-0.42680296,-0.088881895,-0.08041505,6.2228246,0,0,0,0,20
294483078,294482892,2490378,-0.17884296,0.16100329,0.3867803,6.2318845,0,0,0,0,20
295480463,295480277,2490378,-0.37198162,-0.34102535,0.8665726,6.2922707,0,0,0,0,20
296480310,296480124,2490378,1.1205148,-0.7309732,1.0904644,6.2077284,0,0,0,0,20
297482621,297482433,2490378,1.1578594,-0.24041578,0.30147898,6.2439604,0,0,0,0,20
298482466,298482279,2490378,0.50435686,-0.11793297,0.028544793,6.195652,0,0,0,0,20
299479851,299479662,2490378,-0.31482875,0.09680249,0.21288021,6.265096,0,0,0,0,20
300482158,300481970,2490378,-0.9270896,-0.02869801,0.0890884,6.265096,0,0,0,0,20
301482005,301481817,2490378,-0.30120254,-0.7556443,-0.008330284,6.195652,0,0,0,0,20
302484307,302484122,2490378,0.20630857,-1.1142262,-0.091333345,6.195652,0,0,0,0,20
303481688,303481503,2490378,0.007331049,-0.57059944,-0.10359395,6.150362,0,0,0,0,20
304481533,304481347,2490378,0.29390812,-0.27366364,-0.14127508,6.0718584,0,0,0,0,20
305483849,305483653,2490378,0.5556409,-0.533338,-0.37670135,6.086955,0,0,0,0,20
306481219,306481033,2490378,0.39255586,-0.42360872,-0.27046943,6.02355,0,0,0,0,20
307481061,307480874,2490378,0.1360291,-0.9882494,-0.07139196,6.080918,0,0,0,0,20
308483366,308483178,2490378,-0.41201428,0.06313162,-0.33704507,5.9208922,0,0,0,0,20
309483206,309483018,2490378,-0.1458449,-0.33901688,-0.26697543,6.0084534,0,0,0,0,20
310480582,310480396,2490378,0.06486696,0.15235326,0.3308465,6.080918,0,0,0,0,20
311482888,311482699,2490378,0.13684514,-0.39502397,-0.2845253,6.029589,0,0,0,0,20
312482724,312482539,2490378,-0.042867154,-0.37032622,-0.5442663,5.966182,0,0,0,0,20
313480103,313479916,2490378,-0.6136598,0.47120225,-0.5795459,5.987318,0,0,0,0,20
314482409,314482219,2490378,0.44487578,-0.008540123,-0.55039823,5.9208922,0,0,0,0,20
315482242,315482056,2490378,-0.7310644,-0.22362565,0.019307919,5.981279,0,0,0,0,20
316484541,316484357,2490378,-0.049658615,-0.28405234,-0.45317942,5.8484297,0,0,0,0,20
317481922,317481733,2490378,1.057513,-0.8664327,-0.15518776,5.9752417,0,0,0,0,20
318481759,318481571,2490378,0.54470927,-0.9203947,-0.55226016,5.866545,0,0,0,0,20
319484094,319483871,2490378,0.0062318915,-0.257949,-0.119418494,5.854469,0,0,0,0,20
320481437,320481246,2490378,-0.2031943,0.50127256,-0.46352148,5.878623,0,0,0,0,20
321481271,321481085,2490378,-1.1555712,0.79313225,-1.344493,5.8635263,0,0,0,0,20
322483578,322483387,2490378,-0.009732543,-0.0081104515,-0.004226761,6.044686,0,0,0,0,20
323480953,323480767,2490378,-0.004143492,-0.0076707886,-0.00515938,6.086955,0,0,0,0,20
324480797,324480610,2490378,-0.0044832313,-0.0074143186,-0.004153484,6.126208,0,0,0,0,20
325483104,325482917,2490378,0.0073243873,-0.007147856,-0.005535758,6.2228246,0,0,0,0,20
