timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
154997530,4259850,4259850,2490378,0,0,0.13419996,0.13419999,0.0,0.0,4325386,4325386,2490378,0,0,0.0076171258,0.0076171337,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
155197054,4259850,4259850,2490378,0,0,0.15243506,0.1524351,0.0,0.0,4325386,4325386,2490378,0,0,0.0051737684,0.0051737675,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
155396576,4259850,4259850,2490378,0,0,0.07088369,0.07088367,0.0,0.0,4325386,4325386,2490378,0,0,0.004914695,0.0049146963,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
155596099,4259850,4259850,2490378,0,0,0.038140368,0.03814035,0.0,0.0,4325386,4325386,2490378,0,0,0.0030756423,0.003075642,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
155795612,4259850,4259850,2490378,0,0,0.05940222,0.059402186,0.0,0.0,4325386,4325386,2490378,0,0,0.0022836926,0.002283692,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
155995127,4259850,4259850,2490378,0,0,0.061989997,0.061990086,0.0,0.0,4325386,4325386,2490378,0,0,0.0029322612,0.0029322617,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
156194668,4259850,4259850,2490378,0,0,0.06189521,0.06189532,0.0,0.0,4325386,4325386,2490378,0,0,0.002755795,0.002755795,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
156394467,4259850,4259850,2490378,0,0,0.057093382,0.057093356,0.0,0.0,4325386,4325386,2490378,0,0,0.003180941,0.003180941,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
156593745,4259850,4259850,2490378,0,0,0.05322432,0.053224314,0.0,0.0,4325386,4325386,2490378,0,0,0.003013165,0.0030131657,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
156793209,4259850,4259850,2490378,0,0,0.059605338,0.059605386,0.0,0.0,4325386,4325386,2490378,0,0,0.0027569542,0.002756954,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
156992737,4259850,4259850,2490378,0,0,0.05850483,0.058504917,0.0,0.0,4325386,4325386,2490378,0,0,0.0030546307,0.0030546312,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
157197236,4259850,4259850,2490378,0,0,0.053836413,0.05383642,0.0,0.0,4325386,4325386,2490378,0,0,0.0029293115,0.002929311,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
157396761,4259850,4259850,2490378,0,0,0.048048507,0.04804856,0.0,0.0,4325386,4325386,2490378,0,0,0.0029225238,0.0029225238,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
157596300,4259850,4259850,2490378,0,0,0.057684004,0.057684086,0.0,0.0,4325386,4325386,2490378,0,0,0.0015000672,0.0015000675,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
157795805,4259850,4259850,2490378,0,0,0.050773725,0.050773785,0.0,0.0,4325386,4325386,2490378,0,0,0.003288536,0.003288536,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
157995321,4259850,4259850,2490378,0,0,0.06841414,0.068414114,0.0,0.0,4325386,4325386,2490378,0,0,0.0033356787,0.0033356806,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
158194846,4259850,4259850,2490378,0,0,0.07406588,0.07406589,0.0,0.0,4325386,4325386,2490378,0,0,0.0020654092,0.002065409,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
158399368,4259850,4259850,2490378,0,0,0.065278634,0.06527869,0.0,0.0,4325386,4325386,2490378,0,0,0.002483465,0.0024834648,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
158598873,4259850,4259850,2490378,0,0,0.05886058,0.0588606,0.0,0.0,4325386,4325386,2490378,0,0,0.0017299411,0.0017299402,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
158798401,4259850,4259850,2490378,0,0,0.073733225,0.073733255,0.0,0.0,4325386,4325386,2490378,0,0,0.0018348978,0.0018348978,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
158997915,4259850,4259850,2490378,0,0,0.07334547,0.07334547,0.0,0.0,4325386,4325386,2490378,0,0,0.004317812,0.004317809,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
159197452,4259850,4259850,2490378,0,0,0.10025006,0.10025,0.0,0.0,4325386,4325386,2490378,0,0,0.004022238,0.0040222364,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
159396952,4259850,4259850,2490378,0,0,0.09666314,0.09666303,0.0,0.0,4325386,4325386,2490378,0,0,0.0043688845,0.004368884,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
159596471,4259850,4259850,2490378,0,0,0.12646267,0.12646267,0.0,0.0,4325386,4325386,2490378,0,0,0.0052250642,0.0052250572,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
159795995,4259850,4259850,2490378,0,0,0.16255073,0.16255073,0.0,0.0,4325386,4325386,2490378,0,0,0.008317952,0.0083179455,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
159995514,4259850,4259850,2490378,0,0,0.12112865,0.12112865,0.0,0.0,4325386,4325386,2490378,0,0,0.025915848,0.02591584,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
160195046,4259850,4259850,2490378,0,0,0.16642898,0.16642895,0.0,0.0,4325386,4325386,2490378,0,0,0.011116498,0.011116497,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
160394556,4259850,4259850,2490378,0,0,0.187408,0.18740797,0.0,0.0,4325386,4325386,2490378,0,0,0.001846422,0.0018464237,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
160594326,4259850,4259850,2490378,0,0,0.22406173,0.22406173,0.0,0.0,4325386,4325386,2490378,0,0,0.003411923,0.0034119212,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
160793593,4259850,4259850,2490378,0,0,0.32189915,0.32189918,0.0,0.0,4325386,4325386,2490378,0,0,0.008497936,0.008497933,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
160993117,4259850,4259850,2490378,0,0,0.18170187,0.18170188,0.0,0.0,4325386,4325386,2490378,0,0,0.0027042925,0.0027042837,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
161197645,4259850,4259850,2490378,0,0,0.10572526,0.10572527,0.0,0.0,4325386,4325386,2490378,0,0,0.00933898,0.009338982,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
161397150,4259850,4259850,2490378,0,0,0.16254441,0.16254447,0.0,0.0,4325386,4325386,2490378,0,0,0.013268991,0.013268989,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
161596679,4259850,4259850,2490378,0,0,0.18996996,0.18997,0.0,0.0,4325386,4325386,2490378,0,0,0.013947254,0.013947256,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
161796187,4259850,4259850,2490378,0,0,0.1729735,0.17297344,0.0,0.0,4325386,4325386,2490378,0,0,0.014736436,0.014736439,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
161995707,4259850,4259850,2490378,0,0,0.12744519,0.12744519,0.0,0.0,4325386,4325386,2490378,0,0,0.019535309,0.019535312,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
162195238,4259850,4259850,2490378,0,0,0.25187144,0.25187144,0.0,0.0,4325386,4325386,2490378,0,0,0.0094112,0.0094111925,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
162394754,4259850,4259850,2490378,0,0,0.22607015,0.22607023,0.0,0.0,4325386,4325386,2490378,0,0,0.014838373,0.014838367,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
162599253,4259850,4259850,2490378,0,0,0.19911717,0.1991172,0.0,0.0,4325386,4325386,2490378,0,0,0.008074191,0.008074189,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
162798781,4259850,4259850,2490378,0,0,0.091391064,0.09139108,0.0,0.0,4325386,4325386,2490378,0,0,0.023125991,0.023125987,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
162998299,4259850,4259850,2490378,0,0,0.23258781,0.23258781,0.0,0.0,4325386,4325386,2490378,0,0,0.0154028265,0.015402825,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
163197817,4259850,4259850,2490378,0,0,0.23250282,0.23250271,0.0,0.0,4325386,4325386,2490378,0,0,0.011384109,0.011384116,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
163397342,4259850,4259850,2490378,0,0,0.4469797,0.44697952,0.0,0.0,4325386,4325386,2490378,0,0,0.00742508,0.0074250847,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
163596860,4259850,4259850,2490378,0,0,0.6433327,0.64333314,0.0,0.0,4325386,4325386,2490378,0,0,0.046543345,0.04654338,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
163796379,4259850,4259850,2490378,0,0,0.46123412,0.461234,0.0,0.0,4325386,4325386,2490378,0,0,0.030920383,0.030920364,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
163995905,4259850,4259850,2490378,0,0,0.27119875,0.2711988,0.0,0.0,4325386,4325386,2490378,0,0,0.015701888,0.015701892,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
164195431,4259850,4259850,2490378,0,0,0.15509126,0.1550912,0.0,0.0,4325386,4325386,2490378,0,0,0.0066187414,0.006618746,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
164395016,4259850,4259850,2490378,0,0,0.53038603,0.530386,0.0,0.0,4325386,4325386,2490378,0,0,0.0076457434,0.007645751,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
164594474,4259850,4259850,2490378,0,0,0.20664142,0.20664142,0.0,0.0,4325386,4325386,2490378,0,0,0.011597356,0.01159736,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
164794010,4259850,4259850,2490378,0,0,0.21525034,0.21525033,0.0,0.0,4325386,4325386,2490378,0,0,0.03968814,0.03968814,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
164993512,4259850,4259850,2490378,0,0,0.3912223,0.39122236,0.0,0.0,4325386,4325386,2490378,0,0,0.012108456,0.012108447,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
165193033,4259850,4259850,2490378,0,0,0.20927438,0.20927434,0.0,0.0,4325386,4325386,2490378,0,0,0.021525053,0.02152505,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
165397718,4259850,4259850,2490378,0,0,0.21437916,0.21437915,0.0,0.0,4325386,4325386,2490378,0,0,0.0041522565,0.0041522584,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
165597171,4259850,4259850,2490378,0,0,0.27078578,0.2707859,0.0,0.0,4325386,4325386,2490378,0,0,0.015523233,0.015523234,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
165796666,4259850,4259850,2490378,0,0,0.39514002,0.3951402,0.0,0.0,4325386,4325386,2490378,0,0,0.0064369864,0.0064369813,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
165996164,4259850,4259850,2490378,0,0,0.28044805,0.28044805,0.0,0.0,4325386,4325386,2490378,0,0,0.013537428,0.013537431,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
166195658,4259850,4259850,2490378,0,0,0.28887078,0.28887072,0.0,0.0,4325386,4325386,2490378,0,0,0.013749716,0.013749722,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
166395185,4259850,4259850,2490378,0,0,0.41003978,0.41003978,0.0,0.0,4325386,4325386,2490378,0,0,0.02286983,0.022869827,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
166594655,4259850,4259850,2490378,0,0,0.4192423,0.41924226,0.0,0.0,4325386,4325386,2490378,0,0,0.0057525523,0.005752553,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
166799160,4259850,4259850,2490378,0,0,0.33838615,0.33838612,0.0,0.0,4325386,4325386,2490378,0,0,0.013251668,0.013251673,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
166998684,4259850,4259850,2490378,0,0,0.27302247,0.27302247,0.0,0.0,4325386,4325386,2490378,0,0,0.004926875,0.004926882,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
167198202,4259850,4259850,2490378,0,0,0.43607002,0.43607005,0.0,0.0,4325386,4325386,2490378,0,0,0.0077442247,0.0077442215,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
167397779,4259850,4259850,2490378,0,0,0.4168885,0.41688842,0.0,0.0,4325386,4325386,2490378,0,0,0.008802235,0.008802237,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
167597239,4259850,4259850,2490378,0,0,0.2451413,0.2451413,0.0,0.0,4325386,4325386,2490378,0,0,0.019277178,0.019277178,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
167796759,4259850,4259850,2490378,0,0,0.17102614,0.1710262,0.0,0.0,4325386,4325386,2490378,0,0,0.015217661,0.015217667,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
167996263,4259850,4259850,2490378,0,0,0.49454916,0.494549,0.0,0.0,4325386,4325386,2490378,0,0,0.023018219,0.02301822,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
168195802,4259850,4259850,2490378,0,0,0.4202156,0.42021555,0.0,0.0,4325386,4325386,2490378,0,0,0.0051895916,0.005189586,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
168395321,4259850,4259850,2490378,0,0,0.25354993,0.25355,0.0,0.0,4325386,4325386,2490378,0,0,0.0066111,0.0066110985,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
168594831,4259850,4259850,2490378,0,0,0.35080162,0.35080147,0.0,0.0,4325386,4325386,2490378,0,0,0.0056267553,0.005626768,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
168794355,4259850,4259850,2490378,0,0,0.61393213,0.61393213,0.0,0.0,4325386,4325386,2490378,0,0,0.0079317605,0.007931767,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
168993875,4259850,4259850,2490378,0,0,0.32629672,0.32629675,0.0,0.0,4325386,4325386,2490378,0,0,0.012093994,0.01209399,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
169193392,4259850,4259850,2490378,0,0,0.2623873,0.2623873,0.0,0.0,4325386,4325386,2490378,0,0,0.006529748,0.006529752,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
169392913,4259850,4259850,2490378,0,0,0.3835172,0.38351718,0.0,0.0,4325386,4325386,2490378,0,0,0.010726412,0.0107264165,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
169597415,4259850,4259850,2490378,0,0,0.38291174,0.38291177,0.0,0.0,4325386,4325386,2490378,0,0,0.005746008,0.0057460037,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
169796938,4259850,4259850,2490378,0,0,0.2261239,0.2261239,0.0,0.0,4325386,4325386,2490378,0,0,0.017747842,0.017747847,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
169996451,4259850,4259850,2490378,0,0,0.290981,0.29098096,0.0,0.0,4325386,4325386,2490378,0,0,0.01262493,0.012624928,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
170195994,4259850,4259850,2490378,0,0,0.36526683,0.36526677,0.0,0.0,4325386,4325386,2490378,0,0,0.014330596,0.01433059,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
170395497,4259850,4259850,2490378,0,0,0.3753636,0.37536356,0.0,0.0,4325386,4325386,2490378,0,0,0.014932021,0.014932018,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
170595020,4259850,4259850,2490378,0,0,0.1900527,0.19005267,0.0,0.0,4325386,4325386,2490378,0,0,0.011842529,0.011842518,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
170794531,4259850,4259850,2490378,0,0,0.20210718,0.20210725,0.0,0.0,4325386,4325386,2490378,0,0,0.013686652,0.013686658,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
170999038,4259850,4259850,2490378,0,0,0.4112337,0.41123375,0.0,0.0,4325386,4325386,2490378,0,0,0.016734961,0.016734965,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
171198587,4259850,4259850,2490378,0,0,0.4025063,0.40250614,0.0,0.0,4325386,4325386,2490378,0,0,0.009576047,0.009576047,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
171398097,4259850,4259850,2490378,0,0,0.16928598,0.169286,0.0,0.0,4325386,4325386,2490378,0,0,0.016382622,0.01638262,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
171597606,4259850,4259850,2490378,0,0,0.39601383,0.39601377,0.0,0.0,4325386,4325386,2490378,0,0,0.009475134,0.009475132,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
171797111,4259850,4259850,2490378,0,0,0.4281046,0.4281046,0.0,0.0,4325386,4325386,2490378,0,0,0.023439761,0.02343976,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
171996630,4259850,4259850,2490378,0,0,0.27221063,0.27221072,0.0,0.0,4325386,4325386,2490378,0,0,0.013894171,0.013894176,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
172196149,4259850,4259850,2490378,0,0,0.19321026,0.19321032,0.0,0.0,4325386,4325386,2490378,0,0,0.013691802,0.013691807,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
172395673,4259850,4259850,2490378,0,0,0.305992,0.305992,0.0,0.0,4325386,4325386,2490378,0,0,0.0035570948,0.003557106,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
172595180,4259850,4259850,2490378,0,0,0.4801187,0.4801188,0.0,0.0,4325386,4325386,2490378,0,0,0.011335182,0.011335171,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
172798637,2490378,4259850,2490378,0,0,0.29225448,0.29225448,0.0,0.0,2490378,4325386,2490378,0,0,0.01951392,0.01951393,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
172995663,2490378,4259850,2490378,0,0,0.28394553,0.28394553,0.0,0.0,2490378,4325386,2490378,0,0,0.010056701,0.010056697,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
173197653,2490378,4259850,2490378,0,0,0.6357493,0.6357492,0.0,0.0,2490378,4325386,2490378,0,0,0.021770064,0.021770066,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
173394650,2490378,4259850,2490378,0,0,0.3801963,0.38019642,0.0,0.0,2490378,4325386,2490378,0,0,0.0106612565,0.010661258,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
173596596,2490378,4259850,2490378,0,0,0.28528473,0.28528467,0.0,0.0,2490378,4325386,2490378,0,0,0.010923784,0.010923784,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
173798591,2490378,4259850,2490378,0,0,0.30274066,0.30274066,0.0,0.0,2490378,4325386,2490378,0,0,0.0064323535,0.0064323493,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
173995590,2490378,4259850,2490378,0,0,0.57318866,0.5731887,0.0,0.0,2490378,4325386,2490378,0,0,0.026875302,0.026875293,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
174197583,2490378,4259850,2490378,0,0,0.27341506,0.27341506,0.0,0.0,2490378,4325386,2490378,0,0,0.011676775,0.011676783,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
174394588,2490378,4259850,2490378,0,0,0.26859382,0.2685939,0.0,0.0,2490378,4325386,2490378,0,0,0.008507004,0.008506997,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
174596548,2490378,4259850,2490378,0,0,0.31718764,0.31718776,0.0,0.0,2490378,4325386,2490378,0,0,0.013504172,0.013504175,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
174793549,2490378,4259850,2490378,0,0,0.5423544,0.54235446,0.0,0.0,2490378,4325386,2490378,0,0,0.017461466,0.017461466,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
174995521,2490378,4259850,2490378,0,0,0.28203046,0.28203052,0.0,0.0,2490378,4325386,2490378,0,0,0.011523688,0.011523692,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
175197464,2490378,4259850,2490378,0,0,0.2820035,0.2820035,0.0,0.0,2490378,4325386,2490378,0,0,0.019033292,0.019033289,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
175399421,2490378,4259850,2490378,0,0,0.31002218,0.31002218,0.0,0.0,2490378,4325386,2490378,0,0,0.010969386,0.010969388,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
175596451,2490378,4259850,2490378,0,0,0.35780028,0.35780036,0.0,0.0,2490378,4325386,2490378,0,0,0.013657671,0.013657661,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
175798405,2490378,4259850,2490378,0,0,0.3941284,0.39412844,0.0,0.0,2490378,4325386,2490378,0,0,0.010754057,0.0107540665,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
175995446,2490378,4259850,2490378,0,0,0.21858472,0.21858473,0.0,0.0,2490378,4325386,2490378,0,0,0.020744529,0.020744521,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
176197384,2490378,4259850,2490378,0,0,0.24663235,0.24663231,0.0,0.0,2490378,4325386,2490378,0,0,0.0118311625,0.011831174,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
176394413,2490378,4259850,2490378,0,0,0.34242848,0.3424284,0.0,0.0,2490378,4325386,2490378,0,0,0.009320231,0.009320231,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
176596368,2490378,4259850,2490378,0,0,0.23012468,0.23012465,0.0,0.0,2490378,4325386,2490378,0,0,0.008764501,0.008764505,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
