timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
153715532,153715431,-0.7408489,1.0,-0.026473872
153735629,153735383,-0.338587,-0.20749074,-0.041735075
153757935,153757829,-0.32544354,0.06389457,-0.060864925
153777882,153777781,-0.327822,0.037807785,-0.06974809
153795345,153795239,-0.31546456,0.011780824,-0.07804577
153817801,153817685,-0.28677505,-0.022829238,-0.090332635
153837739,153837637,-0.24724749,-0.037153605,-0.10407626
153855198,153855095,-0.24149029,-0.065868005,-0.11159844
153877643,153877541,-0.22850384,-0.063652724,-0.12333489
153897594,153897493,-0.2229081,-0.07041223,-0.12841824
153917546,153917445,-0.22313128,-0.06754955,-0.12972747
153937587,153937397,-0.18733375,-0.06275393,-0.13046907
153957451,153957349,-0.170791,-0.06056227,-0.1338308
153977420,153977301,-0.15666878,-0.054775305,-0.13470675
153994876,153994759,-0.13675295,-0.048802827,-0.13568947
154017306,154017205,-0.10955502,-0.052461904,-0.14285961
154037256,154037157,-0.089569196,-0.033380847,-0.14663394
154059707,154059603,-0.06172221,-0.014743434,-0.15207951
154077171,154077061,-0.045755647,0.011010931,-0.16160755
154097116,154097013,0.007236481,0.0427455,-0.17087883
154117068,154116965,0.058056682,0.074651174,-0.18644024
154134627,154134423,0.07880131,0.10267868,-0.19762172
154156968,154156869,0.11731966,0.14151941,-0.21472429
154176920,154176821,0.15418598,0.18110141,-0.23262931
154199371,154199267,0.1923202,0.23888046,-0.25161663
154216830,154216725,0.25550148,0.30195123,-0.2686063
154236779,154236677,0.29658628,0.38113222,-0.27189797
154259227,154259123,0.32147393,0.45541933,-0.27631584
154276699,154276581,0.35703388,0.5291202,-0.27852732
154296636,154296533,0.38074043,0.59297216,-0.28297856
154316585,154316485,0.4086783,0.65069044,-0.28532386
154336584,154336437,0.44461742,0.69229615,-0.2875891
154356495,154356389,0.45958397,0.74327064,-0.29261982
154376444,154376341,0.47969922,0.7904862,-0.2999308
154398920,154398787,0.4860288,0.85179335,-0.31762376
154416349,154416245,0.49534822,0.90424794,-0.31782407
154436372,154436197,0.49209538,0.95547116,-0.32513082
154458745,154458643,0.4550963,0.993012,-0.33412048
154478700,154478595,0.41084406,1.0,-0.33884954
154496156,154496053,0.36659312,1.0,-0.34126315
154516128,154516005,0.3139035,1.0,-0.34331548
154538556,154538451,0.24419488,1.0,-0.3407214
154556013,154555909,0.16745989,1.0,-0.33781275
154575963,154575861,0.07939304,1.0,-0.33263406
154598408,154598307,-0.029193545,1.0,-0.3303568
154618362,154618259,-0.12984759,1.0,-0.32718518
154635821,154635717,-0.20115452,1.0,-0.32623014
154658276,154658163,-0.28436503,1.0,-0.28952357
154678220,154678115,-0.38412082,1.0,-0.22452316
154695678,154695574,-0.4634911,1.0,-0.15807779
154715639,154715526,-0.53099763,1.0,-0.0916765
154738075,154737971,-0.5737755,1.0,-0.022289554
154758027,154757924,-0.58847666,1.0,0.037299864
154775483,154775381,-0.6189775,1.0,0.08499073
154797934,154797828,-0.700828,1.0,0.12562788
154817882,154817780,-0.8042411,1.0,0.17280369
154835340,154835238,-0.8731868,1.0,0.22906615
154857786,154857684,-0.9199,0.98288774,0.27453235
154877740,154877636,-0.9577588,0.96747684,0.31915304
154897704,154897588,-0.955095,0.9551867,0.3480541
154915155,154915046,-0.9993648,0.9559409,0.36790356
154937598,154937492,-1.0,0.952925,0.38619885
154957548,154957444,-1.0,0.9468819,0.39691237
154975006,154974902,-1.0,0.93158805,0.3783032
154997449,154997348,-1.0,0.92490673,0.35454008
155017402,155017300,-1.0,0.90905404,0.33130372
155039847,155039746,-1.0,0.8827881,0.3086001
155057307,155057204,-1.0,0.85172826,0.29368892
155077260,155077156,-1.0,0.8127854,0.27891397
155097213,155097108,-1.0,0.7655925,0.2681419
155114676,155114566,-1.0,0.72488105,0.26298982
155137114,155137012,-0.97856134,0.6705422,0.26061726
155157068,155156964,-0.96482885,0.62074447,0.2609109
155179511,155179410,-0.9336027,0.5614796,0.2639709
155196970,155196868,-0.9318184,0.52650076,0.26502478
155216924,155216820,-0.91041774,0.490985,0.26770335
155239367,155239266,-0.8852367,0.44506472,0.26961777
155256840,155256724,-0.8752922,0.41725892,0.2588248
155276785,155276676,-0.85601956,0.38180208,0.24787441
155296735,155296634,-0.83772784,0.34910882,0.23545134
155319285,155319074,-0.82076454,0.30243987,0.22380932
155336638,155336532,-0.8028607,0.27746758,0.21502446
155356586,155356484,-0.79223835,0.23898594,0.20422152
155379031,155378930,-0.7798859,0.19550723,0.19338103
155396492,155396388,-0.7727407,0.17112349,0.18610598
155416444,155416340,-0.7720177,0.13759258,0.17866443
155438888,155438786,-0.77079433,0.09955969,0.17161015
155458838,155458738,-0.7712322,0.06976651,0.16746059
155476300,155476196,-0.77912605,0.048406124,0.16941129
155496253,155496148,-0.7856544,0.026588634,0.17103554
155518786,155518594,-0.80052584,-0.0059745624,0.17599337
155536164,155536052,-0.8141576,-0.021983631,0.17964542
155556109,155556004,-0.80773884,-0.03899248,0.18585348
155578554,155578450,-0.82084244,-0.06682531,0.19049214
155598501,155598402,-0.81974643,-0.07756883,0.19522165
155615964,155615860,-0.8262579,-0.08018683,0.19769582
155638412,155638306,-0.84978056,-0.09333559,0.20425935
155658360,155658258,-0.8457506,-0.09166009,0.21242706
155675821,155675716,-0.8399961,-0.10085247,0.21743922
155695774,155695668,-0.84902984,-0.10761786,0.22439893
155718284,155718115,-0.84263366,-0.11481137,0.23189943
155738172,155738066,-0.8420612,-0.12589341,0.23757997
155755632,155755525,-0.8454276,-0.12545209,0.24176349
155778072,155777970,-0.83146083,-0.12990582,0.24520819
155798024,155797922,-0.8300547,-0.12776795,0.2457597
155815485,155815381,-0.82229406,-0.11672108,0.24423233
155837955,155837826,-0.80212605,-0.107506774,0.2390595
155857879,155857779,-0.7932655,-0.09212891,0.23224615
155877831,155877731,-0.77665305,-0.08232571,0.22347388
155895291,155895189,-0.76776063,-0.071191,0.21697614
155917781,155917635,-0.7642671,-0.05965817,0.20611751
155937688,155937587,-0.7500775,-0.05604018,0.19891463
155955148,155955045,-0.74086183,-0.061928168,0.1935372
155977607,155977491,-0.73316544,-0.064206935,0.18612969
155997557,155997443,-0.7258972,-0.07425005,0.18160202
156019994,156019889,-0.733435,-0.07756295,0.17662169
156037448,156037347,-0.7359048,-0.08258627,0.17513783
156057401,156057299,-0.7301838,-0.08198063,0.17342533
156077353,156077251,-0.7306094,-0.08056262,0.17265478
156094811,156094709,-0.73045284,-0.07802527,0.17101867
156117322,156117155,-0.7317593,-0.07019744,0.17025198
156137206,156137107,-0.73550355,-0.068815954,0.17122443
156159659,156159553,-0.73529345,-0.06590903,0.17465878
156177113,156177011,-0.73495114,-0.062248476,0.17694302
156197063,156196963,-0.74302524,-0.0636316,0.17993598
156219514,156219409,-0.7422792,-0.059977215,0.18520394
156236970,156236867,-0.7391686,-0.06100422,0.18836382
156256935,156256819,-0.73744565,-0.060478978,0.19098668
156276873,156276771,-0.7355374,-0.057095867,0.19255883
156299327,156299217,-0.73889613,-0.05769578,0.19251236
156316775,156316675,-0.7401635,-0.05660902,0.19241084
156336732,156336628,-0.73419,-0.05322495,0.18987073
156359176,156359073,-0.7294468,-0.05249422,0.18620732
156376638,156376531,-0.7276267,-0.048338372,0.1821062
156396598,156396483,-0.7268921,-0.04834602,0.1778362
156416539,156416435,-0.7277545,-0.043746505,0.17274472
156438985,156438881,-0.7239869,-0.0421306,0.16747321
156456486,156456339,-0.7201475,-0.037348717,0.1644612
156476391,156476291,-0.7199008,-0.03618298,0.16056436
156498848,156498737,-0.72160727,-0.034939267,0.15816721
156516304,156516195,-0.7213388,-0.035587307,0.15903318
156536249,156536147,-0.72486204,-0.040981952,0.15928973
156558696,156558594,-0.73150986,-0.050858743,0.1608133
156578651,156578545,-0.73600775,-0.053534493,0.1645363
156596134,156596004,-0.74124765,-0.062199213,0.16605751
156616057,156615956,-0.7408107,-0.06697287,0.16942891
156638505,156638402,-0.7351554,-0.073539406,0.17194687
156655961,156655859,-0.736517,-0.07923428,0.1725697
156675914,156675812,-0.73562646,-0.07950666,0.17524832
156698527,156698258,-0.73634195,-0.08316889,0.17814873
156718311,156718210,-0.7362866,-0.081905834,0.18089955
156735781,156735668,-0.73407644,-0.08312624,0.18272471
156758216,156758114,-0.73155636,-0.08734328,0.1864965
156778168,156778066,-0.7278374,-0.085962586,0.18732594
156795628,156795524,-0.7231708,-0.0861518,0.18637615
156815578,156815476,-0.7193994,-0.08465401,0.185896
156838026,156837922,-0.7171014,-0.079503,0.18337902
156857978,156857874,-0.7139597,-0.077743225,0.18154514
156875434,156875334,-0.7112685,-0.0773735,0.1777786
156898029,156897778,-0.7162208,-0.07658472,0.17335466
156917839,156917730,-0.7154813,-0.07601103,0.17018501
156935288,156935188,-0.7090914,-0.0732894,0.16658357
156957738,156957634,-0.7133541,-0.06896372,0.16286202
156977703,156977586,-0.72086906,-0.060148716,0.16117583
156995145,156995044,-0.72330666,-0.054414324,0.1600986
157015095,157014996,-0.7288306,-0.039756615,0.16126876
157037546,157037442,-0.7327392,-0.032127913,0.16194698
157057495,157057394,-0.73576367,-0.018660087,0.16369273
157074952,157074852,-0.73979187,-0.013458858,0.16671248
157097519,157097298,-0.74457,-0.0056633158,0.1702601
157117353,157117250,-0.7518448,-0.0006281144,0.17446734
157139800,157139699,-0.7573977,0.0059724594,0.1805562
157157255,157157154,-0.75879884,0.0036651127,0.18370827
157177207,157177106,-0.76368135,0.008052489,0.18670644
157197160,157197058,-0.76476395,0.0065025273,0.19013554
157214621,157214516,-0.7645771,0.0093426015,0.19125907
157237066,157236963,-0.76727045,0.003169457,0.19185938
157257018,157256915,-0.76199853,-0.0013031032,0.193078
157279466,157279361,-0.76018983,-0.007496823,0.193564
157297020,157296818,-0.7689232,-0.014390508,0.19443695
157316874,157316771,-0.76027787,-0.021852978,0.1944341
157339319,157339217,-0.7566612,-0.033238165,0.19520599
157356778,157356674,-0.75620514,-0.04336757,0.19495997
157376733,157376628,-0.7495092,-0.054318685,0.19483876
157396683,157396579,-0.7460237,-0.068076596,0.193152
157419126,157419025,-0.74035496,-0.08209172,0.19060242
157436591,157436483,-0.7337618,-0.09173676,0.18881594
157456536,157456435,-0.72942305,-0.10145184,0.18675616
157478981,157478881,-0.7282376,-0.10930363,0.18550262
157496515,157496339,-0.7301913,-0.101509,0.18315114
157516394,157516291,-0.74429125,-0.08470261,0.18153624
157538849,157538737,-0.7505943,-0.0534005,0.17971769
157556313,157556195,-0.74736196,-0.025377555,0.17472115
157576251,157576147,-0.7428627,0.0033418653,0.1709144
157596222,157596099,-0.7294852,0.027083574,0.1665182
157618651,157618545,-0.7255176,0.04628564,0.16360772
157636107,157636003,-0.71783394,0.048006862,0.16353796
157656059,157655955,-0.7132967,0.044079218,0.16245234
157678514,157678401,-0.7150759,0.033605866,0.16481327
157696017,157695859,-0.7136445,0.020699417,0.16606013
157715918,157715811,-0.7075931,0.0032273582,0.1655511
157738357,157738257,-0.7002253,-0.02068913,0.16395748
157758310,157758209,-0.6830921,-0.03909185,0.15893549
157775775,157775667,-0.67734635,-0.054775435,0.15278977
157795727,157795619,-0.6726584,-0.067847185,0.14627787
157818168,157818065,-0.6648434,-0.08340288,0.1374148
157838120,157838017,-0.6648204,-0.098737165,0.13155356
157855579,157855475,-0.65891415,-0.10982031,0.12702708
157878031,157877921,-0.64676344,-0.12697224,0.117996335
157897975,157897874,-0.6419483,-0.14101401,0.11334016
157915433,157915331,-0.6375508,-0.15473299,0.10866724
157937881,157937777,-0.6381647,-0.171073,0.104211256
157957832,157957730,-0.6389739,-0.1891576,0.1014411
157977789,157977682,-0.6395559,-0.2052389,0.10004989
157995243,157995140,-0.6418591,-0.21930665,0.09887396
158017685,158017585,-0.6386989,-0.24090654,0.09913119
158037644,158037538,-0.64315957,-0.25763816,0.09917171
158055098,158054996,-0.6498494,-0.26525065,0.09999681
158077550,158077442,-0.65956116,-0.28270248,0.102368705
158097494,158097394,-0.66039914,-0.29076657,0.1055257
158119945,158119840,-0.67355037,-0.2992418,0.11116243
158137403,158137298,-0.6754194,-0.29959488,0.11676103
158157359,158157250,-0.6833067,-0.29840454,0.120260485
158177301,158177202,-0.6907635,-0.2984029,0.12805824
158194762,158194660,-0.6969349,-0.29372483,0.13321817
158217209,158217106,-0.7045476,-0.2915217,0.14178011
158237160,158237058,-0.70571625,-0.2928389,0.14920084
158259610,158259504,-0.70347583,-0.29718143,0.15467416
158277070,158276962,-0.7036879,-0.3081867,0.15944083
158297038,158296914,-0.7006484,-0.3144786,0.16245972
158319464,158319360,-0.69922626,-0.3301699,0.16448896
158336925,158336818,-0.69480616,-0.34498852,0.16341262
158356881,158356770,-0.68894124,-0.3596975,0.16317669
158376826,158376723,-0.6790435,-0.371182,0.16019732
158399271,158399168,-0.67075104,-0.38500762,0.155323
158416731,158416628,-0.66209465,-0.39424556,0.15135764
158436680,158436579,-0.6513916,-0.40998417,0.14474495
158459133,158459024,-0.6412184,-0.42014968,0.13857539
158476592,158476483,-0.6332343,-0.43364346,0.13106744
158496548,158496435,-0.62746376,-0.44219023,0.12315453
158518989,158518881,-0.6334328,-0.4530255,0.11739418
158538936,158538833,-0.6382145,-0.4562946,0.11133071
158556394,158556291,-0.6311477,-0.4565949,0.10882375
158576343,158576243,-0.62255204,-0.4589261,0.10338957
158598790,158598689,-0.5967261,-0.45821437,0.092263624
158616250,158616147,-0.57978773,-0.45650405,0.07632939
158636200,158636099,-0.56088793,-0.44985232,0.05920518
158658657,158658545,-0.5342931,-0.44532454,0.05043556
158678725,158678497,-0.5486135,-0.4410271,0.037262827
158696056,158695955,-0.5546551,-0.44081673,0.029622333
158718505,158718402,-0.5438955,-0.42833143,0.024240883
158738488,158738353,-0.5412814,-0.41564357,0.023016548
158755914,158755811,-0.53744745,-0.40237522,0.023844285
158775865,158775763,-0.5267738,-0.3881901,0.01747747
158798311,158798209,-0.5236615,-0.36564422,0.014098775
158818264,158818161,-0.5620237,-0.3399474,0.013484187
158835725,158835619,-0.6070497,-0.3022476,0.019194672
158858169,158858065,-0.6140258,-0.25985557,0.025444712
158878293,158878017,-0.46646035,-0.20823558,0.017416412
158895576,158895475,-0.3795744,-0.14018637,-0.018081386
158918031,158917921,-0.43154576,-0.06432367,-0.056019224
158937978,158937874,-0.40099072,0.0014130517,-0.09239515
158957933,158957825,-0.4324092,0.05633824,-0.11972402
158975385,158975283,-0.44054994,0.087234415,-0.13056204
158997833,158997729,-0.39192182,0.10208762,-0.14699782
159017798,159017684,-0.41808435,0.08912492,-0.1593891
159035239,159035140,-0.47278363,0.08013637,-0.14850217
159057688,159057586,-0.48749012,0.044647586,-0.11941032
159077722,159077538,-0.5023208,0.006323381,-0.095365874
159097592,159097490,-0.5553035,-0.020603659,-0.070636794
159115053,159114948,-0.59440297,-0.02950309,-0.036066465
159137497,159137394,-0.6322496,-0.042454228,-0.0141607355
159157453,159157346,-0.68588734,-0.037531164,0.018124403
159174905,159174804,-0.72352123,-0.03214919,0.039827053
159197351,159197250,-0.73967534,-0.010000514,0.057070673
159217304,159217202,-0.7680002,0.011776147,0.06788498
159239750,159239648,-0.8231932,0.02621934,0.09394247
159257210,159257106,-0.8174524,0.03204741,0.114844255
159277219,159277058,-0.8268295,0.024045054,0.13696843
159297123,159297010,-0.8713593,0.007083329,0.17055497
159314568,159314468,-0.90715015,-0.011956407,0.2058383
159337017,159336914,-0.9170081,-0.036346212,0.24161135
159356971,159356867,-0.93765646,-0.06331769,0.26708898
159379414,159379312,-1.0,-0.10056165,0.30516177
159396875,159396771,-1.0,-0.1642474,0.3408595
159416839,159416723,-1.0,-0.22854352,0.3832816
159439268,159439169,-1.0,-0.2273662,0.41025752
159456732,159456629,-1.0,-0.23460416,0.41522124
159476713,159476579,-1.0,-0.19182105,0.4162588
159499129,159499025,-1.0,-0.22051309,0.41601005
159519080,159518977,-1.0,-0.26291564,0.4136963
159536538,159536435,-1.0,-0.3295015,0.42222014
159556512,159556387,-1.0,-0.42607248,0.42767376
159578938,159578833,-1.0,-0.5396074,0.43989503
159596392,159596291,-1.0,-0.5975639,0.45948642
159616348,159616243,-1.0,-0.65109015,0.48080355
159638792,159638690,-1.0,-0.69255215,0.5125552
159656262,159656147,-1.0,-0.6779762,0.5212645
159676215,159676099,-1.0,-0.6176197,0.52900946
159696157,159696051,-0.9752467,-0.55011755,0.52669126
159718597,159718497,-0.84370774,-0.6330252,0.43845028
159736060,159735955,-0.7516296,-0.60213816,0.37732735
159756012,159755907,-0.6888824,-0.61753976,0.29048127
159778454,159778353,-0.6475613,-0.3885631,0.18773022
159798406,159798305,-0.63356423,-0.15048727,0.122008264
159815868,159815763,-0.5841587,0.039907917,0.07637025
159838311,159838209,-0.49716493,0.20423615,0.039274264
159858269,159858161,-0.44577274,0.26111424,0.031926632
159875739,159875619,-0.44009167,0.24983321,0.050989848
159895674,159895572,-0.45678577,0.22607397,0.086041816
159918121,159918018,-0.44785416,0.12413762,0.13220929
159938072,159937970,-0.5271413,0.037545957,0.18212345
159955530,159955428,-0.53043604,-0.052394506,0.2250895
159977978,159977874,-0.55540365,-0.20655312,0.26643598
159997931,159997826,-0.6535412,-0.33320367,0.2814056
160015456,160015287,-0.63404727,-0.3131706,0.30343905
160037831,160037730,-0.67161363,-0.2776669,0.27478853
160057795,160057682,-0.7133288,-0.2327919,0.27291447
160077735,160077634,-0.6807813,-0.27036342,0.28527334
160095196,160095092,-0.6779916,-0.3273034,0.28081486
160117642,160117538,-0.6820064,-0.41803542,0.27654275
160137592,160137490,-0.6315593,-0.44243568,0.2728248
160155101,160154948,-0.6036104,-0.43423855,0.25313738
160177493,160177394,-0.71212476,-0.39345977,0.23371556
160197446,160197347,-0.70875174,-0.31550872,0.2190484
160219895,160219793,-0.64212555,-0.16764653,0.19369753
160237352,160237251,-0.6729927,-0.17961721,0.15911089
160257482,160257202,-0.6665896,-0.25118646,0.15054716
160277259,160277155,-0.6179407,-0.38929433,0.10747047
160294726,160294613,-0.6274658,-0.45994192,0.07052493
160317161,160317059,-0.5181712,-0.4269287,0.012666589
160337112,160337011,-0.4155956,-0.32245925,-0.038613528
160359560,160359458,-0.44672206,-0.27063364,-0.063401535
160377018,160376915,-0.41727325,-0.247238,-0.064462006
160396970,160396867,-0.18378256,-0.11980861,-0.012817116
160419421,160419313,-0.1873057,-0.15244521,-0.0066402713
160436874,160436771,-0.18692826,-0.18185459,6.217849e-05
160456958,160456723,-0.20356601,-0.23055658,0.0036301322
160476775,160476675,-0.22655395,-0.28225458,0.012007069
160499224,160499121,-0.68477184,-0.9267451,0.09316386
160516692,160516579,-0.72699416,-0.76909876,0.12864523
160536638,160536531,-0.7170225,-0.6204224,0.13190356
160559081,160558977,-0.74809086,-0.46649754,0.14349729
160576535,160576435,-0.77458256,-0.4789515,0.16129003
160596487,160596387,-0.72952414,-0.52005905,0.18450178
160618938,160618834,-0.70846486,-0.60324156,0.20282179
160638887,160638785,-0.638123,-0.62634546,0.21143904
160656457,160656244,-0.6092852,-0.6255868,0.19953845
160676298,160676196,-0.5760579,-0.61229306,0.17704424
160698745,160698642,-0.49422517,-0.5203344,0.14343125
160716199,160716100,-0.45943186,-0.43799952,0.09403605
160736155,160736052,-0.43261218,-0.5696023,0.03319239
160758601,160758498,-0.4427909,-0.5685986,-0.012656659
160778552,160778450,-0.4850407,-0.6925472,-0.04341508
160796009,160795908,-0.48098162,-0.5689712,-0.095308386
160818456,160818354,-0.4056552,-0.36097354,-0.15470576
160838411,160838306,-0.36660898,-0.19614184,-0.18388392
160855953,160855764,-0.3994044,-0.08594632,-0.18991409
160875820,160875718,-0.40913522,-0.07505093,-0.16082689
160898269,160898164,-0.40877712,-0.17267527,-0.08770963
160918220,160918114,-0.3971032,-0.2236775,-0.036606256
160935674,160935572,-0.43339756,-0.34537745,-0.0016194326
160958122,160958018,-0.5225169,-0.47633684,0.039525304
160978076,160977970,-0.52722275,-0.37759212,0.08406727
160995528,160995428,-0.6509893,-0.37328103,0.10909446
161017978,161017875,-0.67980665,-0.16810644,0.11263266
161037933,161037827,-0.69509536,-0.17791612,0.13538732
161057914,161057779,-0.6911086,-0.25203016,0.15350099
161075342,161075237,-0.69324464,-0.32545063,0.174806
161097786,161097683,-0.65173894,-0.3831487,0.20039764
161117742,161117635,-0.6795759,-0.3886459,0.19911757
161135196,161135093,-0.63636804,-0.3832653,0.208302
161157646,161157539,-0.5326484,-0.26023322,0.19389802
161177592,161177491,-0.57019454,-0.26324263,0.15587652
161200040,161199937,-0.60384285,-0.39559412,0.12710676
161217510,161217395,-0.57070196,-0.4919114,0.082991526
161237457,161237347,-0.593278,-0.5285882,0.020843254
161257417,161257299,-0.5794974,-0.34728697,-0.044861272
161274857,161274757,-0.47426763,-0.16419609,-0.10104699
161297304,161297203,-0.4741375,-0.004883283,-0.13397908
161317257,161317155,-0.51187485,0.019721156,-0.1269989
161339705,161339601,-0.4170678,-0.11710526,-0.09566038
161357162,161357059,-0.33304036,-0.26956576,-0.068830356
161377117,161377012,-0.5255506,-0.44739005,-0.03651524
161397067,161396964,-0.72019047,-0.70400226,0.043696176
161417021,161416916,-0.82303345,-0.6580634,0.1158043
161436979,161436868,-0.85857415,-0.5643513,0.1858286
161456936,161456820,-0.8659914,-0.38464275,0.2046171
161479368,161479266,-0.8846398,-0.33794674,0.24419296
161496826,161496724,-0.8759247,-0.3861335,0.26891622
161516782,161516676,-0.8148313,-0.4295063,0.2989841
161539224,161539122,-0.70371217,-0.39649016,0.31441286
161556684,161556580,-0.72628635,-0.35519114,0.30526394
161576636,161576532,-0.51769996,-0.24561304,0.28067958
161596596,161596484,-0.35676062,-0.10793698,0.20620269
161619033,161618930,-0.31372267,-0.2997239,0.1010912
161636498,161636388,-0.32473284,-0.2886835,0.04511532
161656444,161656341,-0.35771918,-0.48843318,-0.03178422
161678888,161678786,-0.40533808,-0.28189608,-0.14219615
161696348,161696244,-0.2948615,-0.08541276,-0.23788191
161716297,161716196,-0.16782099,0.10934892,-0.30711344
161738744,161738642,-0.23966505,0.16421284,-0.3263973
161756204,161756100,-0.26049435,0.10394644,-0.29431012
161776170,161776052,-0.25155565,-0.108122446,-0.24421145
161796109,161796004,-0.2557121,-0.31164184,-0.19699354
161818553,161818451,-0.3954051,-0.6341137,-0.10934014
161836024,161835909,-0.50335294,-0.66924846,-0.04932231
161855971,161855861,-0.54804367,-0.5571057,0.003793443
161878408,161878307,-0.5889742,-0.4349154,0.04148084
161898362,161898259,-0.64551026,-0.45329332,0.07693933
161915824,161915717,-0.61495525,-0.50268227,0.13697861
161938265,161938163,-0.6005341,-0.52572745,0.19071512
161958217,161958115,-0.5668772,-0.4074206,0.21623917
161975701,161975573,-0.67374927,-0.29050013,0.22747713
161995629,161995525,-0.37105408,-0.109552264,0.20062295
162018072,162017971,-0.2786939,0.16669542,0.09033645
162038159,162037923,-0.24460562,0.132121,-0.004703316
162055484,162055381,-0.151827,0.1907137,-0.06369621
162077933,162077827,-0.20163392,0.20068057,-0.18545705
162097880,162097779,-0.1724899,0.47432977,-0.24598126
162115359,162115237,-0.16125871,0.685562,-0.26715907
162137814,162137683,-0.26023033,0.9694155,-0.24474545
162157738,162157635,-0.3356044,1.0,-0.15977275
162177688,162177587,-0.49751428,0.97690755,-0.049726695
162195149,162195046,-0.53145164,0.85440123,0.09544904
162217593,162217492,-0.63676155,0.623038,0.24087311
162237662,162237444,-0.76067436,0.44814563,0.34184882
162255007,162254902,-0.8501377,0.46925664,0.39498633
162277451,162277348,-1.0,0.44285777,0.38391227
162297399,162297300,-1.0,0.30200458,0.4291678
162314861,162314758,-1.0,0.029148642,0.483161
162337331,162337204,-1.0,-0.26475644,0.55401284
162357257,162357156,-1.0,-0.47523665,0.5933349
162377212,162377108,-1.0,-0.6274427,0.62786776
162394671,162394566,-1.0,-0.6786629,0.60554314
162417114,162417012,-0.96457404,-0.78597885,0.5606554
162437154,162436964,-1.0,-1.0,0.47221133
162459513,162459410,-0.9595447,-1.0,0.43134463
162476971,162476868,-0.88348997,-1.0,0.30028996
162496921,162496820,-0.91133624,-1.0,0.1662794
162519369,162519266,-0.8847696,-1.0,0.06513935
162536827,162536724,-0.92750084,-0.9380957,0.03226257
162556780,162556676,-1.0,-0.81488407,0.050086197
162576729,162576628,-0.9320529,-0.83003616,0.076886736
162599175,162599074,-1.0,-1.0,0.110067904
162616638,162616532,-1.0,-1.0,0.15694082
162636669,162636485,-1.0,-1.0,0.16383319
162659032,162658931,-1.0,-1.0,0.17759869
162676491,162676389,-1.0,-0.9302896,0.17459722
162696444,162696341,-1.0,-0.9532255,0.16637087
162718888,162718787,-1.0,-1.0,0.10983538
162738840,162738739,-1.0,-1.0,0.09435517
162756299,162756197,-0.9579144,-1.0,0.12331327
162776250,162776149,-1.0,-1.0,0.15822461
162798698,162798595,-1.0,-0.8799854,0.23717932
162816156,162816053,-0.921941,-1.0,0.31208917
162836164,162836005,-0.9496492,-1.0,0.35244974
162858557,162858451,-0.9041263,-1.0,0.38767788
162878507,162878403,-0.9073837,-1.0,0.30443746
162895964,162895861,-0.9060293,-1.0,0.2298601
162918415,162918308,-0.90590835,-0.8027463,0.17480335
162938364,162938259,-0.9035727,-0.76727027,0.1482025
