timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
153046135,152858550,0.40700075,0.0061140885,0.062071953,0.91129583,0.4941663,0.14114985,-0.31353354,0.0,0.0,-25.88435,-0.000169752,-0.0030802202,-0.00026225456,0.0742456,0.13270767,0.047086116,0.33688852,-0.029928405,0.35505033,0.49995387,-0.009560675,-0.46450564,0.0,0.0,-25.78435,1.9331124e-05,1.7095452e-05,0.0077542914,0.008241888,0.008222354,0.0051160445,0.014809318,0.014814185,0.025235537,1.9152189e-07,1.9172647e-07,6.6529793e-07,0.0008514615,0.0011614307,2.2493012e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,0.010000001,25
153548720,153360987,0.24785872,-0.07848353,0.058749236,0.96382314,0.60874194,0.02912564,-0.08454068,0.0,0.0,-25.914274,-0.00019289088,-0.0031477353,-9.1120084e-05,0.045282345,0.092787616,0.046686,0.33688852,-0.029928405,0.35505033,0.49995387,-0.009560675,-0.46450564,0.0,0.0,-25.814274,1.4580106e-05,1.3934939e-05,0.0069919135,0.007677457,0.008340812,0.0043184576,0.01370334,0.013679617,0.023834506,1.944424e-07,1.953509e-07,6.529888e-07,0.0007271384,0.00091723027,2.1537682e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,0.010000001,25
154051042,153863424,0.16762653,-0.10953842,-0.004558706,0.9797356,0.22158103,0.18951015,-0.18007268,0.0,0.0,-25.970552,-0.00023807533,-0.0031723008,-0.000112154,0.027811274,0.09201901,0.044921268,0.33688852,-0.029928405,0.35505033,0.49995387,-0.009560675,-0.46450564,0.0,0.0,-25.870552,1.2946258e-05,1.2771423e-05,0.0068519437,0.008518261,0.007907828,0.004113687,0.015175082,0.015110789,0.024999887,1.9862901e-07,1.999636e-07,6.5302424e-07,0.00064834626,0.00079190294,2.09046e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,0.010000001,25
154553472,154365861,0.22061689,-0.08539906,-0.08569559,0.9678282,0.70097864,0.14350209,-0.074818864,0.0,0.0,-25.982971,-0.00029592586,-0.0031707368,0.00010414721,-0.0028976498,0.06975165,0.043414377,0.33688852,-0.029928405,0.35505033,0.49995387,-0.009560675,-0.46450564,0.0,0.0,-25.88297,1.1143898e-05,1.1368661e-05,0.0064297956,0.0072521917,0.009148376,0.0036978638,0.013929779,0.013904854,0.023507021,2.0292619e-07,2.0464172e-07,6.501517e-07,0.00054743077,0.00065602246,2.0038155e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,0.010000001,25
155056104,154868297,0.24505092,0.01592104,0.031803463,0.9688577,0.33190322,0.12740728,-0.019094303,0.0,0.0,-25.988174,-0.00035713403,-0.003143865,0.00026259705,-0.033629823,0.044522136,0.042175665,0.33688852,-0.029928405,0.35505033,0.49995387,-0.009560675,-0.46450564,0.0,0.0,-25.888174,1.08039385e-05,1.1160147e-05,0.006042795,0.006927395,0.007001106,0.0035734358,0.013983692,0.0139957005,0.023272,2.0744939e-07,2.0934937e-07,6.488277e-07,0.00048355613,0.00058750535,1.9529896e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,0.010000001,25
155548475,155360883,0.22107092,-0.060665216,0.056504793,0.9717276,0.180748,-0.05694067,-0.25516582,0.0,0.0,-26.046736,-0.00039525592,-0.0031226964,0.00032113068,-0.047725305,0.030943625,0.041610584,0.33688852,-0.029928405,0.35505033,0.49995387,-0.009560675,-0.46450564,0.0,0.0,-25.946735,1.08168615e-05,1.1151514e-05,0.005987571,0.0064891973,0.0063097435,0.0035408526,0.013917455,0.013926505,0.0229825,2.1172252e-07,2.1363692e-07,6.5230444e-07,0.0004357624,0.0005343508,1.9075165e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,0.010000001,25
156051019,155863320,0.18903087,-0.12597644,0.055770587,0.9722586,0.003952087,-0.013717663,-0.06676692,0.0,0.0,-26.128654,-0.0004069298,-0.0030996345,0.00035441638,-0.0548317,0.027761497,0.041051053,0.33688852,-0.029928405,0.35505033,0.49995387,-0.009560675,-0.46450564,0.0,0.0,-26.028654,1.1302031e-05,1.1608235e-05,0.006000037,0.0067238007,0.0066308626,0.0036494152,0.015241231,0.015200047,0.024060875,2.1604659e-07,2.1777382e-07,6.566177e-07,0.00040654128,0.000498569,1.8740331e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,0.010000001,25
156553341,156365757,0.19639775,-0.12175653,0.04816345,0.9717426,-0.09782137,-0.012009729,-0.06614084,0.0,0.0,-26.190628,-0.00040435375,-0.0031144223,0.0003729065,-0.055568695,0.025880553,0.041171078,0.33688852,-0.029928405,0.35505033,0.49995387,-0.009560675,-0.46450564,0.0,0.0,-26.090628,1.1459495e-05,1.1861932e-05,0.005947943,0.006147781,0.006330968,0.003595965,0.01483134,0.014781033,0.023725303,2.1985775e-07,2.2099049e-07,6.595057e-07,0.00037696428,0.00045438763,1.8313365e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,0.010000001,25
157055783,156868195,0.2006689,-0.12443649,0.04790371,0.97054255,-0.12617989,-0.0021330754,-0.08529622,0.0,0.0,-26.253164,-0.00039575624,-0.0031420402,0.00037870803,-0.054316673,0.024973093,0.041384432,0.33688852,-0.029928405,0.35505033,0.49995387,-0.009560675,-0.46450564,0.0,0.0,-26.153164,1.2050788e-05,1.2518198e-05,0.0058863615,0.0063351,0.006672561,0.0036948835,0.015854536,0.0157956,0.02463473,2.2364213e-07,2.2411078e-07,6.6215586e-07,0.00036023275,0.00042788617,1.8050974e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,0.010000001,25
157548363,157360781,0.20493522,-0.11684413,0.051974475,0.9703853,-0.14359389,-0.02618706,-0.12267383,0.0,0.0,-26.33113,-0.000379625,-0.0032111641,0.00037373914,-0.05127771,0.02350998,0.041862898,0.33688852,-0.029928405,0.35505033,0.49995387,-0.009560675,-0.46450564,0.0,0.0,-26.231129,1.2198677e-05,1.27554795e-05,0.005742794,0.0055152294,0.00586982,0.0035428158,0.014131169,0.014102762,0.023124637,2.2630196e-07,2.2547316e-07,6.625295e-07,0.0003430267,0.0003987837,1.7737779e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,0.010000001,25
