timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
156988224,12.389673,0.0,15.0,0.29106492,0.8682298,1.0191854,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037527143,12.389673,12.406079,0.8922667,12.412834,-0.00037574768,0.43491128,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
157197869,12.375091,0.0,15.0,0.29187942,0.8706364,1.0188285,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037527143,12.375091,12.406749,0.8926386,12.485544,-0.0739975,0.43491128,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
157397870,12.438889,0.0,15.0,0.29187942,0.8739161,1.0183424,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037527143,12.438889,12.406749,0.8926386,12.485544,-0.0739975,0.43491128,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
157597869,12.345926,0.0,15.0,0.29187942,0.87343925,1.018413,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037527143,12.345926,12.406749,0.8926386,12.485544,-0.0739975,0.43491128,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
157797870,12.39423,0.0,15.0,0.2928105,0.8719048,1.0186404,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037527143,12.39423,12.406708,0.89261526,12.40796,-0.00917244,0.43491128,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
157987869,12.407902,0.0,15.0,0.29321754,0.8730754,1.018467,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037527143,12.407902,12.406484,0.8924913,12.400911,-0.018528938,0.43491128,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
158187868,12.381471,0.0,15.0,0.2939195,0.8716726,1.0186749,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037527143,12.381471,12.405745,0.8920807,12.330231,0.07311344,0.43491128,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
158397885,12.432509,0.0,15.0,0.29421955,0.87153906,1.0186946,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037527143,12.432509,12.404756,0.8915314,12.384205,-0.06653309,0.43491128,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
158597869,12.697728,0.0,15.0,0.29434672,0.8670897,1.0193547,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037527143,12.697728,12.4032755,0.89070886,12.31726,-0.06247425,0.43491128,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
158797870,12.260253,0.0,15.0,0.29666346,0.8624024,1.020051,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037527143,12.260253,12.396024,0.88668054,12.332399,-0.16510963,0.43491128,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
158998046,11.820955,0.0,15.0,0.29856277,0.84071726,1.0232846,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037527143,11.820955,12.384639,0.8803553,12.115277,-0.032749176,0.43491128,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
159197870,11.777207,0.293,15.0,0.30710453,0.8211884,1.0262141,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.777207,12.357568,0.86531585,12.351666,-0.5744591,0.42295885,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
159387869,12.064301,0.0,15.0,0.31165975,0.7969474,1.0298741,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064301,12.335718,0.853177,12.375264,-0.64636135,0.4227272,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
159587872,11.890223,0.47795624,15.0,0.34808236,0.7728695,1.0335354,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010590992,11.905409,12.285068,0.8250379,11.981388,-0.09116554,0.23157884,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
159797871,11.270465,1.8587188,15.0,0.38254997,0.7585191,1.0357298,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04833303,11.539977,12.255925,0.80884784,12.224528,-0.9540634,0.17870243,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
159997879,11.882931,0.0,15.0,0.41664055,0.746057,1.0376432,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061957654,11.882931,12.23276,0.795978,11.75561,0.08539486,0.17383827,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
160197868,11.768093,0.0,15.0,0.46172622,0.7128281,1.0427796,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024905048,11.768093,12.170661,0.76147884,11.886263,0.38037014,0.1391358,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
160397887,11.622268,0.87350625,15.0,0.5445473,0.6978211,1.045116,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048917595,11.750457,12.134558,0.74142164,12.184744,-0.56247616,0.12345945,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
160597894,11.236743,0.0,15.0,0.61551726,0.6933841,1.0458088,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08229482,11.236743,12.1228895,0.73493904,11.65972,0.3508072,0.10763529,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
160787872,11.948552,3.26695,15.0,0.66772175,0.68581337,1.046993,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065310754,12.588653,12.118464,0.73248094,11.489268,0.45928383,0.10366762,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
160987871,10.928687,3.3017437,15.0,0.7298421,0.661437,1.0508243,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062133566,11.544134,12.071085,0.7061586,11.115433,-0.18674564,0.100769565,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
161197995,11.796347,1.0767751,15.0,0.81640154,0.6602759,1.0510075,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04521771,11.942414,12.053816,0.6965646,12.323253,-0.526906,0.09381121,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
161397870,11.374366,0.77645,15.0,0.92437595,0.64779466,1.0529808,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043207407,11.475011,12.029032,0.68279594,11.642591,-0.26822567,0.09047676,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
161597870,11.689713,0.20326875,15.0,1.0266502,0.63051265,1.0557253,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022982763,11.703728,11.987386,0.65965885,11.486275,0.2034378,0.08776827,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
161797870,12.334077,0.6720687,15.0,1.1497837,0.6206936,1.057291,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027953895,12.390438,11.963807,0.64655966,11.398633,0.9354439,0.08627473,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
161997889,10.966054,0.6922125,15.0,1.2528006,0.59511846,1.061391,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018850816,11.0052,11.914741,0.6193008,11.74605,-0.7799959,0.08418327,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
162187870,11.728903,0.16298124,15.0,1.3428941,0.5724668,1.065049,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016393185,11.736918,11.866472,0.5924849,11.696652,0.032250404,0.08085273,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
162387895,11.745308,1.2067938,15.0,1.4464447,0.57324785,1.0649226,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034717035,11.870996,11.861261,0.58958954,11.579411,0.16589737,0.0800481,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
162597870,11.4290495,0.90646875,15.0,1.576407,0.5716776,1.065177,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03273205,11.518062,11.85289,0.58493894,12.143707,-0.7146578,0.07888609,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
162797870,12.262988,1.1115688,15.0,1.705719,0.5875072,1.0626174,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04769173,12.422026,11.877071,0.5983729,12.081099,0.18188953,0.07461559,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
162997878,11.13102,1.0456437,15.0,1.8365852,0.5881838,1.0625082,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04450042,11.270615,11.874759,0.5970883,11.690473,-0.559453,0.07268687,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
163197940,11.686067,3.7174375,15.0,1.9837449,0.58220714,1.0634731,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04159982,12.150001,11.861107,0.5895037,10.965285,0.7207813,0.072464585,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
163397870,11.083627,7.10525,15.0,2.1454518,0.58044285,1.0637581,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04005674,11.937467,11.855561,0.58642334,11.452696,-0.3690691,0.070106424,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
163587870,10.429235,2.8549187,15.0,2.2793689,0.5757641,1.064515,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03934471,10.766213,11.845285,0.58071417,11.304323,-0.87508774,0.06988818,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
163787871,11.796347,4.948037,15.0,2.4365458,0.5675749,1.0658424,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03934471,12.3803835,11.828935,0.5716304,10.043541,1.7528057,0.06988818,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
163997870,11.94764,1.5345875,15.0,2.5058894,0.55624574,1.0676842,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036350243,12.114988,11.807165,0.5595364,11.91783,0.029809952,0.067826286,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
164197917,11.2094,0.71052504,15.0,2.679869,0.5548591,1.0679101,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034702946,11.283372,11.803601,0.55755657,11.710414,-0.50101376,0.06721509,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
164397870,10.967877,7.0539746,15.0,2.8507617,0.5423431,1.0699531,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015782783,11.301871,11.780664,0.54481405,11.599176,-0.631299,0.06671285,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
164597870,10.457489,0.31863752,15.0,2.9642446,0.5209269,1.073467,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011995881,10.468956,11.741313,0.52295154,11.570929,-1.1134396,0.06588683,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
164797870,11.586723,4.592775,15.0,3.1366458,0.49395034,1.0779264,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011995881,11.752007,11.692096,0.49560925,11.441744,0.14497948,0.06588683,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
164987872,10.812939,5.6494064,15.0,3.33637,0.46907088,1.0820719,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011017866,10.999672,11.646798,0.4704437,11.79707,-0.98413086,0.06575295,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
165187890,11.461861,0.5896625,15.0,3.4455528,0.46350428,1.0830039,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011017866,11.481351,11.6363325,0.46462962,11.314338,0.14752293,0.06575295,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
165398104,11.748954,2.93,15.0,3.6672294,0.42252108,1.0899147,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010569014,11.841855,11.562181,0.42343423,11.71137,0.03758335,0.0654225,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
165597871,11.614977,1.3532938,15.0,3.8750124,0.40998074,1.092047,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010569014,11.657886,11.539311,0.4107289,11.9148035,-0.29982662,0.0654225,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
165797870,10.280677,8.572082,15.0,4.055987,0.4087877,1.0922502,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387455,10.57352,11.53692,0.40939996,11.529904,-1.2492275,0.06518015,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
165997870,11.704294,1.1262188,15.0,4.2030573,0.39913222,1.0938983,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387455,11.742768,11.519342,0.3996348,11.778155,-0.07386112,0.06518015,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
166197871,11.042613,4.407819,15.0,4.4317784,0.38867852,1.0956882,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387455,11.193194,11.500361,0.38909003,11.533384,-0.4907713,0.06518015,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
