timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
153125197,152936957,152937366,0,0.2749377,0.14790203,0.10322514,0.09,0.09,0.20250002,0.3080926,-0.036963142,-0.39161712,-0.15507582,-0.09455778,-0.2888698,0.09811809,0.098613754,0.20745437,0.038696654,0.000554192,0.029570641,-0.04568298,-0.021873856,-0.024524152,1,0,1
153627608,153437700,153439801,0,0.27358544,0.13070431,-0.041483313,0.09,0.09,0.20250002,0.28756303,-0.12751189,-0.05875796,0.14747818,-0.02718145,-0.20403966,0.09840529,0.09870334,0.20691584,0.03361303,0.0065891515,0.00066742074,0.0120075885,-0.0034420006,-0.013660964,1,0,1
154130254,153938714,153942237,0,0.14362554,0.4687772,0.07534851,0.09,0.09,0.20250002,0.09992401,-0.25893122,-0.22600356,0.13435087,-0.1853926,-0.20609152,0.0981989,0.09767834,0.206518,0.004067177,0.027455576,0.009893105,0.012282959,-0.022412604,-0.010548508,1,0,1
154632478,154437701,154444674,0,0.14639649,-0.19153239,-0.23706192,0.09,0.09,0.20250002,0.5975133,0.35308158,0.1697166,0.4119783,0.11341717,0.004034131,0.09781927,0.09997684,0.2062766,0.14599256,0.049878195,0.0055854567,0.099262804,0.01947392,0.0005946977,1,0,1
155135073,154938711,154947111,0,-0.065414816,0.020451166,0.11581319,0.09,0.09,0.20250002,0.38050324,0.09033807,-0.16725424,0.44980326,0.13041198,-0.034172975,0.09741718,0.097399995,0.2061722,0.05944853,0.0033515268,0.0054273037,0.09597361,0.014635263,-0.00071152585,1,0,1
155627503,155433781,155439696,0,0.02262357,-0.078440934,-0.040013127,0.09,0.09,0.20250002,0.14980106,0.029266607,-0.20502639,0.29589275,0.107926965,-0.17360136,0.09694143,0.096722595,0.20613797,0.009259347,0.00035422304,0.008156832,0.048143223,0.009109352,-0.009536829,1,0,1
156090899,155897704,155902727,0,-0.0340177,-0.007880744,-0.052509405,0.09,0.09,0.20250002,0.036245197,0.0013600807,-0.0070707686,0.18424375,0.032670617,-0.13613005,0.096943095,0.096856736,0.20619646,0.0005420559,7.639404e-07,9.698667e-06,0.024079258,0.0032439458,-0.00678087,1,0,1
156632328,156439700,156444571,0,-0.012910949,0.0005093696,0.033242043,0.09,0.09,0.20250002,-0.09097234,-0.008540526,-0.103300214,0.021508513,0.008565488,-0.098380834,0.09655431,0.096780755,0.20619418,0.0034285232,3.0146732e-05,0.0020700747,0.0073873545,0.0011937745,-0.0032833533,1,0,1
157125024,156934700,156937157,0,0.011574256,-0.0038720188,-0.017206104,0.09,0.09,0.20250002,-0.15085138,-0.0017054188,-0.06445834,-0.06537707,0.008485861,-0.0972974,0.096088775,0.09645081,0.20614852,0.009472965,1.2061913e-06,0.0008061911,-0.0010762995,0.0005875259,-0.0025379932,1,0,1
157627361,157433713,157439596,0,-0.04606572,-0.0242135,0.0017515216,0.09,0.09,0.20250002,-0.103100315,-0.005939573,-0.13170314,-0.123441406,0.004749437,-0.10766683,0.09588577,0.09628228,0.2061397,0.0044343076,1.4656291e-05,0.003365818,-0.0074779084,0.00026128688,-0.0025658035,1,0,1
