timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
163402789,163212600,163212600,0,0.0,0.09,-0.6089058,-0.6089058,2.0164587,0.0073547997,0.0073547997,0,0,1
163562342,163372217,163372217,0,0.0,0.09,-0.7275129,-0.63760686,0.59373206,0.0356575,-0.0030535043,0,0,1
163881540,163691450,163691450,0,0.0,0.09,0.071405925,-0.39424166,0.093850486,0.0021731614,-0.0058034225,0,0,1
164360407,164170299,164170299,0,0.0,0.09,0.24375868,0.018974448,0.09673748,0.024568882,0.026647007,0,0,1
164839476,164649147,164649147,0,0.0,0.09,-0.29584086,-0.14479642,0.11514707,0.03040349,-0.002468845,0,0,1
165318082,165127995,165127995,0,0.0,0.09,0.0044670682,-0.10986295,0.103401594,7.719301e-06,-0.004157808,0,0,1
165797009,165606844,165606844,0,0.0,0.09,-0.009073017,-0.03875298,0.09687707,3.398932e-05,-0.0016494865,0,0,1
166275771,166085692,166085692,0,0.0,0.09,-0.08840493,-0.056374807,0.095159814,0.0032851815,-0.0019613646,0,0,1
166754673,166564539,166564539,0,0.0,0.09,0.009091665,-0.040843982,0.09737468,3.395477e-05,-0.0013486398,0,0,1
167393118,167203003,167203003,0,0.0,0.09,-0.000379741,0.012255406,0.09515167,6.062036e-08,0.00025371535,0,0,1
167871972,167681849,167681849,0,0.0,0.09,-0.026504919,-0.013204002,0.09516274,0.00029528813,-0.00024040542,0,0,1
168350816,168160697,168160697,0,0.0,0.09,0.12225298,0.032919805,0.09408346,0.006354269,0.0015889093,0,0,1
168829851,168639543,168639543,0,0.0,0.09,0.12967767,0.08805178,0.09298136,0.0072342665,0.004907424,0,0,1
169308455,169118388,169118388,0,0.0,0.09,-0.02714443,0.047941294,0.09278645,0.00031764124,0.0024900108,0,0,1
169787296,169597234,169597234,0,0.0,0.09,-0.0011031177,0.013400242,0.092887625,5.240176e-07,0.0010148807,0,0,1
170266161,170076080,170076080,0,0.0,0.09,-0.056227013,-0.011601822,0.09280523,0.0013626289,2.617994e-05,0,0,1
170904651,170714539,170714539,0,0.0,0.09,-0.2156625,-0.14107555,0.09162113,0.020305496,-0.0124191195,0,0,1
171383523,171193384,171193384,0,0.0,0.09,-0.09905292,-0.13919419,0.09201051,0.004265374,-0.010365554,0,0,1
171862314,171672229,171672229,0,0.0,0.09,-0.27226147,-0.17583202,0.092087954,0.03219805,-0.015867505,0,0,1
172341174,172151072,172151072,0,0.0,0.09,-0.27575624,-0.24955516,0.09223607,0.032976907,-0.030076012,0,0,1
172819810,172629916,172629916,0,0.0,0.09,-0.20089369,-0.22021304,0.0921917,0.017510587,-0.022833427,0,0,1
173298873,173108759,173108759,0,0.0,0.09,-0.26467454,-0.231617,0.09252856,0.030283673,-0.024268482,0,0,1
173777485,173587602,173587602,0,0.0,0.09,-0.12287669,-0.1887015,0.09247197,0.0065311384,-0.016695332,0,0,1
174256389,174066444,174066444,0,0.0,0.09,-0.091330536,-0.13527092,0.09233985,0.0036132901,-0.0095119765,0,0,1
174894796,174704900,174704900,0,0.0,0.09,-0.22456013,-0.18168727,0.09293745,0.021703737,-0.015511745,0,0,1
175373642,175183741,175183741,0,0.0,0.09,-0.09048879,-0.16589795,0.09233754,0.0035470824,-0.0133184185,0,0,1
175852604,175662583,175662583,0,0.0,0.09,0.019596087,-0.07558764,0.09174289,0.00016742731,-0.0059249657,0,0,1
176331511,176141424,176141424,0,0.0,0.09,-0.053273898,-0.041712034,0.09167226,0.0012383717,-0.0028146498,0,0,1
176810203,176620264,176620264,0,0.0,0.09,-0.014866967,-0.034022905,0.09195337,9.6147305e-05,-0.0014567927,0,0,1
177288995,177099104,177099104,0,0.0,0.09,0.0358171,-0.019638248,0.09187789,0.00055850856,-0.00076160935,0,0,1
177767859,177577944,177577944,0,0.0,0.09,-0.029128978,0.005392654,0.09194727,0.00036912347,0.00020751185,0,0,1
178246768,178056783,178056783,0,0.0,0.09,-0.060205918,-0.03627452,0.09192666,0.0015772367,-0.0010709679,0,0,1
178885134,178695236,178695236,0,0.0,0.09,0.0376665,-0.0072000744,0.09208398,0.0006162919,-0.00026845024,0,0,1
179363967,179174075,179174075,0,0.0,0.09,-0.055774502,-0.020078665,0.09184153,0.0013548534,-0.00046317698,0,0,1
179842804,179652913,179652913,0,0.0,0.09,0.0048810807,-0.010747131,0.09154942,1.0409656e-05,-0.00023107513,0,0,1
180321682,180131751,180131751,0,0.0,0.09,0.011822002,0.0028768494,0.09187803,6.0845774e-05,8.627763e-06,0,0,1
180800587,180610588,180610588,0,0.0,0.09,-0.07129893,-0.029710911,0.09185049,0.0022138313,-0.00082218,0,0,1
181279319,181089426,181089426,0,0.0,0.09,-0.035043593,-0.032729916,0.09189651,0.00053453754,-0.0007437611,0,0,1
181758226,181568263,181568263,0,0.0,0.09,-0.09380196,-0.051459424,0.09217202,0.0038184288,-0.0015353069,0,0,1
182396662,182206712,182206712,0,0.0,0.09,-0.12854719,-0.104287535,0.09312287,0.007097882,-0.0054345555,0,0,1
182875486,182685549,182685549,0,0.0,0.09,-0.15811177,-0.13016726,0.093691655,0.010673023,-0.007820379,0,0,1
183354409,183164386,183164386,0,0.0,0.09,-0.21199667,-0.16954608,0.09424182,0.019075435,-0.013020282,0,0,1
183833335,183643222,183643222,0,0.0,0.09,-0.16282229,-0.17494391,0.09404535,0.011275878,-0.013457732,0,0,1
184312017,184122059,184122059,0,0.0,0.09,-0.06430256,-0.11157947,0.092845194,0.0017813825,-0.0068630273,0,0,1
184790789,184600895,184600895,0,0.0,0.09,-0.08336446,-0.09570662,0.09253563,0.0030040895,-0.004690627,0,0,1
185269690,185079732,185079732,0,0.0,0.09,0.078937285,-0.026230682,0.093288586,0.0026717503,-0.0015201685,0,0,1
185748552,185558568,185558568,0,0.0,0.09,0.05722157,0.03501723,0.094016194,0.0013930827,0.0011789579,0,0,1
186386906,186197016,186197016,0,0.0,0.09,0.0024436838,0.0061851596,0.09265747,2.5779207e-06,0.00033033462,0,0,1
186865743,186675852,186675852,0,0.0,0.09,-0.033451516,0.0033930384,0.09311686,0.00048068803,0.00013345713,0,0,1
187344874,187154687,187154687,0,0.0,0.09,-0.006850886,-0.019368716,0.09297751,2.0191826e-05,-0.0004598267,0,0,1
187823417,187633522,187633522,0,0.0,0.09,0.07973425,0.026731124,0.0925113,0.0027488752,0.00081066345,0,0,1
188302346,188112358,188112358,0,0.0,0.09,0.10195688,0.06744532,0.09220799,0.0045094597,0.0028014153,0,0,1
188781076,188591193,188591193,0,0.0,0.09,0.10315739,0.083020754,0.091780476,0.0046377834,0.0034662662,0,0,1
189260004,189070028,189070028,0,0.0,0.09,0.15491875,0.13003428,0.092015594,0.010432935,0.00831003,0,0,1
189898376,189708475,189708475,0,0.0,0.09,0.12326956,0.13310257,0.09216091,0.0065951534,0.008129135,0,0,1
190377191,190187309,190187309,0,0.0,0.09,0.10652252,0.124802545,0.09258775,0.004902181,0.007071797,0,0,1
190856185,190666143,190666143,0,0.0,0.09,0.07156021,0.09819735,0.09231018,0.002218981,0.004560252,0,0,1
191334878,191144977,191144977,0,0.0,0.09,0.027979165,0.07198856,0.09179562,0.00034112026,0.0027533816,0,0,1
191813722,191623811,191623811,0,0.0,0.09,0.061497018,0.046449695,0.09191067,0.0016458953,0.0016022511,0,0,1
192292530,192102644,192102644,0,0.0,0.09,0.11454221,0.08495665,0.091575034,0.0057307836,0.0039628264,0,0,1
192771386,192581477,192581477,0,0.0,0.09,-0.002310917,0.051238976,0.09172128,2.3289415e-06,0.0020222056,0,0,1
193250278,193060310,193060310,0,0.0,0.09,0.021751579,0.030267028,0.09194087,0.00020584151,0.0009406043,0,0,1
193888653,193698753,193698753,0,0.0,0.09,-0.052754723,0.012801197,0.092653036,0.001201498,0.00029402625,0,0,1
194367536,194177585,194177585,0,0.0,0.09,-0.11588315,-0.057508636,0.09411161,0.005707651,-0.0029358258,0,0,1
194846303,194656417,194656417,0,0.0,0.09,0.02966352,-0.033337653,0.092965625,0.00037860207,-0.0016313454,0,0,1
195325358,195135249,195135249,0,0.0,0.09,-0.05233335,-0.018914856,0.09212975,0.0011890967,-0.00089443946,0,0,1
195804151,195614081,195614081,0,0.0,0.09,-0.09298918,-0.06431057,0.091863155,0.0037651602,-0.0028484417,0,0,1
196282803,196092913,196092913,0,0.0,0.09,0.12839258,0.010874953,0.09240533,0.007135802,0.0007658351,0,0,1
196761633,196571744,196571744,0,0.0,0.09,0.052743968,0.040425435,0.093199894,0.0011939611,0.0013762664,0,0,1
197400083,197210187,197210187,0,0.0,0.09,0.028402237,0.008398702,0.09656141,0.00033416538,0.0003832117,0,0,1
197878950,197689018,197689018,0,0.0,0.09,0.10174328,0.049879465,0.09670859,0.0042816033,0.0018234658,0,0,1
198357861,198167850,198167850,0,0.0,0.09,0.11477148,0.08543565,0.09370531,0.005622944,0.003978148,0,0,1
198836566,198646681,198646681,0,0.0,0.09,0.0108216135,0.07425117,0.09235187,5.0722232e-05,0.003370294,0,0,1
199315396,199125512,199125512,0,0.0,0.09,0.017404119,0.032447096,0.09239252,0.00013113761,0.001450972,0,0,1
199794257,199604343,199604343,0,0.0,0.09,0.15324135,0.08686139,0.09316083,0.01008274,0.0047729877,0,0,1
200273057,200083174,200083174,0,0.0,0.09,0.13027878,0.09967003,0.09373252,0.007242976,0.0051375646,0,0,1
200756934,200562005,200562005,0,0.0,0.09,0.30873814,0.18733472,0.094688065,0.040266637,0.018575339,0,0,1
