timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
153595952,153595719,0.16308531,-0.08976022,0.030982543,0.98203176,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
153645834,153645599,0.15690154,-0.092100486,0.023204803,0.98303664,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
153695728,153695479,0.15196817,-0.097106986,0.016155828,0.9834709,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
153745603,153745359,0.14790377,-0.104634695,0.010362011,0.98339653,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
153795462,153795239,0.14381184,-0.112569265,0.0066498662,0.9831593,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
153845403,153845119,0.13950521,-0.12110846,0.00215819,0.98278505,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
153895240,153894999,0.13578056,-0.12843135,-0.0016765738,0.9823779,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
153945113,153944880,0.13347103,-0.13324338,-0.0050221775,0.982042,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
153994994,153994759,0.13311933,-0.13631292,-0.009556548,0.98163474,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154044899,154044639,0.1350592,-0.1381713,-0.014545008,0.9810485,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154094754,154094519,0.13885415,-0.13784438,-0.020655574,0.9804549,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154144672,154144399,0.14399241,-0.13534325,-0.029724253,0.9798291,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154199487,154199267,0.15134174,-0.13044602,-0.039979324,0.9790206,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154244380,154244159,0.15698558,-0.123423636,-0.05155411,0.9785011,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154294266,154294039,0.16170269,-0.11200924,-0.065189384,0.97829264,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154344144,154343919,0.16462623,-0.09976647,-0.07902391,0.9781105,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154399039,154398787,0.16505185,-0.08645396,-0.09259318,0.9781156,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154443904,154443679,0.16255386,-0.07466832,-0.101066284,0.97866565,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154493795,154493559,0.15822068,-0.061693475,-0.1030648,0.9800703,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154548651,154548427,0.15369828,-0.05015298,-0.09546999,0.9822154,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154598523,154598307,0.15233147,-0.0408983,-0.078819275,0.98433226,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154643424,154643199,0.15336153,-0.031212168,-0.05828813,0.98595566,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154693322,154693080,0.15699536,-0.0196486,-0.03390385,0.9868217,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154748170,154747948,0.16400105,-0.0084662745,-0.008969332,0.9863831,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154798051,154797828,0.17361736,-0.0037964946,0.00805216,0.984773,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154842981,154842720,0.18315081,-0.00037841618,0.02833296,0.98267645,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154897830,154897588,0.19457442,0.00031330067,0.049284603,0.97964877,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154947693,154947468,0.20269212,-0.0005793738,0.063331366,0.9771923,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
154997566,154997348,0.20715363,-0.0026881902,0.07272681,0.97559774,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155042460,155042240,0.20725265,-0.0054439246,0.07792956,0.9751635,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155097334,155097108,0.20263882,-0.012509039,0.07951161,0.97594005,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155147215,155146988,0.19555236,-0.022481073,0.07850312,0.97728765,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155197092,155196868,0.18722472,-0.035063956,0.07522203,0.978805,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155246974,155246748,0.1783868,-0.04810216,0.07071285,0.98023677,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155296885,155296634,0.16947019,-0.060546692,0.065542564,0.9814877,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155346732,155346508,0.16108373,-0.072419435,0.060414225,0.9824244,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155396610,155396388,0.15330496,-0.08385111,0.05620276,0.98300964,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155446485,155446268,0.14607146,-0.094624996,0.053666726,0.9832747,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155496385,155496148,0.13960396,-0.10454637,0.052858386,0.9832532,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155546250,155546028,0.13432929,-0.11346599,0.053789444,0.9829486,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155596134,155595908,0.12988366,-0.12140467,0.054778304,0.98254293,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155646011,155645788,0.12613586,-0.12758063,0.056243084,0.9821659,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155695944,155695668,0.12332843,-0.13232857,0.056853686,0.98185897,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155745774,155745548,0.12203666,-0.13631384,0.056777645,0.9814795,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155795654,155795429,0.12218312,-0.13930798,0.05610111,0.98107964,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155845792,155845309,0.123001985,-0.14055589,0.054277413,0.98090196,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155895420,155895189,0.12380154,-0.13997808,0.051541068,0.98103154,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155945287,155945068,0.12421721,-0.13847762,0.04917453,0.98131335,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
155995163,155994949,0.12447654,-0.13779894,0.04685689,0.9814894,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156045050,156044829,0.12483162,-0.13779227,0.046105888,0.9814809,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156094942,156094709,0.12505989,-0.13778125,0.04565466,0.98147446,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156144826,156144589,0.12545832,-0.13727129,0.04565824,0.98149484,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156194705,156194469,0.12631683,-0.13666987,0.045842253,0.98146015,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156244572,156244349,0.1279092,-0.13613105,0.046157204,0.981314,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156299448,156299217,0.13045408,-0.1356668,0.04615305,0.9810434,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156344327,156344109,0.13257019,-0.13521312,0.04629921,0.9808155,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156394501,156393989,0.13437673,-0.13464804,0.046062015,0.9806586,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156441598,156438881,0.13524792,-0.13402902,0.045988757,0.980627,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156498966,156498737,0.13551159,-0.13315555,0.045697857,0.9807232,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156543856,156543629,0.13549408,-0.13280185,0.04581521,0.9807681,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156593783,156593510,0.13569641,-0.13315748,0.04667543,0.9806514,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156648605,156648378,0.13601293,-0.13420962,0.047244634,0.9804368,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156698651,156698258,0.13670638,-0.13533582,0.047430314,0.98017657,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156743367,156743150,0.13792746,-0.13610516,0.047411207,0.97989976,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156793248,156793030,0.13992527,-0.1368151,0.04710898,0.9795322,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156848119,156847898,0.14246859,-0.13706702,0.04646607,0.97916096,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156898147,156897778,0.14464784,-0.13692819,0.046078973,0.9788792,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156942901,156942670,0.14618582,-0.13669288,0.045970142,0.97868866,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
156992771,156992550,0.14735213,-0.13581143,0.0466664,0.9786036,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157047646,157047418,0.14803167,-0.13386202,0.04764211,0.97872263,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157097640,157097298,0.14853093,-0.13169809,0.0484496,0.9789009,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157142451,157142190,0.1492638,-0.12983438,0.049424384,0.97898966,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157197274,157197058,0.15041767,-0.12815599,0.050510887,0.9789787,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157247167,157246938,0.15131138,-0.12732384,0.051142905,0.97891676,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157297179,157296818,0.15213399,-0.1274769,0.051238418,0.9787643,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157346931,157346699,0.15305209,-0.12846176,0.05131617,0.97848827,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157396798,157396579,0.15406649,-0.13042878,0.051032938,0.97808367,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157446682,157446459,0.15509538,-0.13309307,0.05038691,0.9775955,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157496636,157496339,0.15643382,-0.13549738,0.04989736,0.9770769,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157546445,157546219,0.15771407,-0.13513735,0.050727352,0.97687817,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157596337,157596099,0.15783021,-0.1317052,0.050276116,0.97735137,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157646200,157645979,0.15757768,-0.12788282,0.048545036,0.97798705,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157696131,157695859,0.15789056,-0.12593274,0.047596123,0.9782363,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157745966,157745739,0.15843552,-0.12662351,0.04678239,0.9780982,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157795843,157795619,0.15858302,-0.12925753,0.045279972,0.9778005,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157845737,157845499,0.15810013,-0.13246663,0.04419897,0.9774986,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157895625,157895379,0.15694645,-0.13616511,0.043066774,0.9772268,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157945492,157945259,0.15536717,-0.1401616,0.04221692,0.9769511,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
157995360,157995140,0.15373822,-0.1444531,0.042238522,0.97658277,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158045240,158045020,0.15207177,-0.14908355,0.042548288,0.97613424,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158095126,158094900,0.15066046,-0.1534369,0.04351585,0.9756357,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158145064,158144781,0.14992449,-0.15691002,0.045100804,0.9751246,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158194882,158194660,0.14989713,-0.15904236,0.046691112,0.9747083,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158244760,158244540,0.15086484,-0.16021512,0.04807888,0.9742995,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158294690,158294420,0.1527363,-0.16156092,0.048650518,0.9737571,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158344533,158344300,0.1551159,-0.16381852,0.048979226,0.972987,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158399404,158399168,0.1577731,-0.16716337,0.04848323,0.97201514,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158444292,158444060,0.1596781,-0.17018978,0.04760067,0.97122216,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158494165,158493940,0.16142707,-0.17367001,0.04650422,0.9703698,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158544046,158543821,0.16257696,-0.1766904,0.04657054,0.96962905,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158598907,158598689,0.16271332,-0.1791366,0.045821514,0.9691929,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158643804,158643581,0.16105063,-0.18043797,0.04285381,0.96936494,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158693700,158693461,0.15787081,-0.18092793,0.040695805,0.96988964,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158748547,158748329,0.15377732,-0.18022992,0.038866363,0.9707518,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158798441,158798209,0.14995793,-0.17826802,0.03679161,0.9717919,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158843343,158843102,0.14691752,-0.17418867,0.037994467,0.97294915,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158893205,158892981,0.14135616,-0.16736841,0.03190695,0.9751863,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158948072,158947850,0.13102514,-0.15438929,0.02296542,0.97901434,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
158997956,158997729,0.11768496,-0.1416211,0.018610422,0.98272455,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159042846,159042622,0.10440763,-0.1340684,0.017243896,0.9853057,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159097710,159097490,0.09176471,-0.1314863,0.01965224,0.98686594,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159147641,159147370,0.08421096,-0.13179971,0.025835587,0.98735505,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159197488,159197250,0.07800654,-0.13161193,0.033929557,0.9876448,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159242379,159242142,0.07162082,-0.12983382,0.04029774,0.98812443,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159297236,159297010,0.06553809,-0.12878378,0.04589912,0.9884396,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159347111,159346890,0.064612895,-0.13091008,0.05137722,0.9879515,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159396987,159396771,0.06823365,-0.13602966,0.060860757,0.98647666,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159446901,159446651,0.07470151,-0.14534138,0.07198988,0.9839274,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159496758,159496531,0.081090175,-0.15095617,0.07972307,0.9819781,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159546636,159546411,0.087658286,-0.15866828,0.087334245,0.9795475,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159596505,159596291,0.09597212,-0.17366645,0.093332574,0.9756631,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159646405,159646171,0.10738177,-0.19015965,0.08905973,0.9717905,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159696276,159696051,0.12292804,-0.19771451,0.0816439,0.96908826,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159746158,159745931,0.13416117,-0.2024743,0.06396228,0.9679431,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159796034,159795811,0.13942197,-0.1933822,0.051681858,0.96979064,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159845963,159845693,0.1374903,-0.16493614,0.038342018,0.9759213,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159895788,159895572,0.13992913,-0.14106248,0.026032804,0.979716,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159945696,159945452,0.15533015,-0.13263607,0.023958992,0.9786247,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
159995550,159995332,0.18114819,-0.13905218,0.03034608,0.97310275,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160045449,160045212,0.20777294,-0.1463628,0.04135054,0.9662808,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160095328,160095092,0.22999206,-0.14965641,0.050583873,0.9602853,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160145226,160144972,0.24944618,-0.15856406,0.055699214,0.9536937,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160195101,160194852,0.26570436,-0.16190468,0.061526254,0.94836843,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160244969,160244733,0.2755113,-0.15569077,0.06293711,0.94651616,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160294839,160294613,0.27696055,-0.15918909,0.06427505,0.9454208,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160344723,160344493,0.26769271,-0.16415839,0.056335367,0.94774413,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160394591,160394373,0.25743777,-0.16269447,0.048076287,0.951286,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160444483,160444253,0.25321773,-0.1706284,0.046002347,0.9511313,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160499343,160499121,0.25649577,-0.19137028,0.060893595,0.945452,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160544242,160544013,0.26069146,-0.19376162,0.07139803,0.94307935,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160594364,160593893,0.26431686,-0.18726006,0.07561476,0.943055,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160644012,160643774,0.26891425,-0.18974975,0.07424051,0.9413653,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160698896,160698642,0.27474478,-0.192156,0.06700616,0.9397348,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160743789,160743534,0.27558017,-0.19091044,0.059664078,0.9402388,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160793634,160793414,0.2693235,-0.19368246,0.05982169,0.9414741,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160848524,160848282,0.24981241,-0.18102789,0.050880734,0.94985986,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160898384,160898164,0.23397663,-0.1664385,0.044530418,0.95685434,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160943269,160943054,0.22874197,-0.16653647,0.045767244,0.95804393,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
160993154,160992934,0.23177202,-0.17143247,0.053696997,0.9560383,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161048184,161047803,0.23606041,-0.16106069,0.05805596,0.95653784,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161097909,161097683,0.2416707,-0.16146542,0.059908796,0.95495296,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161142850,161142575,0.24919085,-0.1637986,0.060105637,0.9526077,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161197689,161197443,0.25727898,-0.16314234,0.055897042,0.95082474,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161247687,161247323,0.2553876,-0.1695153,0.058997467,0.9500322,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161297419,161297203,0.2396997,-0.16006568,0.051349312,0.9561832,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161342315,161342095,0.22491415,-0.15059005,0.04416758,0.96165776,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161397188,161396964,0.2172852,-0.16266467,0.047647282,0.9612789,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161447177,161446844,0.22141254,-0.17204224,0.06672324,0.9575625,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161496949,161496724,0.22714289,-0.16853556,0.07385229,0.95631987,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161546837,161546604,0.23610632,-0.17041096,0.071025915,0.9540279,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161596717,161596484,0.24626154,-0.16658059,0.0534609,0.9532829,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161646682,161646364,0.25066653,-0.16717936,0.03961311,0.9527058,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161696511,161696244,0.24131884,-0.16563357,0.036927395,0.9554932,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161746351,161746124,0.21706448,-0.14886773,0.022604028,0.9644742,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161796226,161796004,0.20046002,-0.14851749,0.016242124,0.968243,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161846241,161845885,0.19998471,-0.16710576,0.029077752,0.9650059,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161895996,161895765,0.20445433,-0.17187066,0.041319218,0.9627833,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161945870,161945645,0.21500865,-0.1766488,0.048094206,0.95929843,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
161995746,161995525,0.23067999,-0.17036161,0.04500825,0.95694196,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162045682,162045405,0.23755595,-0.15184417,0.026824208,0.9590574,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162095506,162095285,0.23128399,-0.13455863,0.012462295,0.9634555,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162145391,162145165,0.2199242,-0.09837905,0.0016206906,0.9705423,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162195276,162195046,0.22465523,-0.06568521,0.0070508365,0.97219634,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162245206,162244926,0.25018734,-0.05952633,0.026351016,0.9660066,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162295022,162294806,0.2759982,-0.05717597,0.058236822,0.9576871,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162344915,162344686,0.29565543,-0.079784885,0.088053465,0.94787604,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162394791,162394566,0.3157366,-0.11934876,0.101066746,0.9358695,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162444699,162444446,0.32972282,-0.15810634,0.11012775,0.92420626,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162494550,162494326,0.32600257,-0.20680007,0.12025873,0.9146004,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162544434,162544206,0.30437797,-0.21937351,0.121903874,0.91889536,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162599291,162599074,0.2796494,-0.21788178,0.122602805,0.9269802,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162644200,162643967,0.2627979,-0.22753622,0.1374423,0.9275097,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162694084,162693847,0.24384715,-0.22687957,0.14528044,0.9316426,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162743956,162743727,0.21481329,-0.23418438,0.14282347,0.9373444,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162798816,162798595,0.18823965,-0.23899904,0.12822276,0.94393027,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
162848713,162848475,0.17926276,-0.24968886,0.106309764,0.9456314,-0.21561457,-9.2261987e-10,1.9833386e-09,-0.9764786,1
