timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
153085537,152897957,0.098442644,0.098497726,0.20764565,0.26507777,0.26507115,0.5876452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385022,0.0,0.0,0.0,0.0,0.0,0.0078991875,0.007960325,0.007513561,1.000015,1.0000194,1.0000002,0.0,0.0,2.717336,0.0,0.0,0.0
153588061,153400394,0.09838026,0.099231735,0.2070056,0.26470768,0.26466724,0.58709925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384263,0.0,0.0,0.0,0.0,0.0,0.0076277237,0.008151006,0.0075190137,1.0000128,1.0000156,1.0000004,0.0,0.0,2.9465294,0.0,0.0,0.0
154090409,153902830,0.09868572,0.0980665,0.20663503,0.26546317,0.26539028,0.587489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384669,0.0,0.0,0.0,0.0,0.0,0.0075507048,0.008232864,0.007502288,1.0000114,1.0000128,1.0000006,0.0,0.0,2.721161,0.0,0.0,0.0
154582994,154395416,0.09790484,0.10023911,0.2063205,0.26498267,0.2649735,0.5867684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38345,0.0,0.0,0.0,0.0,0.0,0.007593765,0.008153555,0.0075150984,1.0000112,1.0000108,1.0000007,0.0,0.0,2.9555383,0.0,0.0,0.0
155085502,154897853,0.0976996,0.097790055,0.20620757,0.26533887,0.2653569,0.5867764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383507,0.0,0.0,0.0,0.0,0.0,0.0075880387,0.008120798,0.007503989,1.0000113,1.0000106,1.0,0.0,0.0,2.9631329,0.0,0.0,0.0
155587875,155400290,0.09703727,0.09684201,0.20614664,0.26494664,0.26495025,0.5862568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382657,0.0,0.0,0.0,0.0,0.0,0.007599597,0.008083329,0.007516458,1.0000112,1.0000106,1.0000004,0.0,0.0,2.3012996,0.0,0.0,0.0
156090906,155902727,0.096943095,0.096856736,0.20619646,0.26579088,0.26573566,0.5868055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383994,0.0,0.0,0.0,0.0,0.0,0.007555224,0.008129841,0.0075166635,1.0000108,1.0000108,1.0000008,0.0,0.0,1.9908813,0.0,0.0,0.0
156582918,156395312,0.09661233,0.096793264,0.20619296,0.26585782,0.2657885,0.5868841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383959,0.0,0.0,0.0,0.0,0.0,0.007558224,0.008124039,0.0075139594,1.0000113,1.0000112,1.0000008,0.0,0.0,2.6603978,0.0,0.0,0.0
157085363,156897750,0.096384645,0.096732296,0.2062077,0.26598987,0.26593015,0.5870619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384464,0.0,0.0,0.0,0.0,0.0,0.0075637,0.008104915,0.0075139273,1.0000117,1.0000117,1.0000008,0.0,0.0,2.669649,0.0,0.0,0.0
157587781,157400187,0.09592371,0.09631756,0.20614351,0.26514608,0.2651161,0.58636713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383037,0.0,0.0,0.0,0.0,0.0,0.0075651836,0.008086694,0.0075149545,1.0000122,1.0000123,1.0000008,0.0,0.0,2.542279,0.0,0.0,0.0
