timestamp,timestamp_last_signal,rssi,rssi_dbm,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source,link_quality
160762558,160761993,45,nan,0,17722,0,1575,1495,1439,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
161271362,161270786,45,nan,0,17807,0,1575,1495,1475,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
161762789,161762221,45,nan,0,17889,0,1575,1495,1505,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
162283930,162283372,45,nan,0,17977,0,1575,1495,1527,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
162765720,162765160,45,nan,0,18057,0,1575,1495,1546,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
163269176,163268615,45,nan,0,18142,0,1575,1495,1578,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
163773186,163772624,45,nan,0,18226,0,1575,1495,1609,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
164277118,164276297,45,nan,0,18310,0,1542,1497,1669,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
164775593,164775034,45,nan,0,18394,0,1575,1495,1685,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
165261757,165261199,45,nan,0,18475,0,1460,1496,1713,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
165768458,165767892,45,nan,0,18560,0,1421,1493,1725,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
166274300,166273742,45,nan,0,18645,0,1312,1285,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
166781181,166780622,45,nan,0,18730,0,1350,1338,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
167267041,167266471,45,nan,0,18811,0,1574,1488,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
167778338,167777778,45,nan,0,18897,0,1573,1425,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
168277471,168276912,45,nan,0,18980,0,1502,1233,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
168781309,168780749,45,nan,0,19065,0,1573,1133,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
169267220,169266652,45,nan,0,19146,0,1672,1205,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1511,998,998,18,0,0,4,-1
169768842,169768256,45,nan,0,19230,0,1743,1217,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1517,998,998,18,0,0,4,-1
170272387,170271798,45,nan,0,19314,0,1826,1227,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
170773487,170772928,45,nan,0,19398,0,1563,1347,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1511,998,998,18,0,0,4,-1
171277407,171276848,45,nan,0,19483,0,1248,1258,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
171778666,171778106,45,nan,0,19567,0,1195,1302,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
172262815,172262255,45,nan,0,19648,0,1509,1489,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1511,1510,998,998,18,0,0,4,-1
172768041,172767481,45,nan,0,19732,0,1328,1464,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1511,1510,998,998,18,0,0,4,-1
173277920,173277361,45,nan,0,19818,0,1574,1495,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1512,1510,998,998,18,0,0,4,-1
173765874,173765315,45,nan,0,19899,0,1512,1376,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1512,1510,998,998,18,0,0,4,-1
174275253,174274693,45,nan,0,19985,0,1325,1447,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1512,1510,998,998,18,0,0,4,-1
174767886,174767308,45,nan,0,20067,0,1783,1482,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1512,1510,998,998,18,0,0,4,-1
175275607,175275045,45,nan,0,20152,0,1910,1467,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1512,1510,998,998,18,0,0,4,-1
175765732,175765174,45,nan,0,20234,0,1882,1473,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1512,1510,998,998,18,0,0,4,-1
176275194,176274634,45,nan,0,20320,0,1924,1449,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1512,1510,998,998,18,0,0,4,-1
176762853,176762293,45,nan,0,20401,0,1882,1422,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1512,1510,998,998,18,0,0,4,-1
177273043,177272485,45,nan,0,20487,0,1927,1402,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1512,1510,998,998,18,0,0,4,-1
177782413,177781816,45,nan,0,20572,0,1871,1397,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1512,1510,998,998,18,0,0,4,-1
178270078,178269486,45,nan,0,20654,0,1889,1387,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1515,1510,998,998,18,0,0,4,-1
178777363,178776804,45,nan,0,20738,0,1847,1390,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1515,1510,998,998,18,0,0,4,-1
179265024,179264463,45,nan,0,20820,0,1834,1432,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1515,1510,998,998,18,0,0,4,-1
179775196,179774630,45,nan,0,20906,0,1574,1495,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1514,1510,998,998,18,0,0,4,-1
180270284,180269725,45,nan,0,20989,0,1761,1378,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1514,1510,998,998,18,0,0,4,-1
180774933,180774374,45,nan,0,21073,0,1670,1318,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
181264878,181264314,45,nan,0,21155,0,1597,1344,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
181772301,181771733,45,nan,0,21240,0,1574,1495,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
182262512,182261905,45,nan,0,21322,0,1429,1339,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
182772082,182771522,45,nan,0,21408,0,1574,1418,1732,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
183282338,183281779,45,nan,0,21493,0,1573,1495,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
183772039,183771479,45,nan,0,21575,0,1473,1393,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
184262599,184262030,45,nan,0,21657,0,1497,1383,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
184771962,184771403,45,nan,0,21742,0,1495,1355,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
185282093,185281534,45,nan,0,21828,0,1574,1523,1733,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
185771833,185771273,45,nan,0,21910,0,1514,1367,1751,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
186281853,186281284,45,nan,0,21995,0,1464,1354,1760,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
186771828,186771259,45,nan,0,22077,0,1347,1338,1763,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
187281907,187281341,45,nan,0,22163,0,1304,1339,1763,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
187766723,187766164,45,nan,0,22244,0,1250,1349,1763,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
188276896,188276337,45,nan,0,22329,0,1154,1342,1763,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1517,1510,998,998,18,0,0,4,-1
188764308,188763749,45,nan,0,22411,0,1572,1495,1764,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1518,1510,998,998,18,0,0,4,-1
189273959,189273383,45,nan,0,22496,0,1574,1495,1764,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1518,1510,998,998,18,0,0,4,-1
189764448,189763877,45,nan,0,22578,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1518,1510,998,998,18,0,0,4,-1
190273839,190273281,45,nan,0,22664,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1518,1510,998,998,18,0,0,4,-1
190783895,190783334,45,nan,0,22749,0,1574,1495,1765,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1517,1510,998,998,18,0,0,4,-1
191271753,191271181,45,nan,0,22831,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1517,1510,998,998,18,0,0,4,-1
191761383,191760824,45,nan,0,22913,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1517,1510,998,998,18,0,0,4,-1
192273966,192273408,45,nan,0,22999,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1517,1510,998,998,18,0,0,4,-1
192761383,192760807,45,nan,0,23080,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1517,1510,998,998,18,0,0,4,-1
193271712,193271143,45,nan,0,23166,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1514,1510,998,998,18,0,0,4,-1
193780900,193780332,45,nan,0,23251,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1514,1510,998,998,18,0,0,4,-1
194271141,194270572,45,nan,0,23333,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1522,1510,998,998,18,0,0,4,-1
194780873,194780315,45,nan,0,23418,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
195268460,195267885,45,nan,0,23500,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
195778443,195777884,45,nan,0,23585,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
196268323,196267764,45,nan,0,23667,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
196778586,196778027,45,nan,0,23753,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
197263332,197262745,45,nan,0,23834,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
197773523,197772964,45,nan,0,23920,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
198260966,198260352,45,nan,0,24001,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
198770616,198770057,45,nan,0,24086,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
199282855,199282279,45,nan,0,24172,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
199773300,199772741,45,nan,0,24254,0,1574,1495,1764,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
200282670,200282110,45,nan,0,24340,0,1574,1495,1743,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
200773020,200772461,45,nan,0,24422,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
201262867,201262297,45,nan,0,24504,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
201775216,201774658,45,nan,0,24590,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
202262810,202262251,45,nan,0,24671,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
202772710,202772149,45,nan,0,24757,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
203282410,203281832,45,nan,0,24842,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
203770054,203769482,45,nan,0,24924,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
204279932,204279367,45,nan,0,25009,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
204777959,204777324,45,nan,0,25092,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
205280234,205279656,45,nan,0,25176,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
205767502,205766944,45,nan,0,25258,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
206277198,206276634,45,nan,0,25343,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
206764736,206764178,45,nan,0,25425,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
207274710,207274152,45,nan,0,25510,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
207784320,207783762,45,nan,0,25596,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
208275154,208274532,45,nan,0,25678,0,1575,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
208781877,208781318,45,nan,0,25763,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
209269829,209269271,45,nan,0,25845,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
209777029,209776469,45,nan,0,25929,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
210264907,210264332,45,nan,0,26011,0,1575,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
210777010,210776451,45,nan,0,26097,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
211266894,211266293,45,nan,0,26179,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
211776695,211776131,45,nan,0,26264,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
212264602,212264019,45,nan,0,26346,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
212774062,212773504,45,nan,0,26431,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
213281337,213280765,45,nan,0,26516,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
213768948,213768390,45,nan,0,26598,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
214278821,214278258,45,nan,0,26683,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
214766707,214766141,45,nan,0,26765,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
215276390,215275581,45,nan,0,26850,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
215766702,215766132,45,nan,0,26932,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
216275973,216275413,45,nan,0,27018,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
216763916,216763356,45,nan,0,27099,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
217275957,217275379,45,nan,0,27185,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
217766109,217765551,45,nan,0,27267,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
218278359,218277794,45,nan,0,27353,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
218766305,218765745,45,nan,0,27435,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
219275639,219275077,45,nan,0,27520,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
219766058,219765499,45,nan,0,27602,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
220273537,220272968,45,nan,0,27687,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
220782947,220782375,45,nan,0,27772,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
221270521,221269963,45,nan,0,27854,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
221780955,221780395,45,nan,0,27939,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
222268179,222267591,45,nan,0,28021,0,1575,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
222778117,222777158,45,nan,0,28106,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
223265381,223264815,45,nan,0,28188,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
223775529,223774710,45,nan,0,28273,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
224263369,224262800,45,nan,0,28355,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
224777531,224776962,45,nan,0,28441,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
225268053,225267495,45,nan,0,28523,0,1575,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
225777331,225776772,45,nan,0,28609,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
226267662,226266998,45,nan,0,28691,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
226777311,226776752,45,nan,0,28776,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
227267886,227267314,45,nan,0,28858,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
227777532,227776973,45,nan,0,28944,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
228265246,228264672,45,nan,0,29025,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
228775325,228774767,45,nan,0,29111,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
229284310,229283751,45,nan,0,29196,0,1575,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
229772288,229771729,45,nan,0,29278,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
230259626,230258996,45,nan,0,29359,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
230771879,230771308,45,nan,0,29445,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
231262101,231261532,45,nan,0,29527,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
231771662,231771104,45,nan,0,29612,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
232283970,232283406,45,nan,0,29698,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
232769214,232768655,45,nan,0,29779,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
233278890,233278330,45,nan,0,29865,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
233769398,233768810,45,nan,0,29947,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
234278785,234278221,45,nan,0,30032,0,1575,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
234766382,234765823,45,nan,0,30114,0,1574,1495,1723,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
