timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
180512529,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
181517384,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
182522209,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
183527231,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
184532159,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
185536715,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
186541674,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
187546443,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
188551235,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
189556028,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
190560854,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
191565708,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
192570542,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
193575351,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
194580202,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
195585063,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
196589842,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
197594809,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
198599515,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
199604267,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
200609086,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
201613933,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
202618766,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
203623582,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
204628664,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
205633446,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
206638093,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
207642842,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
208647745,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
209652537,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
210657250,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
211662102,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
212666875,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
213671739,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
214676499,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
215681344,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
216686120,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
217690931,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
218695740,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
219700644,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
220705399,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
221710172,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
222715011,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
223719792,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
224724795,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
225729649,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
226734232,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
227739049,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
228743868,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
229748705,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
230753530,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
231758304,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
232763042,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
233767845,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
234772601,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
235777405,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
236782207,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
237787006,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
238791832,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
239796602,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
240801425,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
241806276,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
242811039,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
243815815,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
244820607,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
245825619,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
246830376,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
247835235,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
248839951,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
249844532,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
250849354,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
251854178,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
252858991,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
253863704,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
254868507,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
255873289,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
256878053,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
257882859,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
258887630,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
259892418,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
260897224,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
261902171,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
262906804,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
263911677,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
264916376,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
265921148,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
266925937,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
267930880,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
268935468,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
269940455,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
270945065,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
271949833,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
272954969,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
273959422,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
274964306,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
275969005,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
276973766,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
277978564,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
278983291,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
279988092,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
280992840,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
281997617,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
283002385,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
284007233,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
285011975,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
286016722,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
287021527,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
288026263,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
289031095,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
290035843,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
291040597,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
292045365,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
293050136,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
294054944,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
295059962,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
296064548,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
297069236,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
298074056,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
299078813,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
300083555,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
301088534,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
302093277,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
303097891,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
304102622,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
305107475,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
306112455,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
307117246,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
308121700,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
309126455,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
310131221,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
311135994,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
312140803,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
313145589,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
314150290,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
315155168,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
316159911,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
317164581,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
318169345,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
319174159,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
320178872,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
321183680,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
322188430,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
323193169,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
324197952,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
325202727,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
326207565,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
327212305,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
328217125,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
329221810,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
330226594,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
331231386,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
332236308,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
333241094,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
334245928,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
335250881,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
336255355,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
337260144,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
338264835,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
339269623,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
340274404,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
341279155,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
342283996,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
343288762,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
344293609,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
345298345,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
346303226,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
347307928,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
348312805,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
349317501,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
350322272,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
351327104,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
352332159,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
353336861,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
354341690,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
355346289,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
356351072,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
357356039,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
358360737,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
359365640,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
360370335,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
361375083,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
362379886,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
363384714,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
364389531,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
365394335,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
366399146,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
367403939,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
368408961,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
369413601,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
370418469,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
371423177,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
372427983,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
373432830,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
374437630,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
375442447,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
376447329,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
377452116,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
378456928,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
379461768,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
380466549,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
381471427,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
382476218,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
383480987,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
384485912,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
385490653,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
386495496,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
387500277,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
388505113,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
389509941,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
390514850,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
391519660,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
392524582,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
393529508,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
394534080,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
395539107,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
396543772,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
397548579,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
398553429,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
399558253,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
400563102,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
401567921,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
402572798,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
403577666,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
404582471,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
405587254,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
406592107,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
407596944,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
408601788,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
409606661,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
410611517,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
411616399,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
412621210,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
413626031,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
414630981,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
415635987,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
416641217,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
417645636,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
418650330,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
419655151,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
420660037,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
421664866,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
422669777,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
423674617,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
424679493,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
425684393,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
426689232,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
427694437,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
428698901,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
429703825,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
430708656,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
431713521,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
432718382,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
433723255,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
434728140,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
435733018,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
436737944,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
437742800,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
438747940,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
439752585,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
440757415,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
441762310,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
442767222,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
443772074,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
444776969,164247133,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
