timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
185797447,-0.19086143,0.028612548,-0.18351455,0.0
185996936,-0.19323951,0.02629878,-0.18318932,0.0
186196423,-0.19085759,0.026966268,-0.17869915,0.0
186398381,-0.1803206,0.0211783,-0.17463645,0.0
186597869,-0.1708243,0.021126412,-0.17699179,0.0
186797357,-0.16460651,0.022506176,-0.18256545,0.0
186996844,-0.16007334,0.02691474,-0.18479231,0.0
187196350,-0.1485202,0.027124459,-0.18206367,0.0
187395819,-0.13563411,0.028406836,-0.17965233,0.0
187595324,-0.1305402,0.028523527,-0.17885272,0.0
187799723,-0.12264072,0.026282333,-0.17965236,0.0
187999211,-0.11160558,0.023794595,-0.18073733,0.0
188198720,-0.10007975,0.029968116,-0.18423922,0.0
188398189,-0.093776345,0.03432467,-0.18990684,0.0
188597684,-0.09842274,0.031314403,-0.19326435,0.0
188797175,-0.11422647,0.020327866,-0.1962003,0.0
188996657,-0.13047674,0.021985378,-0.2,0.0
189198620,-0.15100405,0.026018659,-0.2,0.0
189398095,-0.16516902,0.023477552,-0.2,0.0
189597581,-0.17695129,0.026025444,-0.2,0.0
189797071,-0.19205004,0.015396911,-0.2,0.0
189996556,-0.2,0.02340749,-0.2,0.0
190196062,-0.2,0.024970798,-0.2,0.0
190395533,-0.2,0.017718894,-0.2,0.0
190595022,-0.2,0.02138345,-0.2,0.0
190799437,-0.2,0.025588706,-0.2,0.0
190998928,-0.2,0.03220299,-0.2,0.0
191198430,-0.2,0.03870195,-0.2,0.0
191397907,-0.2,0.047366355,-0.2,0.0
191597388,-0.2,0.04477174,-0.2,0.0
191796882,-0.2,0.055663284,-0.2,0.0
191998830,-0.2,0.06640159,-0.2,0.0
192198315,-0.19918738,0.070705295,-0.2,0.0
192397820,-0.19993623,0.071316436,-0.2,0.0
192597289,-0.2,0.06922754,-0.2,0.0
192796788,-0.2,0.07688028,-0.2,0.0
192996264,-0.2,0.070575714,-0.1975718,0.0
193195750,-0.2,0.063623585,-0.19646518,0.0
193397707,-0.2,0.05967145,-0.19358349,0.0
193597187,-0.2,0.055172812,-0.19415294,0.0
193796677,-0.19997881,0.05398574,-0.19945423,0.0
193996158,-0.2,0.051727857,-0.2,0.0
194195687,-0.2,0.04442084,-0.19881995,0.0
194395132,-0.2,0.04862128,-0.19825663,0.0
194594626,-0.2,0.06290545,-0.1974723,0.0
194799032,-0.2,0.08080214,-0.19884592,0.0
194998520,-0.2,0.08662509,-0.2,0.0
195198025,-0.2,0.09930493,-0.2,0.0
195397514,-0.2,0.108605236,-0.2,0.0
195596982,-0.2,0.110863306,-0.19976412,0.0
195796468,-0.2,0.11044685,-0.19375795,0.0
195995952,-0.1999724,0.11275013,-0.18510564,0.0
196197950,-0.2,0.10975559,-0.18135892,0.0
196397454,-0.2,0.100977235,-0.18218477,0.0
196596892,-0.19961144,0.08607641,-0.18305668,0.0
196796377,-0.1997067,0.08205685,-0.1872081,0.0
196995873,-0.2,0.0766567,-0.18911436,0.0
197195359,-0.2,0.060389288,-0.18587293,0.0
197394836,-0.19962367,0.06432198,-0.1848171,0.0
197599236,-0.2,0.072600454,-0.18279037,0.0
197798722,-0.2,0.07492885,-0.17997646,0.0
197998210,-0.1991169,0.08884072,-0.17903149,0.0
198197711,-0.2,0.099600874,-0.17849253,0.0
198397181,-0.2,0.10770481,-0.17957075,0.0
198596667,-0.2,0.11223123,-0.18218844,0.0
198796153,-0.2,0.1157426,-0.18795353,0.0
198998105,-0.2,0.11916469,-0.19209047,0.0
199197587,-0.2,0.11426699,-0.18850161,0.0
199397075,-0.2,0.11409973,-0.18311213,0.0
199596561,-0.2,0.11662799,-0.18258691,0.0
199796048,-0.19998828,0.117562875,-0.18634138,0.0
199995536,-0.2,0.11856057,-0.19116758,0.0
200195022,-0.2,0.11505073,-0.19023867,0.0
200399429,-0.2,0.10476228,-0.18470357,0.0
200598922,-0.19918886,0.10377464,-0.18141712,0.0
200798408,-0.2,0.09966909,-0.18228067,0.0
200997893,-0.2,0.09267533,-0.1853563,0.0
201197374,-0.2,0.087128595,-0.18706681,0.0
201396861,-0.2,0.084356986,-0.19379294,0.0
201596345,-0.2,0.08348326,-0.2,0.0
201798339,-0.2,0.08503418,-0.2,0.0
201997784,-0.2,0.08821528,-0.2,0.0
202197272,-0.2,0.09213878,-0.19831206,0.0
202396757,-0.2,0.101932965,-0.19954883,0.0
202596240,-0.2,0.10491241,-0.19999959,0.0
202795745,-0.2,0.11173412,-0.2,0.0
202995213,-0.2,0.12313194,-0.19987676,0.0
203199631,-0.2,0.12564945,-0.1969874,0.0
203399108,-0.2,0.1287881,-0.19632451,0.0
203598598,-0.2,0.13390656,-0.19558077,0.0
203798085,-0.2,0.13801624,-0.19105546,0.0
203997572,-0.2,0.14295585,-0.18959951,0.0
204197054,-0.2,0.14240718,-0.19391453,0.0
204396543,-0.2,0.13677505,-0.19891158,0.0
204598492,-0.2,0.13808738,-0.19814776,0.0
204797973,-0.2,0.14089872,-0.19366044,0.0
204997462,-0.2,0.13831995,-0.18948667,0.0
205196963,-0.19976372,0.13827765,-0.19083072,0.0
205396438,-0.19933416,0.13683143,-0.19567221,0.0
205595937,-0.19977012,0.13113374,-0.19926022,0.0
205795408,-0.2,0.12672351,-0.19733208,0.0
205999835,-0.2,0.12782401,-0.19203997,0.0
206199315,-0.19898327,0.13378006,-0.18762532,0.0
206398784,-0.1980066,0.13648143,-0.18746725,0.0
206598272,-0.2,0.12958938,-0.18953696,0.0
206797766,-0.2,0.123337336,-0.18923041,0.0
206997244,-0.2,0.117499806,-0.18788393,0.0
207196727,-0.19427235,0.113814585,-0.18700685,0.0
207396233,-0.19712758,0.104152285,-0.18665187,0.0
207598161,-0.2,0.096574,-0.18291044,0.0
207797646,-0.2,0.09834111,-0.18093327,0.0
207997131,-0.19547096,0.089832865,-0.17935255,0.0
208196615,-0.1937612,0.08575979,-0.17913695,0.0
208396101,-0.1983995,0.08569825,-0.17786635,0.0
208595583,-0.2,0.08500872,-0.17596288,0.0
208800001,-0.2,0.0819069,-0.17437395,0.0
208999482,-0.19628522,0.0818268,-0.17290242,0.0
209198967,-0.1929663,0.08266798,-0.17325884,0.0
209398469,-0.19903553,0.07495366,-0.17381069,0.0
209597942,-0.2,0.068570435,-0.17151198,0.0
209797424,-0.19601253,0.064738266,-0.16684105,0.0
209996914,-0.19281812,0.06354162,-0.16456261,0.0
210198857,-0.1955667,0.06391548,-0.16480196,0.0
210398341,-0.19960177,0.060865276,-0.1659784,0.0
210597828,-0.19665194,0.053128105,-0.16559865,0.0
210797310,-0.19587748,0.04211146,-0.16270451,0.0
210996797,-0.19390258,0.04345899,-0.15576605,0.0
211196292,-0.19557573,0.04535886,-0.15326147,0.0
211395805,-0.19891018,0.037153687,-0.15793903,0.0
211597726,-0.2,0.026063224,-0.1614004,0.0
211797210,-0.19321263,0.024972865,-0.16727953,0.0
211996699,-0.19545853,0.015890613,-0.17257665,0.0
212196177,-0.2,0.008970264,-0.17164342,0.0
212395671,-0.2,0.005377024,-0.16664074,0.0
212595149,-0.2,0.0006736004,-0.16931772,0.0
212794642,-0.2,-0.0036959378,-0.18075544,0.0
212999038,-0.2,-0.014123402,-0.19391038,0.0
213198518,-0.2,-0.023868665,-0.2,0.0
213398001,-0.2,-0.027422123,-0.2,0.0
213597485,-0.2,-0.024415674,-0.2,0.0
213796967,-0.2,-0.023532761,-0.2,0.0
213996455,-0.2,-0.02105083,-0.2,0.0
214195938,-0.2,-0.013731653,-0.2,0.0
214397897,-0.2,-0.008832785,-0.2,0.0
214597372,-0.2,0.008958611,-0.2,0.0
214796856,-0.2,0.018003285,-0.2,0.0
214996342,-0.2,0.027835207,-0.2,0.0
215195827,-0.2,0.041111685,-0.2,0.0
215395320,-0.2,0.03906531,-0.1993617,0.0
215594800,-0.19961189,0.038729213,-0.19550231,0.0
215799208,-0.2,0.039875165,-0.19028784,0.0
215998694,-0.2,0.039192986,-0.18884352,0.0
216198196,-0.2,0.043741405,-0.19441214,0.0
216397673,-0.2,0.0378632,-0.2,0.0
216597145,-0.19999574,0.03507522,-0.19918871,0.0
216796631,-0.2,0.036623128,-0.19787054,0.0
216996112,-0.2,0.044626687,-0.1957629,0.0
217198063,-0.2,0.05057451,-0.19598764,0.0
217397557,-0.2,0.0536798,-0.19991952,0.0
217597030,-0.2,0.055834442,-0.19985235,0.0
217796513,-0.2,0.06295716,-0.2,0.0
217995999,-0.2,0.07133837,-0.19903989,0.0
218195483,-0.2,0.07101121,-0.19772726,0.0
218395024,-0.2,0.07931196,-0.19960105,0.0
218599378,-0.2,0.087296054,-0.2,0.0
218798868,-0.2,0.090671666,-0.2,0.0
218998364,-0.2,0.09209166,-0.1981745,0.0
219197838,-0.2,0.0891492,-0.19947007,0.0
219397316,-0.19989511,0.0859278,-0.19991279,0.0
219596802,-0.2,0.08304205,-0.2,0.0
219796284,-0.2,0.082784235,-0.2,0.0
219998244,-0.2,0.08455951,-0.1974418,0.0
220197718,-0.2,0.0827866,-0.1923274,0.0
220397199,-0.2,0.08730987,-0.19038877,0.0
220596689,-0.2,0.091587424,-0.190571,0.0
220796169,-0.2,0.09282717,-0.19097774,0.0
220995658,-0.2,0.09812383,-0.19330819,0.0
221195139,-0.1998319,0.10595534,-0.19645451,0.0
221399548,-0.1993852,0.10998255,-0.19998659,0.0
221599031,-0.2,0.10906226,-0.2,0.0
221798517,-0.2,0.11069313,-0.19831157,0.0
221998002,-0.1953966,0.110624105,-0.19621965,0.0
222197485,-0.19350734,0.10781198,-0.19447531,0.0
222396967,-0.19752423,0.10426416,-0.19046092,0.0
222596454,-0.2,0.09955202,-0.18426175,0.0
222798403,-0.19773749,0.09111927,-0.17927574,0.0
222997887,-0.18917362,0.08843651,-0.18035983,0.0
223197381,-0.18280675,0.087332204,-0.18502924,0.0
223396904,-0.18711472,0.08204525,-0.18949069,0.0
223596338,-0.18936154,0.07848607,-0.1895337,0.0
223795820,-0.18185678,0.06805279,-0.18457934,0.0
223995304,-0.17944627,0.062728,-0.17964114,0.0
224199709,-0.18073472,0.05831093,-0.17273872,0.0
224399198,-0.180159,0.057852503,-0.16728228,0.0
224598680,-0.17296183,0.056710873,-0.16199982,0.0
224798172,-0.16201779,0.05496983,-0.1579357,0.0
224997647,-0.16044748,0.056017116,-0.15562336,0.0
225197130,-0.1676162,0.05548687,-0.1510557,0.0
225396609,-0.16921088,0.054618124,-0.14403595,0.0
225598555,-0.16484343,0.0479365,-0.13350548,0.0
225798045,-0.16054402,0.051335495,-0.12633973,0.0
225997528,-0.1579069,0.05313913,-0.12031251,0.0
226197045,-0.16011088,0.051465806,-0.1154259,0.0
226396571,-0.15571259,0.05016121,-0.108673304,0.0
226595989,-0.14880534,0.044641938,-0.10120952,0.0
226795472,-0.14329965,0.044477575,-0.09452741,0.0
226999878,-0.14628994,0.04427252,-0.08976166,0.0
227199362,-0.14528412,0.043764457,-0.08622555,0.0
227398850,-0.13584833,0.041314423,-0.08324154,0.0
227598314,-0.12923086,0.04212019,-0.08164203,0.0
227797828,-0.13067083,0.039282084,-0.0790751,0.0
227997278,-0.13798799,0.037408747,-0.07424888,0.0
228196762,-0.13540582,0.038565762,-0.07034408,0.0
228398711,-0.12461328,0.032053575,-0.067500256,0.0
228598189,-0.11552963,0.03382287,-0.0648629,0.0
228797715,-0.11644166,0.035180576,-0.06296431,0.0
228997156,-0.11569138,0.03366052,-0.06350949,0.0
229196661,-0.10848525,0.031010345,-0.0620875,0.0
229396118,-0.099963546,0.035769597,-0.059488133,0.0
229595603,-0.10219899,0.037908062,-0.057904307,0.0
229800011,-0.10922874,0.035494246,-0.055839006,0.0
229999502,-0.10510669,0.032519042,-0.052353654,0.0
230198993,-0.10513379,0.028265174,-0.05142785,0.0
230398467,-0.1089391,0.027746964,-0.052166387,0.0
230597947,-0.11771144,0.026472494,-0.053215373,0.0
230797444,-0.12040363,0.024948364,-0.053999424,0.0
230996908,-0.12460984,0.019067973,-0.0603534,0.0
231196389,-0.13291907,0.02271208,-0.07247417,0.0
231398335,-0.14359099,0.021963958,-0.08514311,0.0
231597817,-0.16256297,0.022917844,-0.09542112,0.0
231797314,-0.1770667,0.02897562,-0.10182747,0.0
231996778,-0.18692242,0.039440155,-0.10879663,0.0
232196263,-0.19915076,0.03300882,-0.11594066,0.0
232395743,-0.2,0.028810771,-0.12165808,0.0
232597691,-0.2,0.035403088,-0.13014907,0.0
232797175,-0.19972326,0.040573895,-0.14449248,0.0
232996655,-0.1999589,0.04691403,-0.16174479,0.0
233196140,-0.2,0.05135285,-0.17764696,0.0
233395618,-0.2,0.05384618,-0.18980785,0.0
233595104,-0.2,0.055371117,-0.19642293,0.0
233794583,-0.19999182,0.058241982,-0.2,0.0
233998993,-0.2,0.07334964,-0.2,0.0
234198488,-0.2,0.077223614,-0.2,0.0
234397958,-0.2,0.07743059,-0.2,0.0
234597439,-0.19627026,0.07256726,-0.2,0.0
234796921,-0.2,0.07924174,-0.2,0.0
234996403,-0.2,0.08151236,-0.2,0.0
235195888,-0.2,0.07197618,-0.2,0.0
235397838,-0.2,0.073528275,-0.2,0.0
235597313,-0.19935898,0.06798075,-0.2,0.0
235796796,-0.19975337,0.063356385,-0.2,0.0
235996277,-0.2,0.0607007,-0.2,0.0
236195770,-0.2,0.062225416,-0.2,0.0
236395244,-0.2,0.06477557,-0.2,0.0
236594747,-0.2,0.06719922,-0.2,0.0
236799133,-0.2,0.072945625,-0.2,0.0
236998637,-0.2,0.07396297,-0.2,0.0
237198093,-0.2,0.08314689,-0.2,0.0
237397576,-0.2,0.089607574,-0.2,0.0
237597056,-0.2,0.09182348,-0.2,0.0
237796540,-0.2,0.1002881,-0.2,0.0
237996020,-0.2,0.108974054,-0.2,0.0
238197965,-0.2,0.117070116,-0.2,0.0
238397447,-0.2,0.12284412,-0.2,0.0
238596927,-0.19981976,0.12756334,-0.19994572,0.0
238796411,-0.2,0.12714294,-0.19998047,0.0
238995890,-0.2,0.13013312,-0.19745807,0.0
239195375,-0.2,0.13205327,-0.1957373,0.0
239394857,-0.19992992,0.13523315,-0.19783466,0.0
239596801,-0.2,0.13403763,-0.2,0.0
239798744,-0.2,0.13709605,-0.2,0.0
239998226,-0.2,0.1355478,-0.19983052,0.0
240197708,-0.2,0.13531636,-0.19930647,0.0
240397189,-0.2,0.14143068,-0.19772217,0.0
240596686,-0.2,0.1484757,-0.19467103,0.0
240796171,-0.19984607,0.15556882,-0.1939021,0.0
240998116,-0.2,0.15678012,-0.19359581,0.0
241197592,-0.2,0.15945211,-0.19404703,0.0
241397077,-0.2,0.15824924,-0.19442885,0.0
241596555,-0.19870959,0.15972452,-0.19685379,0.0
241796042,-0.19990432,0.1599051,-0.19932859,0.0
241995521,-0.2,0.16009116,-0.19920075,0.0
242195003,-0.198135,0.16246437,-0.19803722,0.0
242399393,-0.19756046,0.16426216,-0.2,0.0
242598875,-0.2,0.15904158,-0.2,0.0
242798354,-0.19335389,0.14542468,-0.19685175,0.0
242997843,-0.19818614,0.15038829,-0.19294909,0.0
243197319,-0.1989189,0.15424386,-0.1866572,0.0
243396803,-0.19313668,0.14992955,-0.1811673,0.0
243596279,-0.19998507,0.1572334,-0.1809728,0.0
243795763,-0.2,0.16832832,-0.18009724,0.0
243997709,-0.19880432,0.16356415,-0.17817515,0.0
244197186,-0.2,0.16289045,-0.17641965,0.0
244396692,-0.2,0.160336,-0.17202802,0.0
244596148,-0.19877805,0.15197875,-0.16954197,0.0
244795635,-0.2,0.15485084,-0.1702011,0.0
244995109,-0.2,0.15450715,-0.17121138,0.0
245199520,-0.19918527,0.1512699,-0.17024505,0.0
245399008,-0.2,0.15681088,-0.16917884,0.0
245598482,-0.2,0.15657179,-0.1663587,0.0
245797959,-0.2,0.15853949,-0.16741267,0.0
245997444,-0.2,0.16277932,-0.16679102,0.0
246196919,-0.2,0.16802238,-0.16801435,0.0
246396404,-0.2,0.17526166,-0.16968521,0.0
246598346,-0.2,0.17850344,-0.17006713,0.0
246797827,-0.2,0.18072224,-0.17003328,0.0
246997311,-0.2,0.191227,-0.17021711,0.0
247196806,-0.2,0.19976845,-0.16742872,0.0
247396269,-0.19888581,0.19488434,-0.16443127,0.0
247595749,-0.2,0.19092147,-0.16240667,0.0
247795234,-0.2,0.18350731,-0.15798047,0.0
247999638,-0.19950187,0.180199,-0.15128021,0.0
248199129,-0.2,0.17771512,-0.14634356,0.0
248398596,-0.2,0.15908708,-0.14327002,0.0
248598080,-0.2,0.16621745,-0.14713635,0.0
248797556,-0.2,0.1744506,-0.15180841,0.0
248997042,-0.2,0.16413607,-0.15453438,0.0
249196519,-0.2,0.16301845,-0.15389523,0.0
249398481,-0.2,0.16499704,-0.14815019,0.0
249597945,-0.2,0.16640384,-0.1438927,0.0
249797422,-0.2,0.18554801,-0.14120165,0.0
249996905,-0.2,0.20160662,-0.14237443,0.0
250196383,-0.2,0.1989633,-0.14717777,0.0
250395865,-0.2,0.19620787,-0.14683853,0.0
250595343,-0.2,0.19269355,-0.13955657,0.0
250799753,-0.2,0.19403158,-0.13694707,0.0
250999231,-0.2,0.18853852,-0.13815649,0.0
251198716,-0.2,0.16558401,-0.14129214,0.0
251398191,-0.2,0.1516559,-0.14744228,0.0
251597677,-0.2,0.15721184,-0.1535138,0.0
251797150,-0.2,0.16901225,-0.16061892,0.0
251996653,-0.19875734,0.16412959,-0.16520762,0.0
252198606,-0.2,0.17111173,-0.16566072,0.0
252398055,-0.2,0.18496524,-0.16159044,0.0
252597536,-0.2,0.20120329,-0.16003169,0.0
252797012,-0.2,0.2122998,-0.16046672,0.0
252996498,-0.2,0.21885268,-0.16039573,0.0
253195972,-0.2,0.22291423,-0.16073026,0.0
253395458,-0.2,0.22631772,-0.16144319,0.0
253599858,-0.2,0.22690587,-0.16348122,0.0
253799341,-0.2,0.22869812,-0.16167508,0.0
253998825,-0.2,0.22410858,-0.15417412,0.0
254198301,-0.2,0.22183551,-0.15162215,0.0
254397780,-0.2,0.21359386,-0.15172198,0.0
254597275,-0.2,0.20829979,-0.15316902,0.0
254796739,-0.2,0.21083982,-0.15594533,0.0
254996223,-0.2,0.21711783,-0.15834074,0.0
255198209,-0.2,0.22540638,-0.156639,0.0
255397661,-0.2,0.22902489,-0.15560687,0.0
255597142,-0.2,0.23729129,-0.15853567,0.0
255796618,-0.19973557,0.24574278,-0.16001756,0.0
255996102,-0.19998758,0.25211057,-0.15994532,0.0
256195577,-0.2,0.2518316,-0.15629454,0.0
256399994,-0.2,0.24757467,-0.15392478,0.0
256599455,-0.2,0.24826473,-0.15242417,0.0
256798948,-0.2,0.2501068,-0.15355048,0.0
256998414,-0.2,0.24818568,-0.15830018,0.0
257197893,-0.19927534,0.2352833,-0.15996008,0.0
257397551,-0.19836204,0.23200077,-0.16204938,0.0
257596872,-0.2,0.23258148,-0.16127115,0.0
257798816,-0.2,0.22991511,-0.16280556,0.0
257998301,-0.19977194,0.2276175,-0.1672791,0.0
258197755,-0.19813292,0.23137589,-0.16960117,0.0
258397233,-0.2,0.23160793,-0.1678783,0.0
258596717,-0.2,0.22955172,-0.1632678,0.0
258796189,-0.19797565,0.23364042,-0.15855132,0.0
258995692,-0.19718799,0.23137434,-0.15586811,0.0
259197616,-0.2,0.22855556,-0.15314338,0.0
259397093,-0.2,0.22856428,-0.15332963,0.0
259596572,-0.2,0.22949772,-0.15392107,0.0
259796051,-0.198671,0.23244734,-0.15379925,0.0
259998009,-0.2,0.2348213,-0.15172584,0.0
