timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
158424377,0.0,0.1478879,-0.1384832,-0.041125603,0.97839683,0.11083746,0.0,0.0,0,0
158474272,0.0,0.15024802,-0.138582,-0.040791366,0.9780371,0.11453205,0.0,0.0,0,0
158524101,0.0,0.15192053,-0.13865156,-0.040554293,0.97777873,0.12068969,0.0,0.0,0,0
158573979,0.0,0.15272184,-0.13868475,-0.04044064,0.97765386,0.124384254,0.0,0.0,0,0
158623863,0.0,0.15224433,-0.13866498,-0.04050837,0.97772837,0.14408869,0.0,0.0,0,0
158673800,0.0,0.15001331,-0.1385722,-0.04082462,0.9780731,0.15517244,0.0,0.0,0,0
158721128,0.0,0.14692093,-0.13844247,-0.04126244,0.97854245,0.16502467,0.0,0.0,0,0
158773499,0.0,0.1429083,-0.13827217,-0.041829612,0.9791365,0.16748771,0.0,0.0,0,0
158823379,0.0,0.13911738,-0.13810922,-0.0423645,0.9796823,0.16748771,0.0,0.0,0,0
158873468,0.0,0.13459416,-0.13791221,-0.04300149,0.98031396,0.16625619,0.0,0.0,0,0
158928141,0.0,0.12706771,-0.13757817,-0.0440585,0.98131794,0.16748771,0.0,0.0,0,0
158973049,0.0,0.116326615,-0.13708805,-0.045560677,0.9826491,0.19581285,0.0,0.0,0,0
159022905,0.0,0.10162129,-0.1363915,-0.047605287,0.9842785,0.22290644,0.0,0.0,0,0
159072920,0.0,0.08790937,-0.13571559,-0.049499366,0.9855978,0.2438424,0.0,0.0,0,0
159127656,0.0,0.077114165,-0.13516554,-0.050982162,0.9865011,0.24753699,0.0,0.0,0,0
159172546,0.0,0.070262164,-0.13480827,-0.05191951,0.9870128,0.24630544,0.0,0.0,0,0
159222424,0.0,0.062349983,-0.13438787,-0.052998193,0.98754424,0.24630544,0.0,0.0,0,0
159277365,0.0,0.05430401,-0.13395172,-0.054091077,0.98801935,0.24630544,0.0,0.0,0,0
159327171,0.0,0.050493166,-0.13374211,-0.05460728,0.9882214,0.24630544,0.0,0.0,0,0
159372078,0.0,0.05127985,-0.13378555,-0.054500792,0.9881809,0.26970446,0.0,0.0,0,0
159421994,0.0,0.0547259,-0.13397479,-0.05403387,0.98799604,0.30665028,0.0,0.0,0,0
159476843,0.0,0.060289554,-0.13427702,-0.05327845,0.98767215,0.3435961,0.0,0.0,0,0
159526690,0.0,0.0650633,-0.13453299,-0.052628726,0.9873692,0.35221678,0.0,0.0,0,0
159571621,0.0,0.07055478,-0.13482367,-0.05187954,0.98699194,0.35098523,0.0,0.0,0,0
159626448,0.0,0.08011332,-0.13531995,-0.05057095,0.9862621,0.35098523,0.0,0.0,0,0
159676342,0.0,0.09624245,-0.1361294,-0.048349712,0.984819,0.35098523,0.0,0.0,0,0
159726211,0.0,0.1141898,-0.13698867,-0.045858633,0.98289967,0.35098523,0.0,0.0,0,0
159771110,0.0,0.12522127,-0.13749506,-0.044317257,0.9815553,0.35098523,0.0,0.0,0,0
159825972,0.0,0.12767704,-0.13760552,-0.043973062,0.98123884,0.35591137,0.0,0.0,0,0
159875879,0.0,0.12823428,-0.13763046,-0.043894906,0.9811662,0.3706897,0.0,0.0,0,0
159925732,0.0,0.13866319,-0.13808957,-0.04242852,0.9797467,0.37561578,0.0,0.0,0,0
159975622,0.0,0.16149284,-0.13904224,-0.039193936,0.97624344,0.3940887,0.0,0.0,0,0
160025486,0.0,0.18894418,-0.14009169,-0.03525944,0.9713038,0.39532024,0.0,0.0,0,0
160075544,0.0,0.2116139,-0.14087816,-0.031972673,0.9666181,0.3940887,0.0,0.0,0,0
160125267,0.0,0.23236492,-0.14153355,-0.028933804,0.96184075,0.3940887,0.0,0.0,0,0
160175127,0.0,0.25057396,-0.14205708,-0.026243007,0.9572585,0.3940887,0.0,0.0,0,0
160225033,0.0,0.26306447,-0.14238796,-0.024383996,0.9539015,0.3940887,0.0,0.0,0,0
160274890,0.0,0.26795855,-0.14251128,-0.023652626,0.9525384,0.39778328,0.0,0.0,0,0
160324772,0.0,0.2633601,-0.1423955,-0.02433986,0.95381993,0.41009855,0.0,0.0,0,0
160374662,0.0,0.25325933,-0.14213015,-0.025844242,0.9565515,0.4174877,0.0,0.0,0,0
160424622,0.0,0.24681368,-0.14195295,-0.026800541,0.9582349,0.4174877,0.0,0.0,0,0
160474412,0.0,0.24749982,-0.1419721,-0.026698878,0.9580579,0.41502464,0.0,0.0,0,0
160524298,0.0,0.25112966,-0.14207229,-0.026160527,0.95711285,0.41502464,0.0,0.0,0,0
160574169,0.0,0.25325787,-0.14213012,-0.025844462,0.9565519,0.4162562,0.0,0.0,0,0
160624056,0.0,0.25718164,-0.142235,-0.025260916,0.9555044,0.41502464,0.0,0.0,0,0
160673939,0.0,0.2642503,-0.14241815,-0.024206938,0.9535737,0.4310345,0.0,0.0,0,0
160723825,0.0,0.26966774,-0.1425535,-0.023396805,0.95205593,0.43719214,0.0,0.0,0,0
160773701,0.0,0.2671636,-0.14249147,-0.023771537,0.95276165,0.43965518,0.0,0.0,0,0
160823572,0.0,0.25322253,-0.14212917,-0.025849717,0.95656127,0.44950742,0.0,0.0,0,0
160873479,0.0,0.23365533,-0.14157224,-0.028743865,0.96152806,0.45566505,0.0,0.0,0,0
160923334,0.0,0.22214279,-0.14121847,-0.030434424,0.96425295,0.45566505,0.0,0.0,0,0
160973235,0.0,0.22149684,-0.14119804,-0.030529011,0.9644015,0.45566505,0.0,0.0,0,0
161028099,0.0,0.22466306,-0.14129755,-0.030065104,0.9636688,0.45566505,0.0,0.0,0,0
161072980,0.0,0.22811714,-0.14140445,-0.029558249,0.96285707,0.45566505,0.0,0.0,0,0
161122855,0.0,0.23584013,-0.14163719,-0.028422019,0.96099454,0.4630542,0.0,0.0,0,0
161172739,0.0,0.24509116,-0.14190456,-0.027055616,0.95867693,0.47044337,0.0,0.0,0,0
161227617,0.0,0.24925618,-0.14202082,-0.026438503,0.95760244,0.476601,0.0,0.0,0,0
161272495,0.0,0.23965493,-0.14174896,-0.027859276,0.96005034,0.48399016,0.0,0.0,0,0
161322377,0.0,0.22185989,-0.14120953,-0.030475853,0.96431804,0.48768476,0.0,0.0,0,0
161377246,0.0,0.2095666,-0.14081015,-0.032270912,0.9670641,0.4901478,0.0,0.0,0,0
161427173,0.0,0.20876552,-0.14078335,-0.03238753,0.9672373,0.48768476,0.0,0.0,0,0
161472014,0.0,0.211807,-0.14088453,-0.03194453,0.96657586,0.48768476,0.0,0.0,0,0
161521917,0.0,0.21863253,-0.14110677,-0.030948097,0.96505487,0.48768476,0.0,0.0,0,0
161576769,0.0,0.23236814,-0.14153363,-0.02893333,0.96184,0.49137932,0.0,0.0,0,0
161626672,0.0,0.24299246,-0.141845,-0.027366117,0.95921105,0.5,0.0,0.0,0,0
161671537,0.0,0.24304801,-0.14184657,-0.027357897,0.9591969,0.5,0.0,0.0,0,0
161726406,0.0,0.22055069,-0.14116803,-0.030667508,0.9646183,0.5,0.0,0.0,0,0
161776303,0.0,0.19926511,-0.14045879,-0.033767313,0.9692391,0.5,0.0,0.0,0,0
161826200,0.0,0.19285293,-0.1402325,-0.03469518,0.97053534,0.5,0.0,0.0,0,0
161871062,0.0,0.19480006,-0.14030182,-0.034413707,0.97014636,0.5,0.0,0.0,0,0
161925928,0.0,0.20149557,-0.14053616,-0.033443917,0.9687779,0.5,0.0,0.0,0,0
161975864,0.0,0.21673274,-0.1410456,-0.03122575,0.9654833,0.5,0.0,0.0,0,0
162025699,0.0,0.22995104,-0.1414605,-0.029288804,0.9624207,0.5085995,0.0,0.0,0,0
162075565,0.0,0.22994377,-0.14123322,-0.028376779,0.9624831,0.519656,0.0,0.0,0,0
162125443,0.0,0.21717504,-0.14105988,-0.031161135,0.9653839,0.52457,0.0,0.0,0,0
162175327,0.0,0.21128523,-0.14086728,-0.03202057,0.96669,0.5257985,0.0,0.0,0,0
162225252,0.0,0.22796242,-0.1413997,-0.029580968,0.96289366,0.52457,0.0,0.0,0,0
162275110,0.0,0.25531358,-0.14218536,-0.025538871,0.9560053,0.52334154,0.0,0.0,0,0
162324970,0.0,0.27395484,-0.14265747,-0.02275424,0.9508312,0.52334154,0.0,0.0,0,0
162374883,0.0,0.2924619,-0.142788,-0.019069709,0.9453645,0.52334154,0.0,0.0,0,0
162424767,0.0,0.31113735,-0.14344199,-0.017126178,0.9393214,0.5257985,0.0,0.0,0,0
162474614,0.0,0.31750908,-0.14355499,-0.016151674,0.93718684,0.5307125,0.0,0.0,0,0
162524491,0.0,0.30106643,-0.14325047,-0.018660389,0.9425975,0.53562653,0.0,0.0,0,0
162574373,0.0,0.27587858,-0.14270322,-0.022465486,0.95027477,0.541769,0.0,0.0,0,0
162624301,0.0,0.25164536,-0.14208636,-0.026083972,0.95697737,0.54299754,0.0,0.0,0,0
162674130,0.0,0.22826728,-0.14140905,-0.029536193,0.9628214,0.5454545,0.0,0.0,0,0
162724013,0.0,0.20099075,-0.14051872,-0.03351714,0.96888274,0.546683,0.0,0.0,0,0
162773889,0.0,0.1713689,-0.13943195,-0.03778414,0.9745583,0.546683,0.0,0.0,0,0
162823825,0.0,0.15869364,-0.13892932,-0.039592355,0.97670233,0.55528253,0.0,0.0,0,0
162873648,0.0,0.15976949,-0.13897285,-0.039439283,0.9765269,0.55773956,0.0,0.0,0,0
162923534,0.0,0.15573229,-0.13880865,-0.040013302,0.9771789,0.5601965,0.0,0.0,0,0
162973444,0.0,0.14819278,-0.138496,-0.04108245,0.9783507,0.5601965,0.0,0.0,0,0
163023354,0.0,0.146282,-0.13841552,-0.04135282,0.97863823,0.56142503,0.0,0.0,0,0
163073168,0.0,0.14857017,-0.13851184,-0.041029017,0.9782934,0.5675675,0.0,0.0,0,0
163128037,0.0,0.15191516,-0.13865134,-0.040555052,0.97777957,0.57002455,0.0,0.0,0,0
163172939,0.0,0.16049398,-0.13900207,-0.039336164,0.9764081,0.57493854,0.0,0.0,0,0
163222979,0.0,0.16449483,-0.13916214,-0.03876608,0.97574204,0.5798526,0.0,0.0,0,0
163272711,0.0,0.15376563,-0.13872786,-0.04029254,0.97749025,0.5859951,0.0,0.0,0,0
163327552,0.0,0.119503915,-0.13723469,-0.04511709,0.98226774,0.5921376,0.0,0.0,0,0
163372457,0.0,0.09930458,-0.13627909,-0.047926143,0.98451495,0.59705156,0.0,0.0,0,0
163422504,0.0,0.08772949,-0.13570656,-0.049524136,0.9856138,0.6007371,0.0,0.0,0,0
163477224,0.0,0.08735186,-0.13568757,-0.04957613,0.9856474,0.60442257,0.0,0.0,0,0
163527075,0.0,0.15746576,-0.13887943,-0.039766964,0.97690105,0.6081081,0.0,0.0,0,0
163571974,0.0,0.24765082,-0.14197631,-0.026676506,0.9580189,0.6093366,0.0,0.0,0,0
163621963,0.0,0.3347082,-0.14382799,-0.01350619,0.93118286,0.6130221,0.0,0.0,0,0
163676728,0.0,0.41438475,-0.1444576,-0.0009527567,0.8985635,0.6154791,0.0,0.0,0,0
163726628,0.0,0.47699025,-0.14416227,0.009281739,0.8669553,0.6216216,0.0,0.0,0,0
163771494,0.0,0.52325606,-0.14344774,0.017077921,0.8398418,0.62407863,0.0,0.0,0,0
163826412,0.0,0.57905614,-0.14195767,0.026775502,0.8023871,0.6253071,0.0,0.0,0,0
163876253,0.0,0.6203182,-0.14035906,0.034179572,0.7709322,0.6277641,0.0,0.0,0,0
163926127,0.0,0.6479657,-0.13902208,0.03926537,0.7478446,0.6339066,0.0,0.0,0,0
163971060,0.0,0.66625154,-0.13737096,0.043373752,0.7316808,0.6412776,0.0,0.0,0,0
164025877,0.0,0.6857853,-0.1361484,0.047071017,0.71340483,0.6474201,0.0,0.0,0,0
164075769,0.0,0.6905752,-0.13648894,0.047325198,0.7086868,0.6560196,0.0,0.0,0,0
164125643,0.0,0.6924259,-0.1357023,0.048341993,0.70696133,0.67076164,0.0,0.0,0,0
164175517,0.0,0.69486594,-0.13553436,0.048810866,0.7045632,0.67813265,0.0,0.0,0,0
164225394,0.0,0.69503194,-0.11826046,0.06604785,0.7061039,0.69041765,0.0,0.0,0,0
164275274,0.0,0.6877107,-0.11499833,0.068863,0.71350354,0.69656014,0.0,0.0,0,0
164325155,0.0,0.679634,-0.10539593,0.07849366,0.7216843,0.69901717,0.0,0.0,0,0
164375052,0.0,0.6680684,-0.09644366,0.087952875,0.7325623,0.69901717,0.0,0.0,0,0
164424923,0.0,0.6570168,-0.09775071,0.08649791,0.7424903,0.7014742,0.0,0.0,0,0
164474805,0.0,0.9765954,-0.013236755,0.13019738,0.17068985,0.7076167,0.0,0.0,0,0
164524717,0.0,0.9751938,-0.02169009,0.12872532,0.1787637,0.7100737,0.0,0.0,0,0
164574558,0.0,0.9735139,-0.024712015,0.12816554,0.18770638,0.71130216,0.0,0.0,0,0
164624436,0.0,0.96822673,-0.08702003,0.11531011,0.20412761,0.7125307,0.0,0.0,0,0
164674322,0.0,0.96634865,-0.087163955,0.114693105,0.21311565,0.7149877,0.0,0.0,0,0
164724202,0.0,0.9664634,-0.087102115,0.11474008,0.21259467,0.7174447,0.0,0.0,0,0
164774080,0.0,0.9684666,-0.08599268,0.115573876,0.20327406,0.7174447,0.0,0.0,0,0
164823965,0.0,0.97076154,-0.08464496,0.11656455,0.1920155,0.7199017,0.0,0.0,0,0
164873852,0.0,0.9762373,-0.036654346,0.12608674,0.17239317,0.7211302,0.0,0.0,0,0
164923744,0.0,0.97887194,-0.020721229,0.12887095,0.15739335,0.7223587,0.0,0.0,0,0
164973650,0.0,0.98033226,-0.011112023,0.13033071,0.14778057,0.7235872,0.0,0.0,0,0
165023475,0.0,0.9824258,0.008794706,0.13289516,0.1307713,0.7260442,0.0,0.0,0,0
165073359,0.0,0.98448324,0.014873649,0.13316113,0.11331199,0.7297297,0.0,0.0,0,0
165123236,0.0,0.98610437,0.009185684,0.13216673,0.10022818,0.7420147,0.0,0.0,0,0
165173130,0.0,0.9874145,0.008147225,0.13177739,0.08706882,0.7506142,0.0,0.0,0,0
165227995,0.0,0.98839974,0.010716784,0.13173941,0.07480546,0.75184274,0.0,0.0,0,0
165272887,0.0,0.9887498,0.019192837,0.13218868,0.06731745,0.75184274,0.0,0.0,0,0
165322763,0.0,0.9891356,0.02197662,0.13217466,0.060478732,0.75184274,0.0,0.0,0,0
165372643,0.0,0.9883894,0.050193038,0.13357995,0.052187983,0.75184274,0.0,0.0,0,0
165427506,0.0,0.9877795,0.062814504,0.13410169,0.04860915,0.75307125,0.0,0.0,0,0
165472397,0.0,0.98745644,0.067541495,0.13434711,0.048153922,0.75307125,0.0,0.0,0,0
165522296,0.0,0.98722684,0.0680473,0.13461906,0.05128799,0.75307125,0.0,0.0,0,0
165577162,0.0,0.9888406,0.031411875,0.13277052,0.059829377,0.75307125,0.0,0.0,0,0
165627045,0.0,0.9889617,0.012735882,0.13171248,0.06666661,0.75429976,0.0,0.0,0,0
165671929,0.0,0.98867726,0.017081426,0.13208593,0.06912922,0.75798523,0.0,0.0,0,0
165721808,0.0,0.9880755,0.029861096,0.13312788,0.07135921,0.7616707,0.0,0.0,0,0
165776691,0.0,0.98653597,0.054706056,0.13527152,0.07386201,0.76658475,0.0,0.0,0,0
165826567,0.0,0.98433083,0.07041827,0.14203513,0.077201195,0.76658475,0.0,0.0,0,0
165871442,0.0,0.9831351,0.068930574,0.14754665,0.08320971,0.76658475,0.0,0.0,0,0
165926314,0.0,0.9794227,0.06847032,0.16897959,0.08653754,0.76658475,0.0,0.0,0,0
165976241,0.0,0.9760991,0.07554907,0.18447459,0.08655709,0.76658475,0.0,0.0,0,0
166026084,0.0,0.9704832,0.09564856,0.20445815,0.08491465,0.7678132,0.0,0.0,0,0
166070966,0.0,0.9674705,0.10467816,0.21342093,0.08657211,0.7690418,0.0,0.0,0,0
166125839,0.0,0.9592539,0.12250442,0.24030456,0.08413322,0.77395576,0.0,0.0,0,0
166175724,0.0,0.9540988,0.124305755,0.2565705,0.0917338,0.7751843,0.0,0.0,0,0
166225585,0.0,0.9512532,0.12151977,0.266145,0.09755542,0.7751843,0.0,0.0,0,0
