timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
160560110,160540593,4028193,147.452,99566.42,4.7142158,1.2480934,2,1
160732950,160713458,4028193,147.5577,99565.17,4.7142158,1.2480779,2,1
160970534,160945635,4028193,147.38858,99567.17,4.7142158,1.2481029,2,1
161197351,161175127,4028193,147.81136,99562.17,4.7142158,1.2480402,2,1
161370355,161348154,4028193,147.7902,99562.42,4.7142158,1.2480433,2,1
161597214,161577657,4028193,147.62111,99564.42,4.7142158,1.2480683,2,1
161769926,161750433,4028193,147.81136,99562.17,4.7142158,1.2480402,2,1
161942768,161923239,4028193,147.51541,99565.67,4.7142158,1.2480841,2,1
162180306,162155416,4028193,148.02275,99559.67,4.7142158,1.2480088,2,1
162353161,162328242,4028193,147.452,99566.42,4.7142158,1.2480934,2,1
162579954,162557730,4028193,147.87477,99561.42,4.7142158,1.2480308,2,1
162753079,162730843,4028193,147.49428,99565.92,4.7142158,1.2480872,2,1
162979906,162960400,4028193,147.53656,99565.42,4.7142158,1.2480808,2,1
163152693,163133185,4028193,147.3463,99567.67,4.7142158,1.2481091,2,1
163390464,163365576,4028193,147.49428,99565.92,4.7142158,1.2480872,2,1
163563378,163538469,4028193,147.24062,99568.92,4.7142158,1.2481248,2,1
163790196,163767980,4028193,147.11378,99570.42,4.7142158,1.2481437,2,1
163962955,163940765,4028193,147.49428,99565.92,4.7142158,1.2480872,2,1
164189751,164170248,4028193,147.36745,99567.42,4.7142158,1.2481059,2,1
164362554,164343054,4028193,148.04124,99559.42,4.7142158,1.2480056,2,1
164535358,164515845,4028193,148.02275,99559.67,4.7142158,1.2480088,2,1
164772929,164748029,4028193,147.51541,99565.67,4.7142158,1.2480841,2,1
164945788,164920883,4028193,147.59998,99564.67,4.7142158,1.2480716,2,1
165172770,165150553,4028193,147.53656,99565.42,4.616512,1.2485198,2,1
165399771,165380253,4028193,146.83897,99573.67,4.616512,1.2486234,2,1
165572692,165553168,4028193,147.13492,99570.17,4.616512,1.2485794,2,1
165745582,165726060,4028193,147.3463,99567.67,4.616512,1.248548,2,1
165983309,165958410,4028193,146.81784,99573.92,4.616512,1.2486264,2,1
166156178,166131270,4028193,146.47963,99577.92,4.616512,1.2486767,2,1
166382868,166360667,4028193,146.98695,99571.92,4.616512,1.2486013,2,1
166555737,166533523,4028193,146.92354,99572.67,4.616512,1.2486109,2,1
166782507,166762996,4028193,147.24062,99568.92,4.616512,1.2485638,2,1
166955306,166935813,4028193,147.30403,99568.17,4.616512,1.2485543,2,1
167192981,167168060,4028193,147.49428,99565.92,4.616512,1.2485261,2,1
167365839,167340921,4028193,147.85364,99561.67,4.616512,1.2484728,2,1
167592723,167570501,4028193,147.5577,99565.17,4.616512,1.2485168,2,1
167765475,167743286,4028193,147.32516,99567.92,4.616512,1.2485512,2,1
167992289,167972795,4028193,147.43086,99566.67,4.616512,1.2485355,2,1
168165110,168145588,4028193,147.53656,99565.42,4.616512,1.2485198,2,1
168337931,168318376,4028193,146.96582,99572.17,4.616512,1.2486045,2,1
168575507,168550597,4028193,147.1772,99569.67,4.616512,1.2485731,2,1
168748332,168723433,4028193,147.38858,99567.17,4.616512,1.2485418,2,1
168975305,168953082,4028193,147.47313,99566.17,4.616512,1.2485293,2,1
169148185,169125979,4028193,147.09265,99570.67,4.616512,1.2485857,2,1
169374948,169355432,4028193,147.51541,99565.67,4.518808,1.2489624,2,1
169547687,169528193,4028193,147.83249,99561.92,4.518808,1.2489153,2,1
169785353,169760442,4028193,148.04124,99559.42,4.616512,1.2484446,2,1
169958161,169933243,4028193,147.83249,99561.92,4.518808,1.2489153,2,1
170184924,170162729,4028193,147.91705,99560.92,4.518808,1.2489028,2,1
170357798,170335560,4028193,147.91705,99560.92,4.518808,1.2489028,2,1
170584559,170565063,4028193,148.14693,99558.17,4.518808,1.2488683,2,1
170757371,170737834,4028193,147.32516,99567.92,4.518808,1.2489907,2,1
170994922,170970030,4028193,147.7268,99563.17,4.518808,1.2489309,2,1
171167754,171142843,4028193,147.7902,99562.42,4.518808,1.2489216,2,1
171394535,171372346,4028193,147.49428,99565.92,4.518808,1.2489655,2,1
171567358,171545161,4028193,146.96582,99572.17,4.518808,1.249044,2,1
171794334,171774816,4028193,147.49428,99565.92,4.518808,1.2489655,2,1
171967217,171947701,4028193,147.8959,99561.17,4.518808,1.2489059,2,1
172140129,172120589,4028193,146.94467,99572.42,4.421104,1.2494866,2,1
172377764,172352875,4028193,147.1772,99569.67,4.421104,1.2494521,2,1
172550557,172525667,4028193,147.38858,99567.17,4.421104,1.2494208,2,1
172777331,172755125,4028193,147.19833,99569.42,4.421104,1.249449,2,1
172950121,172927920,4028193,146.28938,99580.17,4.421104,1.249584,2,1
173176914,173157417,4028193,146.58531,99576.67,4.421104,1.24954,2,1
173349680,173330185,4028193,146.88126,99573.17,4.421104,1.2494961,2,1
173587284,173562371,4028193,146.92354,99572.67,4.421104,1.2494898,2,1
173760110,173735191,4028193,146.01459,99583.42,4.3234,1.2500647,2,1
173986900,173964683,4028193,146.64874,99575.92,4.3234,1.2499707,2,1
174159666,174137467,4028193,147.00809,99571.67,4.3234,1.2499173,2,1
174386544,174367049,4028193,146.73329,99574.92,4.3234,1.249958,2,1
174559322,174539828,4028193,146.98695,99571.92,4.3234,1.2499204,2,1
174796968,174772073,4028193,147.21948,99569.17,4.3234,1.2498858,2,1
174969705,174944797,4028193,147.09265,99570.67,4.3234,1.2499046,2,1
175196463,175174272,4028193,147.0715,99570.92,4.3234,1.2499079,2,1
175369289,175347094,4028193,146.5219,99577.42,4.3234,1.2499894,2,1
175596109,175576585,4028193,146.81784,99573.92,4.225696,1.2503856,2,1
175769091,175749565,4028193,146.71214,99575.17,4.3234,1.2499611,2,1
175941953,175922448,4028193,146.20482,99581.17,4.225696,1.2504767,2,1
176179539,176154648,4028193,146.37393,99579.17,4.225696,1.2504517,2,1
176352463,176327497,4028193,146.66988,99575.67,4.225696,1.2504077,2,1
176579310,176557113,4028193,146.7967,99574.17,4.225696,1.2503889,2,1
176752092,176729875,4028193,146.31052,99579.92,4.225696,1.250461,2,1
176978875,176959375,4028193,146.47963,99577.92,4.225696,1.250436,2,1
177151705,177132204,4028193,147.09265,99570.67,4.225696,1.2503449,2,1
177389384,177364437,4028193,147.43086,99566.67,4.225696,1.2502947,2,1
177562161,177537245,4028193,146.94467,99572.42,4.225696,1.2503668,2,1
177788897,177766689,4028193,147.24062,99568.92,4.127992,1.2507635,2,1
177961697,177939495,4028193,147.95932,99560.42,4.225696,1.2502162,2,1
178188493,178168989,4028193,148.18921,99557.67,4.127992,1.2506223,2,1
178361378,178341865,4028193,147.68452,99563.67,4.127992,1.2506975,2,1
178534157,178514658,4028193,148.17072,99557.92,4.127992,1.2506254,2,1
178771769,178746862,4028193,148.33719,99555.92,4.127992,1.2506002,2,1
178944555,178919670,4028193,148.0016,99559.92,4.127992,1.2506504,2,1
179171345,179149148,4028193,148.08351,99558.92,4.127992,1.2506379,2,1
179398161,179378621,4028193,148.31604,99556.17,4.127992,1.2506033,2,1
179570935,179551440,4028193,148.44287,99554.67,4.127992,1.2505845,2,1
179743667,179724167,4028193,147.47313,99566.17,4.127992,1.250729,2,1
179981305,179956381,4028193,147.64224,99564.17,4.127992,1.2507039,2,1
180154095,180129202,4028193,147.47313,99566.17,4.127992,1.250729,2,1
180380928,180358738,4028193,147.452,99566.42,4.030288,1.251173,2,1
180553714,180531526,4028193,147.0715,99570.92,4.030288,1.2512296,2,1
180780486,180760985,4028193,146.88126,99573.17,4.030288,1.2512579,2,1
180953287,180933794,4028193,147.59998,99564.67,4.030288,1.2511511,2,1
181190901,181165991,4028193,147.64224,99564.17,4.030288,1.2511449,2,1
181363667,181338770,4028193,146.88126,99573.17,4.030288,1.2512579,2,1
181590553,181568355,4028193,147.5577,99565.17,4.030288,1.2511574,2,1
181763409,181741192,4028193,148.12843,99558.42,4.030288,1.2510725,2,1
181990120,181970610,4028193,148.37946,99555.42,4.030288,1.2510349,2,1
182162905,182143386,4028193,148.04124,99559.42,3.9325843,1.2515261,2,1
182335669,182316177,4028193,148.35832,99555.67,4.030288,1.251038,2,1
182573286,182548398,4028193,148.92906,99548.92,3.9325843,1.2513942,2,1
182746189,182721191,4028193,148.6754,99551.92,3.9325843,1.2514318,2,1
182973007,182950800,4028193,149.26727,99544.92,3.9325843,1.2513438,2,1
183145941,183123689,4028193,149.56322,99541.42,3.9325843,1.2512999,2,1
183372697,183353205,4028193,149.58435,99541.17,3.9325843,1.2512968,2,1
183545498,183525986,4028193,149.0559,99547.42,3.9325843,1.2513753,2,1
183783076,183758171,4028193,149.11931,99546.67,3.9325843,1.2513659,2,1
183955900,183930995,4028193,149.16158,99546.17,3.9325843,1.2513596,2,1
184182811,184160590,4028193,149.18272,99545.92,3.9325843,1.2513565,2,1
184355671,184333469,4028193,148.61198,99552.67,3.9325843,1.2514414,2,1
184582522,184563031,4028193,149.07703,99547.17,3.9325843,1.2513722,2,1
184755354,184735838,4028193,149.35182,99543.92,3.9325843,1.2513313,2,1
184992924,184968038,4028193,149.52094,99541.92,3.9325843,1.2513062,2,1
185165747,185140829,4028193,149.07703,99547.17,3.9325843,1.2513722,2,1
185392557,185370333,4028193,149.41525,99543.17,3.9325843,1.2513219,2,1
185565405,185543203,4028193,149.64777,99540.42,3.9325843,1.2512873,2,1
185792145,185772651,4028193,149.41525,99543.17,3.9325843,1.2513219,2,1
185964998,185945451,4028193,149.11931,99546.67,3.9325843,1.2513659,2,1
186137782,186118265,4028193,149.22499,99545.42,3.9325843,1.2513502,2,1
186375354,186350426,4028193,149.47865,99542.42,3.9325843,1.2513125,2,1
186548141,186523246,4028193,149.14044,99546.42,3.9325843,1.2513628,2,1
186775009,186752738,4028193,149.16158,99546.17,3.9325843,1.2513596,2,1
186947789,186925592,4028193,149.07703,99547.17,3.9325843,1.2513722,2,1
187174682,187155165,4028193,149.3941,99543.42,3.9325843,1.251325,2,1
187347578,187328057,4028193,149.24614,99545.17,3.9325843,1.2513471,2,1
187585137,187560246,4028193,149.0559,99547.42,3.9325843,1.2513753,2,1
187757954,187732980,4028193,149.26727,99544.92,3.9325843,1.2513438,2,1
187984679,187962480,4028193,149.69005,99539.92,3.9325843,1.251281,2,1
188157486,188135290,4028193,149.43639,99542.92,3.9325843,1.2513187,2,1
188384291,188364784,4028193,149.28842,99544.67,3.9325843,1.2513407,2,1
188557163,188537662,4028193,149.24614,99545.17,3.9325843,1.2513471,2,1
188794769,188769826,4028193,149.28842,99544.67,3.9325843,1.2513407,2,1
188967567,188942671,4028193,149.90143,99537.42,3.9325843,1.2512496,2,1
189194351,189172110,4028193,149.3941,99543.42,3.9325843,1.251325,2,1
189367075,189344870,4028193,149.3941,99543.42,3.8348804,1.2517664,2,1
189593872,189574381,4028193,149.20386,99545.67,3.9325843,1.2513534,2,1
189766753,189747221,4028193,149.03474,99547.67,3.9325843,1.2513784,2,1
189939533,189920041,4028193,149.09818,99546.92,3.9325843,1.2513691,2,1
190177134,190152241,4028193,149.01361,99547.92,3.9325843,1.2513816,2,1
190349955,190325032,4028193,148.63312,99552.42,3.9325843,1.2514381,2,1
190576717,190554515,4028193,148.5697,99553.17,3.8348804,1.2518891,2,1
190749468,190727273,4028193,148.80223,99550.42,3.8348804,1.2518545,2,1
190976285,190956773,4028193,148.27376,99556.67,3.8348804,1.2519332,2,1
191149081,191129589,4028193,148.33719,99555.92,3.8348804,1.2519237,2,1
191386710,191361809,4028193,148.02275,99559.67,3.8348804,1.2519709,2,1
191559556,191534638,4028193,147.76907,99562.67,3.8348804,1.2520086,2,1
191786283,191764088,4028193,147.62111,99564.42,3.8348804,1.2520306,2,1
191959142,191936939,4028193,147.49428,99565.92,3.8348804,1.2520494,2,1
192185905,192166397,4028193,147.76907,99562.67,3.8348804,1.2520086,2,1
192358664,192339170,4028193,147.36745,99567.42,3.7371764,1.25251,2,1
192596284,192571374,4028193,147.1772,99569.67,3.8348804,1.2520965,2,1
192769171,192744274,4028193,147.85364,99561.67,3.8348804,1.2519959,2,1
192995904,192973710,4028193,148.18921,99557.67,3.7371764,1.2523874,2,1
193168714,193146515,4028193,147.49428,99565.92,3.7371764,1.2524911,2,1
193395458,193375966,4028193,147.87477,99561.42,3.7371764,1.2524346,2,1
193568282,193548792,4028193,148.7388,99551.17,3.7371764,1.2523056,2,1
193741095,193721583,4028193,148.42172,99554.92,3.7371764,1.2523528,2,1
193978664,193953771,4028193,148.71767,99551.42,3.7371764,1.2523087,2,1
194151533,194126633,4028193,148.97134,99548.42,3.7371764,1.252271,2,1
194378322,194356133,4028193,148.82336,99550.17,3.7371764,1.2522931,2,1
194551094,194528880,4028193,149.07703,99547.17,3.7371764,1.2522553,2,1
194777870,194758372,4028193,148.86565,99549.67,3.7371764,1.2522868,2,1
194950699,194931203,4028193,148.63312,99552.42,3.7371764,1.2523212,2,1
195188366,195163431,4028193,148.12843,99558.42,3.6394725,1.252839,2,1
195361149,195336255,4028193,148.59084,99552.92,3.7371764,1.2523277,2,1
195587923,195565719,4028193,148.71767,99551.42,3.6394725,1.2527509,2,1
195760664,195738475,4028193,148.35832,99555.67,3.7371764,1.2523621,2,1
195987488,195967990,4028193,148.2949,99556.42,3.7371764,1.2523717,2,1
196160301,196140779,4028193,148.63312,99552.42,3.7371764,1.2523212,2,1
196397891,196372976,4028193,149.07703,99547.17,3.7371764,1.2522553,2,1
196570760,196545813,4028193,149.26727,99544.92,3.7371764,1.252227,2,1
196797531,196775332,4028193,149.33069,99544.17,3.6394725,1.2526597,2,1
196970715,196948522,4028193,149.6055,99540.92,3.6394725,1.2526188,2,1
197143534,197121344,4028193,150.38498,99531.67,3.7371764,1.2520603,2,1
197370355,197350825,4028193,150.15509,99534.42,3.7371764,1.2520949,2,1
197543189,197523664,4028193,150.40875,99531.42,3.7371764,1.2520572,2,1
197780760,197755848,4028193,150.36649,99531.92,3.7371764,1.2520635,2,1
197953526,197928641,4028193,150.42989,99531.17,3.6394725,1.252496,2,1
198180355,198158132,4028193,150.04941,99535.67,3.7371764,1.2521107,2,1
198353146,198330932,4028193,150.30305,99532.67,3.7371764,1.2520729,2,1
198580251,198560716,4028193,150.2185,99533.67,3.7371764,1.2520854,2,1
198753123,198733592,4028193,149.85916,99537.92,3.7371764,1.2521389,2,1
198990779,198965841,4028193,150.04941,99535.67,3.7371764,1.2521107,2,1
199163559,199138652,4028193,149.8803,99537.67,3.6394725,1.2525779,2,1
199390321,199368105,4028193,150.17624,99534.17,3.6394725,1.2525338,2,1
199563105,199540909,4028193,150.63864,99528.67,3.6394725,1.2524647,2,1
199789875,199770384,4028193,150.26079,99533.17,3.7371764,1.2520791,2,1
199962765,199943228,4028193,150.38498,99531.67,3.7371764,1.2520603,2,1
200135541,200116046,4028193,150.93459,99525.17,3.7371764,1.2519785,2,1
200373158,200348242,4028193,151.2728,99521.17,3.7371764,1.2519282,2,1
200545943,200521051,4028193,150.87115,99525.92,3.6394725,1.25243,2,1
200772691,200750484,4028193,150.998,99524.42,3.7371764,1.2519691,2,1
200945460,200923269,4028193,151.44191,99519.17,3.7371764,1.251903,2,1
201172283,201152771,4028193,151.50531,99518.42,3.7371764,1.2518936,2,1
201345246,201325621,4028193,151.63216,99516.92,3.7371764,1.2518748,2,1
201582721,201557828,4028193,151.42076,99519.42,3.7371764,1.2519063,2,1
201755604,201730636,4028193,151.58987,99517.42,3.6394725,1.252323,2,1
201982303,201960112,4028193,151.46304,99518.92,3.7371764,1.2519,2,1
202155110,202132890,4028193,151.58987,99517.42,3.6394725,1.252323,2,1
202381893,202362390,4028193,151.63216,99516.92,3.7371764,1.2518748,2,1
202554684,202535168,4028193,151.37848,99519.92,3.6394725,1.2523545,2,1
202792365,202767457,4028193,151.33621,99520.42,3.7371764,1.2519188,2,1
202965130,202940229,4028193,151.65329,99516.67,3.7371764,1.2518716,2,1
203191891,203169692,4028193,151.65329,99516.67,3.7371764,1.2518716,2,1
203364692,203342476,4028193,151.35735,99520.17,3.7371764,1.2519157,2,1
203591459,203571967,4028193,151.04027,99523.92,3.7371764,1.2519629,2,1
203764331,203744801,4028193,151.20938,99521.92,3.7371764,1.2519376,2,1
203937142,203917644,4028193,151.7167,99515.92,3.7371764,1.2518623,2,1
204174736,204149846,4028193,151.61101,99517.17,3.7371764,1.2518779,2,1
204347552,204322660,4028193,150.998,99524.42,3.7371764,1.2519691,2,1
204574342,204552112,4028193,151.37848,99519.92,3.7371764,1.2519125,2,1
204747438,204725197,4028193,151.65329,99516.67,3.7371764,1.2518716,2,1
204974282,204954780,4028193,151.84354,99514.42,3.7371764,1.2518433,2,1
205147147,205127635,4028193,152.18175,99510.42,3.7371764,1.251793,2,1
205384724,205359811,4028193,151.84354,99514.42,3.7371764,1.2518433,2,1
205557491,205532595,4028193,152.30858,99508.92,3.7371764,1.2517742,2,1
205784292,205762085,4028193,152.43541,99507.42,3.7371764,1.2517552,2,1
205957077,205934870,4028193,152.60452,99505.42,3.7371764,1.2517301,2,1
206183895,206164385,4028193,152.87932,99502.17,3.7371764,1.2516892,2,1
206356705,206337198,4028193,152.58339,99505.67,3.7371764,1.2517333,2,1
206594341,206569439,4028193,152.66794,99504.67,3.7371764,1.2517208,2,1
206767120,206742226,4028193,152.96388,99501.17,3.7371764,1.2516767,2,1
206993882,206971672,4028193,153.15413,99498.92,3.7371764,1.2516483,2,1
207166855,207144609,4028193,152.83705,99502.67,3.7371764,1.2516955,2,1
207393685,207374173,4028193,153.09071,99499.67,3.7371764,1.2516578,2,1
207566556,207547028,4028193,153.61653,99493.42,3.7371764,1.2515792,2,1
207739329,207719826,4028193,153.70108,99492.42,3.7371764,1.2515665,2,1
207976896,207951994,4028193,153.82791,99490.92,3.7371764,1.2515477,2,1
208149667,208124773,4028193,153.55312,99494.17,3.7371764,1.2515886,2,1
208376473,208354278,4028193,153.97588,99489.17,3.7371764,1.2515256,2,1
208549301,208527089,4028193,154.27184,99485.67,3.7371764,1.2514817,2,1
208776125,208756598,4028193,153.99702,99488.92,3.7371764,1.2515225,2,1
208948950,208929456,4028193,153.97588,99489.17,3.7371764,1.2515256,2,1
209186762,209161861,4028193,153.78564,99491.42,3.7371764,1.251554,2,1
209359511,209334624,4028193,154.16614,99486.92,3.7371764,1.2514974,2,1
209586412,209564208,4028193,154.35638,99484.67,3.7371764,1.2514691,2,1
209759165,209736968,4028193,154.5255,99482.67,3.7371764,1.251444,2,1
209985965,209966442,4028193,154.65231,99481.17,3.7371764,1.251425,2,1
210158730,210139238,4028193,154.37753,99484.42,3.7371764,1.2514659,2,1
210396708,210371788,4028193,154.3141,99485.17,3.7371764,1.2514753,2,1
210569462,210544571,4028193,154.88484,99478.42,3.7371764,1.2513905,2,1
210796396,210774178,4028193,154.96939,99477.42,3.7371764,1.2513778,2,1
210969167,210946965,4028193,154.5255,99482.67,3.7371764,1.251444,2,1
211195933,211176437,4028193,154.90599,99478.17,3.7371764,1.2513874,2,1
211368945,211349435,4028193,155.45558,99471.67,3.7371764,1.2513056,2,1
211542091,211522538,4028193,155.39217,99472.42,3.7371764,1.251315,2,1
211779685,211754776,4028193,155.6247,99469.67,3.7371764,1.2512804,2,1
211952542,211927613,4028193,155.83607,99467.17,3.7371764,1.2512488,2,1
212179357,212157165,4028193,156.25885,99462.17,3.7371764,1.251186,2,1
212352343,212330136,4028193,156.36455,99460.92,3.7371764,1.2511703,2,1
212579131,212559632,4028193,156.63934,99457.67,3.6394725,1.251571,2,1
212751897,212732402,4028193,156.59708,99458.17,3.7371764,1.2511357,2,1
212989597,212964682,4028193,156.97755,99453.67,3.7371764,1.2510792,2,1
213162538,213137638,4028193,157.33693,99449.42,3.7371764,1.2510257,2,1
213389358,213367135,4028193,157.69627,99445.17,3.7371764,1.2509723,2,1
213562084,213539884,4028193,157.84424,99443.42,3.7371764,1.2509502,2,1
213788896,213769388,4028193,157.59058,99446.42,3.7371764,1.2509879,2,1
213961700,213942200,4028193,157.82309,99443.67,3.7371764,1.2509533,2,1
214134497,214114980,4028193,157.54831,99446.92,3.7371764,1.2509942,2,1
214372145,214347253,4028193,157.654,99445.67,3.7371764,1.2509786,2,1
214598913,214576710,4028193,158.03448,99441.17,3.6394725,1.2513635,2,1
214771697,214749495,4028193,156.87186,99454.92,3.6394725,1.2515365,2,1
214944713,214922322,4028193,157.59058,99446.42,3.6394725,1.2514296,2,1
215171506,215151990,4028193,157.40033,99448.67,3.6394725,1.2514579,2,1
215344283,215324782,4028193,157.35805,99449.17,3.6394725,1.2514641,2,1
215581984,215557053,4028193,157.52716,99447.17,3.6394725,1.251439,2,1
215754747,215729845,4028193,157.46375,99447.92,3.6394725,1.2514484,2,1
215981579,215959361,4028193,157.654,99445.67,3.6394725,1.2514201,2,1
216154677,216132417,4028193,157.86539,99443.17,3.6394725,1.2513887,2,1
216381406,216361910,4028193,158.54182,99435.17,3.6394725,1.2512879,2,1
216554167,216534665,4028193,158.11905,99440.17,3.6394725,1.2513509,2,1
216791759,216766830,4028193,158.52068,99435.42,3.6394725,1.2512912,2,1
216964509,216939623,4028193,159.4085,99424.92,3.6394725,1.251159,2,1
217191357,217169133,4028193,159.5776,99422.92,3.6394725,1.2511338,2,1
217364152,217341928,4028193,159.53532,99423.42,3.6394725,1.2511401,2,1
217591007,217571501,4028193,159.51418,99423.67,3.6394725,1.2511433,2,1
217763740,217744242,4028193,159.68329,99421.67,3.6394725,1.2511181,2,1
217936551,217917039,4028193,160.14569,99416.17,3.6394725,1.2510489,2,1
218174151,218149234,4028193,160.18799,99415.67,3.6394725,1.2510426,2,1
218346942,218322029,4028193,160.00037,99417.92,3.6394725,1.2510709,2,1
218573748,218551541,4028193,160.04001,99417.42,3.6394725,1.2510647,2,1
218746585,218724359,4028193,160.63188,99410.42,3.6394725,1.2509766,2,1
218973408,218953898,4028193,160.80363,99408.42,3.6394725,1.2509514,2,1
219146176,219126676,4028193,160.94896,99406.67,3.6394725,1.2509294,2,1
219383727,219358826,4028193,160.99124,99406.17,3.6394725,1.250923,2,1
219556541,219531640,4028193,161.24756,99403.17,3.6394725,1.2508854,2,1
219783704,219761401,4028193,161.6069,99398.92,3.6394725,1.2508318,2,1
219956491,219934292,4028193,161.83942,99396.17,3.6394725,1.2507973,2,1
220183386,220163854,4028193,161.98741,99394.42,3.6394725,1.2507752,2,1
220356337,220336829,4028193,161.96362,99394.67,3.6394725,1.2507783,2,1
220593922,220569024,4028193,161.77602,99396.92,3.6394725,1.2508067,2,1
220766918,220741991,4028193,162.23842,99391.42,3.6394725,1.2507374,2,1
220993662,220971473,4028193,162.64268,99386.67,3.6394725,1.2506777,2,1
221166456,221144268,4028193,163.00204,99382.42,3.6394725,1.2506242,2,1
221393579,221374030,4028193,162.60042,99387.17,3.6394725,1.250684,2,1
221566328,221546830,4028193,162.85408,99384.17,3.5417686,1.2510877,2,1
221739336,221719801,4028193,162.8118,99384.67,3.6394725,1.2506524,2,1
221977284,221952371,4028193,163.1923,99380.17,3.6394725,1.2505959,2,1
222150130,222125197,4028193,162.98091,99382.67,3.6394725,1.2506273,2,1
222376908,222354717,4028193,162.83295,99384.42,3.6394725,1.2506493,2,1
222549729,222527480,4028193,163.6362,99374.92,3.6394725,1.2505299,2,1
222776549,222756996,4028193,163.91101,99371.67,3.6394725,1.250489,2,1
222949349,222929799,4028193,164.35492,99366.42,3.6394725,1.2504228,2,1
223187136,223162245,4028193,164.27036,99367.42,3.6394725,1.2504355,2,1
223360013,223335064,4028193,164.88338,99360.17,3.6394725,1.2503442,2,1
223586717,223564523,4028193,165.26389,99355.67,3.6394725,1.2502875,2,1
223759880,223737686,4028193,165.34843,99354.67,3.6394725,1.2502749,2,1
223986840,223967333,4028193,165.55981,99352.17,3.6394725,1.2502435,2,1
224159578,224140082,4028193,165.34843,99354.67,3.6394725,1.2502749,2,1
224397153,224372245,4028193,165.91917,99347.92,3.6394725,1.25019,2,1
224569918,224545015,4028193,166.17282,99344.92,3.6394725,1.2501523,2,1
224796700,224774492,4028193,166.19397,99344.67,3.6394725,1.2501491,2,1
224969476,224947284,4028193,166.08827,99345.92,3.6394725,1.2501649,2,1
225196748,225177237,4028193,165.96144,99347.42,3.6394725,1.2501838,2,1
225369717,225350204,4028193,166.34193,99342.92,3.6394725,1.2501271,2,1
225542547,225523044,4028193,166.93382,99335.92,3.6394725,1.250039,2,1
225780110,225755193,4028193,166.44763,99341.67,3.6394725,1.2501115,2,1
225953191,225928212,4028193,166.44763,99341.67,3.6394725,1.2501115,2,1
226180110,226157888,4028193,166.8704,99336.67,3.6394725,1.2500485,2,1
