timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
182431269,4259850,4325386,0,0,0,0,0,0,0,0,407.99976,400.9667,2039.9987,2004.8335,4.5897946,0.24163869,8.722404e-08,8.233951,-1.4788313,-13.669028,0.175328,0.22513361,0.34826034,49.112347,19.138031,99.20893,0.08407373,0.25956425,0.012412808,9.0,nan
183374147,4259850,4325386,0,0,0,0,0,0,0,0,408.0003,400.96695,2040.0017,2004.8348,5.1558247,0.2412463,5.9431574e-08,2.2589357,0.6635176,-0.2595307,-0.83433545,0.056044586,0.07435327,17.645784,17.850792,73.203094,0.17924322,0.0288429,0.01454703,9.0,nan
184421434,4259850,4325386,0,0,0,0,0,0,0,0,408.0019,400.96722,2040.0094,2004.836,5.052162,0.22076452,1.17767726e-07,1.1511796,0.305444,-0.82574624,-0.6128557,0.8018734,0.10808787,14.076344,15.893189,39.684532,0.21724054,0.079006605,0.006303041,9.0,nan
185364165,4259850,4325386,0,0,0,0,0,0,0,0,408.00314,400.96744,2040.0159,2004.8373,4.9569073,0.21375903,6.382487e-08,7.3475375,-2.3026128,-18.908508,0.22462076,-0.2630734,-0.14007401,52.501766,25.275227,70.9775,0.11155616,0.34245166,0.046743385,9.0,nan
186411608,4259850,4325386,0,0,0,0,0,0,0,0,408.01205,400.96765,2040.0602,2004.8384,4.946828,0.20624824,4.9352643e-08,4.145363,-1.7907565,-15.078282,0.29977363,0.13784869,-0.24906617,34.19077,21.791805,88.18392,0.27560306,0.090043135,0.01845845,9.0,nan
187459047,4259850,4325386,0,0,0,0,0,0,0,0,408.0136,400.9679,2040.068,2004.8395,5.436914,0.18671882,2.774273e-08,3.968052,-1.5998254,-14.0542755,0.3048855,0.062642604,-0.00719838,33.9222,18.703382,102.745766,0.2965427,0.0651222,0.011664083,8.5,nan
188401758,4259850,4325386,0,0,0,0,0,0,0,0,408.007,400.96808,2040.0348,2004.8405,4.7464466,0.18858775,9.5389375e-08,1.3362281,0.20069692,0.94480604,-0.15230839,0.3054748,0.6655158,11.13158,17.039124,47.0005,0.27679363,0.032253608,0.0063167647,8.5,nan
189449208,4259850,4325386,0,0,0,0,0,0,0,0,408.00925,400.96826,2040.0463,2004.8416,5.5962696,0.2669635,1.9493564e-07,0.90029514,0.4112753,0.1650831,-0.20412372,0.26945528,0.58346856,15.197043,36.8956,55.973564,0.3271804,0.16518617,0.03715562,9.0,nan
190391915,4259850,4325386,0,0,0,0,0,0,0,0,408.01044,400.96848,2040.0521,2004.8425,3.9573784,0.20697355,1.2505004e-07,0.62749153,-0.033195388,-1.8602035,-0.18454781,0.7840819,0.2975109,18.205519,24.85358,17.9293,0.12214081,0.16028906,0.008482504,8.5,nan
191439362,4259850,4325386,0,0,0,0,0,0,0,0,408.01266,400.96872,2040.0634,2004.8436,4.330952,0.21785016,5.8402804e-08,8.496545,-1.4069372,-19.412518,0.17405051,0.4161763,0.56217796,27.687601,16.592781,48.706818,0.070354156,0.26763543,0.010532791,8.5,nan
192382113,4259850,4325386,0,0,0,0,0,0,0,0,408.01202,400.9689,2040.0602,2004.8446,4.555973,0.26907668,1.6703875e-07,0.3598192,-0.15712127,-0.8735169,0.14456502,0.40230685,0.4555785,19.736235,26.902035,26.528217,0.7036328,0.09148337,0.044787575,8.5,nan
193429523,4259850,4325386,0,0,0,0,0,0,0,0,408.01135,400.96915,2040.0568,2004.8457,4.561428,0.24548204,8.859128e-08,4.42547,-1.1855146,-8.927588,0.05390067,0.3917953,0.3156605,38.872547,13.588957,78.853035,0.18007779,0.15144989,0.011838182,8.5,nan
194372210,4259850,4325386,0,0,0,0,0,0,0,0,408.01562,400.96933,2040.0781,2004.8467,4.2893443,0.22916423,5.0409575e-08,0.48168448,0.24847753,1.1969317,-0.008063575,-0.05927104,0.07327861,23.522055,22.945173,30.602942,0.1489761,0.06509579,0.0134728905,8.5,nan
195419755,4259850,4325386,0,0,0,0,0,0,0,0,408.01556,400.96954,2040.0779,2004.8478,4.995768,0.25202927,1.4055237e-07,7.158184,-0.90174806,-12.387602,-0.16185926,0.3965717,0.44582507,70.36764,27.828346,103.33426,0.2394299,0.3215111,0.019431533,8.5,nan
196362355,4259850,4325386,0,0,0,0,0,0,0,0,408.01532,400.96973,2040.0764,2004.8486,5.2524624,0.241459,4.5470287e-08,2.8319662,-1.0303277,-12.60436,-0.08117329,0.4454416,0.0041379137,33.890522,30.788105,93.82184,0.07160936,0.049224164,0.007377316,8.5,nan
197409803,4259850,4325386,0,0,0,0,0,0,0,0,408.01633,400.9699,2040.0817,2004.8496,4.894547,0.22165744,6.194268e-08,1.166918,0.6567048,3.271718,-0.54082173,-0.4524479,-0.0020023808,16.815638,27.855143,34.24617,0.14968042,0.061059996,0.010418976,8.5,nan
198457244,4259850,4325386,0,0,0,0,0,0,0,0,408.01743,400.97012,2040.087,2004.8506,5.377646,0.22566444,6.694566e-08,5.3250895,-0.85658914,-6.6206903,0.08541529,-0.056154504,0.35327882,70.84835,18.099115,131.85272,0.09648139,0.12079115,0.0052645416,8.5,nan
199399943,4259850,4325386,0,0,0,0,0,0,0,0,408.01233,400.97028,2040.0618,2004.8514,5.580463,0.25218263,6.6014444e-08,10.630239,-2.4510467,-21.124434,0.37164092,-0.19557229,-0.01530919,54.751785,30.20288,54.01343,0.08099413,0.20725776,0.035552505,8.5,nan
200447386,4259850,4325386,0,0,0,0,0,0,0,0,408.01263,400.97046,2040.0632,2004.8523,5.6769776,0.2548994,4.2891607e-08,10.025362,-1.9806658,-20.657652,0.19205427,-0.06742354,-0.09100007,52.40128,39.955906,48.275543,0.10539354,0.16606072,0.025702117,8.5,nan
201385107,4259850,4325386,0,0,0,0,0,0,0,0,408.01755,400.97064,2040.0876,2004.8531,5.660112,0.25221655,5.0696173e-08,2.1660414,0.18354201,1.1084375,-0.35045636,-0.10091797,0.32600412,14.958343,42.26605,88.5407,0.076598,0.0457678,0.02122614,8.5,nan
202432552,4259850,4325386,0,0,0,0,0,0,0,0,408.01837,400.9708,2040.0917,2004.854,6.378005,0.26638243,3.2459127e-08,2.4896512,-0.8033756,-7.7239966,-0.121229865,0.23457083,0.059586983,14.251089,32.39083,124.414116,0.22515167,0.07001283,0.006793035,8.5,nan
203375236,4259850,4325386,0,0,0,0,0,0,0,0,408.019,400.97095,2040.0951,2004.8547,6.0878997,0.2595302,8.24056e-08,1.508524,0.3463183,0.81027234,-0.32530707,0.19435726,0.038714997,15.534644,25.489916,51.660137,0.18526521,0.09479186,0.017639466,8.139535,nan
204422675,4259850,4325386,0,0,0,0,0,0,0,0,408.0199,400.9711,2040.0995,2004.8556,5.683095,0.24988274,4.548195e-08,1.4198393,0.11526302,-2.6612625,-0.20607004,0.31853303,0.11097366,22.715216,17.97045,79.97764,0.17673978,0.019160613,0.020303467,8.0,nan
205365372,4259850,4325386,0,0,0,0,0,0,0,0,408.02054,400.97125,2040.1028,2004.8563,6.152524,0.2721325,8.7594294e-08,3.5346723,0.359396,-0.44932455,-0.15633924,0.16956201,0.30476645,44.282112,24.127916,113.07902,0.16217789,0.070458554,0.012086532,8.0,nan
206412811,4259850,4325386,0,0,0,0,0,0,0,0,408.02164,400.9714,2040.1083,2004.857,6.41418,0.2847764,6.793077e-08,2.1018543,0.28650615,3.4294798,-0.46637878,0.09571963,0.02342591,20.93479,23.063217,51.25786,0.23306067,0.07184751,0.01659309,8.0,nan
207460339,4259850,4325386,0,0,0,0,0,0,0,0,408.02286,400.9716,2040.1145,2004.8579,6.080683,0.2749224,9.37694e-08,2.3602433,0.43913653,0.6502271,-0.56731015,0.27739626,-0.3728506,20.815475,42.25404,91.94207,0.44392413,0.0514023,0.022287007,8.0,nan
208402945,4259850,4325386,0,0,0,0,0,0,0,0,408.02747,400.97174,2040.1373,2004.8585,6.3516917,0.28483468,1.0502876e-07,4.3878036,0.781951,-2.1644204,-0.16928476,-0.30831182,-0.0920907,56.63174,35.167374,135.63197,0.5199414,0.124987245,0.00700116,8.0,nan
209450386,4259850,4325386,0,0,0,0,0,0,0,0,408.0276,400.9719,2040.138,2004.8594,6.5879226,0.28753045,1.0444955e-07,2.0567453,1.0254197,3.051249,-0.7936012,0.40029502,-0.12791537,26.833508,23.947992,71.996346,0.3857853,0.058976658,0.018564729,8.0,nan
210393079,4259850,4325386,0,0,0,0,0,0,0,0,408.0282,400.97202,2040.1409,2004.8601,5.9751387,0.25301418,5.4738468e-08,10.96506,-1.3327338,-16.332932,0.35696414,0.03674267,0.094537914,73.550835,23.124075,110.68571,0.299581,0.1582777,0.009178214,8.0,nan
211440559,4259850,4325386,0,0,0,0,0,0,0,0,408.02972,400.97217,2040.1487,2004.861,6.0893373,0.2656677,8.288515e-08,6.813146,-0.32193267,-8.578174,0.13302119,0.30977452,0.34558773,87.78876,18.450804,147.2358,0.28735018,0.11611773,0.009069811,8.0,nan
212383214,4259850,4325386,0,0,0,0,0,0,0,0,408.03067,400.97232,2040.1534,2004.8616,6.5517726,0.30485305,9.755875e-08,9.579794,-2.4323332,-19.155073,0.53090364,0.03611774,-0.2341151,77.15168,38.010914,64.721275,0.15170659,0.2700146,0.03878994,8.0,nan
213430645,4259850,4325386,0,0,0,0,0,0,0,0,408.0312,400.97247,2040.156,2004.8624,5.9934635,0.26430175,1.2536135e-07,11.280389,-2.9492416,-20.041817,-0.77751064,0.002214639,0.8586106,66.53753,27.863451,48.595383,0.0956295,0.21023846,0.010581094,8.0,nan
214373361,4259850,4325386,0,0,0,0,0,0,0,0,408.03165,400.9726,2040.1583,2004.863,6.1652846,0.25274584,9.732979e-08,2.292563,0.056084234,-6.0027657,-0.64376926,0.2520616,0.6754881,19.807293,31.573284,117.87677,0.1305666,0.021615889,0.010922269,8.0,nan
215420770,4259850,4325386,0,0,0,0,0,0,0,0,408.03247,400.97275,2040.1624,2004.8638,5.8510385,0.25169757,8.550957e-08,5.0180206,-1.3756794,-17.674149,0.5094749,0.6256975,0.07563319,47.115566,36.20442,109.84268,0.35367996,0.12622342,0.011517209,8.0,nan
216363461,4259850,4325386,0,0,0,0,0,0,0,0,408.03607,400.97287,2040.1804,2004.8644,5.880283,0.26055554,7.6886856e-08,1.4677861,-0.09708738,-0.4520324,-0.38886687,0.3094811,0.34243637,14.426769,31.142069,58.85991,0.11807309,0.03331218,0.027228087,8.0,nan
217410893,4259850,4325386,0,0,0,0,0,0,0,0,408.03677,400.973,2040.184,2004.865,5.800836,0.26014268,4.1893717e-08,2.133757,-0.13794792,-3.7343798,-0.2752418,0.09160891,0.20383947,32.01333,21.814974,92.069336,0.16216701,0.05391575,0.010240579,8.0,nan
218458329,4259850,4325386,0,0,0,0,0,0,0,0,408.0379,400.9731,2040.1897,2004.8657,5.787661,0.26004592,2.479293e-08,3.501874,-1.533072,-13.640084,-0.23073936,-0.092132896,0.08625549,28.49088,24.103592,93.72577,0.044744916,0.065263696,0.006683967,8.0,nan
219401017,4259850,4325386,0,0,0,0,0,0,0,0,408.03458,400.97324,2040.173,2004.8662,5.894376,0.2858987,1.1023254e-07,1.5087295,0.5341894,1.0021007,-0.21633646,0.18871589,0.25738183,16.420216,19.981768,54.687187,0.43720224,0.049288657,0.03387938,8.0,nan
220448455,4259850,4325386,0,0,0,0,0,0,0,0,408.03494,400.97333,2040.1748,2004.8668,5.8057714,0.26955575,5.1072092e-08,1.8683478,-0.022050712,-2.71164,-0.40207762,-0.34243837,-0.048234772,13.355369,24.914028,87.74672,0.11838405,0.053738013,0.0070007434,8.0,nan
221391144,4259850,4325386,0,0,0,0,0,0,0,0,408.03458,400.97345,2040.1729,2004.8674,6.02472,0.26881173,9.709884e-08,2.666052,0.31301817,-0.20350006,-0.4617226,0.17632812,0.26772386,27.547083,25.68844,97.28403,0.17805238,0.106229335,0.009716425,8.0,nan
222438579,4259850,4325386,0,0,0,0,0,0,0,0,408.0351,400.97357,2040.1755,2004.8679,5.7767935,0.27345052,8.363907e-08,1.5804752,0.38242996,2.268599,-0.5808391,0.045589197,-0.42377856,19.70415,25.113552,62.71381,0.20922658,0.04838631,0.017121717,8.0,nan
223381270,4259850,4325386,0,0,0,0,0,0,0,0,408.03833,400.9737,2040.1915,2004.8685,5.2666926,0.22467813,6.48596e-08,10.005275,-0.76292515,-15.492239,0.65676326,-0.0100486865,0.13349274,69.62038,39.055904,112.467125,0.3644139,0.1800667,0.014800461,8.0,nan
224428842,4259850,4325386,0,0,0,0,0,0,0,0,408.03888,400.97382,2040.1945,2004.869,5.7624226,0.26282966,8.935808e-08,8.358091,-0.32237712,-11.417614,0.5740763,-0.09216709,-0.34710264,79.9207,18.235647,139.49371,0.56640095,0.17282805,0.020154366,8.430233,nan
225371388,4259850,4325386,0,0,0,0,0,0,0,0,408.0392,400.97394,2040.196,2004.8696,5.950685,0.25920394,1.3400326e-07,7.157334,-1.6965214,-18.196875,1.4041197,0.17642789,-0.47882771,65.61208,21.855618,88.66858,0.3956193,0.16013855,0.034648288,8.363636,nan
226418820,4259850,4325386,0,0,0,0,0,0,0,0,408.03946,400.97406,2040.1974,2004.8702,6.195381,0.24479228,1.0886616e-07,10.99531,-1.8484588,-21.334103,1.3157076,0.022696361,-0.33573428,63.30189,27.083155,53.619514,0.15899225,0.16167775,0.018491467,7.639535,nan
227361508,4259850,4325386,0,0,0,0,0,0,0,0,408.03976,400.97412,2040.199,2004.8707,5.6530952,0.2287689,7.277269e-08,2.303493,-0.93893373,-7.0093613,-0.16198632,0.1664444,-0.22940333,13.684515,16.972292,101.9991,0.95687187,0.03322882,0.008593254,7.5,nan
228408974,4259850,4325386,0,0,0,0,0,0,0,0,408.04074,400.97427,2040.2039,2004.8713,5.3444676,0.22180566,6.662676e-08,4.3473153,-1.4902815,-14.470145,0.36547133,0.1419493,-0.16074146,42.626286,26.709833,106.93829,0.5438494,0.08374,0.01586347,7.5,nan
229456364,4259850,4325386,0,0,0,0,0,0,0,0,408.04193,400.9744,2040.2097,2004.8721,5.61939,0.2203082,6.763793e-08,5.373161,-1.3873824,-15.738105,0.8604121,-0.16438223,-0.17876454,57.017345,26.219965,90.39367,0.3183389,0.077035055,0.025361525,7.5,nan
230399052,4259850,4325386,0,0,0,0,0,0,0,0,408.03973,400.97452,2040.1986,2004.8726,5.5011888,0.21803375,6.14137e-08,1.5642456,0.29761732,2.654556,-0.487537,0.028218504,0.105402045,22.021929,31.133741,54.19751,0.22584495,0.044295505,0.008783629,7.5,nan
231446479,4259850,4325386,0,0,0,0,0,0,0,0,408.04324,400.97464,2040.2162,2004.8732,5.582614,0.23549508,1.2210505e-07,1.7334005,0.072050415,1.7019527,-0.4051017,0.22559734,0.5958576,11.517575,25.798735,57.237545,0.13638546,0.030018352,0.033421434,7.5,nan
232389162,4259850,4325386,0,0,0,0,0,0,0,0,408.0429,400.97476,2040.2147,2004.8737,5.795527,0.25300586,1.0938484e-07,9.124125,-1.4596229,-13.6666,0.123841465,0.28438336,0.60770756,63.18416,24.574116,139.06839,0.13081296,0.1471205,0.021258293,7.5,nan
233436603,4259850,4325386,0,0,0,0,0,0,0,0,408.04294,400.97488,2040.2147,2004.8743,5.7182555,0.27333805,1.7824271e-07,3.8954508,-0.32287332,-4.884626,-0.18929659,0.6509498,0.59112716,60.681057,24.96734,122.778275,0.22686253,0.089015506,0.014901722,7.5,nan
234379273,4259850,4325386,0,0,0,0,0,0,0,0,408.04288,400.97495,2040.2144,2004.8749,5.5596356,0.2470839,7.3637764e-08,9.056515,-2.4765718,-20.521118,-0.09336585,0.65419626,0.5361069,54.16596,29.721016,69.21621,0.04953145,0.12160643,0.01034733,7.5,nan
235426697,4259850,4325386,0,0,0,0,0,0,0,0,408.04337,400.97507,2040.2168,2004.8754,6.212757,0.28441983,1.1865921e-07,9.450945,-2.4587703,-17.401842,-0.33312348,0.1540958,0.3246254,63.820263,31.018599,106.441185,0.2535238,0.24469993,0.014041667,7.5,nan
236369381,4259850,4325386,0,0,0,0,0,0,0,0,408.0439,400.9752,2040.2197,2004.876,6.173902,0.27196252,5.883896e-08,3.7578583,-1.4318771,-13.529776,-0.49608907,0.11504996,0.3409686,32.19284,36.22086,106.31315,0.13242479,0.067472704,0.008165736,7.5,nan
237416805,4259850,4325386,0,0,0,0,0,0,0,0,408.04465,400.9753,2040.2231,2004.8766,5.6855254,0.28329632,7.987999e-08,6.116413,-2.0786488,-17.929459,-0.7822128,0.24053249,0.37968892,60.625435,35.64599,96.01754,0.12569422,0.09322406,0.01857524,7.5,nan
238359489,4259850,4325386,0,0,0,0,0,0,0,0,408.04764,400.97543,2040.238,2004.8771,5.957706,0.30066228,7.980784e-08,0.88411087,0.120271824,-2.3847816,-0.21594138,0.010022868,0.40397593,16.212238,28.320816,72.58147,0.1591365,0.0447491,0.027495125,7.5,nan
239406910,4259850,4325386,0,0,0,0,0,0,0,0,408.04895,400.97552,2040.2449,2004.8777,5.188064,0.28064647,4.8448992e-08,0.8000354,0.11766564,-0.3357801,-0.203675,0.034601066,0.21262753,14.797194,18.6943,44.906918,0.21423155,0.02599659,0.013332151,7.5,nan
240454333,4259850,4325386,0,0,0,0,0,0,0,0,408.05048,400.97565,2040.2523,2004.8783,4.9585295,0.2520838,4.9777107e-08,2.2246077,0.1214404,-2.2641668,-0.2652649,-0.029172009,0.12544186,31.081148,26.558214,62.6482,0.12855059,0.05841168,0.011398296,7.5,nan
241397158,4259850,4325386,0,0,0,0,0,0,0,0,408.05112,400.97574,2040.2556,2004.8788,4.988919,0.21614605,3.1847e-08,1.5111011,-0.22899726,-8.337243,-0.19555607,0.19448811,-0.11489411,15.231127,26.766281,77.59356,0.19426452,0.0287428,0.0045350674,7.5,nan
242444439,4259850,4325386,0,0,0,0,0,0,0,0,408.0523,400.97586,2040.2615,2004.8793,4.91911,0.21305321,8.07147e-08,0.79493266,0.63095707,-0.32451198,-1.0236742,0.5792536,0.10420117,15.195357,23.497023,37.21896,0.21756491,0.009987181,0.00972257,7.5,nan
