timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
153167219,152975016,0,0,-5.544529,1.9599999,6.3699903,6.168395,2.8284543,0.5738368,0.58894056,0,0,0
153666052,153475019,0,0,-5.696474,1.9599999,6.310099,6.2756877,2.940863,0.5415737,0.566471,0,0,0
154174811,153975015,0,0,-5.46741,1.9599999,5.8514414,6.1041236,2.8482523,0.48084736,0.53434706,0,0,0
154673595,154475016,0,0,-5.939658,1.9599999,6.660228,6.416194,2.9605703,0.59932554,0.5696801,0,0,0
155172407,154975014,0,0,-5.389212,1.9599999,5.673996,6.0223875,2.863321,0.4497467,0.4999431,0,0,0
155671178,155475017,0,0,-5.879838,1.9599999,6.1989717,5.899499,2.3610005,0.65103334,0.53245604,0,0,0
156169997,155975015,0,0,-5.843615,1.9599999,5.9929814,6.0181804,2.5551813,0.5622431,0.56365496,0,0,0
156668805,156475018,0,0,-5.6965003,1.9599999,5.886935,5.905768,2.529915,0.5479394,0.5490744,0,0,0
157167629,156975014,0,0,-6.0341935,1.9599999,6.242946,5.9391437,2.4906423,0.62593293,0.565993,0,0,0
157666451,157475017,0,0,-5.6591196,1.9599999,5.9200983,5.869398,2.4036357,0.58324254,0.55921215,0,0,0
158165194,157975131,0,0,-5.8436656,1.9599999,6.1289554,5.913948,2.577072,0.5830508,0.5581405,0,0,0
158674040,158475017,0,0,-5.9871583,1.9599999,6.2950015,6.130726,2.4744985,0.6405669,0.5977236,0,0,0
159172825,158975013,0,0,-5.3902144,1.9599999,5.6428328,5.940918,2.9121392,0.43736318,0.54606265,0,0,0
159671638,159475017,0,0,-7.229064,1.9599999,7.969981,6.25215,2.758314,0.92115116,0.58037174,0,0,0
160170383,159975047,0,0,-5.8436003,1.9599999,6.2899814,6.2713575,2.6818624,0.59009534,0.5738613,0,0,0
160669192,160475175,0,0,-2.9458895,1.9599999,3.298889,4.513928,2.070101,0.21028285,0.45895624,0,0,0
161167974,160975015,0,0,-7.0707083,1.9599999,7.4328756,4.739506,2.442085,0.90492576,0.54649025,0,0,0
161666779,161475017,0,0,-5.8917103,1.9599999,6.419019,5.2260327,2.2566874,0.73034143,0.5520104,0,0,0
162165577,161975016,0,0,-6.264391,1.9599999,7.011806,4.871096,2.927535,0.67176545,0.5253864,0,0,0
162674366,162475017,0,0,-5.0654364,1.9599999,6.323882,5.916847,2.8514576,0.5609971,0.5989784,0,0,0
163173173,162975015,0,0,-7.7210317,1.9599999,8.155897,6.5693483,2.7488754,0.96794,0.6925597,0,0,0
163672004,163475017,0,0,-5.7457914,1.9599999,9.5069275,7.6406384,2.7307897,1.3238906,0.8847977,0,1,0
164170757,163975016,0,0,-6.2642965,1.9599999,12.2748165,9.175155,2.8732917,2.0975404,1.2776443,0,1,0
164669549,164475012,0,0,-7.6938324,1.9599999,12.011324,10.620087,2.2464561,2.5688798,1.8636216,0,1,0
165168395,164975015,0,0,-6.3315616,1.9599999,10.930114,10.571191,2.1488526,2.223836,2.0011637,0,1,0
165667150,165475018,0,0,-7.227557,1.9599999,12.182167,11.200021,2.142608,2.7705526,2.319662,0,1,0
166166015,165975039,0,0,-6.3971176,1.9599999,11.630285,10.446955,2.1489446,2.517767,2.0533633,0,1,0
166674867,166475012,0,0,-6.330321,1.9599999,11.328329,10.663892,2.1374068,2.4016213,2.1662748,0,1,0
167173583,166975015,0,0,-7.8649836,1.9599999,12.17277,11.029547,2.0902257,2.8356042,2.3231323,0,1,0
167672386,167475018,0,0,-5.3097034,1.9599999,10.232645,9.999809,2.0739777,2.0194435,2.1366413,0,1,0
168171178,167975017,0,0,-6.3437834,1.9599999,11.953274,10.45693,2.0587611,2.776053,2.2440593,0,1,0
168670006,168475018,0,0,-6.26303,1.9599999,12.103529,11.270885,2.0519352,2.8557513,2.5387506,0,1,0
169168729,168975015,0,0,-6.1262183,1.9599999,12.289761,12.844219,2.0509226,2.9457612,3.3009055,0,1,0
169667533,169475017,0,0,-3.8446069,1.9599999,9.951218,12.954675,2.049727,1.9324863,3.3638341,0,1,0
170166323,169975014,0,0,-8.972503,1.9599999,15.037926,13.135148,2.052372,4.4073725,3.4479272,0,1,0
170665124,170475017,0,0,-9.128579,1.9599999,15.651377,13.498451,2.0580163,4.761198,3.6262517,0,1,0
171173941,170975014,0,0,-6.15943,1.9599999,13.107873,13.447772,2.0643013,3.3292878,3.567555,0,1,0
171672731,171475018,0,0,-6.4618635,1.9599999,13.078899,13.7993145,2.063379,3.3160675,3.7271502,0,1,0
172171474,171975015,0,0,-5.118215,1.9599999,11.317671,13.464876,2.0614295,2.4854536,3.5626445,0,1,0
172670290,172475018,0,0,-5.6435037,1.9599999,11.744255,12.770155,2.0527897,2.6876113,3.2359831,0,1,0
173168904,172975014,0,0,-4.1411257,1.9599999,10.442496,11.520674,2.0486932,2.1290786,2.6376886,0,1,0
173667731,173475018,0,0,-5.186365,1.9599999,11.234566,12.256179,2.0481577,2.464956,2.9741209,0,1,0
173867257,173675015,0,0,-3.983631,1.9599999,10.00362,11.05761,2.047868,1.9546653,2.4996383,0,1,0
