timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
153125195,152936957,152937366,0,-25.941292,0.5625,0.07177162,0.11837931,0.58707017,0.00035097444,0.0011079559,1,0,1
153627605,153437700,153439801,0,-25.998018,0.5625,0.081272125,0.09224009,0.5870918,0.0004500256,0.00067329896,1,0,1
154130252,153938714,153942237,0,-26.039236,0.5625,0.060710907,0.08024006,0.586903,0.00025120436,0.0004896674,1,0,1
154632475,154437701,154444674,0,-26.16871,0.5625,0.18372154,0.10940919,0.5866876,0.0023013,0.00094771443,1,0,1
155135070,154938711,154947111,0,-26.235498,0.5625,0.2529602,0.18386756,0.58644074,0.004364558,0.002624478,1,0,1
155627500,155433781,155439696,0,-26.280533,0.5625,0.22129059,0.21303353,0.5861947,0.0033415195,0.003270562,1,0,1
156090896,155897704,155902727,0,-26.321367,0.5625,0.19111824,0.20486642,0.5868055,0.002489832,0.002944809,1,0,1
156632326,156439700,156444571,0,-26.404377,0.5625,0.2117176,0.20505051,0.58695525,0.0030547027,0.0028987576,1,0,1
157125022,156934700,156937157,0,-26.488949,0.5625,0.22618484,0.2172848,0.586519,0.0034890315,0.003238959,1,0,1
157627358,157433713,157439596,0,-26.578112,0.5625,0.2417202,0.22930957,0.5862951,0.0039862967,0.0036017732,1,0,1
158129840,157934700,157942032,0,-26.69546,0.5625,0.2751236,0.2515159,0.5861515,0.0051654223,0.00434599,1,0,1
158622390,158432700,158434618,0,-26.813486,0.5625,0.30680847,0.28002214,0.58592623,0.006426163,0.0054039205,1,0,1
159124844,158933706,158937056,0,-26.930126,0.5625,0.32851028,0.3031102,0.58584565,0.007368426,0.0063177533,1,0,1
159627255,159434700,159439494,0,-26.930885,0.5625,0.30581856,0.31082582,0.5858599,0.006385485,0.0066211727,1,0,1
160129713,159936700,159941932,0,-27.019289,0.5625,0.3132496,0.29295617,0.5858456,0.006699738,0.005900119,1,0,1
160622296,160433704,160434518,0,-27.10217,0.5625,0.28064156,0.28798664,0.5857507,0.0053783758,0.005681696,1,0,1
