timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
153167221,152977207,152977207,0,0.0019606233,-0.26813096,-0.9633805,1.0,1.0,1.0,0.12529539,0.16826645,-0.023449302,0.06336295,0.066459656,-0.019969096,1.0000159,1.0000266,1.0000006,0.25117895,0.4530055,0.00879791,0.12615839,0.13427733,-0.018066155,0,0,1
153666055,153476007,153476007,0,0.21796675,-0.009699534,-0.975908,1.0,1.0,1.0,-0.03327124,-0.06039239,-0.004385233,0.037890512,0.0072429124,-0.007434936,1.0000131,1.0000188,1.0000005,0.017711371,0.058354754,0.00030768415,0.072775155,0.034802176,-0.0068017235,0,0,1
154164860,153974807,153974807,0,0.1811706,0.027605496,-0.9830643,1.0,1.0,1.0,0.07752739,0.026231688,0.018607438,0.0066394964,0.004339776,-0.0046402784,1.0000112,1.0000145,1.0000008,0.09616686,0.011009463,0.0055397833,0.021163391,0.013641905,-0.0029886246,0,0,1
154663600,154473607,154473607,0,0.1470338,0.21630476,-0.9651908,1.0,1.0,1.0,-0.053968474,0.0018176287,-0.006282985,0.070376895,0.0390601,0.010900828,1.0000113,1.0000123,1.0000006,0.04660101,5.285974e-05,0.0006316141,0.2566496,0.046426598,0.004553017,0,0,1
155172409,154982384,154982384,0,0.030259572,-0.11479054,-0.9929288,1.0,1.0,1.0,-0.0016409922,-0.024482869,0.0030884147,0.0069663366,0.0048601776,0.0009637386,1.0000114,1.0000118,1.0000002,4.3085194e-05,0.00959046,0.00015261283,0.06395085,0.0064814873,-0.0005142723,0,0,1
155671180,155481184,155481184,0,0.21577561,-0.028369563,-0.9760308,1.0,1.0,1.0,-0.002295345,-0.04721778,0.0020118952,0.0046515595,-0.009646893,0.0015949358,1.0000108,1.0000119,1.0000006,8.429683e-05,0.035671875,6.476352e-05,0.02458461,-0.00354283,-0.00010418159,0,0,1
156170000,155979985,155979985,0,0.3263634,-0.040261384,-0.94438654,1.0,1.0,1.0,-0.044785887,-0.018473405,-0.013352573,-0.008404876,-0.004242247,-0.00256747,1.0000108,1.0000123,1.000001,0.032092065,0.0054602004,0.0028526564,0.0041384413,-0.002348929,-0.0005236034,0,0,1
156668807,156478785,156478785,0,0.26409647,-0.04428234,-0.9634792,1.0,1.0,1.0,0.009646624,-0.008774303,0.0031408072,-0.0046361014,-0.0076567126,-0.0011646353,1.0000111,1.0000122,1.000001,0.0014889012,0.0012317993,0.00015783457,0.00062617456,-0.0022643837,-0.0002580678,0,0,1
157167631,156977586,156977586,0,0.284359,-0.048773453,-0.9574764,1.0,1.0,1.0,-0.0043379962,-0.0015645176,-0.0011968613,-0.0056319046,-0.004815673,-0.00153919,1.0000114,1.0000123,1.0000011,0.00030108794,3.9162966e-05,2.2919605e-05,-0.000587047,-0.0011872335,-0.00016427739,0,0,1
157666454,157476387,157476387,0,0.30417147,-0.03813322,-0.9518538,1.0,1.0,1.0,-0.025236994,-0.017181467,-0.006861925,-0.0022107197,-0.006930579,-0.00044092402,1.0000119,1.0000128,1.0000011,0.010190372,0.004723185,0.00075337547,-0.00047142708,-0.0020213379,-6.61276e-05,0,0,1
