timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
212834461,-25.877455,49.468082,-32.52783,nan,nan,nan,nan,nan,nan,0.84534895,0.0,0.0,nan,nan
212932956,-26.065535,49.27324,-32.52783,nan,nan,nan,nan,nan,nan,0.84132564,0.0,0.0,nan,nan
213021642,-26.239279,49.09206,-32.52783,nan,nan,nan,nan,nan,nan,0.84197915,0.0,0.0,nan,nan
213139819,-26.475718,48.843662,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
213238370,-26.68569,48.62128,-32.52783,nan,nan,nan,nan,nan,nan,0.8452193,0.0,0.0,nan,nan
213336828,-26.908731,48.38316,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
213435411,-27.128847,48.146263,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
213533905,-27.366858,47.887936,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
213632539,-27.625418,47.604687,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
213721023,-27.86415,47.340725,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
213839316,-28.21638,46.946922,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
213937776,-28.516672,46.607014,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
214036248,-28.837801,46.239178,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
214135042,-29.176725,45.84598,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
214233312,-29.516817,45.446182,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
214321937,-29.840487,45.060703,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
214420512,-30.197695,44.629475,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
214538710,-30.656595,44.066357,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
214637162,-31.051455,43.573338,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
214735682,-31.450129,43.06733,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
214834423,-31.862886,42.53446,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
214932777,-32.27069,41.998756,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
215021355,-32.654205,41.48625,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
215119889,-33.08291,40.9031,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
215238105,-33.59156,40.19652,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
215337005,-34.02601,39.579903,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
215435144,-34.442657,38.97674,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
215533643,-34.8507,38.37434,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
215612443,-35.1762,37.885174,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
215740618,-35.66468,37.13616,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
215819322,-35.962532,36.670273,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
215937643,-36.393494,35.983383,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
216036050,-36.74118,35.417667,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
216134762,-37.094566,34.831703,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
216233241,-37.430367,34.26415,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
216321774,-37.733665,33.74218,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
216439953,-38.128586,33.048634,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
216538514,-38.433006,32.502754,-32.52783,nan,nan,nan,nan,nan,nan,0.84554034,0.0,0.0,nan,nan
216637133,-38.73925,31.94328,-32.52783,nan,nan,nan,nan,nan,nan,0.84831935,0.0,0.0,nan,nan
216735690,-39.0147,31.430847,-32.52783,nan,nan,nan,nan,nan,nan,0.8411905,0.0,0.0,nan,nan
216834350,-39.281822,30.925186,-32.52783,nan,nan,nan,nan,nan,nan,0.83610713,0.0,0.0,nan,nan
216933021,-39.547554,30.413277,-32.52783,nan,nan,nan,nan,nan,nan,0.84218735,0.0,0.0,nan,nan
217021154,-39.77047,29.97676,-32.52783,nan,nan,nan,nan,nan,nan,0.8342752,0.0,0.0,nan,nan
217139382,-40.07498,29.369564,-32.52783,nan,nan,nan,nan,nan,nan,0.8429729,0.0,0.0,nan,nan
217237888,-40.31865,28.874195,-32.52783,nan,nan,nan,nan,nan,nan,0.8453617,0.0,0.0,nan,nan
217336697,-40.562378,28.369904,-32.52783,nan,nan,nan,nan,nan,nan,0.84771246,0.0,0.0,nan,nan
217434885,-40.810913,27.846153,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
217533659,-41.046867,27.33965,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
217622109,-41.260376,26.873192,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
217720888,-41.48831,26.366295,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
217838820,-41.754494,25.762115,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
217937405,-41.979454,25.24068,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
218035808,-42.19483,24.731693,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
218134385,-42.409554,24.214241,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
218233035,-42.61582,23.70728,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
218341295,-42.838257,23.149162,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
218420012,-43.001556,22.731483,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
218538467,-43.22847,22.139286,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
218636719,-43.417877,21.633896,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
218735527,-43.600464,21.136642,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
218833956,-43.779747,20.638184,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
218932598,-43.958946,20.12933,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
219040676,-44.142914,19.595207,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
219139180,-44.308342,19.104122,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
219237645,-44.46718,18.62241,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
219336183,-44.621437,18.14447,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
219434743,-44.775032,17.658073,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
219533198,-44.91622,17.201172,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
219621865,-45.040245,16.791626,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
219740072,-45.201378,16.2473,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
219838588,-45.327072,15.812566,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
219937100,-45.452255,15.370141,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
220035590,-45.56655,14.957467,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
220134092,-45.675514,14.555787,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
220232586,-45.77973,14.163678,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
220321478,-45.86624,13.831944,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
220439514,-45.982872,13.3751955,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
220538002,-46.07524,13.005202,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
220636511,-46.169838,12.618323,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
220735035,-46.263428,12.227117,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
220833552,-46.35565,11.832782,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
220932681,-46.450768,11.416362,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
221020678,-46.533707,11.044595,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
221138899,-46.64366,10.538354,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
221237412,-46.735382,10.103564,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
221335941,-46.82612,9.661043,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
221434675,-46.91626,9.208381,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
221533124,-47.003723,8.755519,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
221641293,-47.100212,8.2388525,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
221739836,-47.185173,7.767599,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
221838367,-47.27047,7.2772665,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
221936863,-47.353157,6.783766,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
222035405,-47.43399,6.2819023,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
222133871,-47.517166,5.742978,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
222232558,-47.597885,5.19493,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
222340746,-47.6875,4.5531645,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
222439289,-47.76719,3.9477205,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
222537775,-47.842384,3.3406534,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
222636514,-47.918106,2.6867895,-32.52783,nan,nan,nan,nan,nan,nan,0.8445909,0.0,0.0,nan,nan
222734769,-47.989326,2.02382,-32.52783,nan,nan,nan,nan,nan,nan,0.84708416,0.0,0.0,nan,nan
222833355,-48.055756,1.3523722,-32.52783,nan,nan,nan,nan,nan,nan,0.8389807,0.0,0.0,nan,nan
222921956,-48.114777,0.7006788,-32.52783,nan,nan,nan,nan,nan,nan,0.82901317,0.0,0.0,nan,nan
223040164,-48.18705,-0.19389915,-32.52783,nan,nan,nan,nan,nan,nan,0.83195865,0.0,0.0,nan,nan
223138718,-48.242325,-0.9812207,-32.52783,nan,nan,nan,nan,nan,nan,0.82225615,0.0,0.0,nan,nan
223237597,-48.291885,-1.8067784,-32.52783,nan,nan,nan,nan,nan,nan,0.8301863,0.0,0.0,nan,nan
223335728,-48.33409,-2.6591754,-32.52783,nan,nan,nan,nan,nan,nan,0.83073145,0.0,0.0,nan,nan
223434417,-48.369087,-3.5688305,-32.52783,nan,nan,nan,nan,nan,nan,0.82832396,0.0,0.0,nan,nan
223532967,-48.394356,-4.5084343,-32.52783,nan,nan,nan,nan,nan,nan,0.8392942,0.0,0.0,nan,nan
223621348,-48.40766,-5.354912,-32.52783,nan,nan,nan,nan,nan,nan,0.8350938,0.0,0.0,nan,nan
223739612,-48.411293,-6.5284944,-32.52783,nan,nan,nan,nan,nan,nan,0.84053093,0.0,0.0,nan,nan
223838153,-48.401207,-7.503895,-32.52783,nan,nan,nan,nan,nan,nan,0.8454029,0.0,0.0,nan,nan
223936611,-48.378944,-8.488909,-32.52783,nan,nan,nan,nan,nan,nan,0.8390465,0.0,0.0,nan,nan
224035375,-48.343185,-9.506819,-32.52783,nan,nan,nan,nan,nan,nan,0.8482305,0.0,0.0,nan,nan
224133805,-48.29677,-10.48156,-32.52783,nan,nan,nan,nan,nan,nan,0.8432081,0.0,0.0,nan,nan
224212448,-48.250023,-11.277557,-32.52783,nan,nan,nan,nan,nan,nan,0.8409345,0.0,0.0,nan,nan
224320810,-48.170303,-12.403091,-32.52783,nan,nan,nan,nan,nan,nan,0.84950244,0.0,0.0,nan,nan
224439071,-48.0691,-13.588337,-32.52783,nan,nan,nan,nan,nan,nan,0.84129244,0.0,0.0,nan,nan
224537536,-47.96483,-14.63595,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
224636230,-47.852776,-15.631844,-32.52783,nan,nan,nan,nan,nan,nan,0.8484658,0.0,0.0,nan,nan
224734555,-47.72354,-16.661903,-32.52783,nan,nan,nan,nan,nan,nan,0.8486465,0.0,0.0,nan,nan
224833763,-47.575226,-17.72967,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
224921727,-47.438988,-18.628426,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
225039963,-47.230003,-19.890354,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
225138441,-47.052185,-20.876633,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
225237019,-46.862244,-21.859505,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
225335657,-46.65027,-22.885677,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
225434219,-46.44751,-23.808998,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
225532680,-46.22328,-24.774204,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
225621397,-46.024628,-25.587082,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
225739378,-45.767136,-26.589725,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
225837910,-45.536552,-27.444798,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
225936363,-45.33219,-28.172867,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
226034953,-45.121643,-28.89664,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
226133640,-44.915306,-29.582394,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
226222310,-44.748055,-30.122524,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
226320611,-44.55091,-30.742477,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
226438808,-44.359688,-31.327736,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
226537272,-44.20848,-31.780022,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
226635841,-44.06655,-32.1966,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
226734322,-43.953575,-32.52296,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
226832934,-43.834457,-32.86221,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
226921600,-43.756615,-33.081326,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
227019996,-43.687943,-33.272938,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
227138183,-43.604187,-33.504597,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
227236762,-43.56408,-33.61473,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
227335227,-43.52099,-33.73254,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
227433776,-43.500877,-33.787365,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
227512504,-43.49785,-33.79558,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
227640586,-43.488518,-33.82095,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
227719611,-43.49613,-33.80023,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
227837615,-43.505997,-33.77339,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
227936101,-43.52202,-33.729744,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
228034618,-43.544243,-33.66905,-32.52783,nan,nan,nan,nan,nan,nan,0.8428882,0.0,0.0,nan,nan
228133156,-43.561592,-33.6216,-32.52783,nan,nan,nan,nan,nan,nan,0.848572,0.0,0.0,nan,nan
228222101,-43.58712,-33.551502,-32.52783,nan,nan,nan,nan,nan,nan,0.8401864,0.0,0.0,nan,nan
228340092,-43.623055,-33.45263,-32.52783,nan,nan,nan,nan,nan,nan,0.83958256,0.0,0.0,nan,nan
228438516,-43.656578,-33.359943,-32.52783,nan,nan,nan,nan,nan,nan,0.83862007,0.0,0.0,nan,nan
228537087,-43.70137,-33.235584,-32.52783,nan,nan,nan,nan,nan,nan,0.8295727,0.0,0.0,nan,nan
228635520,-43.74224,-33.121563,-32.52783,nan,nan,nan,nan,nan,nan,0.83642036,0.0,0.0,nan,nan
228734081,-43.792,-32.981945,-32.52783,nan,nan,nan,nan,nan,nan,0.8296517,0.0,0.0,nan,nan
228832848,-43.84391,-32.83548,-32.52783,nan,nan,nan,nan,nan,nan,0.82954925,0.0,0.0,nan,nan
228921215,-43.890106,-32.704334,-32.52783,nan,nan,nan,nan,nan,nan,0.8371386,0.0,0.0,nan,nan
229039418,-43.960724,-32.502445,-32.52783,nan,nan,nan,nan,nan,nan,0.82877326,0.0,0.0,nan,nan
229137957,-44.016434,-32.341934,-32.52783,nan,nan,nan,nan,nan,nan,0.8374024,0.0,0.0,nan,nan
229236662,-44.075203,-32.17141,-32.52783,nan,nan,nan,nan,nan,nan,0.83472496,0.0,0.0,nan,nan
229335161,-44.13527,-31.995838,-32.52783,nan,nan,nan,nan,nan,nan,0.8316361,0.0,0.0,nan,nan
229433662,-44.19387,-31.823246,-32.52783,nan,nan,nan,nan,nan,nan,0.84135437,0.0,0.0,nan,nan
229522314,-44.24948,-31.658253,-32.52783,nan,nan,nan,nan,nan,nan,0.83469486,0.0,0.0,nan,nan
229620629,-44.31035,-31.4763,-32.52783,nan,nan,nan,nan,nan,nan,0.8393433,0.0,0.0,nan,nan
229739041,-44.37989,-31.266617,-32.52783,nan,nan,nan,nan,nan,nan,0.8445472,0.0,0.0,nan,nan
229837348,-44.43345,-31.103771,-32.52783,nan,nan,nan,nan,nan,nan,0.8406304,0.0,0.0,nan,nan
229935849,-44.486046,-30.94271,-32.52783,nan,nan,nan,nan,nan,nan,0.8499924,0.0,0.0,nan,nan
230034427,-44.532524,-30.799416,-32.52783,nan,nan,nan,nan,nan,nan,0.8425167,0.0,0.0,nan,nan
230132928,-44.577873,-30.658695,-32.52783,nan,nan,nan,nan,nan,nan,0.8426133,0.0,0.0,nan,nan
230241264,-44.624924,-30.511765,-32.52783,nan,nan,nan,nan,nan,nan,0.84425604,0.0,0.0,nan,nan
230320080,-44.6547,-30.418255,-32.52783,nan,nan,nan,nan,nan,nan,0.83538926,0.0,0.0,nan,nan
230438312,-44.702477,-30.267414,-32.52783,nan,nan,nan,nan,nan,nan,0.8423639,0.0,0.0,nan,nan
230536993,-44.733467,-30.168987,-32.52783,nan,nan,nan,nan,nan,nan,0.83669186,0.0,0.0,nan,nan
230635290,-44.761063,-30.080986,-32.52783,nan,nan,nan,nan,nan,nan,0.8343455,0.0,0.0,nan,nan
230734040,-44.78653,-29.99945,-32.52783,nan,nan,nan,nan,nan,nan,0.8403006,0.0,0.0,nan,nan
230832513,-44.80188,-29.950176,-32.52783,nan,nan,nan,nan,nan,nan,0.8297743,0.0,0.0,nan,nan
230940719,-44.819984,-29.891884,-32.52783,nan,nan,nan,nan,nan,nan,0.83436304,0.0,0.0,nan,nan
231039173,-44.82685,-29.869724,-32.52783,nan,nan,nan,nan,nan,nan,0.83078545,0.0,0.0,nan,nan
231137975,-44.826378,-29.871288,-32.52783,nan,nan,nan,nan,nan,nan,0.82458097,0.0,0.0,nan,nan
231236432,-44.8248,-29.876354,-32.52783,nan,nan,nan,nan,nan,nan,0.83338106,0.0,0.0,nan,nan
231334981,-44.810448,-29.922604,-32.52783,nan,nan,nan,nan,nan,nan,0.8256608,0.0,0.0,nan,nan
231433396,-44.790016,-29.98825,-32.52783,nan,nan,nan,nan,nan,nan,0.829629,0.0,0.0,nan,nan
231521875,-44.76886,-30.056046,-32.52783,nan,nan,nan,nan,nan,nan,0.8349537,0.0,0.0,nan,nan
231640080,-44.714912,-30.22799,-32.52783,nan,nan,nan,nan,nan,nan,0.8274573,0.0,0.0,nan,nan
231738668,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.8356742,0.0,0.0,nan,nan
231837167,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.83364946,0.0,0.0,nan,nan
231936142,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.8308622,0.0,0.0,nan,nan
232034143,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.84188724,0.0,0.0,nan,nan
232132674,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.84440655,0.0,0.0,nan,nan
232221356,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232339669,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232438077,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232536564,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232635069,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232734054,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232822252,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232920739,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233038997,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233137547,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233235977,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233334487,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233433001,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233541669,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233639876,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233738413,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233836879,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233935399,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234033899,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234112716,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234240838,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234339253,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234437769,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234536268,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234634782,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234733586,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234821946,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234920542,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235038710,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235137412,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235235763,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235334246,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235432962,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235521361,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235639610,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235738143,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.84301037,0.0,0.0,nan,nan
235836600,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.8453522,0.0,0.0,nan,nan
235935104,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.8371693,0.0,0.0,nan,nan
236033708,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.83317715,0.0,0.0,nan,nan
236112494,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.83747745,0.0,0.0,nan,nan
236220874,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.8253079,0.0,0.0,nan,nan
236339023,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.83593446,0.0,0.0,nan,nan
236437508,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.83379316,0.0,0.0,nan,nan
236536109,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.83422077,0.0,0.0,nan,nan
236634858,31.587988,-6.189105,-32.52783,nan,nan,nan,nan,nan,nan,0.84237367,0.0,0.0,nan,nan
