timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
180401490,180211557,0.16759777,0.17277487,0.087022,0.07399059,10.00362,2.047868,0.09187803,0.0
180900170,180710347,0.15792108,0.15400662,0.085599415,0.075270824,10.00362,2.047868,0.09185049,0.0
181399112,181209135,0.1579951,0.14082217,0.0833774,0.077099495,10.00362,2.047868,0.09189651,0.0
181897748,181707924,0.144485,0.13198717,0.08027304,0.07922633,10.00362,2.047868,0.09217202,0.0
182406516,182216688,0.08199831,0.11676676,0.07401663,0.08147189,10.00362,2.047868,0.09312287,0.0
182905296,182715476,0.03292507,0.09359198,0.06893361,0.08344816,10.00362,2.047868,0.093691655,0.0
183404087,183214265,-0.042569827,0.051410753,0.06351732,0.08453333,10.00362,2.047868,0.09424182,0.0
183902882,183713053,-0.07560008,0.0023861404,0.06137442,0.08427691,10.00362,2.047868,0.09404535,0.0
184401662,184211841,-0.06943399,-0.007884171,0.060861822,0.083620846,10.00362,2.047868,0.092845194,0.0
184900443,184710629,-0.059312843,-0.01973873,0.061190866,0.08302403,10.00362,2.047868,0.09253563,0.0
185399240,185209416,-0.020442527,0.009086698,0.061652374,0.08149532,10.00362,2.047868,0.093288586,0.0
185898022,185708204,0.022627685,0.05496982,0.06189844,0.08000675,10.00362,2.047868,0.094016194,0.0
186406818,186216967,0.04303208,0.07345709,0.06118203,0.07919957,10.00362,2.047868,0.09265747,0.0
186905597,186715754,0.057622124,0.08808361,0.060597863,0.07997642,10.00362,2.047868,0.09311686,0.0
187404466,187214541,0.052426595,0.08625752,0.060322132,0.08112091,10.00362,2.047868,0.09297751,0.0
187903254,187713328,0.073526286,0.10456004,0.060823746,0.08187389,10.00362,2.047868,0.0925113,0.0
188401944,188212116,0.094634965,0.13094792,0.062010948,0.08188839,10.00362,2.047868,0.09220799,0.0
188900910,188710904,0.10703151,0.16141173,0.06393447,0.080858745,10.00362,2.047868,0.091780476,0.0
189399582,189209689,0.08684878,0.22362861,0.065704145,0.07810647,10.00362,2.047868,0.092015594,0.0
189898370,189708475,0.045207642,0.29229465,0.066283174,0.07358399,10.00362,2.047868,0.09216091,0.0
190407052,190217236,0.0050129206,0.34056428,0.06641864,0.07078456,10.00362,2.047868,0.09258775,0.0
190905853,190716022,-0.031170305,0.36983213,0.0661005,0.06853142,10.00362,2.047868,0.09231018,0.0
191404631,191214807,-0.055037603,0.38629034,0.06581217,0.06749072,10.00362,2.047868,0.09179562,0.0
191903407,191713592,-0.07410072,0.39127374,0.065218434,0.06728507,10.00362,2.047868,0.09191067,0.0
192402212,192212377,-0.1110371,0.4038368,0.06459196,0.067947924,10.00362,2.047868,0.091575034,0.0
192900977,192711161,-0.124917425,0.40104306,0.06356741,0.068868145,10.00362,2.047868,0.09172128,0.0
193399780,193209945,-0.13174532,0.39710012,0.06218617,0.07008237,10.00362,2.047868,0.09194087,0.0
193898544,193708728,-0.14181249,0.4000084,0.05860979,0.07142792,10.00362,2.047868,0.092653036,0.0
194407332,194217487,-0.10698107,0.40708324,0.055147517,0.073086776,10.00362,2.047868,0.09411161,0.0
194896164,194706295,-0.11153668,0.42070425,0.052266985,0.074763946,10.00362,2.047868,0.092965625,0.0
195404983,195215054,-0.11203972,0.42171416,0.051022578,0.07646036,10.00362,2.047868,0.09212975,0.0
195903669,195713838,-0.0983496,0.4374998,0.050349053,0.077854514,10.00362,2.047868,0.091863155,0.0
196402604,196212621,-0.13424902,0.43299806,0.05003809,0.078851834,10.00362,2.047868,0.09240533,0.0
196901223,196711404,-0.1572312,0.4250624,0.049474444,0.0797691,10.00362,2.047868,0.093199894,0.0
197400077,197210187,-0.15794341,0.4282753,0.046341754,0.079771705,10.00362,2.047868,0.09656141,0.0
197898787,197708969,-0.18546927,0.4072294,0.044156514,0.07877342,10.00362,2.047868,0.09670859,0.0
198407584,198217728,-0.22794104,0.3698719,0.0434072,0.078532666,10.00362,2.047868,0.09370531,0.0
198896359,198706535,-0.2494086,0.34693167,0.043557752,0.078752875,10.00362,2.047868,0.09235187,0.0
199405106,199215293,-0.25757557,0.3328375,0.04437228,0.0789831,10.00362,2.047868,0.09239252,0.0
199903929,199714075,-0.28067744,0.28893623,0.04559289,0.07818884,10.00362,2.047868,0.09316083,0.0
200402686,200212857,-0.29583916,0.24918975,0.047191635,0.07642311,10.00362,2.047868,0.09373252,0.0
200901453,200711639,-0.3077558,0.1341752,0.04904156,0.07202372,10.00362,2.047868,0.094688065,0.0
201400269,201210421,-0.30490008,-0.044950284,0.050944015,0.06297042,10.00362,2.047868,0.095940076,0.0
201899019,201709203,-0.27374774,-0.18445839,0.052327216,0.054460052,10.00362,2.047868,0.098273695,0.0
202397804,202207985,-0.23850302,-0.28736803,0.05327623,0.04859824,10.00362,2.047868,0.09630946,0.0
202896625,202706767,-0.20943251,-0.36296272,0.05424906,0.04531627,10.00362,2.047868,0.09390016,0.0
203405339,203215524,-0.16729048,-0.4308928,0.055086926,0.04349882,10.00362,2.047868,0.0928346,0.0
203904280,203714305,-0.11395978,-0.50952417,0.05590297,0.042464335,10.00362,2.047868,0.0922578,0.0
204402975,204213086,-0.07243952,-0.57594687,0.05685337,0.041982736,10.00362,2.047868,0.09207376,0.0
204901758,204711867,-0.040868085,-0.6316311,0.057487052,0.040709443,10.00362,2.047868,0.09253162,0.0
205400502,205210649,-0.01415501,-0.68319815,0.05832772,0.040252313,10.00362,2.047868,0.09281275,0.0
205899282,205709430,-0.0047799684,-0.69717675,0.059330124,0.039669782,10.00362,2.047868,0.09293763,0.0
206398025,206208211,0.017028658,-0.7433262,0.06040918,0.039117135,10.00362,2.047868,0.09254962,0.0
206896849,206706993,0.036595557,-0.7725384,0.06176101,0.038754024,10.00362,2.047868,0.092447415,0.0
207405562,207215751,0.04930051,-0.7920066,0.063395835,0.038294397,10.00362,2.047868,0.09258784,0.0
207904343,207714528,0.0632418,-0.81234896,0.06509965,0.037409954,10.00362,2.047868,0.09285248,0.0
208403127,208213309,0.07129613,-0.8290509,0.06701622,0.036245234,10.00362,2.047868,0.09299111,0.0
208901908,208712089,0.07287251,-0.8402474,0.068885766,0.033896994,10.00362,2.047868,0.09377114,0.0
209400694,209210868,0.06842757,-0.8360895,0.07050754,0.033202276,10.00362,2.047868,0.09328877,0.0
209899501,209709648,0.06257093,-0.8326599,0.071862645,0.03270537,10.00362,2.047868,0.09371927,0.0
210398257,210208428,0.044060394,-0.84674644,0.07245106,0.03255767,10.00362,2.047868,0.09381551,0.0
210907045,210717183,0.041538995,-0.83572274,0.07211378,0.03286878,10.00362,2.047868,0.0935352,0.0
211405913,211215962,0.0012990803,-0.85871744,0.07064067,0.033392936,10.00362,2.047868,0.094148725,0.0
211904561,211714741,-0.0029964636,-0.85943145,0.06842214,0.03456501,10.00362,2.047868,0.09539191,0.0
212403438,212213520,-0.006326644,-0.87592655,0.06713373,0.035108004,10.00362,2.047868,0.093914084,0.0
212902118,212712299,-0.04715883,-0.93331975,0.067883976,0.03596921,10.00362,2.047868,0.09284941,0.0
213400893,213211078,-0.050492972,-0.9910312,0.06992309,0.035646584,10.00362,2.047868,0.09299596,0.0
213899727,213709856,-0.060876496,-1.0135089,0.070105076,0.03360844,10.00362,2.047868,0.094806634,0.0
214398494,214208634,-0.090338334,-1.0029871,0.06650042,0.03225809,10.00362,2.047868,0.09592905,0.0
214907214,214717388,-0.1621631,-0.94573957,0.06268601,0.03264849,10.00362,2.047868,0.09410376,0.0
215406014,215216166,-0.2073703,-0.88919777,0.06000899,0.034055606,10.00362,2.047868,0.09268225,0.0
215904766,215714948,-0.22988616,-0.84205085,0.057976574,0.035829455,10.00362,2.047868,0.09250388,0.0
216403538,216213723,-0.24483879,-0.8326025,0.05487003,0.03779303,10.00362,2.047868,0.09229971,0.0
216902316,216712501,-0.28623962,-0.8386629,0.052819993,0.039938513,10.00362,2.047868,0.09309076,0.0
217401094,217211280,-0.2918649,-0.8551302,0.050914247,0.042188644,10.00362,2.047868,0.093386665,0.0
217900014,217710059,-0.28689626,-0.87642837,0.049514297,0.04440308,10.00362,2.047868,0.09315187,0.0
218398687,218208837,-0.2799052,-0.8843448,0.048970114,0.04646949,10.00362,2.047868,0.09260822,0.0
218907496,218717591,-0.2569006,-0.89086896,0.049051438,0.048386518,10.00362,2.047868,0.09230194,0.0
219396208,219206394,-0.24547656,-0.8944933,0.049586434,0.04999516,10.00362,2.047868,0.092309356,0.0
219905063,219715148,-0.24239537,-0.9146587,0.04984682,0.050805572,10.00362,2.047868,0.09320766,0.0
220403754,220213927,-0.22015186,-0.915385,0.05100214,0.051337887,10.00362,2.047868,0.09344572,0.0
220902525,220712705,-0.19504522,-0.89605176,0.05247617,0.051592372,10.00362,2.047868,0.09322259,0.0
221401295,221211483,-0.18382479,-0.8903707,0.054199312,0.051918972,10.00362,2.047868,0.092624635,0.0
221900074,221710262,-0.17639603,-0.89183295,0.05622174,0.05225251,10.00362,2.047868,0.09230894,0.0
222398880,222209040,-0.17312267,-0.8962053,0.058385722,0.052705526,10.00362,2.047868,0.0920807,0.0
222897644,222707818,-0.1611883,-0.87655556,0.060294665,0.053394143,10.00362,2.047868,0.09210496,0.0
223396408,223206595,-0.15983315,-0.8630534,0.061472706,0.054491192,10.00362,2.047868,0.092502445,0.0
223905166,223715348,-0.24491698,-0.8855716,0.060193956,0.05620187,10.00362,2.047868,0.0933503,0.0
224403996,224214126,-0.30957577,-0.885379,0.057677858,0.058709517,10.00362,2.047868,0.09403986,0.0
224902775,224712903,-0.4195919,-0.8688905,0.0537683,0.06097909,10.00362,2.047868,0.09402336,0.0
225401662,225211680,-0.5572413,-0.8187314,0.049863696,0.062058084,10.00362,2.047868,0.093854375,0.0
225900290,225710456,-0.6692678,-0.7725307,0.047007646,0.06184298,10.00362,2.047868,0.094423294,0.0
226399228,226209233,-0.7476628,-0.73239475,0.045703735,0.060575332,10.00362,2.047868,0.09468942,0.0
226897825,226708009,-0.8130329,-0.67913556,0.04591502,0.058484904,10.00362,2.047868,0.094677605,0.0
227396637,227206786,-0.85216415,-0.62486523,0.047234904,0.05581826,10.00362,2.047868,0.09391072,0.0
227905460,227715537,-0.8832331,-0.5075479,0.04933522,0.051764023,10.00362,2.047868,0.09307377,0.0
228404153,228214314,-0.87028986,-0.44853374,0.051749386,0.049329095,10.00362,2.047868,0.093302436,0.0
228902999,228713088,-0.84453297,-0.40001357,0.05427367,0.04732591,10.00362,2.047868,0.09386459,0.0
229401730,229211864,-0.8149696,-0.34522727,0.056829005,0.045816623,10.00362,2.047868,0.09388371,0.0
229900448,229710639,-0.7795876,-0.32858482,0.05934866,0.04453477,10.00362,2.047868,0.09327179,0.0
230399234,230209414,-0.7602815,-0.33125296,0.06193362,0.043413978,10.00362,2.047868,0.09330591,0.0
230898071,230708189,-0.7455622,-0.35138214,0.06457922,0.042396564,10.00362,2.047868,0.09297931,0.0
231396839,231206964,-0.74212414,-0.3525102,0.06712348,0.04002138,10.00362,2.047868,0.094022125,0.0
231905552,231715714,-0.73579067,-0.35853443,0.0682307,0.039881606,10.00362,2.047868,0.09335676,0.0
232404322,232214489,-0.65350914,-0.40826115,0.066990346,0.041580804,10.00362,2.047868,0.09272746,0.0
232903208,232713264,-0.53614306,-0.43814275,0.065530226,0.0440494,10.00362,2.047868,0.09210974,0.0
233401854,233212039,-0.45684645,-0.4427714,0.06477636,0.046669472,10.00362,2.047868,0.09156087,0.0
233900796,233710814,-0.40976372,-0.42385772,0.06479778,0.049008332,10.00362,2.047868,0.09135774,0.0
234399399,234209588,-0.39993042,-0.41068733,0.06570188,0.051033046,10.00362,2.047868,0.091181494,0.0
234898184,234708363,-0.4038198,-0.41443807,0.067354985,0.052617565,10.00362,2.047868,0.091296025,0.0
235406963,235217112,-0.41674897,-0.480195,0.069553465,0.052809305,10.00362,2.047868,0.091618605,0.0
235905944,235715886,-0.40036753,-0.53298664,0.07196349,0.05254164,10.00362,2.047868,0.09199441,0.0
236404515,236214660,-0.3524455,-0.6073512,0.07370208,0.051913116,10.00362,2.047868,0.0924444,0.0
236903244,236713434,-0.28257725,-0.6572802,0.0733985,0.052008376,10.00362,2.047868,0.09331809,0.0
237402022,237212207,-0.25547346,-0.6563041,0.07087838,0.05357713,10.00362,2.047868,0.093723714,0.0
237900794,237710980,-0.24822484,-0.64630914,0.06777144,0.05589737,10.00362,2.047868,0.09323743,0.0
238399575,238209753,-0.24070339,-0.6317141,0.06490659,0.05827447,10.00362,2.047868,0.09262704,0.0
238898403,238708527,-0.2410297,-0.6152983,0.061706025,0.06005617,10.00362,2.047868,0.092230015,0.0
239407214,239217275,-0.25753093,-0.61033237,0.06026055,0.061400004,10.00362,2.047868,0.0928462,0.0
239905857,239716048,-0.27302977,-0.6065937,0.059433445,0.062337797,10.00362,2.047868,0.09285655,0.0
240404795,240214821,-0.2660773,-0.5925938,0.059026934,0.06259203,10.00362,2.047868,0.09288325,0.0
240903411,240713595,-0.27723068,-0.59077376,0.059188206,0.062280867,10.00362,2.047868,0.09268159,0.0
241402336,241212368,-0.28885263,-0.5935404,0.059850883,0.062061615,10.00362,2.047868,0.09300304,0.0
241900986,241711142,-0.2805376,-0.57812387,0.060609408,0.062423274,10.00362,2.047868,0.09232809,0.0
242404720,242209915,-0.25996843,-0.55363417,0.06147018,0.063209236,10.00362,2.047868,0.09193388,0.0
242898523,242708688,-0.21009824,-0.50560284,0.06163808,0.063596815,10.00362,2.047868,0.09214992,0.0
243407297,243217437,-0.19136949,-0.49208835,0.061894674,0.06476812,10.00362,2.047868,0.09249389,0.0
243906022,243716209,-0.18312015,-0.48975495,0.061828487,0.06646788,10.00362,2.047868,0.09220999,0.0
244404798,244214982,-0.17196794,-0.4892328,0.061481506,0.06864078,10.00362,2.047868,0.091975644,0.0
244903622,244713754,-0.17174152,-0.48875207,0.06070183,0.070929945,10.00362,2.047868,0.0925119,0.0
245402346,245212527,-0.15808964,-0.4858529,0.059749316,0.073362395,10.00362,2.047868,0.09213417,0.0
245901150,245711299,-0.15773025,-0.48502776,0.058616914,0.07575894,10.00362,2.047868,0.092579596,0.0
246399975,246210071,-0.14842308,-0.4839129,0.056823127,0.07812776,10.00362,2.047868,0.09236192,0.0
246898697,246708844,-0.13199514,-0.48146334,0.056585208,0.08042831,10.00362,2.047868,0.091707535,0.0
247407414,247217591,-0.13019659,-0.48099378,0.05675544,0.0826057,10.00362,2.047868,0.091764905,0.0
247896338,247706387,-0.14077161,-0.48344168,0.05708226,0.08456141,10.00362,2.047868,0.091675706,0.0
248404992,248215135,-0.17950962,-0.49524125,0.057240725,0.08661979,10.00362,2.047868,0.091956176,0.0
248903753,248713906,-0.22697112,-0.5080158,0.05667312,0.08870621,10.00362,2.047868,0.09238465,0.0
249402526,249212681,-0.24560578,-0.51152533,0.055841103,0.09085026,10.00362,2.047868,0.09252682,0.0
249901265,249711450,-0.29697466,-0.53281134,0.055468995,0.09265275,10.00362,2.047868,0.09230605,0.0
250400052,250210221,-0.3534863,-0.56889915,0.05532068,0.09396314,10.00362,2.047868,0.09186132,0.0
250908788,250718967,-0.3883174,-0.5928395,0.055929728,0.09536316,10.00362,2.047868,0.09167417,0.0
251397618,251207762,-0.41572648,-0.6061235,0.05557584,0.09689708,10.00362,2.047868,0.09308925,0.0
251896346,251706533,-0.37722024,-0.5986203,0.053863008,0.098790936,10.00362,2.047868,0.093020774,0.0
252405103,252215279,-0.31703869,-0.5718219,0.05272265,0.10007343,10.00362,2.047868,0.09411603,0.0
252903873,252714050,-0.3138793,-0.56420624,0.053350393,0.100005105,10.00362,2.047868,0.09224739,0.0
253402634,253212821,-0.3079366,-0.556918,0.054476645,0.100087896,10.00362,2.047868,0.09155519,0.0
253901463,253711592,-0.29887742,-0.54141814,0.055525217,0.09929955,10.00362,2.047868,0.09180616,0.0
254400313,254210362,-0.30019504,-0.55387956,0.056795783,0.098516405,10.00362,2.047868,0.092044234,0.0
254898999,254709133,-0.30303204,-0.55864036,0.05795686,0.097200595,10.00362,2.047868,0.09238511,0.0
255397916,255207904,-0.3027654,-0.557934,0.059257157,0.09471547,10.00362,2.047868,0.0926318,0.0
255906507,255716650,-0.30407664,-0.55881304,0.06070937,0.091946326,10.00362,2.047868,0.09293451,0.0
256405230,256215420,-0.30310005,-0.5540264,0.062138837,0.08954725,10.00362,2.047868,0.09235187,0.0
256904004,256714191,-0.3040521,-0.5622811,0.0635476,0.087241024,10.00362,2.047868,0.09219827,0.0
257402815,257212962,-0.30113986,-0.5274055,0.06490638,0.085641116,10.00362,2.047868,0.0921916,0.0
257901547,257711732,-0.2748889,-0.444225,0.06589368,0.08324983,10.00362,2.047868,0.09276702,0.0
258400315,258210502,-0.22483613,-0.36965156,0.0665612,0.08282075,10.00362,2.047868,0.092553034,0.0
258899139,258709272,-0.19637424,-0.32145855,0.06744802,0.0823258,10.00362,2.047868,0.09224235,0.0
259397894,259208042,-0.18625146,-0.30311507,0.06836732,0.08163005,10.00362,2.047868,0.092176765,0.0
259906596,259716787,-0.18055634,-0.29238352,0.06927841,0.08098743,10.00362,2.047868,0.092599064,0.0
260405397,260215557,-0.18159007,-0.298203,0.07031297,0.080166444,10.00362,2.047868,0.0928122,0.0
260904173,260714326,-0.18599363,-0.3116285,0.071339145,0.07974519,10.00362,2.047868,0.09233629,0.0
261402974,261213098,-0.1830972,-0.30686817,0.07196916,0.07926278,10.00362,2.047868,0.092111096,0.0
261901827,261711866,-0.1843159,-0.3082472,0.07267459,0.07902486,10.00362,2.047868,0.09261767,0.0
262400444,262210635,-0.17075963,-0.29401612,0.07307519,0.07933102,10.00362,2.047868,0.09321959,0.0
262899334,262709405,-0.14922123,-0.27544644,0.07348534,0.0800135,10.00362,2.047868,0.092612825,0.0
263398018,263208174,-0.14807239,-0.27396852,0.07424345,0.08056547,10.00362,2.047868,0.09228378,0.0
263906742,263716918,-0.13742171,-0.26610613,0.074859045,0.08150937,10.00362,2.047868,0.09182298,0.0
264405499,264215688,-0.083890215,-0.25424686,0.07489927,0.08279572,10.00362,2.047868,0.09184543,0.0
264904270,264714457,-0.035341553,-0.25417483,0.07360756,0.08409295,10.00362,2.047868,0.09206335,0.0
265403036,265213225,-0.0029112655,-0.25720757,0.068215184,0.08405615,10.00362,2.047868,0.09343856,0.0
265902064,265711994,0.033678442,-0.24304429,0.062356718,0.08225446,10.00362,2.047868,0.09405716,0.0
266400581,266210763,0.06128227,-0.22114107,0.055543136,0.078015625,10.00362,2.047868,0.09530526,0.0
266899353,266709531,0.11445259,-0.21914475,0.049041085,0.071950324,10.00362,2.047868,0.09485205,0.0
267398136,267208302,0.15526845,-0.22181506,0.04410568,0.06581527,10.00362,2.047868,0.096009456,0.0
267906853,267717043,0.16515392,-0.19786859,0.040206127,0.05967004,10.00362,2.047868,0.097956814,0.0
268405733,268215811,0.21419743,-0.2435877,0.037890203,0.053030483,10.00362,2.047868,0.09784141,0.0
268904446,268714579,0.2754649,-0.3430921,0.03632007,0.04468264,10.00362,2.047868,0.09575876,0.0
269403345,269213347,0.29303318,-0.39764208,0.036091894,0.039358836,10.00362,2.047868,0.09653391,0.0
269901922,269712115,0.2899034,-0.42358384,0.03606556,0.035294823,10.00362,2.047868,0.099008135,0.0
270400740,270210884,0.28837654,-0.43755594,0.036104966,0.032868195,10.00362,2.047868,0.097073674,0.0
270899477,270709652,0.2530336,-0.41677225,0.035496525,0.031628735,10.00362,2.047868,0.09433764,0.0
271408235,271218395,0.18300833,-0.39262426,0.034252983,0.0323551,10.00362,2.047868,0.09300485,0.0
271907019,271717163,0.10636026,-0.39599258,0.03288249,0.03344408,10.00362,2.047868,0.09184945,0.0
272395772,272205955,0.06303005,-0.40833855,0.03209946,0.034395747,10.00362,2.047868,0.09144387,0.0
272904560,272714700,0.069261536,-0.40471688,0.031883396,0.035068993,10.00362,2.047868,0.09099646,0.0
273403297,273213465,0.10169987,-0.4045437,0.03259243,0.035841163,10.00362,2.047868,0.090906106,0.0
273902112,273712232,0.118943095,-0.4080622,0.03352208,0.036436055,10.00362,2.047868,0.09101522,0.0
274400850,274211000,0.12860279,-0.3769191,0.03459428,0.036585357,10.00362,2.047868,0.0912131,0.0
274899581,274709769,0.1262795,-0.3662398,0.035735603,0.03669062,10.00362,2.047868,0.091273956,0.0
275408317,275218509,0.113482215,-0.3630953,0.036799572,0.03710584,10.00362,2.047868,0.09130289,0.0
275897123,275707300,0.10937214,-0.37062445,0.037548274,0.037809342,10.00362,2.047868,0.091171116,0.0
276405917,276216042,0.09984514,-0.370126,0.0377398,0.038765702,10.00362,2.047868,0.09154589,0.0
276904810,276714809,0.08353593,-0.37410527,0.037714727,0.040061053,10.00362,2.047868,0.0914896,0.0
277403446,277213575,0.069530934,-0.37995905,0.03763084,0.041431967,10.00362,2.047868,0.09135565,0.0
277902176,277712342,0.061403733,-0.38731292,0.037607405,0.04267956,10.00362,2.047868,0.09146724,0.0
278400924,278211108,0.064951025,-0.38904387,0.037630256,0.04372241,10.00362,2.047868,0.09147517,0.0
278899726,278709874,0.061234478,-0.39607912,0.0375672,0.044557746,10.00362,2.047868,0.09181449,0.0
279398498,279208641,0.05147442,-0.4067108,0.037486147,0.04505456,10.00362,2.047868,0.092411846,0.0
279897225,279707407,0.054669455,-0.40819094,0.037695944,0.045259546,10.00362,2.047868,0.0921004,0.0
280405958,280216149,0.09010452,-0.36261186,0.037984777,0.044425387,10.00362,2.047868,0.09236198,0.0
280904775,280714916,0.09396607,-0.361603,0.038752496,0.04377541,10.00362,2.047868,0.09213518,0.0
281403485,281213682,0.109963834,-0.32212827,0.039893426,0.04259167,10.00362,2.047868,0.09243228,0.0
281902255,281712448,0.12012515,-0.28378356,0.04112053,0.041614424,10.00362,2.047868,0.09203718,0.0
282401035,282211214,0.12486365,-0.24903072,0.042363063,0.040867556,10.00362,2.047868,0.09168967,0.0
282899832,282709980,0.1266777,-0.20156507,0.043632794,0.040055357,10.00362,2.047868,0.0920935,0.0
283398681,283208746,0.12652656,-0.17122337,0.044917498,0.039360143,10.00362,2.047868,0.09207829,0.0
283897317,283707512,0.12652363,-0.15270026,0.046194647,0.03866907,10.00362,2.047868,0.09191817,0.0
284406145,284216253,0.121786006,-0.12215676,0.047414776,0.03720198,10.00362,2.047868,0.09224618,0.0
284904829,284715020,0.11842369,-0.097567484,0.048678245,0.036742326,10.00362,2.047868,0.09176027,0.0
285403592,285213786,0.10738941,-0.0539106,0.049910918,0.036266446,10.00362,2.047868,0.09222289,0.0
285902358,285712552,0.09814423,-0.01986726,0.05122576,0.036036585,10.00362,2.047868,0.09193015,0.0
286401144,286211318,0.09312239,0.0029789337,0.05261103,0.03591662,10.00362,2.047868,0.091685854,0.0
286899931,286710084,0.08825215,0.02616649,0.054026745,0.03560076,10.00362,2.047868,0.09200612,0.0
287398659,287208851,0.08512283,0.04359346,0.055480916,0.035470463,10.00362,2.047868,0.091949545,0.0
287897481,287707617,0.08481841,0.04537349,0.056914683,0.034857254,10.00362,2.047868,0.0919728,0.0
288406193,288216358,0.07775648,0.075778276,0.05834923,0.03488743,10.00362,2.047868,0.09183782,0.0
288904956,288715124,0.07666955,0.0828416,0.059802238,0.034901265,10.00362,2.047868,0.09159475,0.0
289403767,289213890,0.07537717,0.089487106,0.061231125,0.034709334,10.00362,2.047868,0.0921328,0.0
289902619,289712655,0.0691157,0.1132105,0.062599435,0.034674123,10.00362,2.047868,0.09178924,0.0
290401238,290211421,0.060295146,0.13992529,0.063924424,0.03461619,10.00362,2.047868,0.0919909,0.0
290900180,290710187,0.052128762,0.15928097,0.06518258,0.03464963,10.00362,2.047868,0.09188836,0.0
291398810,291208952,0.042632177,0.17631726,0.06636162,0.034952752,10.00362,2.047868,0.091714874,0.0
291907505,291717693,0.023803284,0.2032124,0.06732784,0.035213143,10.00362,2.047868,0.09146869,0.0
292406262,292216459,0.0055524716,0.22527711,0.06829599,0.035985544,10.00362,2.047868,0.09148117,0.0
