timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
152877447,-0.311133,0.7012792,0.5201898,4989,0,-0.500021,-1.4187063,-9.579629,4901,0,0,2,1
152882435,-0.29054844,0.68420756,0.5230614,4988,0,-0.45769867,-1.4990101,-9.489652,4901,0,0,2,1
152887423,-0.266189,0.6780512,0.5271959,4988,0,-0.37660018,-1.4545574,-9.518659,4900,0,0,2,1
152892411,-0.2411166,0.65673447,0.53366625,4988,0,-0.27189952,-1.4534587,-9.651614,4900,0,0,2,1
152897398,-0.21558048,0.6529993,0.52600163,4987,0,-0.26445627,-1.5555171,-9.644271,4900,0,0,2,1
152902386,-0.19794783,0.6322786,0.53115636,4988,0,-0.15177505,-1.6860644,-9.638655,4900,0,0,2,1
152907375,-0.18541059,0.6165953,0.5293661,4989,0,-0.18742119,-1.7998891,-9.64268,4900,0,0,2,1
152912363,-0.16925381,0.598947,0.52768004,4988,0,-0.35668132,-1.7823398,-9.629886,4899,0,0,2,1
152917351,-0.17388737,0.58566123,0.5381638,4988,0,-0.4315478,-1.7303234,-9.66073,4900,0,0,2,1
152922338,-0.23420256,0.5618799,0.54034513,4987,0,-0.45349863,-1.9198678,-9.720507,4899,0,0,2,1
152927327,-0.25612178,0.5369313,0.5320209,4989,0,-0.46683747,-2.4005177,-9.702305,4899,0,0,2,1
152932315,-0.25104228,0.5178813,0.54077053,4988,0,-0.31527796,-2.104717,-9.637329,4900,0,0,2,1
152937303,-0.2685647,0.49452934,0.55125415,4988,0,-0.33621106,-2.2292995,-9.559501,5390,0,0,2,1
152942293,-0.28472063,0.4756116,0.54193074,4990,0,-0.2746974,-2.0585344,-9.561117,4899,0,0,2,1
152947278,-0.297431,0.454569,0.55600893,4985,0,-0.20665903,-2.0484552,-9.598518,4900,0,0,2,1
152952266,-0.29174563,0.42632043,0.5574022,4988,0,-0.1543189,-2.367645,-9.568195,4903,0,0,2,1
152957255,-0.2779669,0.40838316,0.5644985,4989,0,-0.027487215,-2.3738968,-9.474231,4897,0,0,2,1
152962243,-0.26773304,0.38587758,0.5797087,4988,0,0.11113035,-2.3383758,-9.430673,4900,0,0,2,1
152967231,-0.25762844,0.3761374,0.58643264,4988,0,0.11786331,-2.4652524,-9.539485,4899,0,0,2,1
152972219,-0.26398328,0.36397836,0.5829467,4988,0,0.098580144,-2.4699552,-9.677255,4900,0,0,2,1
152977207,-0.28381076,0.3472752,0.5946723,4988,0,0.12056171,-2.5135005,-9.620829,4901,0,0,2,1
152982195,-0.2843276,0.33743274,0.59825397,4988,0,0.1403169,-2.5804882,-9.529648,4900,0,0,2,1
152987183,-0.28932306,0.3320345,0.60243946,4988,0,0.047185116,-2.507502,-9.612333,4900,0,0,2,1
152992172,-0.30341426,0.33008924,0.61558306,4989,0,0.06358175,-2.6314921,-9.747555,4900,0,0,2,1
152997159,-0.30662295,0.3321127,0.6170248,4987,0,0.3532647,-2.6937003,-9.402889,4899,0,0,2,1
153002147,-0.29691565,0.33187783,0.62107384,4988,0,0.38925666,-2.531723,-9.430638,4900,0,0,2,1
153007135,-0.2771858,0.33104068,0.6296168,4988,0,0.5553098,-2.4700284,-9.618549,7353,0,0,2,1
153012123,-0.25854826,0.32809013,0.6353946,4988,0,0.61887264,-2.5203197,-9.65147,4897,0,0,2,1
153017111,-0.2825671,0.30990675,0.6349764,4988,0,0.65611523,-2.405736,-10.175749,4900,0,0,2,1
153022099,-0.2853326,0.29350764,0.6399866,4988,0,0.44323128,-2.319844,-9.937394,4899,0,0,2,1
153027087,-0.28497535,0.28568727,0.6418604,4988,0,0.57524735,-2.2708492,-9.611341,4899,0,0,2,1
153032074,-0.27768826,0.2812019,0.6479454,4987,0,0.74075615,-2.5308142,-9.623404,4899,0,0,2,1
153037063,-0.24313594,0.28351742,0.65993905,4989,0,0.8095174,-2.549092,-9.546623,4900,0,0,2,1
153042050,-0.24007593,0.2946279,0.657618,4987,0,0.99403244,-2.1991758,-9.394466,4901,0,0,2,1
153047038,-0.24810398,0.3039827,0.66148144,4988,0,0.7803236,-1.8227344,-9.635958,4899,0,0,2,1
153052027,-0.23035553,0.29840723,0.64975286,4989,0,0.5496976,-1.8150867,-10.2461,4899,0,0,2,1
153057015,-0.2359252,0.2998094,0.6580162,4988,0,0.57061565,-1.8713642,-9.896764,4900,0,0,2,1
153062003,-0.20853662,0.2971804,0.66237855,4988,0,0.7091125,-2.2128937,-9.466694,4899,0,0,2,1
153066991,-0.20935127,0.30527154,0.66374654,4988,0,0.88563,-2.311615,-9.638858,4900,0,0,2,1
153071979,-0.23250334,0.322025,0.66720414,4988,0,1.159974,-2.0033667,-9.263634,4900,0,0,2,1
153076970,-0.22192861,0.32754976,0.67586076,4991,0,1.2567636,-1.9686751,-9.3562765,4901,0,0,2,1
153081955,-0.21155547,0.35294458,0.6816552,4985,0,1.2627908,-1.9139044,-9.582657,4900,0,0,2,1
153086943,-0.22394033,0.35779247,0.6737417,4988,0,1.3998322,-1.5837958,-9.568044,4900,0,0,2,1
153091931,-0.23563355,0.36211064,0.6766726,4988,0,1.3607504,-1.365314,-9.606102,4900,0,0,2,1
153096919,-0.2028814,0.37665528,0.68774986,4988,0,1.4554212,-1.361923,-9.67316,4904,0,0,2,1
153101907,-0.21259028,0.38041562,0.6839546,4988,0,1.7293894,-1.2574469,-9.441881,4895,0,0,2,1
153106895,-0.23441215,0.38661742,0.6874094,4988,0,2.082424,-1.0284096,-9.608472,4900,0,0,2,1
153111883,-0.23012207,0.4119822,0.6951148,4988,0,2.223577,-0.9893758,-9.629129,4901,0,0,2,1
153116871,-0.2545461,0.41879162,0.6821124,4988,0,2.3617616,-0.6510789,-9.541207,4900,0,0,2,1
153121858,-0.27564597,0.44199485,0.6933622,4987,0,2.4074607,-0.4037351,-9.786962,4900,0,0,2,1
153126847,-0.29747808,0.44310406,0.6928943,4989,0,2.1854877,-0.3169697,-9.578945,4900,0,0,2,1
153131835,-0.30652162,0.4519443,0.68631643,4988,0,2.1270316,-0.13629283,-9.559298,4900,0,0,2,1
153136823,-0.32383204,0.44746092,0.6968485,4988,0,2.0873246,0.08810161,-9.535299,4900,0,0,2,1
153141811,-0.3218225,0.44519773,0.6930016,4988,0,2.0416415,-0.057453815,-9.415686,7350,0,0,2,1
153146799,-0.30310398,0.4509439,0.6959768,4988,0,2.2263532,0.24423951,-9.34489,4900,0,0,2,1
153151789,-0.27711117,0.44735125,0.7017445,4990,0,2.2191317,0.33227086,-9.374397,4899,0,0,2,1
153156775,-0.23948623,0.46964812,0.6996559,4986,0,2.1237109,0.36877066,-9.416226,4900,0,0,2,1
153161763,-0.22482534,0.46524572,0.70357865,4988,0,2.0543807,0.560154,-9.249879,4900,0,0,2,1
153166751,-0.19661832,0.4656377,0.7059269,4988,0,1.8659058,0.6257865,-9.382334,4900,0,0,2,1
153171739,-0.1691862,0.46202692,0.71128416,4988,0,1.6813393,0.6196378,-9.342476,4901,0,0,2,1
153176726,-0.16850618,0.45575595,0.7071903,4987,0,1.7015764,0.70444703,-9.299883,4900,0,0,2,1
153181715,-0.16084561,0.43734884,0.7081634,4989,0,1.8214105,0.7987228,-9.256618,4899,0,0,2,1
153186703,-0.14161794,0.4367574,0.70821595,4988,0,1.8392541,0.84742546,-9.161872,4900,0,0,2,1
153191691,-0.1434158,0.4293061,0.7070156,4988,0,1.799991,0.8713853,-9.181947,4899,0,0,2,1
153196679,-0.12437684,0.4214638,0.7099787,4988,0,1.7745651,0.7812376,-9.269698,4900,0,0,2,1
153201667,-0.110887416,0.41771185,0.7033152,4988,0,1.7497817,0.855139,-9.0479555,4899,0,0,2,1
153206655,-0.0972826,0.42186522,0.7064545,4988,0,1.5927833,0.74872154,-8.947763,4902,0,0,2,1
153211643,-0.084522486,0.412117,0.7036125,4988,0,1.5585802,0.6968997,-8.912348,4899,0,0,2,1
153216631,-0.080197394,0.397794,0.70249414,4988,0,1.4635718,0.6039503,-8.806361,4900,0,0,2,1
153221619,-0.09205069,0.3972623,0.69466555,4988,0,1.4761825,0.90324295,-8.752322,4900,0,0,2,1
153226607,-0.0795612,0.37892318,0.6976561,4988,0,1.3561481,0.77815497,-8.588883,4899,0,0,2,1
153231595,-0.0850284,0.36148158,0.69569397,4988,0,1.2039022,0.73920107,-8.400375,4901,0,0,2,1
153236583,-0.080135316,0.3371218,0.70179915,4988,0,1.0577471,0.32657704,-8.444342,4901,0,0,2,1
153241571,-0.06916748,0.33273566,0.6967833,4988,0,1.0233328,-0.03132989,-8.385264,4900,0,0,2,1
153246559,-0.079865925,0.31495777,0.70671815,4988,0,1.1344447,-0.10414655,-8.4080715,4901,0,0,2,1
153251547,-0.07693544,0.3005116,0.7066017,4988,0,1.1317648,-0.13177004,-8.329777,4899,0,0,2,1
153256535,-0.09457957,0.27757117,0.7026797,4988,0,1.1664171,-0.14969726,-8.40998,4901,0,0,2,1
153261523,-0.10884767,0.26037952,0.7125039,4988,0,1.1613576,-0.16941072,-8.654631,4899,0,0,2,1
153266511,-0.1027133,0.2476622,0.7115613,4988,0,1.1264863,-0.3541256,-8.737348,4901,0,0,2,1
153271498,-0.100165434,0.22031163,0.7284593,4987,0,1.0891061,-0.57080853,-8.758614,4901,0,0,2,1
153276487,-0.11578607,0.1927114,0.729992,4989,0,1.1596178,-0.60066104,-8.854988,4901,0,0,2,1
153281475,-0.13352934,0.17121562,0.735559,4988,0,1.1705619,-0.6684578,-9.009187,4901,0,0,2,1
153286463,-0.13830762,0.15266328,0.7446733,4988,0,1.1590458,-0.59436953,-8.984799,7352,0,0,2,1
153291451,-0.1502114,0.12642452,0.7471567,4988,0,1.055904,-0.4428857,-9.006739,4900,0,0,2,1
153296439,-0.15132138,0.10461744,0.7622817,4988,0,0.96610117,-0.5150266,-9.233481,4901,0,0,2,1
153301427,-0.16823015,0.07477473,0.759242,4988,0,0.9930202,-0.50384116,-9.293985,4899,0,0,2,1
153306415,-0.17573008,0.05935989,0.7634246,4988,0,1.1198965,-0.50263476,-9.20217,4901,0,0,2,1
153311403,-0.17560573,0.03304842,0.7669909,4988,0,1.1959034,-0.6222926,-9.099196,4900,0,0,2,1
153316390,-0.16052161,0.008943853,0.7712717,4987,0,1.2077975,-0.7551221,-9.16057,4900,0,0,2,1
153321379,-0.14738885,-0.020326236,0.77890724,4989,0,1.2305237,-0.8606207,-9.3643,4899,0,0,2,1
153326367,-0.13778247,-0.031641226,0.77704513,4988,0,1.3646591,-0.77407587,-9.435721,4901,0,0,2,1
153331355,-0.12974367,-0.056938764,0.77756715,4988,0,1.5339699,-0.6969917,-9.451744,4900,0,0,2,1
153336343,-0.11688552,-0.06922216,0.7753988,4988,0,1.7159317,-0.61516625,-9.60555,4900,0,0,2,1
153341330,-0.1174668,-0.09052693,0.7696199,4987,0,1.9805698,-0.65647274,-9.758081,4900,0,0,2,1
153346319,-0.13278332,-0.10871862,0.7673167,4989,0,2.081742,-0.70288175,-9.729068,4900,0,0,2,1
153351307,-0.14604022,-0.124301605,0.7665964,4988,0,2.1320863,-0.45520842,-9.687959,4901,0,0,2,1
153356297,-0.15268527,-0.136599,0.76540744,4990,0,2.181114,-0.24996239,-9.890754,4902,0,0,2,1
153361283,-0.14715254,-0.14515147,0.7553025,4986,0,2.1730802,-0.40736818,-9.840126,4899,0,0,2,1
153366271,-0.1491439,-0.14663485,0.74153364,4988,0,2.2490141,-0.16486889,-9.7288,4900,0,0,2,1
153371259,-0.15649304,-0.1610774,0.7414742,4988,0,2.305373,0.116772875,-9.913351,4900,0,0,2,1
153376247,-0.15887652,-0.15512815,0.7346374,4988,0,2.2810571,0.002715529,-9.9247875,4900,0,0,2,1
153381235,-0.17512377,-0.16140051,0.70851946,4988,0,2.2103484,-0.06336841,-9.808138,4900,0,0,2,1
153386223,-0.1866757,-0.16866988,0.70774585,4988,0,2.1807568,0.0013020621,-9.855941,4901,0,0,2,1
153391211,-0.18968782,-0.16887665,0.7001014,4988,0,2.1409554,-0.2816989,-9.822123,4900,0,0,2,1
153396199,-0.21054168,-0.17202947,0.6763347,4988,0,2.1813145,-0.17033082,-9.723632,4901,0,0,2,1
153401187,-0.22692959,-0.17785901,0.66928285,4988,0,2.220228,0.018343635,-9.856063,4900,0,0,2,1
153406175,-0.24603933,-0.18428195,0.6574226,4988,0,2.2239854,-0.04605625,-9.85577,4901,0,0,2,1
153411163,-0.2592323,-0.1835995,0.6398381,4988,0,2.1576612,-0.05175637,-9.801518,4900,0,0,2,1
153416151,-0.266928,-0.17774278,0.6317792,4988,0,2.0550144,0.021611307,-9.87299,4901,0,0,2,1
153421139,-0.2806158,-0.17860594,0.61578804,4988,0,2.0677266,0.007962443,-9.828998,4901,0,0,2,1
153426127,-0.29224077,-0.17771555,0.6011969,4988,0,2.140813,0.2043888,-9.808567,7350,0,0,2,1
153431115,-0.29361835,-0.16815725,0.5845472,4988,0,2.2178636,0.2795427,-9.808475,4901,0,0,2,1
153436103,-0.29533425,-0.16441597,0.5646287,4988,0,2.321925,0.4028807,-9.690886,4900,0,0,2,1
153441091,-0.3033056,-0.15237029,0.5520908,4988,0,2.4026241,0.42218244,-9.679419,4901,0,0,2,1
153446079,-0.29034498,-0.14986633,0.53497267,4988,0,2.4911206,0.23779416,-9.696739,4900,0,0,2,1
153451067,-0.3055411,-0.1351419,0.51981694,4988,0,2.5732408,0.3806142,-9.453611,4900,0,0,2,1
153456055,-0.31489423,-0.13454404,0.50755435,4988,0,2.50441,0.30813107,-9.523529,4900,0,0,2,1
153461043,-0.30613443,-0.1308761,0.48401305,4988,0,2.3816023,0.1967174,-9.45869,4900,0,0,2,1
153466031,-0.3150545,-0.12032262,0.46528092,4988,0,2.2710118,0.17304188,-9.487296,4900,0,0,2,1
153471019,-0.3119716,-0.11389441,0.45533878,4988,0,2.1530335,0.025782736,-9.528732,4900,0,0,2,1
153476007,-0.31041917,-0.09503406,0.43338993,4988,0,2.16917,0.03978449,-9.451684,4901,0,0,2,1
153480995,-0.3069255,-0.093135625,0.4250462,4988,0,2.1409252,0.07978101,-9.445784,4899,0,0,2,1
153485983,-0.29912788,-0.07363986,0.41235903,4988,0,2.2333014,0.18980826,-9.661843,4901,0,0,2,1
153490971,-0.29926863,-0.06790485,0.3946267,4988,0,2.248988,0.097369954,-9.539649,4900,0,0,2,1
153495959,-0.284505,-0.05703347,0.38848794,4988,0,2.196787,-0.16552158,-9.582116,4899,0,0,2,1
153500947,-0.27908376,-0.050880037,0.37372783,4988,0,2.3402433,-0.14115134,-9.643782,4900,0,0,2,1
153505935,-0.29905152,-0.03413832,0.3519552,4988,0,2.338861,0.22540021,-9.50726,4899,0,0,2,1
153510923,-0.303606,-0.02918429,0.34401157,4988,0,2.219644,0.08853613,-9.798148,4900,0,0,2,1
153515911,-0.31078196,-0.012519725,0.3372398,4988,0,2.2040899,0.037284017,-9.745583,4899,0,0,2,1
153520903,-0.30703926,-0.007204888,0.31507945,4992,0,2.1429899,-0.13803935,-9.27793,4900,0,0,2,1
153525887,-0.318424,-0.0022974506,0.3181046,4984,0,2.0840354,-0.26019886,-9.581907,4900,0,0,2,1
153530875,-0.33723783,0.010981939,0.30424467,4988,0,1.9341806,-0.5428636,-9.815312,4900,0,0,2,1
153535863,-0.38407195,0.0023551355,0.29463485,4988,0,1.8911306,-0.22329377,-9.834186,4900,0,0,2,1
153540851,-0.36325008,0.00850506,0.284507,4988,0,2.0148458,-0.30819523,-9.988553,4899,0,0,2,1
153545839,-0.3607323,0.00827538,0.2778251,4988,0,1.9685391,-0.74220544,-9.496772,4901,0,0,2,1
153550827,-0.37411195,0.017756017,0.26819825,4988,0,2.204771,-0.8188091,-9.627622,4900,0,0,2,1
153555815,-0.39782146,0.031248564,0.2635542,4988,0,2.1989603,-0.37608695,-9.423949,4900,0,0,2,1
153560803,-0.37946275,0.03428942,0.26534048,4988,0,2.1521244,-0.7933924,-9.43847,4899,0,0,2,1
153565791,-0.38095024,0.031974062,0.24909611,4988,0,2.0432067,-0.37443095,-9.819943,7349,0,0,2,1
153570779,-0.42410102,0.019889247,0.24438554,4988,0,1.9091076,-0.06278259,-10.126306,4900,0,0,2,1
153575767,-0.43105173,0.009780523,0.24167639,4988,0,1.8994358,0.06311887,-10.10049,4899,0,0,2,1
153580755,-0.42534816,0.0078028305,0.23066184,4988,0,1.9430368,-0.22966327,-9.576827,4900,0,0,2,1
153585743,-0.43898198,0.005913781,0.22515287,4988,0,2.2470186,-0.10883267,-9.530726,4900,0,0,2,1
153590731,-0.44065112,0.014747682,0.22163577,4988,0,2.3327563,-0.42546597,-9.649198,4900,0,0,2,1
153595719,-0.40668452,0.015627025,0.21805747,4988,0,2.2889156,-0.81809705,-9.772088,4900,0,0,2,1
153600707,-0.41019008,0.019408459,0.2117634,4988,0,2.1666465,-0.096985616,-9.57346,4899,0,0,2,1
153605695,-0.40874937,0.024601795,0.206217,4988,0,2.1545098,-0.05571203,-9.861794,4898,0,0,2,1
153610683,-0.37190548,0.017163912,0.20257977,4988,0,2.1210856,-0.28822204,-9.9013405,4901,0,0,2,1
153615671,-0.33455428,0.026787167,0.19607031,4988,0,2.127235,-0.21848515,-9.581002,4898,0,0,2,1
153620659,-0.3462393,0.030791715,0.18217164,4988,0,2.1567128,0.12893093,-9.892634,4899,0,0,2,1
153625647,-0.3649032,0.03753207,0.18425827,4988,0,2.2268977,-0.20064154,-10.331605,4900,0,0,2,1
153630635,-0.33537337,0.06986319,0.17156279,4988,0,2.2505412,-0.1390431,-9.693817,4900,0,0,2,1
153635623,-0.32386938,0.08905316,0.17176889,4988,0,2.4468737,-0.24558003,-9.593881,4899,0,0,2,1
153640611,-0.319585,0.119083,0.16945219,4988,0,2.4798381,-0.07618045,-10.069151,4900,0,0,2,1
153645599,-0.32598406,0.1358549,0.15959388,4988,0,2.4927852,-0.012958856,-10.048541,4900,0,0,2,1
153650587,-0.33240432,0.13212928,0.15187588,4988,0,2.3518858,0.22116917,-10.239084,4899,0,0,2,1
153655575,-0.37276468,0.123650014,0.14509821,4988,0,2.1880894,0.56116915,-10.769419,4901,0,0,2,1
153660563,-0.38385344,0.1093175,0.12485016,4988,0,2.188602,0.25129282,-10.634264,4900,0,0,2,1
153665551,-0.38859153,0.116102204,0.12989919,4988,0,2.2801368,0.1927055,-10.019982,4900,0,0,2,1
153670539,-0.3554321,0.1356379,0.121782444,4988,0,2.4807475,-0.30138087,-9.784028,4900,0,0,2,1
153675527,-0.32670563,0.17367922,0.12018365,4988,0,2.64371,-0.3577697,-9.548408,4899,0,0,2,1
153680515,-0.3199697,0.20466402,0.11775256,4988,0,2.82928,0.07773169,-9.497246,4900,0,0,2,1
153685503,-0.28705275,0.22659549,0.11264389,4988,0,2.570763,0.26479736,-9.959175,4900,0,0,2,1
153690491,-0.2770245,0.23606068,0.105919845,4988,0,2.3436103,0.23819214,-10.351107,4900,0,0,2,1
153695479,-0.28014117,0.23310724,0.09277202,4988,0,2.522191,0.34029913,-10.354688,4899,0,0,2,1
153700467,-0.27917084,0.23045713,0.091646455,4988,0,2.57075,0.23549253,-10.077013,7350,0,0,2,1
153705455,-0.26585484,0.24232452,0.091374494,4988,0,2.9506607,-0.09897613,-9.788154,4900,0,0,2,1
153710443,-0.2732777,0.2540561,0.088287264,4988,0,2.8882425,0.029141253,-9.755416,4900,0,0,2,1
153715431,-0.2853651,0.26516256,0.08256177,4988,0,3.1245866,0.06208794,-9.897565,4900,0,0,2,1
153720419,-0.31433558,0.27666453,0.08198349,4988,0,2.7604244,0.12071174,-10.125895,4900,0,0,2,1
153725407,-0.28250575,0.29693106,0.08427335,4988,0,2.8503857,-0.16127758,-9.728524,4900,0,0,2,1
153730395,-0.2950258,0.3007912,0.073945135,4988,0,2.6669233,0.27903122,-9.98314,4900,0,0,2,1
153735383,-0.3268555,0.3003419,0.082273364,4988,0,2.8762803,0.5407971,-10.250454,4900,0,0,2,1
153740371,-0.31323713,0.30578822,0.07337511,4988,0,2.8259196,0.05223926,-9.911558,4900,0,0,2,1
153745359,-0.26453963,0.3119224,0.061557088,4988,0,3.067486,0.16575338,-9.637541,4899,0,0,2,1
153750347,-0.27565098,0.3038205,0.07542218,4988,0,3.0917547,0.28347698,-10.182845,4900,0,0,2,1
153755335,-0.2614275,0.30230537,0.08579495,4988,0,2.912905,-0.26052704,-10.524545,4900,0,0,2,1
153760323,-0.21817525,0.30169058,0.06983636,4988,0,2.8780808,0.1693496,-9.865981,4900,0,0,2,1
153765311,-0.21372434,0.27861238,0.07760117,4988,0,2.6905181,0.5918976,-10.08796,4901,0,0,2,1
153770299,-0.20257139,0.29397908,0.08603304,4988,0,2.6238582,0.12054078,-10.187644,4900,0,0,2,1
153775287,-0.18230082,0.3145591,0.07247549,4988,0,2.896739,0.09553842,-8.921759,4899,0,0,2,1
153780275,-0.16513549,0.30751967,0.08184442,4988,0,2.9394412,0.3460596,-9.241186,4900,0,0,2,1
153785263,-0.16804509,0.3322409,0.09562502,4988,0,2.81213,-0.34990788,-10.035691,4899,0,0,2,1
153790251,-0.18869123,0.3247882,0.07233019,4988,0,2.791948,-0.045776505,-9.897226,4900,0,0,2,1
153795239,-0.17900583,0.32934085,0.08394076,4988,0,2.876427,0.15273044,-10.074875,4900,0,0,2,1
153800227,-0.12833704,0.33371064,0.09848,4988,0,2.7691655,-0.27352956,-9.687765,4900,0,0,2,1
153805215,-0.17507017,0.34745002,0.07904676,4988,0,2.9307702,-0.2696268,-9.684387,4899,0,0,2,1
153810203,-0.223632,0.34871826,0.08288501,4988,0,3.0977132,0.751243,-9.468561,4900,0,0,2,1
153815191,-0.21055256,0.33206013,0.085237116,4988,0,2.9390118,0.353699,-9.571658,4900,0,0,2,1
153820179,-0.24714667,0.3275497,0.074578166,4988,0,2.5309331,0.076731786,-9.919166,4904,0,0,2,1
153825167,-0.28982756,0.31754833,0.0761959,4988,0,2.515541,0.44061634,-9.693938,4896,0,0,2,1
153830155,-0.27218646,0.3100882,0.0857404,4988,0,2.6014512,0.113403246,-9.455515,4899,0,0,2,1
153835143,-0.27792758,0.31750885,0.084523626,4988,0,2.4686909,0.16748822,-9.149246,4900,0,0,2,1
153840131,-0.2822476,0.32303157,0.07453735,4988,0,2.7048743,0.287733,-9.213249,7350,0,0,2,1
153845119,-0.26757085,0.34080297,0.07695407,4988,0,2.6324027,0.5669992,-9.54241,4899,0,0,2,1
153850107,-0.24637769,0.3317895,0.07230687,4988,0,2.3977182,0.5048993,-9.754004,4901,0,0,2,1
153855095,-0.2275706,0.3384125,0.06667349,4988,0,2.2204418,0.42565343,-9.690801,4900,0,0,2,1
153860083,-0.20308338,0.32028002,0.06812704,4988,0,2.019259,0.5700474,-9.680789,4899,0,0,2,1
153865071,-0.20178558,0.3031928,0.060944397,4988,0,1.9893068,0.4654575,-9.692604,4900,0,0,2,1
153870059,-0.20607097,0.28830013,0.06332925,4988,0,1.9920962,0.41191077,-9.596397,4900,0,0,2,1
153875047,-0.1970044,0.2769072,0.062211376,4988,0,1.9748415,0.6695648,-9.375178,4899,0,0,2,1
153880035,-0.19566554,0.2555731,0.050856307,4988,0,2.0067687,0.53318995,-9.373971,4900,0,0,2,1
153885023,-0.18289174,0.25499848,0.04663389,4988,0,2.0362904,0.44716886,-9.50659,4899,0,0,2,1
153890011,-0.16396277,0.24615186,0.049952053,4988,0,2.064946,0.48039734,-9.36592,4900,0,0,2,1
153894999,-0.16050601,0.251691,0.045214027,4988,0,2.122096,0.5371877,-9.2559595,4900,0,0,2,1
153899987,-0.15555441,0.24078108,0.034817804,4988,0,2.0626564,0.670542,-9.512099,4899,0,0,2,1
153904975,-0.13854405,0.2257069,0.038329743,4988,0,2.002684,0.6813843,-9.52816,4899,0,0,2,1
153909963,-0.113545515,0.2187752,0.026027042,4988,0,1.8025191,0.5130505,-9.245153,4899,0,0,2,1
153914953,-0.107328594,0.20364016,0.016801527,4990,0,1.7745645,0.66186184,-9.269382,4899,0,0,2,1
153919939,-0.13684304,0.19625679,0.01718342,4986,0,1.7242609,0.8157841,-9.3129015,4899,0,0,2,1
153924927,-0.15179491,0.18379036,3.133188e-05,4988,0,1.6837748,0.6601043,-9.211747,4900,0,0,2,1
153929915,-0.1705662,0.17670988,-0.0030600394,4988,0,1.5968412,0.66746,-9.163818,4899,0,0,2,1
153934903,-0.18322903,0.16326573,-0.009816071,4988,0,1.5646574,0.58490634,-9.14056,4899,0,0,2,1
153939891,-0.19855858,0.1576178,-0.016173357,4988,0,1.5319699,0.51165915,-9.066681,4900,0,0,2,1
153944880,-0.19850954,0.13877635,-0.026398212,4989,0,1.6035554,0.4890126,-8.89725,4900,0,0,2,1
153949867,-0.20458288,0.14246741,-0.03692707,4987,0,1.6402334,0.56786644,-8.807121,4900,0,0,2,1
153954855,-0.17052516,0.14110886,-0.038884293,4988,0,1.663476,0.27065688,-8.689165,4900,0,0,2,1
153959843,-0.1622418,0.1384678,-0.052140336,4988,0,1.6118522,0.16877227,-8.788091,4900,0,0,2,1
153964831,-0.15675014,0.122011565,-0.057970524,4988,0,1.5968884,0.25947642,-8.79512,4900,0,0,2,1
153969819,-0.1716681,0.12161401,-0.06818097,4988,0,1.6400704,0.48126936,-8.790953,4900,0,0,2,1
