timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
182277071,3000.0,0.95907533,2460.542,0.0,9795,153,67.93214,583,220,0,0,0,0.3773585,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183301715,3000.0,0.95907533,2498.6145,0.0,9859,153,41.792835,585,220,0,0,0,0.37606838,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184556775,3000.0,0.95907533,2512.4321,0.0,9941,153,20.995255,586,220,0,0,0,0.37542662,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185301746,3000.0,0.95907533,2512.4321,0.0,9984,153,20.995255,588,221,0,0,0,0.37585035,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186306704,3000.0,0.95907533,2290.2444,0.0,10042,153,41.986145,590,221,0,0,0,0.37457627,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187381739,3000.0,0.95907533,2410.7156,0.0,10110,153,41.804314,592,221,0,0,0,0.3733108,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188316717,3000.0,0.95907533,2617.3296,0.0,10164,153,41.797657,594,221,0,0,0,0.37205386,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189306722,3000.0,0.95907533,2482.4265,0.0,10229,153,41.788345,596,221,0,0,0,0.37080538,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190556868,3000.0,0.936739,2698.7786,0.0,10312,153,20.998278,597,221,0,0,0,0.37018424,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191391701,3000.0,0.936739,2698.7786,0.0,10369,153,20.998278,599,222,0,0,0,0.3706177,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192311772,3000.0,0.936739,2693.8726,0.0,10430,153,67.67024,602,222,0,0,0,0.36877078,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193381702,3000.0,0.936739,2638.293,0.0,10500,153,41.988747,604,222,0,0,0,0.36754966,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194311715,3000.0,0.936739,2897.2815,0.0,10561,153,41.802067,606,222,0,0,0,0.36633664,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195311795,3000.0,0.936739,2666.6746,0.0,10627,153,41.79117,608,222,0,0,0,0.3651316,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196386703,3000.0,0.936739,2799.005,0.0,10695,153,41.791046,610,222,0,0,0,0.36393443,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197391747,3000.0,0.936739,2681.592,0.0,10763,153,41.791046,612,222,0,0,0,0.3627451,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198278024,3000.0,0.936739,2864.8826,0.0,10811,153,41.99828,614,222,0,0,0,0.3615635,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199387831,3000.0,0.936739,2594.5117,0.0,10889,153,41.95976,616,222,0,0,0,0.36038962,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200398714,3000.0,0.936739,2807.9438,0.0,10950,153,41.99916,618,222,0,0,0,0.3592233,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201318736,3000.0,0.936739,2639.4133,0.0,11008,153,41.95888,621,222,0,0,0,0.35748792,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404699,3000.0,0.936739,2772.1394,0.0,11081,153,67.66169,623,222,0,0,0,0.3563403,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203319804,3000.0,0.936739,2758.1895,0.0,11141,153,41.957245,625,222,0,0,0,0.3552,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204325735,3000.0,0.936739,2366.6785,0.0,11205,153,41.95884,627,222,0,0,0,0.354067,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205395719,3000.0,0.936739,2908.4578,0.0,11274,153,41.791046,629,222,0,0,0,0.3529412,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206340699,3000.0,0.936739,2560.5264,0.0,11340,153,41.99223,631,222,0,0,0,0.3518225,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207465910,3000.0,0.936739,2961.7393,0.0,11409,153,41.79874,633,222,0,0,0,0.3507109,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208426699,3000.0,0.936739,2512.078,0.0,11478,153,41.785057,635,222,0,0,0,0.3496063,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209361843,3000.0,0.936739,2812.5923,0.0,11539,153,41.964077,637,222,0,0,0,0.34850863,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210456700,3000.0,0.936739,2649.7512,0.0,11610,153,41.791046,639,222,0,0,0,0.34741783,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211486734,3000.0,0.936739,2898.8726,0.0,11677,153,41.998154,642,222,0,0,0,0.34579438,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212332375,3000.0,0.936739,2634.9412,0.0,11735,153,67.66465,644,222,0,0,0,0.34472048,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213517701,3000.0,0.936739,2959.204,0.0,11812,153,41.791046,646,222,0,0,0,0.34365326,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214407910,3000.0,0.936739,2691.4607,0.0,11870,153,41.944843,648,222,0,0,0,0.3425926,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215328705,3000.0,0.936739,2907.921,0.0,11926,153,41.96999,650,222,0,0,0,0.34153846,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216334340,3000.0,0.936739,2486.3892,0.0,11988,153,41.78805,652,222,0,0,0,0.3404908,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217413710,3000.0,0.936739,2857.0066,0.0,12061,153,41.795288,654,222,0,0,0,0.33944955,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218413729,3000.0,0.936739,2717.3562,0.0,12125,153,41.790173,656,222,0,0,0,0.33841464,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219338744,3000.0,0.936739,2755.2815,0.0,12189,153,41.791916,658,222,0,0,0,0.337386,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220449707,3000.0,0.936739,2388.4722,0.0,12258,153,41.99072,660,222,0,0,0,0.33636364,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221339790,3000.0,0.936739,2700.7285,0.0,12318,153,41.964706,663,222,0,0,0,0.33484164,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222480868,3000.0,0.936739,2810.1235,0.0,12387,153,67.66586,665,222,0,0,0,0.3338346,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223415725,3000.0,0.936739,2646.3535,0.0,12453,153,41.95804,667,222,0,0,0,0.3328336,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224356700,3000.0,0.936739,2926.0737,0.0,12515,153,41.95804,669,222,0,0,0,0.33183858,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225342024,3000.0,0.936739,2576.8503,0.0,12584,153,41.997562,671,222,0,0,0,0.33084947,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226466726,3000.0,0.936739,2760.3584,0.0,12653,153,41.79346,673,222,0,0,0,0.32986626,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227342764,3000.0,0.936739,2722.3882,0.0,12716,153,41.791046,675,222,0,0,0,0.3288889,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228347728,3000.0,0.936739,2858.1418,0.0,12780,153,41.95804,677,222,0,0,0,0.32791728,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229422700,3000.0,0.936739,2717.3723,0.0,12851,153,41.79042,679,222,0,0,0,0.32695138,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230427753,3000.0,0.936739,2875.8794,0.0,12915,153,41.998238,681,222,0,0,0,0.32599118,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231347783,3000.0,0.936739,2570.2263,0.0,12968,153,41.987362,684,222,0,0,0,0.32456142,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232438335,3000.0,0.936739,2961.2126,0.0,13038,153,67.68486,686,222,0,0,0,0.32361516,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233428700,3000.0,0.936739,2492.5225,0.0,13100,153,41.7908,688,222,0,0,0,0.32267442,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234354741,3000.0,0.936739,2765.232,0.0,13164,153,41.958,690,222,0,0,0,0.32173914,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235465776,3000.0,0.936739,2778.1968,0.0,13231,153,41.957664,692,222,0,0,0,0.32080925,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236431764,3000.0,0.936739,2528.5474,0.0,13296,153,41.9593,694,222,0,0,0,0.31988472,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237352700,3000.0,0.936739,2516.4834,0.0,13351,153,41.95804,696,222,0,0,0,0.31896552,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238423710,3000.0,0.936739,2540.7888,0.0,13419,153,41.914036,698,222,0,0,0,0.31805158,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239434701,3000.0,0.936739,2701.4363,0.0,13483,153,41.96018,700,222,0,0,0,0.31714284,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240545744,3000.0,0.936739,2673.975,0.0,13553,153,41.78086,702,222,0,0,0,0.31623933,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241470718,3000.0,0.936739,2609.0303,0.0,13615,153,41.968315,705,222,0,0,0,0.3148936,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242420732,3000.0,0.936739,2613.8875,0.0,13678,153,67.99707,707,222,0,0,0,0.31400284,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243577017,3000.0,0.936739,2799.1248,0.0,13747,153,41.792835,709,222,0,0,0,0.31311706,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244437702,3000.0,0.936739,2593.2617,0.0,13805,153,41.955696,711,222,0,0,0,0.31223628,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245438777,3000.0,0.936739,2874.192,0.0,13871,153,41.959003,713,222,0,0,0,0.31136045,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246513763,3000.0,0.936739,2627.4592,0.0,13939,153,41.959423,715,222,0,0,0,0.3104895,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247474701,3000.0,0.936739,2766.1692,0.0,13999,153,41.791046,717,222,0,0,0,0.30962342,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248394740,3000.0,0.936739,2613.3865,0.0,14049,153,41.95804,719,222,0,0,0,0.30876216,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249540701,3000.0,0.936739,2726.2737,0.0,14120,153,41.95804,721,222,0,0,0,0.30790567,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250416700,3000.0,0.936739,2586.9539,0.0,14177,153,41.789257,723,222,0,0,0,0.30705395,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251406699,3000.0,0.936739,2694.8442,0.0,14247,153,41.950874,726,222,0,0,0,0.30578512,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252603106,3000.0,0.936739,2720.6084,0.0,14317,153,67.94028,728,222,0,0,0,0.30494505,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253423728,3000.0,0.936739,2236.0278,0.0,14369,153,41.79491,730,222,0,0,0,0.3041096,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254448702,3000.0,0.936739,2758.1838,0.0,14434,153,41.95716,732,222,0,0,0,0.30327868,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255519774,3000.0,0.936739,2664.7322,0.0,14503,153,41.791916,734,222,0,0,0,0.30245233,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256520906,3000.0,0.936739,2804.1956,0.0,14567,153,41.95804,735,222,0,0,0,0.30204082,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256770721,3000.0,0.936739,2542.4575,0.0,14581,153,20.97902,735,222,0,0,0,0.30204082,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258026730,3000.0,0.936739,2732.2568,0.0,14664,153,20.978937,737,222,0,0,0,0.30122116,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259281955,3000.0,0.936739,2566.1768,0.0,14746,153,20.895584,738,222,0,0,0,0.30081302,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260536700,3000.0,0.936739,2867.8738,0.0,14824,153,20.999077,739,222,0,0,0,0.30040595,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261536802,3000.0,0.936739,2608.077,0.0,14892,153,20.896458,740,222,0,0,0,0.3,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261797728,3000.0,0.936739,2721.2544,0.0,14905,153,20.978832,740,222,0,0,0,0.3,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263462866,3000.0,0.6618037,2515.4453,0.0,14995,153,20.895708,743,230,0,0,0,0.30955586,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264618700,3000.0,0.936739,2738.2617,0.0,15089,153,41.95804,745,230,0,0,0,0.30872482,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265439727,3000.0,0.936739,2858.9956,0.0,15137,153,41.766193,747,230,0,0,0,0.30789825,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266409699,3000.0,0.936739,3047.6042,0.0,15203,153,41.980774,749,230,0,0,0,0.3070761,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267510896,3000.0,0.936739,2510.1436,0.0,15272,153,41.95226,751,230,0,0,0,0.30625832,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268512715,3000.0,0.936739,2643.989,0.0,15337,153,41.79433,752,230,0,0,0,0.30585107,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269642752,3000.0,0.936739,2414.4487,0.0,15405,153,20.960487,754,231,0,0,0,0.30636606,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270647730,3000.0,0.936739,2512.9146,0.0,15473,153,41.998573,755,231,0,0,0,0.30596027,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271497760,3000.0,0.936739,2782.4424,0.0,15529,153,20.890701,758,232,0,0,0,0.3060686,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272502701,3000.0,0.936739,2720.5945,0.0,15594,153,67.98987,759,232,0,0,0,0.30566534,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272852731,3000.0,0.936739,2782.6877,0.0,15611,153,20.900015,760,232,0,0,0,0.30526316,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274108718,3000.0,0.936739,2567.9124,0.0,15696,153,41.96588,762,232,0,0,0,0.30446196,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275474748,3000.0,0.936739,2870.6812,0.0,15791,153,41.791546,765,233,0,0,0,0.30457518,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276544717,3000.0,0.936739,2822.1777,0.0,15859,153,41.95804,767,233,0,0,0,0.30378097,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277545779,3000.0,0.936739,2694.9675,0.0,15918,153,41.999493,768,233,0,0,0,0.3033854,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278476703,3000.0,0.936739,2383.4973,0.0,15974,153,41.955948,771,233,0,0,0,0.30220494,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279551942,3000.0,0.936739,2640.336,0.0,16039,153,41.957664,773,233,0,0,0,0.301423,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280501862,3000.0,0.936739,2357.3806,0.0,16094,153,41.794,775,233,0,0,0,0.30064517,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281481721,3000.0,0.936739,2567.1643,0.0,16149,153,41.791046,778,233,0,0,0,0.29948586,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282546723,3000.0,0.936739,2505.0315,0.0,16210,153,67.64977,780,233,0,0,0,0.29871795,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283501721,3000.0,0.936739,2413.3604,0.0,16271,153,41.79841,782,233,0,0,0,0.29795396,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284481702,3000.0,0.936739,2550.942,0.0,16327,153,41.7861,784,233,0,0,0,0.29719388,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285546703,3000.0,0.936739,2421.1338,0.0,16393,153,41.79516,786,233,0,0,0,0.29643765,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286501704,3000.0,0.936739,2179.9478,0.0,16449,153,41.998993,788,233,0,0,0,0.2956853,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287481828,3000.0,0.936739,2322.4897,0.0,16512,153,41.792873,790,233,0,0,0,0.29493672,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
