timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
153529102,153341284,2490378,-0.00019289088,-0.0031477353,-9.1120084e-05,0.15,1.942483e-07,1.951568e-07,6.5279465e-07,2490378,0.045282345,0.092787616,0.046686,0.4,0.0007271367,0.0009172285,2.1535936e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
154534636,154346157,2490378,-0.00029592586,-0.0031707368,0.00010414721,0.15,2.0273207e-07,2.044476e-07,6.4995754e-07,2490378,-0.0028976498,0.06975165,0.043414377,0.4,0.000547429,0.0006560207,2.0036408e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
155529029,155341179,2490378,-0.00039525548,-0.0031226974,0.0003211347,0.15,2.1152842e-07,2.134429e-07,6.5211185e-07,2490378,-0.04772521,0.030944113,0.041610606,0.4,0.00043576153,0.0005343723,1.907347e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
156524230,156336202,2490378,-0.00040435375,-0.0031144223,0.0003729065,0.15,2.1956659e-07,2.2069932e-07,6.592145e-07,2490378,-0.055568695,0.025880553,0.041171078,0.4,0.00037696166,0.000454385,1.8310746e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
157430329,157242560,2490378,-0.0003810817,-0.0031979114,0.00037715858,0.15,2.255443e-07,2.2494898e-07,6.621165e-07,2490378,-0.05177329,0.023884766,0.04177598,0.4,0.00034535094,0.00040276372,1.777835e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
158228339,158040549,2490378,-0.000335567,-0.0032886805,0.000391428,0.15,2.2960012e-07,2.2685998e-07,6.6311634e-07,2490378,-0.04847541,0.02361328,0.042165753,0.4,0.00033069422,0.00037726818,1.7500763e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
159528762,159340976,2490378,-0.000103977414,-0.0035104435,0.00067833514,0.15,2.3428629e-07,2.2715616e-07,6.5947484e-07,2490378,-0.04422091,0.029333806,0.04233557,0.4,0.00031957158,0.00035694154,1.7291015e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
160523778,160336001,2490378,-0.00020306348,-0.0038259432,0.0008967724,0.15,2.3582894e-07,2.2518661e-07,6.5519043e-07,2490378,-0.040719617,0.03157424,0.042547133,0.4,0.00031560348,0.0003500729,1.7259374e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
161528631,161340877,2490378,-0.00015140433,-0.003869066,0.0009429009,0.15,2.3384108e-07,2.2195854e-07,6.617105e-07,2490378,-0.041297764,0.031641215,0.042459942,0.4,0.00031209234,0.00034818178,1.7278422e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
162523581,162335901,2490378,-0.00014860484,-0.0039856597,0.0010889837,0.15,2.339892e-07,2.2057237e-07,6.6568657e-07,2490378,-0.042932253,0.03334088,0.042304683,0.4,0.0003087216,0.0003463181,1.7310023e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
163430141,163242259,2490378,-0.00062440755,-0.0038696001,0.001768508,0.15,2.2679934e-07,2.1552108e-07,6.600584e-07,2490378,-0.041840635,0.039985824,0.041730862,0.4,0.0003050453,0.00034150018,1.7317709e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
164435001,164247133,2490378,-0.0006790685,-0.004052691,0.0021978433,0.15,2.3554456e-07,2.2335453e-07,6.582132e-07,2490378,-0.041770685,0.039886218,0.041745484,0.4,0.00030404958,0.00034154637,1.7402943e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
165321607,165133784,2490378,-0.0006415071,-0.0039910455,0.0022134252,0.15,2.4362222e-07,2.3138246e-07,6.6690615e-07,2490378,-0.04175862,0.034941923,0.042097617,0.4,0.00030165058,0.00033865822,1.7440347e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
166326453,166138653,2490378,-0.0006173579,-0.0039723255,0.0022235971,0.15,2.492252e-07,2.3653185e-07,6.764992e-07,2490378,-0.0432658,0.033048164,0.04199271,0.4,0.00028748665,0.00032174398,1.7285363e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
167528392,167340553,2490378,-0.00050369865,-0.0039032006,0.002300075,0.15,2.526018e-07,2.3883254e-07,6.867596e-07,2490378,-0.04941393,0.026425024,0.04167813,0.4,0.00026724042,0.0002969164,1.70296e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
168326295,168138535,2490378,-0.0004818286,-0.0037559855,0.0023595297,0.15,2.576635e-07,2.4245352e-07,6.9311045e-07,2490378,-0.050617464,0.020043708,0.041901838,0.4,0.00025919703,0.0002841899,1.6903354e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
169084953,168897108,2490378,-0.00050511374,-0.0036835647,0.0023666,0.15,2.6224396e-07,2.4661483e-07,6.9945185e-07,2490378,-0.051050164,0.019801497,0.041908894,0.4,0.0002564686,0.000278358,1.6878552e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
170533161,170345291,2490378,-0.0005534037,-0.0035342537,0.0024049496,0.15,2.6325543e-07,2.5414744e-07,7.127231e-07,2490378,-0.048115894,0.022560135,0.04173248,0.4,0.00025408345,0.00027387228,1.6932074e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
171331185,171143268,2490378,-0.0007027153,-0.0035899985,0.002458698,0.15,2.631312e-07,2.574324e-07,7.1870244e-07,2490378,-0.045663744,0.023320338,0.041530665,0.4,0.00025301657,0.0002693514,1.698869e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
172326279,172138274,2490378,-0.00068451907,-0.003642184,0.002419046,0.15,2.6662852e-07,2.5841283e-07,7.2363184e-07,2490378,-0.04491759,0.021668244,0.04153319,0.4,0.000252002,0.00026215258,1.7056977e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
173528584,173340159,2490378,-0.0007173209,-0.003823591,0.0025893566,0.15,2.7638472e-07,2.6374704e-07,7.1611373e-07,2490378,-0.044492763,0.014095081,0.041816458,0.4,0.0002512354,0.00024863053,1.7105202e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
174532937,174345011,2490378,-0.00072755525,-0.0038714684,0.0027858836,0.15,2.8597543e-07,2.724654e-07,7.057085e-07,2490378,-0.043219805,0.009392202,0.04204847,0.4,0.0002508421,0.0002411146,1.714228e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
175330875,175142979,2490378,-0.00074708305,-0.0038817378,0.0028309736,0.15,2.9357852e-07,2.7953794e-07,6.974596e-07,2490378,-0.042705778,0.006521295,0.042353272,0.4,0.0002504194,0.00023748983,1.7182458e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
176434261,176246342,2490378,-0.0007998452,-0.0038902909,0.0030485874,0.15,3.0322556e-07,2.8761744e-07,6.7734186e-07,2490378,-0.03971089,0.001236872,0.042549755,0.4,0.0002491407,0.00023143925,1.7232147e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
177222403,177034456,2490378,-0.00082405156,-0.003979791,0.003020069,0.15,3.090456e-07,2.926201e-07,6.652025e-07,2490378,-0.039302137,-0.0022462218,0.042586837,0.4,0.00024849613,0.0002282449,1.7287346e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
178532704,178344694,2490378,-0.00078448805,-0.0040709213,0.0029083432,0.15,3.1814037e-07,3.0163906e-07,6.5397984e-07,2490378,-0.037556782,-0.0050373483,0.042479225,0.4,0.00024762267,0.00022217091,1.7373699e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
179429145,179241170,2490378,-0.0007950003,-0.0041069835,0.0029447523,0.15,3.2430174e-07,3.0761603e-07,6.46105e-07,2490378,-0.035065316,-0.0068992795,0.04223835,0.4,0.00024662577,0.00021617809,1.741614e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
180532502,180344524,2490378,-0.00079455687,-0.0042053116,0.002913869,0.15,3.3129538e-07,3.1352425e-07,6.283027e-07,2490378,-0.033971928,-0.009983643,0.04225268,0.4,0.00024601285,0.00021243999,1.7495671e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
181527553,181339511,2490378,-0.0007435332,-0.004353125,0.0027741431,0.15,3.3701286e-07,3.1886583e-07,6.195774e-07,2490378,-0.03277104,-0.014770131,0.042297136,0.4,0.00024499744,0.00020747309,1.755653e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
182227198,182038956,2490378,-0.0006984692,-0.0043941163,0.0027142104,0.15,3.413214e-07,3.237692e-07,6.1955285e-07,2490378,-0.030764185,-0.016326606,0.04224288,0.4,0.0002436996,0.000204019,1.7577728e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
183527228,183339332,2490378,-0.0006238301,-0.004446875,0.0026152884,0.15,3.4740833e-07,3.319481e-07,6.1862977e-07,2490378,-0.028095253,-0.018011473,0.0420507,0.4,0.00023977808,0.00019893887,1.758133e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
184335048,184147140,2490378,-0.00063975353,-0.004500173,0.002611874,0.15,3.5116597e-07,3.3588196e-07,6.2410544e-07,2490378,-0.02725771,-0.01992862,0.04210568,0.4,0.00023747858,0.00019637462,1.7606273e-05,527633,0.49995387,-0.009560675,-0.46450564,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
