timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
153127664,152936892,152937303,0,0.26736444,0.15276578,0.10363078,0.09,0.09,0.20250002,0.47847182,-0.10563888,-0.45002422,0.014605216,-0.16964136,-0.372372,0.10118936,0.10042994,0.20909561,0.09049777,0.0044447193,0.03874243,-0.0017213151,-0.0366376,-0.035842743,0,0,1
153636515,153437638,153446079,0,0.26443422,0.12799338,-0.039538268,0.09,0.09,0.20250002,0.3912459,-0.25360766,-0.071287826,0.28745618,-0.11918144,-0.24819183,0.10057952,0.10013602,0.20763817,0.060876552,0.025691792,0.0009790019,0.052473087,-0.019000141,-0.01899899,0,0,1
154135227,153938649,153944880,0,0.14284463,0.46709198,0.073824205,0.09,0.09,0.20250002,0.19848411,-0.42394564,-0.24957499,0.24849853,-0.31832865,-0.23341946,0.09947574,0.09883047,0.20683867,0.015841424,0.07274271,0.012045654,0.03659613,-0.057215434,-0.0135129215,0,0,1
154633907,154437639,154443679,0,0.14458942,-0.19259398,-0.23733628,0.09,0.09,0.20250002,0.6496994,0.27590638,0.14099817,0.49914923,-0.005062953,-0.025158413,0.098669685,0.100044765,0.20641552,0.17112017,0.030436108,0.0038525173,0.12893641,-0.008946956,-0.0017447436,0,0,1
155132758,154938647,154942480,0,-0.059352085,0.017211474,0.115539886,0.09,0.09,0.20250002,0.37968916,-0.0036275815,-0.18620932,0.4953925,0.026658013,-0.061214894,0.09794092,0.09772358,0.20623928,0.058877885,5.386355e-06,0.0067249867,0.112213396,-0.002153924,-0.0021424498,0,0,1
155631467,155433718,155441280,0,0.013489097,-0.07704155,-0.0408089,0.09,0.09,0.20250002,0.1527216,-0.059724733,-0.22850193,0.31207585,0.013490755,-0.19785124,0.097317934,0.097292624,0.20619866,0.009586675,0.0014665218,0.010128705,0.05430642,-0.00076545175,-0.011498933,0,0,1
156090457,155897644,155900177,0,-0.03349445,-0.008055884,-0.05125137,0.09,0.09,0.20250002,0.056922078,-0.1112265,-0.050017793,0.20187983,-0.06817998,-0.16635741,0.09720895,0.097629346,0.20623998,0.0013332611,0.0050686947,0.0004852172,0.027635615,-0.004822733,-0.0084200725,0,0,1
156639097,156439639,156448857,0,-0.0123697575,0.0018035942,0.0328571,0.09,0.09,0.20250002,-0.054843396,-0.12846103,-0.15809116,0.046689287,-0.104089685,-0.14232033,0.096780755,0.09755216,0.20624176,0.0012431388,0.006766529,0.004847285,0.009669926,-0.005940612,-0.005196555,0,0,1
157127920,156934640,156937682,0,0.012475499,-0.004309472,-0.017338134,0.09,0.09,0.20250002,-0.10883461,-0.11247105,-0.12821499,-0.029923996,-0.104754955,-0.1509417,0.09623296,0.09702656,0.20618805,0.0049234577,0.005214959,0.0031891435,0.0020172296,-0.0052178563,-0.0050676498,0,0,1
157626680,157433651,157436483,0,-0.04591103,-0.02437455,0.001060009,0.09,0.09,0.20250002,-0.04881441,-0.1112699,-0.19827417,-0.07931241,-0.10563575,-0.16948953,0.09598804,0.09667489,0.20617765,0.0009929764,0.0051227324,0.007626946,-0.0028603,-0.0050138296,-0.005897643,0,0,1
158125506,157934640,157935284,0,0.0059929034,0.0009966344,0.10856641,0.09,0.09,0.20250002,-0.12953301,-0.18726389,-0.28827497,-0.10380313,-0.13347995,-0.20225479,0.09580709,0.09641355,0.20617159,0.0070052436,0.014548893,0.016122969,-0.005426491,-0.007891781,-0.008658896,0,0,1
158624322,158432638,158434084,0,-0.057467278,-0.055394642,0.022563294,0.09,0.09,0.20250002,-0.081297934,-0.10754833,-0.23420702,-0.10138576,-0.15075584,-0.21571775,0.095708184,0.09622731,0.20618632,0.0027622944,0.0048080506,0.010641429,-0.004726908,-0.010219387,-0.009464481,0,0,1
159133111,158933646,158942861,0,0.15977447,-0.08291368,-0.09183599,0.09,0.09,0.20250002,-0.28084463,-0.101526394,0.029401664,-0.12247878,-0.10222485,-0.16239056,0.09562977,0.09595686,0.2062161,0.03299128,0.004296768,0.00016767999,-0.0077702776,-0.0055697453,-0.0068440638,0,0,1
159631903,159434637,159441663,0,-0.109782726,0.6136959,0.06478168,0.09,0.09,0.20250002,-0.58699954,-0.6124207,-0.31139845,-0.36902747,-0.404468,-0.24150693,0.09567927,0.098572105,0.20625532,0.14405146,0.15219685,0.018805623,-0.08131924,-0.09476088,-0.013405221,0,0,1
160130691,159936635,159940464,0,-0.09647539,-0.095537744,-0.0031679627,0.09,0.09,0.20250002,0.12861729,0.53414,-0.18016607,-0.5437042,-0.044432655,-0.180475,0.096101806,0.095673434,0.20624307,0.0068853674,0.119283065,0.0062954472,-0.1885426,-0.008088636,-0.012577525,0,0,1
160629510,160433641,160439265,0,-0.054007925,-0.010988792,0.15432414,0.09,0.09,0.20250002,0.15013817,0.1524404,-0.48709756,-0.118851215,0.17930296,-0.3132673,0.09577615,0.09570356,0.206254,0.009414231,0.009712524,0.04601395,-0.056106567,0.029141216,-0.024624603,0,0,1
161128304,160932634,160938066,0,-0.049574267,0.30511257,0.0021535158,0.09,0.09,0.20250002,-0.10618466,-0.10378581,-0.20802917,-0.14172803,0.103326686,-0.30154523,0.09583232,0.09574018,0.20628616,0.004706213,0.004500303,0.008391476,-0.052920185,0.013523051,-0.021870328,0,0,1
161627132,161434638,161436868,0,-0.3890168,0.013814177,0.20193222,0.09,0.09,0.20250002,0.5167665,0.20604756,-0.62783855,-0.00012528825,0.17287636,-0.35828802,0.09592093,0.09583222,0.20628461,0.11136157,0.017720804,0.07643444,-0.0061187414,0.019060953,-0.03222781,0,0,1
162135872,161938640,161945645,0,0.15020137,0.64082116,0.09259015,0.09,0.09,0.20250002,-0.5438276,-0.036998153,-0.35696086,-0.09577311,0.17783687,-0.39666933,0.0969668,0.0961491,0.20632844,0.121999875,0.00056947523,0.024702568,-0.026317831,0.020326978,-0.038317095,0,0,1
162634954,162434640,162145165,0,-1.0586665,-1.1808264,1.0087533,0.09,0.09,0.20250002,2.4563549,0.99749696,-1.4353604,0.9108707,0.5114787,-0.5172624,0.096710116,0.10404452,0.20638691,2.495573,0.3825286,0.39930043,0.99791366,0.1596107,-0.10803241,0,1,0
163133443,162936636,162943247,0,0.2558853,-0.072758086,0.19448382,0.09,0.09,0.20250002,0.012206733,0.3840561,-0.32824987,0.6160893,0.5568561,-0.50123054,0.09707198,0.096567586,0.20644115,6.139952e-05,0.061096728,0.020877229,0.50483143,0.162334,-0.0779781,0,0,1
163632167,163435639,163242528,0,1.6590788,1.7943418,-0.80670303,0.09,0.09,0.20250002,-3.0505261,0.20748806,-0.26021653,-0.720572,0.3072397,-0.39251012,0.10868276,0.10292149,0.20671625,3.4249074,0.016731702,0.013102529,-0.67232454,0.085260496,-0.052401457,0,1,0
164130942,163937636,163242528,0,4.736422,3.385425,-0.89050615,0.09,0.09,0.20250002,-7.1488457,2.367703,-0.67831254,-4.137652,0.80490875,-0.6192854,0.17120165,0.12285872,0.20769843,11.940538,1.8251915,0.08861075,-4.0,0.470308,-0.09219866,0,1,0
164629861,164436642,164439651,0,4.8076835,0.660094,-1.3607147,0.09,0.09,0.20250002,0.105679035,0.28050518,0.538464,0.030620798,0.051632337,0.1225073,0.13546985,0.1352461,0.30374515,0.0032975774,0.023271104,0.038182467,0.0008365837,0.0040263543,0.007262006,0,0,1
165128640,164936636,164938452,0,4.93816,1.5292733,0.4856977,0.09,0.09,0.20250002,0.22590256,-0.57384074,0.5746923,0.027876636,-0.29311058,0.08489854,0.103414476,0.10334157,0.23059063,0.019738808,0.12745817,0.057291355,0.0025008828,-0.0692941,0.008408126,0,0,1
165637605,165437728,165447228,0,5.8065147,0.9913322,1.7703816,0.09,0.09,0.20250002,-0.07926035,-0.25988317,-0.53747225,-0.0036922405,-0.27755275,-0.05606993,0.0989211,0.09890352,0.21818405,0.0025402883,0.027315209,0.052960135,0.000527778,-0.046705432,-0.0051269913,0,0,1
166076372,165878692,165886172,0,6.135667,0.59433,-0.23682265,0.09,0.09,0.20250002,-0.12064314,-0.06836146,0.16895759,-0.037696276,-0.18875472,0.014258503,0.09850896,0.09852037,0.213857,0.005910028,0.0018973903,0.0053393934,-0.0025963683,-0.028011747,-0.0013606747,0,0,1
166635070,166436643,166444828,0,5.9200883,1.4039303,-0.61210155,0.09,0.09,0.20250002,-0.28447104,-0.26385403,0.010644615,-0.050630305,-0.2067402,-0.113950066,0.09818215,0.098213755,0.21071382,0.03296883,0.02835405,2.1509328e-05,-0.007381343,-0.025974233,-0.007928661,0,0,1
167133909,166936640,166943628,0,4.2614975,2.689267,-2.0876787,0.09,0.09,0.20250002,0.04323721,-0.3918805,0.42776716,-0.11649143,-0.2743124,-0.14059113,0.098706774,0.099027395,0.20900682,0.00075757975,0.062031455,0.03501986,-0.013156909,-0.03986125,-0.021064095,0,0,1
167632675,167432937,167442426,0,4.308587,3.9462156,-0.53380024,0.09,0.09,0.20250002,-0.32614636,-0.3960502,-0.19306242,-0.25156873,-0.27176377,-0.20798554,0.098712176,0.098047405,0.20802055,0.043103676,0.06399181,0.007167196,-0.035254877,-0.036385152,-0.020782802,0,0,1
168131493,167938651,167941225,0,2.975496,5.2165155,0.62920207,0.09,0.09,0.20250002,0.36685586,-0.35555458,-0.3473766,-0.13507482,-0.33670673,-0.2843389,0.09841751,0.09743357,0.20742427,0.054698892,0.05189959,0.02327028,-0.014640133,-0.050240874,-0.024382347,0,0,1
168630263,168437847,168440023,0,2.271525,5.9373927,0.91982096,0.09,0.09,0.20250002,0.047302008,-0.017189503,-0.8934377,-0.013424854,-0.23918533,-0.33519664,0.09794607,0.097381406,0.20707457,0.0009137599,0.00012136978,0.15419197,-0.0029621613,-0.031930532,-0.044813097,0,0,1
169079155,168887642,168888942,0,1.2001226,6.4516087,-1.4082664,0.09,0.09,0.20250002,0.14829266,-0.06856251,0.50254184,0.028515326,-0.1388291,-0.17639929,0.09771445,0.09789688,0.20695601,0.009002032,0.0019207221,0.04881198,0.0003592551,-0.01591182,-0.024492864,0,0,1
169637832,169439638,169447595,0,-0.5335064,6.125304,-0.7135027,0.09,0.09,0.20250002,0.22840482,0.055938244,-0.2926224,0.092721075,0.030846296,-0.2904047,0.09675061,0.09800886,0.20682664,0.021568343,0.0012770629,0.016560314,0.008298182,0.0060929796,-0.040365502,0,0,1
170126730,169935639,169936416,0,-2.266191,5.6077595,-0.9353863,0.09,0.09,0.20250002,0.12641644,-0.114690304,-0.5059004,0.055291448,0.06447439,-0.5511443,0.09644427,0.098091416,0.20672895,0.006628125,0.0053639216,0.049520917,0.0028324449,0.0075890766,-0.09308771,0,0,1
170635396,170436649,170445190,0,-4.4007473,4.2181196,-0.5724347,0.09,0.09,0.20250002,0.08722639,0.17938519,-0.6330746,0.05133907,0.07189297,-0.6410614,0.09692592,0.09866794,0.2068054,0.0031399,0.01304539,0.07751895,0.007705997,0.011231209,-0.11940561,0,0,1
171084362,170887638,170894106,0,-5.7695074,2.6597733,1.4885052,0.09,0.09,0.20250002,0.2904687,-0.0048627853,-1.4790868,0.13830163,0.117429286,-0.9241521,0.09791922,0.097928256,0.20693704,0.034465987,9.658777e-06,0.42287213,0.016273918,0.015135231,-0.20542997,0,0,1
171633048,171439640,171442782,0,-5.8611827,-0.47513324,0.8282166,0.09,0.09,0.20250002,-0.09703493,0.19926938,-1.3347834,0.05510848,0.30674958,-1.166419,0.09972243,0.09666284,0.20706645,0.0037767945,0.016431665,0.3441691,0.006580304,0.0598784,-0.2945947,0,0,1
172082002,171887639,171891699,0,-4.7990537,-3.3084092,-0.32713613,0.09,0.09,0.20250002,-0.42634106,0.6590798,-0.5308331,-0.094073504,0.43542036,-1.0238943,0.10059202,0.09655683,0.2072242,0.072278775,0.17995048,0.05439207,-0.015025572,0.097093835,-0.23556127,0,0,1
172630559,172439638,172440374,0,-2.0962372,-5.7035723,0.803624,0.09,0.09,0.20250002,-0.33643126,0.7659941,-1.2892534,-0.27687883,0.60559833,-1.1555021,0.09911313,0.09736479,0.2073289,0.045679517,0.24105097,0.32068357,-0.057967354,0.16837625,-0.28159404,0,0,1
173139247,172941635,172949145,0,0.8764081,-6.286744,0.33500722,0.09,0.09,0.20250002,-0.5585168,0.5054345,-1.053463,-0.24493489,0.54964614,-1.2078769,0.09722876,0.09846071,0.20731667,0.12833282,0.10378314,0.2141235,-0.050966714,0.1334506,-0.29469648,0,0,1
173627991,173437660,173437964,0,3.8604636,-4.775131,-0.740362,0.09,0.09,0.20250002,-0.6866877,-0.02123785,-0.75595254,-0.5313408,0.28624728,-1.1850129,0.09624925,0.099144205,0.20725952,0.19596618,0.00018197586,0.110289596,-0.16190903,0.06215171,-0.2909868,0,0,1
174136749,173939824,173946734,0,5.065945,-2.9485178,-1.2426052,0.09,0.09,0.20250002,-0.44648314,-0.25143743,-0.45658267,-0.59205157,0.17360294,-1.1522884,0.09632347,0.09803868,0.2071303,0.082782395,0.025794217,0.04025828,-0.17086037,0.03628484,-0.28279138,0,0,1
