timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
153075663,153075288,20714101,31.189922081961353,117.20099961199932,1.9596087,4.5090365,4.159149,2.9802322e-07,-1.1920929e-07,-30.137821,0.8662043,0.2248855,-0.3116106,-0.38100255,-0.051731817,0.0013176352,0.07214478,1.0660166,0.99034756,0.3466925,2.444879,0.0076809637,1.4177537,2.678442,3.462613e-05,30.137821,0.10000038,0.010000001,-30.137821,0.16683358,0.1555991,0.12406273,0.06990785,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,1,1,1,1,0,3,0,0
153568247,153567873,20714101,31.189922081961353,117.20099961199932,2.2239845,4.499732,4.1467247,2.9802322e-07,-1.1920929e-07,-30.137821,0.6171477,0.05298273,-0.1268433,-0.10620307,-0.051731817,0.0013176352,0.07214478,-0.180793,0.33373085,-0.21207838,2.7476184,0.006993012,1.7347894,2.678442,2.8598872e-05,30.137821,0.10000038,0.010000001,-30.137821,0.16692191,0.15525417,0.12760505,0.065906405,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,1,1,1,1,0,3,0,0
154070908,154070309,20714101,31.189922081961353,117.20099961199932,2.202113,4.538574,4.123337,2.9802322e-07,-1.1920929e-07,-30.137821,0.46295628,0.1961035,-0.030222863,0.009800397,-0.051731817,0.0013176352,0.07214478,2.5904727,-0.018752541,0.91864014,2.7768774,0.006848628,1.754874,2.678442,2.463722e-05,30.137821,0.10000038,0.010000001,-30.137821,0.16760126,0.15468061,0.12233665,0.06290371,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,1,1,1,1,0,3,0,0
154573128,154572746,20714101,31.189922081961353,117.20099961199932,2.3596942,4.651946,4.1412544,2.9802322e-07,-1.1920929e-07,-30.137821,0.72643787,0.2628179,0.055786815,0.0926917,-0.051731817,0.0013176352,0.07214478,-1.4800379,-0.27875534,0.97428787,2.7446685,0.0064307647,1.7237437,2.678442,2.2618704e-05,30.137821,0.10000038,0.010000001,-30.137821,0.1683418,0.1539701,0.1292945,0.060957912,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,1,1,1,1,0,3,0,0
155075586,155075183,20714101,31.189922081961353,117.20099961199932,2.2451723,4.583347,4.1428814,2.9802322e-07,-1.1920929e-07,-30.137821,0.43248874,0.11836624,-0.114126466,-0.09747678,-0.051731817,0.0013176352,0.07214478,0.42439553,-0.2478555,-0.43683386,2.613943,0.006043776,1.6354823,2.678442,2.2073978e-05,30.137821,0.10000038,0.010000001,-30.137821,0.16875252,0.15332682,0.118975446,0.059989847,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,1,1,1,1,0,3,0,0
155578009,155577623,20714101,31.189922081961353,117.20099961199932,2.0510812,4.428854,4.036848,2.9802322e-07,-1.1920929e-07,-30.137821,0.17271669,-0.029795453,-0.16811107,-0.16145387,-0.051731817,0.0013176352,0.07214478,-0.1276275,0.12748863,0.71444404,2.7537313,0.0059890444,1.7785816,2.678442,2.2140157e-05,30.137821,0.10000038,0.010000001,-30.137821,0.16903806,0.15275314,0.1145438,0.05981961,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,1,1,1,1,0,3,0,0
156070583,156070206,20714101,31.189922081961353,117.20099961199932,1.852663,4.3199143,3.9979038,2.9802322e-07,-1.1920929e-07,-30.137821,-0.06540149,0.005434002,-0.05831935,-0.055440973,-0.051731817,0.0013176352,0.07214478,-0.19794719,0.10196322,-0.13026454,2.7640865,0.006000994,1.7921693,2.678442,2.3030636e-05,30.137821,0.10000038,0.010000001,-30.137821,0.17600417,0.1557528,0.11652511,0.060591582,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,1,1,1,1,0,3,0,0
156573023,156572643,20714101,31.189922081961353,117.20099961199932,1.6898557,4.254309,3.9449844,2.9802322e-07,-1.1920929e-07,-30.137821,-0.14819556,-0.015992248,-0.075332046,-0.09270007,-0.051731817,0.0013176352,0.07214478,-0.028017081,0.05871471,-0.08035217,2.7499866,0.0059489184,1.7801423,2.678442,2.3447647e-05,30.137821,0.10000038,0.010000001,-30.137821,0.1735332,0.15480652,0.11268157,0.060176775,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,1,1,1,1,0,3,0,0
157075454,157075081,20714101,31.189922081961353,117.20099961199932,1.5711119,4.1849074,3.8733978,2.9802322e-07,-1.1920929e-07,-30.137821,-0.2066759,-0.0052320887,-0.0699495,-0.104002446,-0.051731817,0.0013176352,0.07214478,-0.19095661,-0.068051845,0.10762127,2.7348983,0.0058611627,1.7660694,2.678442,2.4177141e-05,30.137821,0.10000038,0.010000001,-30.137821,0.1713834,0.15379265,0.10961756,0.059896618,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,1,1,1,1,0,3,0,0
157568050,157567667,20714101,31.189922081961353,117.20099961199932,1.4763733,4.1016607,3.790804,2.9802322e-07,-1.1920929e-07,-30.137821,-0.21455353,-0.031174818,-0.11454786,-0.1601604,-0.051731817,0.0013176352,0.07214478,-0.16251297,0.09152619,0.11874344,2.7256424,0.0057437513,1.756033,2.678442,2.508954e-05,30.137821,0.10000038,0.010000001,-30.137821,0.16938819,0.15268454,0.10760616,0.059713025,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,1,1,1,1,0,3,0,0
