timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
222452624,0,31.189869599999998,117.20098809999999,43.622,41.436,1769065052499713,10813493,0.25100002,0.047279224,0.49400002,0.776,0.61,0.81,104,4,4.8970003,3.3760002,-3.5470002,-2.125,5.5389147,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
223452624,0,31.189894499999998,117.2009494,45.0,42.814,1769065053499713,10813493,0.289,0.06907315,0.504,0.78700006,0.61,0.81,97,5,4.48,1.6140001,-4.1790004,-1.7270001,5.1952133,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
224451629,0,31.1899068,117.2009047,45.878,43.691,1769065054499714,10813493,0.261,0.07485943,0.513,0.794,0.61,0.81,104,5,4.25,0.23900001,-4.243,-1.406,4.8417387,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
225453809,0,31.1899005,117.20085449999999,46.462,44.275,1769065055499714,10813493,0.20700002,0.053768005,0.521,0.80200005,0.61,0.81,104,5,5.0730004,-1.439,-4.8650002,-0.071,4.4471784,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
226449043,0,31.189874999999997,117.200807,47.01,44.823,1769065056499714,10813493,0.254,0.045731116,0.523,0.80200005,0.61,0.81,104,4,5.4620004,-3.558,-4.145,0.23400001,3.9992218,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
227448625,0,31.189835199999997,117.2007759,47.739000000000004,45.552,1769065057499714,10813493,0.27600002,0.03702611,0.528,0.80100006,0.61,0.81,104,4,5.3980002,-4.855,-2.3600001,0.193,3.586924,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
228450625,0,31.1897909,117.2007594,48.761,46.575,1769065058499714,10813493,0.254,0.035489872,0.531,0.8,0.61,0.81,104,4,5.372,-5.2110004,-1.3080001,-0.27,3.3828633,0,nan,0.0,0.0,0.0,0,4,1,1,1,25,0,0,0
229453637,0,31.189746999999997,117.20075279999999,49.997,47.811,1769065059499714,10813493,0.24400002,0.03820159,0.53300005,0.799,0.56,0.74,104,3,5.097,-5.085,-0.35200003,-0.65000004,3.2098567,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
230454688,0,31.189703299999998,117.20074939999999,51.18,48.993,1769065060499714,10813493,0.24100001,0.036780022,0.528,0.79,0.56,0.74,96,8,4.591,-4.5690002,-0.45800003,-1.381,3.2251837,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
231454625,0,31.189664999999998,117.2007385,52.528,50.341,1769065061499714,10813493,0.26500002,0.035545025,0.52400005,0.785,0.56,0.74,90,4,4.263,-3.8370001,-1.8570001,-2.026,3.5254292,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
232450625,0,31.1896374,117.2007039,53.388,51.201,1769065062499714,10813493,0.23600002,0.034033045,0.523,0.781,0.56,0.74,96,10,4.8500004,-1.6880001,-4.5470004,-1.3950001,4.2428517,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
233450629,0,31.189632999999997,117.2006461,53.569,51.382,1769065063499714,10813493,0.163,0.02797466,0.51500005,0.76600003,0.56,0.74,103,7,6.202,1.725,-5.9570003,-0.43100002,4.89748,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
234447628,0,31.1896655,117.20058499999999,53.53,51.342,1769065064499714,10813493,0.2,0.020941682,0.509,0.76000005,0.56,0.75,104,4,7.2300005,5.5200005,-4.67,-0.109000005,5.5304236,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
235448629,0,31.189720899999998,117.2005602,53.797000000000004,51.61,1769065065499714,10813493,0.18400002,0.026171036,0.504,0.753,0.56,0.74,104,4,5.596,5.596,0.007,-0.467,6.2358828,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
236449627,0,31.189762599999998,117.20057449999999,54.335,52.147,1769065066499714,10813493,0.22000001,0.02986241,0.50100005,0.75000006,0.56,0.74,104,4,4.3120003,3.6790001,2.25,0.544,0.5277729,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
237444625,0,31.1897819,117.20060939999999,54.521,52.333,1769065067499714,10813493,0.20400001,0.043432865,0.497,0.74300003,0.56,0.74,104,4,4.282,1.3900001,4.05,0.938,1.2382805,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
238448625,0,31.1897776,117.2006559,54.757,52.569,1769065068499715,10813493,0.20300001,0.03217462,0.49300003,0.73700005,0.56,0.74,105,9,5.177,-1.8440001,4.8370004,0.586,1.9110681,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
239448625,0,31.189752,117.20069819999999,55.514,53.327,1769065069499715,10813493,0.23900001,0.030697897,0.48800004,0.73,0.56,0.74,105,7,4.9810004,-3.3200002,3.713,-0.711,2.295193,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
240450625,0,31.1897199,117.20072959999999,56.283,54.096000000000004,1769065070499715,10813493,0.23700002,0.038662184,0.49,0.731,0.56,0.74,105,5,4.157,-3.5040002,2.2350001,-1.2160001,2.5398073,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
241449625,0,31.189683,117.20075639999999,56.6,54.414,1769065071499715,10813493,0.22800002,0.031163026,0.49,0.731,0.56,0.74,105,7,5.1720004,-4.2840004,2.8980002,0.64500004,2.5466557,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
242449691,0,31.189646999999997,117.20078749999999,57.154,54.968,1769065072499715,10813493,0.201,0.031848595,0.48800004,0.73,0.56,0.74,105,13,5.091,-3.805,3.3830001,-1.6270001,2.4505076,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
243449625,0,31.189615699999997,117.2008212,57.984,55.797000000000004,1769065073499715,10813493,0.18300001,0.03349723,0.48700002,0.725,0.56,0.74,105,4,4.7000003,-3.1060002,3.528,-0.142,2.3164144,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
244452625,0,31.1895913,117.2008628,58.49,56.304,1769065074499715,10813493,0.185,0.03293995,0.48100004,0.71800005,0.56,0.74,105,12,4.872,-2.4520001,4.21,0.275,2.093032,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
245450625,0,31.189574999999998,117.20090839999999,59.122,56.936,1769065075499715,10813493,0.19700001,0.040783107,0.45600003,0.688,0.56,0.74,91,6,4.269,-1.6070001,3.9550002,-0.90400004,1.9532548,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
246457625,0,31.1895602,117.2009552,59.249,57.063,1769065076499715,10813493,0.19700001,0.03518514,0.44500002,0.674,0.56,0.74,98,5,5.012,-1.7350001,4.702,-0.88000005,1.9277384,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
247462630,0,31.189539999999997,117.2010061,59.09,56.904,1769065077499715,10813493,0.18900001,0.02951788,0.44200003,0.66300005,0.56,0.74,104,4,5.7640004,-2.72,5.0820003,0.12100001,2.057118,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
248457630,0,31.189518,117.2010545,59.419000000000004,57.233000000000004,1769065078499715,10813493,0.18400002,0.032338858,0.437,0.652,0.56,0.74,104,12,4.8510003,-2.065,4.3900003,0.46600002,2.0195205,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
249460629,0,31.1895015,117.2010961,59.928000000000004,57.742000000000004,1769065079499715,10813493,0.193,0.03483817,0.42900002,0.642,0.56,0.74,105,4,4.072,-2.0340002,3.528,0.546,2.0647292,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
