timestamp,indicated_airspeed_m_s,calibrated_airspeed_m_s,true_airspeed_m_s,calibrated_ground_minus_wind_m_s,true_ground_minus_wind_m_s,airspeed_derivative_filtered,throttle_filtered,pitch_filtered,airspeed_sensor_measurement_valid,selected_airspeed_index
214180003,nan,nan,nan,nan,nan,0.0,-3.6023774,3.011124e-31,0,-1
214380003,nan,nan,nan,nan,nan,0.0,-1.1369522,3.0669948e-31,0,-1
214580003,nan,nan,nan,nan,nan,0.0,0.08339827,3.1076137e-31,0,-1
214780003,nan,nan,nan,nan,nan,0.0,0.74107325,3.160929e-31,0,-1
214980003,nan,nan,nan,nan,nan,0.0,-0.904817,3.2016049e-31,0,-1
215180003,nan,nan,nan,nan,nan,0.0,-1.6287982,3.2549236e-31,0,-1
215380004,nan,nan,nan,nan,nan,0.0,-1.1152649,3.2955433e-31,0,-1
215580049,nan,nan,nan,nan,nan,0.0,1.8414698,3.3361776e-31,0,-1
215780051,nan,nan,nan,nan,nan,0.0,1.8462837,3.392043e-31,0,-1
215980003,nan,nan,nan,nan,nan,0.0,-0.60046065,3.4326755e-31,0,-1
216180003,nan,nan,nan,nan,nan,0.0,-2.305322,3.486066e-31,0,-1
216380003,nan,nan,nan,nan,nan,0.0,-0.28106174,3.5266796e-31,0,-1
216580003,nan,nan,nan,nan,nan,0.0,1.6297257,3.5799857e-31,0,-1
216780004,nan,nan,nan,nan,nan,0.0,0.50391513,3.6206056e-31,0,-1
216980003,nan,nan,nan,nan,nan,0.0,-0.41245574,3.6764566e-31,0,-1
217180003,nan,nan,nan,nan,nan,0.0,-0.32643604,3.7170895e-31,0,-1
217380003,nan,nan,nan,nan,nan,0.0,-0.94917977,3.7704122e-31,0,-1
217580014,nan,nan,nan,nan,nan,0.0,2.9771523,3.8110524e-31,0,-1
217780009,nan,nan,nan,nan,nan,0.0,-2.403123,3.864355e-31,0,-1
217980003,nan,nan,nan,nan,nan,0.0,-2.3685834,3.9049826e-31,0,-1
218180003,nan,nan,nan,nan,nan,0.0,-1.379437,3.9773796e-31,0,-1
218380003,nan,nan,nan,nan,nan,0.0,0.21744403,4.0586256e-31,0,-1
218580005,nan,nan,nan,nan,nan,0.0,1.2204212,4.1652693e-31,0,-1
218780014,nan,nan,nan,nan,nan,0.0,-0.439824,4.246537e-31,0,-1
218980003,nan,nan,nan,nan,nan,0.0,-1.7796955,4.3531885e-31,0,-1
219180003,nan,nan,nan,nan,nan,0.0,-0.47452924,4.4344236e-31,0,-1
219380003,nan,nan,nan,nan,nan,0.0,2.2753398,4.5156564e-31,0,-1
219580003,nan,nan,nan,nan,nan,0.0,0.9850139,4.6273763e-31,0,-1
219780010,nan,nan,nan,nan,nan,0.0,0.39388648,4.708694e-31,0,-1
219980003,nan,nan,nan,nan,nan,0.0,-2.5414085,4.815432e-31,0,-1
220180004,nan,nan,nan,nan,nan,0.0,-0.35652864,4.896682e-31,0,-1
220380008,nan,nan,nan,nan,nan,0.0,0.9868977,5.0034386e-31,0,-1
220580004,nan,nan,nan,nan,nan,0.0,1.6029271,5.0846897e-31,0,-1
220780004,nan,nan,nan,nan,nan,0.0,0.4249345,5.196493e-31,0,-1
220980004,nan,nan,nan,nan,nan,0.0,-1.0791723,5.277731e-31,0,-1
221180004,nan,nan,nan,nan,nan,0.0,-0.5633961,5.3843547e-31,0,-1
221380001,nan,nan,nan,nan,nan,0.0,2.9192915,5.465736e-31,0,-1
221580003,nan,nan,nan,nan,nan,0.0,0.95113444,5.5723736e-31,0,-1
221780006,nan,nan,nan,nan,nan,0.0,-1.0700006,5.6537216e-31,0,-1
221980003,nan,nan,nan,nan,nan,0.0,-1.4203491,5.765604e-31,0,-1
222180003,nan,nan,nan,nan,nan,0.0,-0.18102239,5.846876e-31,0,-1
222380004,nan,nan,nan,nan,nan,0.0,1.1127173,5.9535065e-31,0,-1
222580003,nan,nan,nan,nan,nan,0.0,1.0915989,6.0347665e-31,0,-1
222780003,nan,nan,nan,nan,nan,0.0,-2.0208828,6.141417e-31,0,-1
222980003,nan,nan,nan,nan,nan,0.0,-0.09582624,6.222667e-31,0,-1
223180003,nan,nan,nan,nan,nan,0.0,-0.5595582,6.3040173e-31,0,-1
223380004,nan,nan,nan,nan,nan,0.0,0.39852163,6.4157602e-31,0,-1
223580003,nan,nan,nan,nan,nan,0.0,-2.3350682,6.4969733e-31,0,-1
223780003,nan,nan,nan,nan,nan,0.0,-0.048499525,6.603777e-31,0,-1
223980003,nan,nan,nan,nan,nan,0.0,0.28365684,6.68509e-31,0,-1
224180040,nan,nan,nan,nan,nan,0.0,1.4865986,6.791714e-31,0,-1
224380003,nan,nan,nan,nan,nan,0.0,0.5308141,6.8729457e-31,0,-1
224580003,nan,nan,nan,nan,nan,0.0,-1.8926175,6.984655e-31,0,-1
224780003,nan,nan,nan,nan,nan,0.0,1.0336736,7.065892e-31,0,-1
224980003,nan,nan,nan,nan,nan,0.0,0.27998775,7.172526e-31,0,-1
225180004,nan,nan,nan,nan,nan,0.0,0.6051981,7.253978e-31,0,-1
225380003,nan,nan,nan,nan,nan,0.0,-1.0300577,7.3607185e-31,0,-1
225580022,nan,nan,nan,nan,nan,0.0,0.04870743,7.441983e-31,0,-1
225780003,nan,nan,nan,nan,nan,0.0,-0.93945366,7.5232137e-31,0,-1
225980004,nan,nan,nan,nan,nan,0.0,2.162701,7.6350667e-31,0,-1
226180003,nan,nan,nan,nan,nan,0.0,-0.077023305,7.7163643e-31,0,-1
226380004,nan,nan,nan,nan,nan,0.0,-0.7615054,7.8230245e-31,0,-1
226580006,nan,nan,nan,nan,nan,0.0,-0.82253456,7.970721e-31,0,-1
226780003,nan,nan,nan,nan,nan,0.0,0.5282077,8.133182e-31,0,-1
226980003,nan,nan,nan,nan,nan,0.0,1.7464087,8.295706e-31,0,-1
227180003,nan,nan,nan,nan,nan,0.0,0.9596912,8.519296e-31,0,-1
227380003,nan,nan,nan,nan,nan,0.0,-0.7705345,8.681844e-31,0,-1
227580004,nan,nan,nan,nan,nan,0.0,1.2403203,8.895121e-31,0,-1
227780003,nan,nan,nan,nan,nan,0.0,2.0070388,9.057665e-31,0,-1
227980048,nan,nan,nan,nan,nan,0.0,0.5857226,9.271088e-31,0,-1
228180003,nan,nan,nan,nan,nan,0.0,-1.3827043,9.4336525e-31,0,-1
228380003,nan,nan,nan,nan,nan,0.0,0.27654126,9.65727e-31,0,-1
228580003,nan,nan,nan,nan,nan,0.0,-0.3528925,9.819838e-31,0,-1
228780003,nan,nan,nan,nan,nan,0.0,2.6706042,1.0033457e-30,0,-1
228980023,nan,nan,nan,nan,nan,0.0,0.34924975,1.0196471e-30,0,-1
229180003,nan,nan,nan,nan,nan,0.0,-1.6024199,1.0409777e-30,0,-1
229380003,nan,nan,nan,nan,nan,0.0,-0.13312368,1.0572274e-30,0,-1
229580003,nan,nan,nan,nan,nan,0.0,3.8335176,1.0734726e-30,0,-1
229780003,nan,nan,nan,nan,nan,0.0,0.093394995,1.0958159e-30,0,-1
229980003,nan,nan,nan,nan,nan,0.0,-2.4987206,1.11208405e-30,0,-1
230180003,nan,nan,nan,nan,nan,0.0,-2.4257956,1.1334094e-30,0,-1
230380003,nan,nan,nan,nan,nan,0.0,0.9520957,1.1496671e-30,0,-1
230580003,nan,nan,nan,nan,nan,0.0,1.2221133,1.1709912e-30,0,-1
230780003,nan,nan,nan,nan,nan,0.0,-1.9269278,1.187239e-30,0,-1
230980004,nan,nan,nan,nan,nan,0.0,-1.8438543,1.2095814e-30,0,-1
231180003,nan,nan,nan,nan,nan,0.0,-0.046469253,1.2258305e-30,0,-1
231380003,nan,nan,nan,nan,nan,0.0,0.38022164,1.2471828e-30,0,-1
231580003,nan,nan,nan,nan,nan,0.0,-0.33286148,1.2634414e-30,0,-1
231780053,nan,nan,nan,nan,nan,0.0,-2.1109653,1.2847801e-30,0,-1
231980003,nan,nan,nan,nan,nan,0.0,0.22949407,1.3010446e-30,0,-1
232180003,nan,nan,nan,nan,nan,0.0,0.25600675,1.3233858e-30,0,-1
232380003,nan,nan,nan,nan,nan,0.0,-1.7611692,1.3396644e-30,0,-1
232580003,nan,nan,nan,nan,nan,0.0,-3.0222628,1.3609966e-30,0,-1
232780003,nan,nan,nan,nan,nan,0.0,-1.3559854,1.3772369e-30,0,-1
232980004,nan,nan,nan,nan,nan,0.0,-0.0289562,1.3985653e-30,0,-1
233180003,nan,nan,nan,nan,nan,0.0,-1.552476,1.4148142e-30,0,-1
233380003,nan,nan,nan,nan,nan,0.0,-1.0059226,1.4310626e-30,0,-1
233580003,nan,nan,nan,nan,nan,0.0,-2.4026446,1.453411e-30,0,-1
233780003,nan,nan,nan,nan,nan,0.0,-0.2507297,1.4696623e-30,0,-1
233980003,nan,nan,nan,nan,nan,0.0,0.828003,1.4909837e-30,0,-1
234180003,nan,nan,nan,nan,nan,0.0,0.53098726,1.5072363e-30,0,-1
234380004,nan,nan,nan,nan,nan,0.0,0.0075849313,1.5285885e-30,0,-1
234580010,nan,nan,nan,nan,nan,0.0,-2.968317,1.5448393e-30,0,-1
234780006,nan,nan,nan,nan,nan,0.0,0.28796428,1.5672017e-30,0,-1
234980004,nan,nan,nan,nan,nan,0.0,-0.49518177,1.5891723e-30,0,-1
235180004,nan,nan,nan,nan,nan,0.0,-2.5314503,1.6318235e-30,0,-1
235380003,nan,nan,nan,nan,nan,0.0,-1.7444717,1.6643198e-30,0,-1
235580003,nan,nan,nan,nan,nan,0.0,-2.0327394,1.7070324e-30,0,-1
235780003,nan,nan,nan,nan,nan,0.0,1.1316007,1.7395699e-30,0,-1
235980003,nan,nan,nan,nan,nan,0.0,1.9289719,1.7842895e-30,0,-1
236180003,nan,nan,nan,nan,nan,0.0,-0.66899514,1.816833e-30,0,-1
236380003,nan,nan,nan,nan,nan,0.0,-2.0847766,1.8594893e-30,0,-1
236580003,nan,nan,nan,nan,nan,0.0,0.40797046,1.8919892e-30,0,-1
236780003,nan,nan,nan,nan,nan,0.0,0.401149,1.9346455e-30,0,-1
236980003,nan,nan,nan,nan,nan,0.0,1.664981,1.9671347e-30,0,-1
237180003,nan,nan,nan,nan,nan,0.0,-3.3252687,1.9996327e-30,0,-1
237380005,nan,nan,nan,nan,nan,0.0,-1.4667825,2.0443359e-30,0,-1
237580004,nan,nan,nan,nan,nan,0.0,-1.6956655,2.0768365e-30,0,-1
237780003,nan,nan,nan,nan,nan,0.0,1.1111337,2.11953e-30,0,-1
237980003,nan,nan,nan,nan,nan,0.0,0.58546364,2.1520317e-30,0,-1
238180004,nan,nan,nan,nan,nan,0.0,-1.5217743,2.1946801e-30,0,-1
238380016,nan,nan,nan,nan,nan,0.0,-2.9208612,2.227208e-30,0,-1
238580003,nan,nan,nan,nan,nan,0.0,1.1765436,2.2719099e-30,0,-1
238780004,nan,nan,nan,nan,nan,0.0,0.23348814,2.3044083e-30,0,-1
238980004,nan,nan,nan,nan,nan,0.0,-0.15918756,2.3470535e-30,0,-1
239180004,nan,nan,nan,nan,nan,0.0,0.17877926,2.3795547e-30,0,-1
239380004,nan,nan,nan,nan,nan,0.0,-1.0265647,2.4222126e-30,0,-1
239580002,nan,nan,nan,nan,nan,0.0,0.041530013,2.4547288e-30,0,-1
239780004,nan,nan,nan,nan,nan,0.0,-1.4956136,2.4872234e-30,0,-1
239980004,nan,nan,nan,nan,nan,0.0,-1.0582223,2.5319503e-30,0,-1
240180003,nan,nan,nan,nan,nan,0.0,0.4605968,2.5644474e-30,0,-1
240380003,nan,nan,nan,nan,nan,0.0,0.13988507,2.6071276e-30,0,-1
240580003,nan,nan,nan,nan,nan,0.0,-1.8784183,2.6396651e-30,0,-1
240780003,nan,nan,nan,nan,nan,0.0,-0.52263373,2.6823286e-30,0,-1
240980003,nan,nan,nan,nan,nan,0.0,0.348105,2.7148317e-30,0,-1
241180003,nan,nan,nan,nan,nan,0.0,-2.2759843,2.759545e-30,0,-1
241380003,nan,nan,nan,nan,nan,0.0,-0.84267265,2.7920485e-30,0,-1
241580003,nan,nan,nan,nan,nan,0.0,0.3099188,2.8347178e-30,0,-1
241780003,nan,nan,nan,nan,nan,0.0,0.1645445,2.867212e-30,0,-1
241980004,nan,nan,nan,nan,nan,0.0,-1.9857583,2.9099097e-30,0,-1
242180012,nan,nan,nan,nan,nan,0.0,-0.66330373,2.9424085e-30,0,-1
242380004,nan,nan,nan,nan,nan,0.0,-0.048458666,2.9870938e-30,0,-1
242580003,nan,nan,nan,nan,nan,0.0,-0.36090693,3.0200003e-30,0,-1
242780003,nan,nan,nan,nan,nan,0.0,-0.96272236,3.0626603e-30,0,-1
242980003,nan,nan,nan,nan,nan,0.0,1.481291,3.0951545e-30,0,-1
243180003,nan,nan,nan,nan,nan,0.0,-1.4199231,3.1378232e-30,0,-1
243380003,nan,nan,nan,nan,nan,0.0,-0.7281579,3.1851936e-30,0,-1
243580003,nan,nan,nan,nan,nan,0.0,-0.83002895,3.2501896e-30,0,-1
243780003,nan,nan,nan,nan,nan,0.0,0.45561516,3.3395542e-30,0,-1
243980003,nan,nan,nan,nan,nan,0.0,0.017444117,3.404555e-30,0,-1
244180003,nan,nan,nan,nan,nan,0.0,0.52287745,3.489893e-30,0,-1
244380003,nan,nan,nan,nan,nan,0.0,-1.5700555,3.5548736e-30,0,-1
244580003,nan,nan,nan,nan,nan,0.0,0.75817084,3.64025e-30,0,-1
244780004,nan,nan,nan,nan,nan,0.0,0.33068696,3.7053993e-30,0,-1
244980003,nan,nan,nan,nan,nan,0.0,-0.16570616,3.79485e-30,0,-1
245180007,nan,nan,nan,nan,nan,0.0,0.99275035,3.8598803e-30,0,-1
245380003,nan,nan,nan,nan,nan,0.0,-0.72298926,3.945191e-30,0,-1
245580003,nan,nan,nan,nan,nan,0.0,-1.6097809,4.010191e-30,0,-1
245780003,nan,nan,nan,nan,nan,0.0,1.1500721,4.095557e-30,0,-1
245980007,nan,nan,nan,nan,nan,0.0,-1.2388097,4.160588e-30,0,-1
246180004,nan,nan,nan,nan,nan,0.0,-0.5772073,4.2500222e-30,0,-1
246380003,nan,nan,nan,nan,nan,0.0,0.35701466,4.3150152e-30,0,-1
246580003,nan,nan,nan,nan,nan,0.0,-1.6995937,4.400336e-30,0,-1
246780003,nan,nan,nan,nan,nan,0.0,0.21922551,4.4653258e-30,0,-1
246980057,nan,nan,nan,nan,nan,0.0,0.59114194,4.5506648e-30,0,-1
247180004,nan,nan,nan,nan,nan,0.0,-1.7589782,4.615655e-30,0,-1
247380004,nan,nan,nan,nan,nan,0.0,0.65651965,4.6806515e-30,0,-1
247580003,nan,nan,nan,nan,nan,0.0,0.20051719,4.7700823e-30,0,-1
247780004,nan,nan,nan,nan,nan,0.0,-1.7151476,4.8351092e-30,0,-1
247980003,nan,nan,nan,nan,nan,0.0,1.2980375,4.9205035e-30,0,-1
248180003,nan,nan,nan,nan,nan,0.0,-0.036977272,4.985544e-30,0,-1
248380003,nan,nan,nan,nan,nan,0.0,-0.86980665,5.070877e-30,0,-1
248580003,nan,nan,nan,nan,nan,0.0,1.0734288,5.135943e-30,0,-1
248780003,nan,nan,nan,nan,nan,0.0,-0.5617822,5.2253507e-30,0,-1
248980004,nan,nan,nan,nan,nan,0.0,-1.168903,5.2903366e-30,0,-1
249180003,nan,nan,nan,nan,nan,0.0,-0.57825893,5.375655e-30,0,-1
249380003,nan,nan,nan,nan,nan,0.0,-0.91426486,5.440705e-30,0,-1
249580003,nan,nan,nan,nan,nan,0.0,0.24848719,5.5260174e-30,0,-1
249780003,nan,nan,nan,nan,nan,0.0,-0.6539868,5.5910837e-30,0,-1
249980003,nan,nan,nan,nan,nan,0.0,-0.6101474,5.656106e-30,0,-1
250180003,nan,nan,nan,nan,nan,0.0,-0.16478983,5.7455756e-30,0,-1
250380004,nan,nan,nan,nan,nan,0.0,-0.60851246,5.8107014e-30,0,-1
250580004,nan,nan,nan,nan,nan,0.0,-0.3692872,5.8960092e-30,0,-1
250780003,nan,nan,nan,nan,nan,0.0,0.20851026,5.9610045e-30,0,-1
250980003,nan,nan,nan,nan,nan,0.0,-0.81284434,6.046342e-30,0,-1
251180003,nan,nan,nan,nan,nan,0.0,-0.49520072,6.1113316e-30,0,-1
251380003,nan,nan,nan,nan,nan,0.0,-0.16396298,6.2007188e-30,0,-1
251580003,nan,nan,nan,nan,nan,0.0,0.01734774,6.2656892e-30,0,-1
251780012,nan,nan,nan,nan,nan,0.0,-1.0703824,6.391354e-30,0,-1
251980003,nan,nan,nan,nan,nan,0.0,1.76555,6.5213304e-30,0,-1
252180003,nan,nan,nan,nan,nan,0.0,-0.4890244,6.691931e-30,0,-1
252380004,nan,nan,nan,nan,nan,0.0,-1.655974,6.821928e-30,0,-1
252580003,nan,nan,nan,nan,nan,0.0,0.07459706,7.0007215e-30,0,-1
252780004,nan,nan,nan,nan,nan,0.0,-0.8796152,7.1307045e-30,0,-1
252980003,nan,nan,nan,nan,nan,0.0,-1.6444008,7.301319e-30,0,-1
253180004,nan,nan,nan,nan,nan,0.0,-0.18901718,7.431313e-30,0,-1
253380003,nan,nan,nan,nan,nan,0.0,1.1534488,7.6019344e-30,0,-1
253580003,nan,nan,nan,nan,nan,0.0,-0.45674115,7.731932e-30,0,-1
253780003,nan,nan,nan,nan,nan,0.0,-1.5399309,7.862065e-30,0,-1
253980003,nan,nan,nan,nan,nan,0.0,-0.443396,8.040858e-30,0,-1
254180003,nan,nan,nan,nan,nan,0.0,-0.73278755,8.170825e-30,0,-1
254380003,nan,nan,nan,nan,nan,0.0,-0.25361896,8.341613e-30,0,-1
254580071,nan,nan,nan,nan,nan,0.0,-2.5724359,8.471711e-30,0,-1
254780003,nan,nan,nan,nan,nan,0.0,0.99777865,8.642439e-30,0,-1
254980004,nan,nan,nan,nan,nan,0.0,1.7962753,8.77239e-30,0,-1
255180003,nan,nan,nan,nan,nan,0.0,-0.20711106,8.951136e-30,0,-1
255380003,nan,nan,nan,nan,nan,0.0,-0.34802884,9.081124e-30,0,-1
255580003,nan,nan,nan,nan,nan,0.0,-0.27403283,9.251766e-30,0,-1
255780003,nan,nan,nan,nan,nan,0.0,2.8205323,9.381778e-30,0,-1
255980004,nan,nan,nan,nan,nan,0.0,0.8253047,9.552402e-30,0,-1
256180004,nan,nan,nan,nan,nan,0.0,-1.1843126,9.682384e-30,0,-1
256380004,nan,nan,nan,nan,nan,0.0,0.5730971,9.861299e-30,0,-1
256580004,nan,nan,nan,nan,nan,0.0,0.5927687,9.99143e-30,0,-1
256780004,nan,nan,nan,nan,nan,0.0,0.32794783,1.0162065e-29,0,-1
256980003,nan,nan,nan,nan,nan,0.0,-0.8924044,1.02920545e-29,0,-1
257180003,nan,nan,nan,nan,nan,0.0,-0.305528,1.0462839e-29,0,-1
257380004,nan,nan,nan,nan,nan,0.0,2.987859,1.0592855e-29,0,-1
257580003,nan,nan,nan,nan,nan,0.0,-0.7591097,1.0722842e-29,0,-1
257780003,nan,nan,nan,nan,nan,0.0,-2.102483,1.09016076e-29,0,-1
257980003,nan,nan,nan,nan,nan,0.0,-1.0181979,1.10315936e-29,0,-1
258180003,nan,nan,nan,nan,nan,0.0,1.776265,1.12023506e-29,0,-1
258380033,nan,nan,nan,nan,nan,0.0,0.11360838,1.13323215e-29,0,-1
258580003,nan,nan,nan,nan,nan,0.0,-1.2574975,1.1502943e-29,0,-1
258780003,nan,nan,nan,nan,nan,0.0,1.7132148,1.1633001e-29,0,-1
258980003,nan,nan,nan,nan,nan,0.0,2.0511436,1.1811751e-29,0,-1
259180003,nan,nan,nan,nan,nan,0.0,1.0053555,1.194171e-29,0,-1
259380020,nan,nan,nan,nan,nan,0.0,-1.8120418,1.21123186e-29,0,-1
259580005,nan,nan,nan,nan,nan,0.0,-1.6679567,1.2242345e-29,0,-1
259780003,nan,nan,nan,nan,nan,0.0,-0.649753,1.2412958e-29,0,-1
259980003,nan,nan,nan,nan,nan,0.0,-0.3046184,1.25430024e-29,0,-1
260180003,nan,nan,nan,nan,nan,0.0,0.44147003,1.2821706e-29,0,-1
260380003,nan,nan,nan,nan,nan,0.0,-2.3810797,1.3081682e-29,0,-1
260580003,nan,nan,nan,nan,nan,0.0,0.37225357,1.3422901e-29,0,-1
260780003,nan,nan,nan,nan,nan,0.0,2.3355281,1.368331e-29,0,-1
260980003,nan,nan,nan,nan,nan,0.0,1.1672423,1.4024542e-29,0,-1
261180003,nan,nan,nan,nan,nan,0.0,-1.6990592,1.4284493e-29,0,-1
261380068,nan,nan,nan,nan,nan,0.0,-1.791176,1.4544438e-29,0,-1
261580015,nan,nan,nan,nan,nan,0.0,1.0133362,1.4902265e-29,0,-1
261780003,nan,nan,nan,nan,nan,0.0,0.18577278,1.5162604e-29,0,-1
261980003,nan,nan,nan,nan,nan,0.0,0.33405334,1.5504123e-29,0,-1
262180003,nan,nan,nan,nan,nan,0.0,-0.6380646,1.576413e-29,0,-1
262380003,nan,nan,nan,nan,nan,0.0,1.4298204,1.6105348e-29,0,-1
262580005,nan,nan,nan,nan,nan,0.0,3.3770292,1.6365799e-29,0,-1
262780003,nan,nan,nan,nan,nan,0.0,1.4178475,1.6723545e-29,0,-1
262980003,nan,nan,nan,nan,nan,0.0,-0.6659973,1.6983824e-29,0,-1
263180003,nan,nan,nan,nan,nan,0.0,-3.6927276,1.7325022e-29,0,-1
263380004,nan,nan,nan,nan,nan,0.0,0.047348555,1.7585457e-29,0,-1
263580003,nan,nan,nan,nan,nan,0.0,2.6617265,1.7926809e-29,0,-1
263780003,nan,nan,nan,nan,nan,0.0,0.6121506,1.8187244e-29,0,-1
263980003,nan,nan,nan,nan,nan,0.0,1.389036,1.844755e-29,0,-1
264180003,nan,nan,nan,nan,nan,0.0,-1.6256328,1.8805051e-29,0,-1
264380004,nan,nan,nan,nan,nan,0.0,1.7370949,1.9065051e-29,0,-1
264580003,nan,nan,nan,nan,nan,0.0,0.00798708,1.9406278e-29,0,-1
264780003,nan,nan,nan,nan,nan,0.0,-0.17014167,1.9666297e-29,0,-1
264980049,nan,nan,nan,nan,nan,0.0,0.11545613,2.0008136e-29,0,-1
265180003,nan,nan,nan,nan,nan,0.0,0.75160223,2.0268214e-29,0,-1
265380003,nan,nan,nan,nan,nan,0.0,2.953313,2.0625661e-29,0,-1
265580004,nan,nan,nan,nan,nan,0.0,-0.4394739,2.0885665e-29,0,-1
265780004,nan,nan,nan,nan,nan,0.0,0.46558475,2.1226858e-29,0,-1
265980014,nan,nan,nan,nan,nan,0.0,-1.2480389,2.1486884e-29,0,-1
266180003,nan,nan,nan,nan,nan,0.0,1.8163832,2.182804e-29,0,-1
266380004,nan,nan,nan,nan,nan,0.0,-0.39226383,2.2088074e-29,0,-1
266580016,nan,nan,nan,nan,nan,0.0,-2.0282147,2.2445678e-29,0,-1
266780003,nan,nan,nan,nan,nan,0.0,2.0482833,2.2705586e-29,0,-1
266980003,nan,nan,nan,nan,nan,0.0,1.196386,2.3046817e-29,0,-1
267180003,nan,nan,nan,nan,nan,0.0,0.74765176,2.3306914e-29,0,-1
267380003,nan,nan,nan,nan,nan,0.0,-1.2618293,2.3648232e-29,0,-1
267580003,nan,nan,nan,nan,nan,0.0,-1.5690589,2.390834e-29,0,-1
267780003,nan,nan,nan,nan,nan,0.0,0.9550107,2.416842e-29,0,-1
267980066,nan,nan,nan,nan,nan,0.0,2.1238134,2.4528155e-29,0,-1
268180003,nan,nan,nan,nan,nan,0.0,0.079948865,2.4788045e-29,0,-1
268380003,nan,nan,nan,nan,nan,0.0,0.81949717,2.5129591e-29,0,-1
268580003,nan,nan,nan,nan,nan,0.0,-1.2588565,2.5536137e-29,0,-1
268780036,nan,nan,nan,nan,nan,0.0,-0.08105774,2.6218915e-29,0,-1
268980003,nan,nan,nan,nan,nan,0.0,0.0452445,2.6738796e-29,0,-1
269180003,nan,nan,nan,nan,nan,0.0,-1.0760545,2.7453773e-29,0,-1
269380003,nan,nan,nan,nan,nan,0.0,0.004637808,2.797484e-29,0,-1
269580014,nan,nan,nan,nan,nan,0.0,0.12310538,2.8657672e-29,0,-1
269780003,nan,nan,nan,nan,nan,0.0,-0.16342773,2.9178726e-29,0,-1
269980003,nan,nan,nan,nan,nan,0.0,-2.4649441,2.986117e-29,0,-1
270180004,nan,nan,nan,nan,nan,0.0,-1.5033306,3.0381217e-29,0,-1
270380003,nan,nan,nan,nan,nan,0.0,1.0275,3.090107e-29,0,-1
270580003,nan,nan,nan,nan,nan,0.0,1.7795197,3.1616027e-29,0,-1
270780003,nan,nan,nan,nan,nan,0.0,-0.94870573,3.2298607e-29,0,-1
270980004,nan,nan,nan,nan,nan,0.0,0.39687797,3.281862e-29,0,-1
271180003,nan,nan,nan,nan,nan,0.0,-0.467764,3.3501843e-29,0,-1
271380003,nan,nan,nan,nan,nan,0.0,-1.1353401,3.4021676e-29,0,-1
271580005,nan,nan,nan,nan,nan,0.0,-0.11081793,3.4541716e-29,0,-1
271780003,nan,nan,nan,nan,nan,0.0,-2.518127,3.5256865e-29,0,-1
271980003,nan,nan,nan,nan,nan,0.0,-0.31621614,3.5776704e-29,0,-1
272180003,nan,nan,nan,nan,nan,0.0,0.6549042,3.645924e-29,0,-1
272380003,nan,nan,nan,nan,nan,0.0,-4.12606,3.697922e-29,0,-1
272580003,nan,nan,nan,nan,nan,0.0,-2.5205727,3.7661714e-29,0,-1
272780003,nan,nan,nan,nan,nan,0.0,-1.294836,3.8181817e-29,0,-1
272980003,nan,nan,nan,nan,nan,0.0,-0.4040734,3.8896716e-29,0,-1
273180003,nan,nan,nan,nan,nan,0.0,1.4683747,3.9416726e-29,0,-1
273380003,nan,nan,nan,nan,nan,0.0,-0.5974593,4.0099986e-29,0,-1
273580003,nan,nan,nan,nan,nan,0.0,-2.0416574,4.0620023e-29,0,-1
273780003,nan,nan,nan,nan,nan,0.0,-0.059806522,4.1302543e-29,0,-1
273980004,nan,nan,nan,nan,nan,0.0,-1.0053248,4.1822944e-29,0,-1
274180003,nan,nan,nan,nan,nan,0.0,-0.99029547,4.2343448e-29,0,-1
274380003,nan,nan,nan,nan,nan,0.0,-2.627707,4.3059265e-29,0,-1
274580003,nan,nan,nan,nan,nan,0.0,-2.1259372,4.357942e-29,0,-1
274780004,nan,nan,nan,nan,nan,0.0,1.500477,4.4261803e-29,0,-1
274980003,nan,nan,nan,nan,nan,0.0,0.74676675,4.4782268e-29,0,-1
275180004,nan,nan,nan,nan,nan,0.0,-2.2086957,4.5465347e-29,0,-1
275380038,nan,nan,nan,nan,nan,0.0,-2.2668414,4.5985276e-29,0,-1
275580004,nan,nan,nan,nan,nan,0.0,1.239894,4.6700578e-29,0,-1
275780004,nan,nan,nan,nan,nan,0.0,0.7887949,4.722036e-29,0,-1
275980004,nan,nan,nan,nan,nan,0.0,-1.5477532,4.7902705e-29,0,-1
276180003,nan,nan,nan,nan,nan,0.0,-0.52133733,4.842279e-29,0,-1
276380003,nan,nan,nan,nan,nan,0.0,0.41072777,4.910623e-29,0,-1
276580004,nan,nan,nan,nan,nan,0.0,-3.0578556,4.9626033e-29,0,-1
276780004,nan,nan,nan,nan,nan,0.0,0.92917037,5.0341082e-29,0,-1
276980003,nan,nan,nan,nan,nan,0.0,0.008946567,5.123503e-29,0,-1
277180003,nan,nan,nan,nan,nan,0.0,-0.8038887,5.2600734e-29,0,-1
277380003,nan,nan,nan,nan,nan,0.0,-2.1850462,5.364141e-29,0,-1
277580003,nan,nan,nan,nan,nan,0.0,-0.5590259,5.500605e-29,0,-1
277780003,nan,nan,nan,nan,nan,0.0,-0.37371492,5.604745e-29,0,-1
277980003,nan,nan,nan,nan,nan,0.0,-0.76790106,5.7087176e-29,0,-1
278180003,nan,nan,nan,nan,nan,0.0,1.8005886,5.851759e-29,0,-1
