timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
20618706,20618608,4325386,-1.0812433,0.37220338,0.12420983,nan,0,0,0,0,5
21618683,21618590,4325386,0.56586844,0.19494338,0.58440405,nan,0,0,0,0,5
22616167,22616080,4325386,-0.24607606,-1.4368286,0.10823086,nan,0,0,0,0,5
23616150,23616063,4325386,0.09076052,0.037710357,-0.13720605,nan,0,0,0,0,5
24618627,24618542,4325386,-0.04005394,-0.010652644,0.10460896,nan,0,0,0,0,5
25616118,25616032,4325386,-0.12527509,-0.21965751,0.09502158,nan,0,0,0,0,5
26616105,26616017,4325386,-0.03494067,0.0010652643,0.009161274,nan,0,0,0,0,5
27618715,27618496,4325386,0.03110572,-0.0185356,0.00021305287,nan,0,0,0,0,5
28618635,28618481,4325386,-0.073077135,0.02300971,-0.06348976,nan,0,0,0,0,5
29616106,29615973,4325386,-0.026418556,-0.011291802,0.0059654806,nan,0,0,0,0,5
30616047,30615959,4325386,0.07605988,0.014487595,0.22668825,nan,0,0,0,0,5
31618529,31618439,4325386,0.08159925,0.07925567,0.08692557,nan,0,0,0,0,5
32616020,32615933,4325386,-0.114622444,-0.037710357,-0.11398329,nan,0,0,0,0,5
33616010,33615921,4325386,0.079894826,-0.15787219,-0.012783173,nan,0,0,0,0,5
34618489,34618402,4325386,-0.102904536,0.038349517,0.07627293,nan,0,0,0,0,5
35618479,35618390,4325386,0.0057524275,-0.067324705,0.08415589,nan,0,0,0,0,5
36615973,36615885,4325386,-0.038349517,0.014487595,0.026844662,nan,0,0,0,0,5
37615962,37615874,4325386,-0.2038916,0.00021305287,0.018961705,nan,0,0,0,0,5
38618445,38618356,4325386,0.022796657,0.17662083,0.041332256,nan,0,0,0,0,5
39615942,39615852,4325386,-0.17512946,-0.103969805,-0.21603562,nan,0,0,0,0,5
40615928,40615841,4325386,-0.31915322,0.34173682,-0.089269154,nan,0,0,0,0,5
41618411,41618325,4325386,0.04985437,0.21731393,0.019600864,nan,0,0,0,0,5
42618403,42618315,4325386,-0.13251889,-0.011291802,0.08756473,nan,0,0,0,0,5
43615902,43615812,4325386,0.024074975,0.015765913,0.057311222,nan,0,0,0,0,5
44615889,44615803,4325386,0.03259709,0.061146174,-0.11398329,nan,0,0,0,0,5
45618374,45618288,4325386,0.5326322,-0.0040480047,0.0777643,nan,0,0,0,0,5
46615874,46615786,4325386,-0.6306365,-0.06434197,0.0029827403,nan,0,0,0,0,5
47615865,47615777,4325386,-1.0431069,-0.053689323,-0.13294499,nan,0,0,0,0,5
48618348,48618263,4325386,-1.1347196,-0.5230448,-0.85860306,nan,0,0,0,0,5
49618343,49618255,4325386,-0.42397523,-0.018109495,-0.22690131,nan,0,0,0,0,5
50615840,50615753,4325386,0.6112487,0.10482202,-0.29784793,nan,0,0,0,0,5
51618323,51618237,4325386,0.15211976,0.33342776,-0.19387811,nan,0,0,0,0,5
52618314,52618227,4325386,0.8690427,-0.45039377,-0.2038916,nan,0,0,0,0,5
53615811,53615723,4325386,0.49151298,-0.9977266,-0.5177185,nan,0,0,0,0,5
54615798,54615712,4325386,0.20325243,0.62403184,-0.07478156,nan,0,0,0,0,5
55618282,55618193,4325386,-0.9638512,-0.20538297,-0.2373409,nan,0,0,0,0,5
56618269,56618181,4325386,0.6238188,0.5490373,-0.47319043,nan,0,0,0,0,5
57615742,57615674,4325386,0.49705234,-0.7563377,-0.55628103,nan,0,0,0,0,5
58618244,58618154,4325386,-0.14040184,0.1519067,-0.27590346,nan,0,0,0,0,5
59618228,59618140,4325386,0.11057444,-0.4557201,-0.588239,nan,0,0,0,0,5
60615717,60615631,4325386,0.8151403,1.1449461,-0.6093312,nan,0,0,0,0,5
61615701,61615616,4325386,0.06924219,-1.4214888,-0.741424,nan,0,0,0,0,5
62618181,62618093,4325386,-0.34599787,-1.039698,-0.3114833,nan,0,0,0,0,5
63618161,63618075,4325386,-1.1191667,-0.42205775,-0.5782255,nan,0,0,0,0,5
64615647,64615562,4325386,0.059654806,0.12399677,-0.8042746,nan,0,0,0,0,5
65618124,65618036,4325386,0.7942611,0.2675944,-0.72118396,nan,0,0,0,0,5
66618237,66618015,4325386,-1.2906743,-1.1579424,-0.37049896,nan,0,0,0,0,5
67615682,67615500,4325386,-1.2770389,-0.11952266,-0.35920715,nan,0,0,0,0,5
68615589,68615478,4325386,-1.043746,-0.3232012,-0.2622681,nan,0,0,0,0,5
69618058,69617949,4325386,-0.83601946,0.43377566,-0.592287,nan,0,0,0,0,5
70617996,70617925,4325386,1.0659035,0.87671256,-0.27377295,nan,0,0,0,0,5
71615476,71615408,4325386,-0.20048276,-0.83346283,-0.42844933,nan,0,0,0,0,5
72617964,72617878,4325386,0.047936898,-0.5648032,-0.20879182,nan,0,0,0,0,5
73617922,73617853,4325386,-0.7691209,0.29529127,-0.35175028,nan,0,0,0,0,5
74615402,74615334,4325386,-1.6260195,-0.38903454,-0.5452023,nan,0,0,0,0,5
75615374,75615308,4325386,0.098430425,0.46360305,-0.20133497,nan,0,0,0,0,5
76617845,76617775,4325386,0.89695257,0.47574708,-0.6167881,nan,0,0,0,0,5
77617816,77617748,4325386,0.6035788,0.025140239,-0.9133577,nan,0,0,0,0,5
78615296,78615227,4325386,0.7763647,-0.84305024,-0.76017267,nan,0,0,0,0,5
79617758,79617692,4325386,-0.7968177,-1.1155448,-0.5765211,nan,0,0,0,0,5
80617734,80617663,4325386,-0.63596284,0.27377295,-0.40352213,nan,0,0,0,0,5
81615208,81615140,4325386,-0.94020236,0.36772925,-0.03920173,nan,0,0,0,0,5
82617674,82617604,4325386,-0.06668555,-0.5628857,0.023222763,nan,0,0,0,0,5
83617645,83617575,4325386,-0.3287406,0.2603506,-0.1889779,nan,0,0,0,0,5
84617615,84617546,4325386,0.2722816,0.5023787,-0.37049896,nan,0,0,0,0,5
85615091,85615022,4325386,1.0688863,0.20964403,-0.72352755,nan,0,0,0,0,5
86617551,86617485,4325386,0.17022924,-1.3117665,-0.69433933,nan,0,0,0,0,5
87617522,87617453,4325386,-2.6358902,-0.8603075,-0.57034254,nan,0,0,0,0,5
88614994,88614927,4325386,-0.71244884,0.15169364,0.046445526,nan,0,0,0,0,5
89617455,89617389,4325386,-0.9033442,-0.17299893,-0.49428266,nan,0,0,0,0,5
90617421,90617355,4325386,-0.8419849,-0.78446066,-0.49236518,nan,0,0,0,0,5
91617391,91617322,4325386,-0.28591695,-0.36325514,-0.6415022,nan,0,0,0,0,5
92614862,92614795,4325386,-0.4859736,0.25246766,-0.33662355,nan,0,0,0,0,5
93617321,93617255,4325386,0.7418501,0.64725465,-0.5552158,nan,0,0,0,0,5
94617288,94617220,4325386,0.43569311,0.2409628,-1.1051053,nan,0,0,0,0,5
95614758,95614691,4325386,0.93082803,-0.648746,-0.9335977,nan,0,0,0,0,5
96617215,96617148,4325386,0.7650729,-0.7288539,-0.6913566,nan,0,0,0,0,5
97617180,97617111,4325386,-0.10929612,-1.0183927,-0.8232363,nan,0,0,0,0,5
98619636,98619568,4325386,-0.45912895,-0.7814779,-0.44165862,nan,0,0,0,0,5
99617103,99617036,4325386,-0.7188404,-0.7156446,-0.29230854,nan,0,0,0,0,5
100617065,100616998,4325386,0.1301753,-0.6758037,-0.63148874,nan,0,0,0,0,5
101617223,101616960,4325386,-0.6302104,-0.7586813,-0.47809064,nan,0,0,0,0,5
102617117,102616921,4325386,-1.3582121,-0.6221144,-0.29550433,nan,0,0,0,0,5
103617004,103616884,4325386,-1.2670255,-0.7086139,-0.46125948,nan,0,0,0,0,5
104616936,104616841,4325386,-0.17747304,-0.16426377,-0.16405071,nan,0,0,0,0,5
105619366,105619295,4325386,-1.6004531,-1.0978614,-0.7712514,nan,0,0,0,0,5
106616829,106616760,4325386,-1.0974354,-0.5746036,-0.8415589,nan,0,0,0,0,5
107616786,107616718,4325386,0.40203077,-0.69881344,-0.7201187,nan,0,0,0,0,5
