timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
20222588,20222106,0,nan,nan,5.63724,-3.8450496,0.5985278,0.0,0.0,0.0,-0.028871858,0.44240668,0.077640094,-0.12509128,0.14900208,0.19183177,0.002080292,-0.8271484,0.92538375,0.11963028,2.946123,0.00096762687,-0.8479183,0.0,0.0035893638,nan,0.00999999,1e-04,0.0,14.181641,0.79669386,7.071486,0.4126829,inf,inf,inf,inf,inf,0,1,0,1,7,1,7,1,0,0,0,0,0,1,0,1
20721399,20720850,0,nan,nan,5.612944,-3.486589,0.6163885,0.0,0.0,0.0,-0.20561785,0.63009596,-0.13924001,-0.26985398,0.14900208,0.19183177,0.002080292,-1.3839079,-2.1074612,-2.345775,2.832315,0.0010470519,-0.9594419,0.0,0.003479555,nan,0.00999999,1e-04,0.0,14.867068,0.77698267,7.0815988,0.40296498,inf,inf,inf,inf,inf,0,1,0,1,7,1,7,1,0,0,0,0,0,1,0,1
21220238,21219595,20930323,31.185603038871907,117.19755675684273,-0.07846323,-0.046451606,0.6062393,-5.5943427,3.4089465,-46.481728,-0.1829606,0.18866847,0.069908805,-0.026298014,0.16045143,-0.6672061,0.002080292,-0.11938327,0.9206057,0.02296,2.9215841,0.0011355858,-0.868567,0.0,0.0035827807,46.481728,0.0099983215,1e-04,-46.481728,1.2694051,0.64798224,7.0358477,0.4278655,inf,inf,inf,inf,inf,0,1,0,1,9,2,8,1,0,0,1,1,0,2,0,1
21718861,21718339,20930323,31.185603038871907,117.19755675684273,-0.2201082,0.052214205,0.5415878,0.0,0.0,-46.481728,-0.4028282,-0.20033403,0.33146504,0.20826638,0.28089124,-0.29379365,0.002080292,0.8243457,1.2776963,0.6051501,2.6951632,0.0012175309,-1.089572,0.0,0.003528396,46.481728,0.0099983215,1e-04,-46.481728,14.142828,0.36345538,7.071086,0.4840332,inf,inf,inf,inf,inf,0,1,0,1,10,2,9,1,0,0,1,1,0,2,0,1
22217743,22217084,20930323,31.185603038871907,117.19755675684273,-0.29698238,0.034264706,0.595211,0.0,0.0,-46.481728,-0.33497888,0.1796408,0.28081316,0.11049089,0.28089124,-0.29379365,0.002080292,-0.004601913,0.3037117,-0.96832496,2.955824,0.0013027443,-0.82720494,0.0,0.0036773612,46.481728,0.0099983215,1e-04,-46.481728,2.28983,0.34554136,7.0395103,0.48417124,inf,inf,inf,inf,inf,0,1,0,1,10,2,9,1,0,0,1,1,0,2,0,1
22716260,22715829,20930323,31.185603038871907,117.19755675684273,-0.35268575,0.095433846,0.45772552,0.0,0.0,-46.481728,-0.3117659,0.17793994,0.07323754,-0.12759116,0.3223078,-0.17438996,0.002080292,1.0134482,0.0777954,-1.5392985,2.8088264,0.0013793893,-0.968477,0.0,0.003823088,46.481728,0.07058334,0.07037432,-46.481728,10.067613,0.38189915,7.0547256,0.443766,inf,inf,inf,inf,inf,0,1,0,1,11,2,10,1,0,0,1,1,0,2,0,1
23215060,23214574,20930323,31.185603038871907,117.19755675684273,0.3376071,-0.5458824,0.3775444,0.46176636,-0.50517,-46.481728,0.8872658,-0.38436833,-0.1502118,-0.33091646,0.7018385,-0.53370583,0.21575077,0.44133788,-0.2478737,-1.3624918,-0.5060041,0.040752325,-1.0868682,3.080638,0.0035666954,46.481728,0.10717392,0.19493064,-46.481728,0.44940525,0.30711204,0.28577462,0.26299533,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
23713722,23713319,20930323,31.185603038871907,117.19755675684273,0.8416296,-0.6365212,0.3066864,0.46176636,-0.50517,-46.481728,0.43782458,-0.12418149,-0.14850584,-0.31081045,0.7018385,-0.53370583,0.21575077,-0.8638778,0.39594328,-1.0653815,-0.5736496,0.034752145,-1.2199923,3.080638,0.0020666379,46.481728,0.20258331,0.3213954,-46.481728,0.26725718,0.2494856,0.2438791,0.17629018,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
24222733,24222039,20930323,31.185603038871907,117.19755675684273,0.7579962,-0.64883983,0.18262482,0.46176636,-0.50517,-46.481728,-0.07551839,-0.22043356,-0.13129444,-0.24888873,0.7018385,-0.53370583,0.21575077,-0.55621004,-0.26958036,0.31063685,-0.5530847,0.028312987,-1.1891358,3.080638,0.0010282001,46.481728,0.26717758,0.4483706,-46.481728,0.20709252,0.21329388,0.20223837,0.15540972,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
24721372,24720785,20930323,31.185603038871907,117.19755675684273,0.6258422,-0.7572967,0.1784668,0.46176636,-0.50517,-46.481728,0.048498884,-0.0716064,-0.018218426,-0.0946338,0.7018385,-0.53370583,0.21575077,0.8843781,0.83565044,-0.00094315206,-0.55145115,0.0274108,-1.1941687,3.080638,0.0007695987,46.481728,0.0099983215,1e-04,-46.481728,0.18807642,0.19952704,0.17561962,0.15562204,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
